Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,87.000000,63870.000000,40535.000000,0.000000,734.137931,465.919540,0.000000,0.000000,428.436781,918.344827,25.965517,0.000000,0.000000,0.000000,1.111376,2.382210,0.067355,0.000000,0.000000,3.493586,2.642995,0.000000,3.493586,1.625729,-0.000000,6.438522,4.387385,0.000000,466,734,0,461,728,0,470,740,0,728,464,0,43,9.012561,12.016748,-0.052803,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
11,95.000000,70376.000000,49428.000000,0.000000,740.799999,520.294736,0.000000,0.000000,683.747368,823.199999,-85.399999,0.000000,0.000000,0.000000,1.577360,1.899068,-0.197012,0.000000,0.000000,3.476428,2.956700,0.000000,3.476428,1.719505,-0.000000,5.974790,5.156044,0.000000,520,741,0,515,735,0,526,747,0,735,520,0,46,12.175556,13.282424,0.443047,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
12,136.000000,102249.000000,60724.000000,0.000000,751.830882,446.500000,0.000000,0.000000,5670.000000,1353.110294,-2090.499999,0.000000,0.000000,0.000000,8.107081,1.934704,-2.989039,0.000000,0.000000,10.041785,6.750450,0.000000,10.041785,2.598162,-0.000000,3.662372,13.133638,0.000000,447,752,0,433,745,0,459,759,0,745,453,0,89,15.103956,28.050204,-0.384704,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
13,91.000000,68381.000000,11169.000000,0.000000,751.439560,122.736263,0.000000,0.000000,1639.670329,398.417582,-320.450549,0.000000,0.000000,0.000000,4.005911,0.973381,-0.782899,0.000000,0.000000,4.979293,3.286350,0.000000,4.979293,1.812829,-0.000000,3.644064,8.434806,0.000000,123,751,0,114,747,0,132,756,0,747,125,0,56,9.261763,18.523526,-0.238314,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23205.000000,91
14,390.000000,304955.000000,193545.000000,0.000000,781.935897,496.269230,0.000000,0.000000,12070.730769,13009.397435,-1921.269230,0.000000,0.000000,0.000000,4.236241,4.565668,-0.674272,0.000000,0.000000,8.801910,18.886632,0.000000,8.801910,4.345875,-0.000000,12.133073,10.349020,0.000000,496,782,0,484,770,0,507,794,0,770,493,0,104,29.241822,30.513206,0.665602,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99450.000000,390
15,104.000000,81195.000000,4478.000000,0.000000,780.721153,43.057692,0.000000,0.000000,4655.653846,1244.913461,1896.673076,0.000000,0.000000,0.000000,9.519253,2.545431,3.878061,0.000000,0.000000,12.064684,9.191244,0.000000,12.064684,3.031706,-0.000000,3.422230,12.696331,0.000000,43,781,0,30,774,0,56,788,0,774,30,0,79,15.327296,28.464979,0.419228,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26520.000000,104
16,42.000000,32675.000000,8025.000000,0.000000,777.976190,191.071428,0.000000,0.000000,176.785714,170.976190,95.071428,0.000000,0.000000,0.000000,1.210918,1.171124,0.651204,0.000000,0.000000,2.382043,0.994068,0.000000,2.382043,0.997029,-0.000000,2.714153,5.015807,0.000000,191,778,0,188,774,0,195,781,0,774,189,0,28,9.751709,9.751709,0.770126,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
17,60.000000,47436.000000,7112.000000,0.000000,790.599999,118.533333,0.000000,0.000000,466.933333,330.399999,245.799999,0.000000,0.000000,0.000000,1.987863,1.406603,1.046438,0.000000,0.000000,3.394466,1.701103,0.000000,3.394466,1.304263,-0.000000,3.042216,6.492048,0.000000,119,791,0,113,786,0,124,795,0,786,116,0,40,11.304876,13.817070,0.649945,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
18,120.000000,96691.000000,33797.000000,0.000000,805.758333,281.641666,0.000000,0.000000,1917.591666,1323.991666,-1044.391666,0.000000,0.000000,0.000000,3.239772,2.236884,-1.764500,0.000000,0.000000,5.476656,4.133535,0.000000,5.476656,2.033109,-0.000000,4.171789,9.382831,0.000000,282,806,0,274,800,0,291,812,0,800,284,0,64,15.039055,21.305328,-0.646955,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
19,96.000000,77651.000000,11514.000000,0.000000,808.864583,119.937500,0.000000,0.000000,2831.625000,561.239583,-605.812499,0.000000,0.000000,0.000000,6.441802,1.276791,-1.378192,0.000000,0.000000,7.718594,6.325424,0.000000,7.718594,2.515039,-0.000000,3.728799,10.061728,0.000000,120,809,0,111,805,0,131,815,0,805,116,0,61,10.308096,20.616193,-0.245107,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
20,134.000000,108694.000000,50478.000000,0.000000,811.149253,376.701492,0.000000,0.000000,1714.059701,1241.014925,164.970149,0.000000,0.000000,0.000000,2.499690,1.809827,0.240583,0.000000,0.000000,4.309518,4.466128,0.000000,4.309518,2.113321,-0.000000,5.937073,7.234946,0.000000,377,811,0,370,805,0,383,817,0,805,376,0,50,12.578723,13.626950,0.304517,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34170.000000,134
21,540.000000,455047.000000,6858.000000,0.000000,842.679629,12.699999,0.000000,0.000000,26127.399999,58669.575925,11014.099999,0.000000,0.000000,0.000000,5.941615,13.342010,2.504709,0.000000,0.000000,19.283625,72.999520,0.000000,19.283625,8.543975,-0.000000,19.005291,11.508172,0.000000,13,843,0,0,817,0,26,863,0,817,2,0,310,27.194855,48.113975,-0.297531,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,137700.000000,540
22,1172.000000,992966.000000,71901.000000,0.000000,847.240614,61.348976,0.000000,0.000000,169600.268771,202380.146757,5062.588737,0.000000,0.000000,0.000000,13.725338,16.378134,0.409703,0.000000,0.000000,30.103472,224.627573,0.000000,30.103472,14.987580,-0.000000,23.079213,21.040282,0.000000,61,847,0,32,820,0,89,884,0,820,66,0,486,57.645519,64.724794,-0.149793,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,298860.000000,1172
23,90.000000,75784.000000,16159.000000,0.000000,842.044444,179.544444,0.000000,0.000000,2546.322222,2175.822222,2213.822222,0.000000,0.000000,0.000000,6.313303,5.394692,5.488909,0.000000,0.000000,11.707996,3.930208,0.000000,11.707996,1.982475,-0.000000,2.359491,13.522870,0.000000,180,842,0,168,833,0,188,853,0,833,168,0,72,27.173971,27.173971,0.743656,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
24,66.000000,56691.000000,14837.000000,0.000000,858.954545,224.803030,0.000000,0.000000,394.439393,1870.863636,771.409090,0.000000,0.000000,0.000000,1.478841,7.014287,2.892185,0.000000,0.000000,8.493129,2.008282,0.000000,8.493129,1.417138,-0.000000,11.300767,1.941255,0.000000,225,859,0,220,847,0,230,868,0,847,221,0,55,10.874094,22.835598,-0.403692,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
