Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,277998.000000,188161969.000000,125062078.000000,0.000000,676.846484,449.866826,0.000000,0.000000,5382880681.588779,9196769883.296838,263952119.549984,0.000000,0.000000,0.000000,296.682906,506.889262,14.547987,0.000000,0.000000,803.572168,150173.735473,0.000000,803.572168,387.522561,-0.000000,352.143142,268.686244,0.000000,450,677,0,117,89,0,797,1073,0,89,522,0,4134,681.611195,986.331493,-0.068771,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,70889490.000000,277998
