Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
24,1689.000000,1278985.000000,790446.000000,0.000000,757.243931,467.996447,0.000000,0.000000,302199.978685,204321.500296,-70049.536412,0.000000,0.000000,0.000000,15.024091,10.157992,-3.482563,0.000000,0.000000,25.182083,140.486356,0.000000,25.182083,11.852694,-0.000000,19.692662,27.977716,0.000000,468,757,0,444,738,0,499,779,0,738,466,0,191,46.235353,62.023034,-0.480492,43.618117,     4.796614,     2.190117,    54.000000,    38.000000,    43.000000, 73671.000000,1689,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,157,486,739,498,739,485,774,446,766,444,765,444,757,-99,-99,-99,-99,-99,-99
25,9334.000000,7327188.000000,5788992.000000,0.000000,784.999785,620.204842,0.000000,0.000000,16446496.341113,3978185.999570,1710347.409685,0.000000,0.000000,0.000000,83.685393,20.242369,8.702832,0.000000,0.000000,103.927763,1618.251406,0.000000,103.927763,40.227495,-0.000000,38.782022,81.808412,0.000000,620,785,0,540,745,0,693,844,0,745,675,0,516,99.893924,154.381519,0.133881,41.640454,     8.679456,     2.946091,    58.000000,    35.000000,    41.000000,388672.000000,9334,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,354,684,747,690,844,540,799,541,773,542,767,543,763,544,760,-99,-99,-99,-99
26,6858.000000,5605318.000000,2381209.000000,0.000000,817.340040,347.216243,0.000000,0.000000,8278540.310438,2506397.024787,1448516.719451,0.000000,0.000000,0.000000,63.536574,19.236226,11.117151,0.000000,0.000000,82.772800,1098.612891,0.000000,82.772800,33.145329,-0.000000,34.272562,68.420246,0.000000,347,817,0,273,768,0,420,863,0,768,318,0,492,97.628720,151.067598,0.232582,41.062846,     3.152969,     1.775660,    51.000000,    35.000000,    41.000000,281609.000000,6858,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,418,803,273,814,313,773,316,770,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,20.000000,15936.000000,9960.000000,0.000000,796.799999,498.000000,0.000000,0.000000,34.000000,45.199999,5.000000,0.000000,0.000000,0.000000,0.626285,0.832591,0.092100,0.000000,0.000000,1.458876,0.512957,0.000000,1.458876,0.716210,-0.000000,2.919678,2.409870,0.000000,498,797,0,495,794,0,500,799,0,794,498,0,19,5.351439,5.351439,-0.364427,48.549999,     1.839473,     1.356271,    52.000000,    46.000000,    48.000000,   971.000000,20,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,3.000000,2410.000000,1425.000000,0.000000,803.333333,475.000000,0.000000,0.000000,2.000000,0.666666,1.000000,0.000000,0.000000,0.000000,0.462240,0.154080,0.231120,0.000000,0.000000,0.616321,0.017805,0.000000,0.616321,0.133437,-0.000000,0.441877,1.940315,0.000000,475,803,0,474,803,0,476,804,0,803,474,0,3,1.134205,2.268410,0.491396,48.666666,     0.333333,     0.577350,    49.000000,    48.000000,    49.000000,   146.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,10884.000000,9365888.000000,6702311.000000,0.000000,860.518926,615.794836,0.000000,0.000000,14152180.869802,8363035.101062,3791210.763687,0.000000,0.000000,0.000000,58.673049,34.672025,15.717852,0.000000,0.000000,93.345074,1787.262542,0.000000,93.345074,42.276027,-0.000000,47.879968,75.255915,0.000000,616,861,0,536,804,0,688,929,0,804,538,0,552,139.456350,169.578921,0.459356,41.269202,     7.389803,     2.718419,    52.000000,    34.000000,    41.000000,449174.000000,10884,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,357,688,850,681,878,647,916,626,929,537,806,-99,-99,-99,-99,-99,-99,-99,-99
30,288.000000,235081.000000,122607.000000,0.000000,816.253472,425.718750,0.000000,0.000000,11996.218750,8732.496527,-6855.468749,0.000000,0.000000,0.000000,6.307458,4.591434,-3.604517,0.000000,0.000000,10.898893,15.967736,0.000000,10.898893,3.995965,-0.000000,6.552692,15.012088,0.000000,426,816,0,413,807,0,440,831,0,807,425,0,99,30.584197,34.407222,-0.668553,44.781250,     6.659298,     2.580561,    52.000000,    38.000000,    45.000000, 12897.000000,288,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,79,438,813,440,814,416,829,414,826,415,824,415,823,-99,-99,-99,-99,-99,-99
31,12371.000000,11200444.000000,4849890.000000,0.000000,905.379031,392.037022,0.000000,0.000000,14957131.043884,24541719.720787,-14047879.596469,0.000000,0.000000,0.000000,52.276747,85.775893,-49.098817,0.000000,0.000000,138.052640,2073.390788,0.000000,138.052640,45.534501,-0.000000,103.991241,39.165029,0.000000,392,905,0,324,821,0,469,1000,0,821,446,0,656,178.288962,220.094649,0.621018,41.654272,    10.075046,     3.174121,    55.000000,    33.000000,    41.000000,515305.000000,12371,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,357,411,835,463,827,343,1000,325,986,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,8682.000000,8023687.000000,4842740.000000,0.000000,924.174959,557.790831,0.000000,0.000000,6967160.150193,6370449.236233,2323453.726790,0.000000,0.000000,0.000000,39.044759,35.700723,13.020899,0.000000,0.000000,74.745482,1224.382337,0.000000,74.745482,34.991175,-0.000000,44.199933,63.790973,0.000000,558,924,0,500,865,0,621,975,0,865,538,0,461,146.512775,161.164053,0.721542,40.911886,     8.469484,     2.910237,    54.000000,    33.000000,    41.000000,355197.000000,8682,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,621,934,618,947,602,965,501,888,539,865,-99,-99,-99,-99,-99,-99,-99,-99
33,13.000000,11301.000000,6163.000000,0.000000,869.307692,474.076923,0.000000,0.000000,14.923076,16.769230,2.692307,0.000000,0.000000,0.000000,0.488203,0.548599,0.088077,0.000000,0.000000,1.036802,0.260070,0.000000,1.036802,0.509970,-0.000000,2.311310,1.927517,0.000000,474,869,0,473,867,0,476,871,0,867,473,0,13,3.686710,4.915614,-0.620249,45.538461,     4.102564,     2.025478,    49.000000,    43.000000,    45.000000,   592.000000,13,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,8177.000000,7666833.000000,3763797.000000,0.000000,937.609514,460.290693,0.000000,0.000000,7291688.021766,5506692.179771,-2008650.815946,0.000000,0.000000,0.000000,44.262514,33.427107,-12.193052,0.000000,0.000000,77.689622,1330.897315,0.000000,77.689622,36.481465,-0.000000,43.974136,62.905682,0.000000,460,938,0,390,875,0,521,985,0,875,476,0,487,131.192036,156.237788,-0.576335,41.551669,    10.972164,     3.312425,    55.000000,    34.000000,    41.000000,339768.000000,8177,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2085135.000000,8177,5,9,1,357,477,875,492,885,496,887,521,969,391,983,-99,-99,-99,-99,-99,-99,-99,-99
