Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,1.000000,627.000000,777.000000,0.000000,627.000000,777.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,777,627,0,777,627,0,777,627,0,627,777,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    56.000000,    56.000000,    56.000000,    56.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,6.000000,3811.000000,2956.000000,0.000000,635.166666,492.666666,0.000000,0.000000,1.333333,6.833333,1.333333,0.000000,0.000000,0.000000,0.122293,0.626754,0.122293,0.000000,0.000000,0.749048,0.061692,0.000000,0.749048,0.248379,-0.000000,2.212581,0.839230,0.000000,493,635,0,492,634,0,493,637,0,634,492,0,6,1.026028,3.078085,-0.225726,53.000000,     8.000000,     2.828427,    57.000000,    49.000000,    53.000000,   318.000000,6,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,1.000000,635.000000,644.000000,0.000000,635.000000,644.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,644,635,0,644,635,0,644,635,0,635,644,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    56.000000,    56.000000,    56.000000,    56.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,13.000000,8296.000000,8442.000000,0.000000,638.153846,649.384615,0.000000,0.000000,75.076923,33.692307,47.230769,0.000000,0.000000,0.000000,2.456114,1.102231,1.545137,0.000000,0.000000,3.558346,0.319757,0.000000,3.558346,0.565470,-0.000000,0.874841,5.362404,0.000000,649,638,0,646,636,0,653,641,0,636,646,0,13,5.973395,8.362753,0.578936,53.769230,     3.692307,     1.921537,    58.000000,    51.000000,    54.000000,   699.000000,13,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,49.000000,31706.000000,32586.000000,0.000000,647.061224,665.020408,0.000000,0.000000,1162.979591,380.816326,627.938775,0.000000,0.000000,0.000000,6.486005,2.123835,3.502051,0.000000,0.000000,8.609840,1.510841,0.000000,8.609840,1.229162,-0.000000,1.562799,10.718991,0.000000,665,647,0,657,641,0,674,651,0,641,657,0,47,11.438261,19.445044,0.506889,51.959183,     3.706632,     1.925261,    56.000000,    48.000000,    52.000000,  2546.000000,49,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,8.000000,5236.000000,4974.000000,0.000000,654.500000,621.750000,0.000000,0.000000,7.500000,10.000000,7.000000,0.000000,0.000000,0.000000,0.468750,0.625000,0.437500,0.000000,0.000000,1.093750,0.101562,0.000000,1.093750,0.318688,-0.000000,2.815253,0.905067,0.000000,622,655,0,620,653,0,623,656,0,653,620,0,8,3.912652,3.912652,-0.697043,54.750000,     2.214285,     1.488047,    57.000000,    53.000000,    54.000000,   438.000000,8,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,48.000000,31443.000000,28870.000000,0.000000,655.062500,601.458333,0.000000,0.000000,1535.916666,54.812500,-156.374999,0.000000,0.000000,0.000000,8.804661,0.314213,-0.896421,0.000000,0.000000,9.118874,1.962970,0.000000,9.118874,1.401060,-0.000000,1.666598,10.584733,0.000000,601,655,0,593,654,0,613,657,0,654,595,0,40,3.016313,20.108757,-0.104051,53.083333,     2.673758,     1.635163,    56.000000,    49.000000,    53.000000,  2548.000000,48,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,1.000000,657.000000,581.000000,0.000000,657.000000,581.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,581,657,0,581,657,0,581,657,0,657,581,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    53.000000,    53.000000,    53.000000,    53.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,2.000000,1327.000000,1231.000000,0.000000,663.500000,615.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,616,664,0,615,663,0,616,664,0,663,615,0,2,1.414213,1.414213,0.785398,54.500000,     0.500000,     0.707106,    55.000000,    54.000000,    54.000000,   109.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,8225.000000,5881909.000000,4519854.000000,0.000000,715.125714,549.526322,0.000000,0.000000,12755950.551243,2858176.011427,1973567.782856,0.000000,0.000000,0.000000,76.830138,17.215029,11.886961,0.000000,0.000000,94.045167,1181.333234,0.000000,94.045167,34.370528,-0.000000,34.220689,78.768034,0.000000,550,715,0,473,675,0,627,755,0,675,518,0,492,81.461840,156.814042,0.189731,51.267963,     9.796620,     3.129955,    65.000000,    42.000000,    51.000000,421679.000000,8225,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2097375.000000,8225,5,9,1,357,621,715,627,751,473,719,473,710,504,680,-99,-99,-99,-99,-99,-99,-99,-99
20,5906.000000,4326749.000000,3990569.000000,0.000000,732.602268,675.680494,0.000000,0.000000,2841202.092955,2946432.729596,-151415.518625,0.000000,0.000000,0.000000,26.614043,27.599757,-1.418336,0.000000,0.000000,54.213801,732.529492,0.000000,54.213801,27.065282,-0.000000,45.026605,42.597857,0.000000,676,733,0,631,686,0,722,781,0,686,682,0,450,111.665391,116.573759,0.618179,51.821198,     6.247787,     2.499557,    61.000000,    44.000000,    52.000000,306056.000000,5906,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1506030.000000,5906,5,9,2,180,684,686,701,689,720,696,670,781,645,698,-99,-99,-99,-99,-99,-99,-99,-99
21,3.000000,2070.000000,2121.000000,0.000000,690.000000,707.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,0.000000,inf,0.000000,707,690,0,706,690,0,708,690,0,690,706,0,3,0.000000,2.000000,0.000000,53.333333,     1.333333,     1.154700,    54.000000,    52.000000,    54.000000,   160.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,3725.000000,2732926.000000,2795153.000000,0.000000,733.671409,750.376644,0.000000,0.000000,1245262.568053,1088887.805100,-8983.987382,0.000000,0.000000,0.000000,21.565485,18.857383,-0.155584,0.000000,0.000000,40.422868,406.644413,0.000000,40.422868,20.165426,-0.000000,33.735659,36.092786,0.000000,750,734,0,714,698,0,785,764,0,698,738,0,274,66.108121,71.116312,-0.057200,52.553288,     7.037774,     2.652880,    61.000000,    45.000000,    53.000000,195761.000000,3725,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,949875.000000,3725,5,9,2,174,784,715,784,755,715,759,726,699,739,698,-99,-99,-99,-99,-99,-99,-99,-99
23,3463.000000,2552045.000000,2834792.000000,0.000000,736.946289,818.594282,0.000000,0.000000,881810.966791,1164352.009817,-89318.463470,0.000000,0.000000,0.000000,16.830828,22.223594,-1.704791,0.000000,0.000000,39.054423,371.135208,0.000000,39.054423,19.264869,-0.000000,36.562178,31.005663,0.000000,819,737,0,788,698,0,844,772,0,698,834,0,205,58.301201,77.040873,0.281898,52.207045,     9.352555,     3.058194,    64.000000,    43.000000,    52.000000,180793.000000,3463,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,114,842,701,844,769,789,756,790,718,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,3001.000000,2203674.000000,1308610.000000,0.000000,734.313228,436.057980,0.000000,0.000000,612863.911362,1083395.564811,-324290.501832,0.000000,0.000000,0.000000,14.158243,25.028359,-7.491686,0.000000,0.000000,39.186603,298.232264,0.000000,39.186603,17.269402,-0.000000,40.370222,24.166285,0.000000,436,734,0,408,700,0,469,772,0,700,424,0,265,68.474058,80.821839,0.471587,48.803065,    12.152203,     3.486001,    86.000000,    42.000000,    48.000000,146458.000000,3001,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,469,709,437,770,416,772,423,701,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,1.000000,753.000000,586.000000,0.000000,753.000000,586.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,586,753,0,586,753,0,586,753,0,753,586,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    59.000000,    59.000000,    59.000000,    59.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,8003.000000,6644406.000000,6413452.000000,0.000000,830.239410,801.380982,0.000000,0.000000,4077815.385479,10397561.290012,3862337.038234,0.000000,0.000000,0.000000,25.473608,64.952279,24.127541,0.000000,0.000000,90.425888,1072.430671,0.000000,90.425888,32.747987,-0.000000,77.628904,33.280700,0.000000,801,830,0,755,760,0,844,903,0,760,785,0,414,98.488114,158.244947,-0.442550,52.091590,    14.796783,     3.846658,    74.000000,    44.000000,    51.000000,416889.000000,8003,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2040765.000000,8003,4,9,1,354,844,903,755,767,780,762,785,760,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,5376.000000,4319298.000000,3810744.000000,0.000000,803.440848,708.843750,0.000000,0.000000,3332754.750000,2085367.189731,-1005145.687499,0.000000,0.000000,0.000000,35.388135,22.143020,-10.672921,0.000000,0.000000,57.531155,669.688926,0.000000,57.531155,25.878348,-0.000000,33.212653,53.038667,0.000000,709,803,0,661,761,0,753,849,0,761,710,0,369,100.703141,105.280557,-0.507719,52.377418,    10.337342,     3.215173,    65.000000,    44.000000,    52.000000,281581.000000,5376,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1370880.000000,5376,3,9,2,177,749,768,750,824,661,840,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,23.000000,17743.000000,13909.000000,0.000000,771.434782,604.739130,0.000000,0.000000,34.434782,71.652173,-6.391304,0.000000,0.000000,0.000000,0.526453,1.095449,-0.097713,0.000000,0.000000,1.621902,0.567155,0.000000,1.621902,0.753097,-0.000000,3.419242,2.316163,0.000000,605,771,0,602,768,0,607,775,0,768,604,0,21,5.069196,7.096874,0.165417,56.739130,     2.201581,     1.483772,    60.000000,    53.000000,    57.000000,  1305.000000,23,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,4.000000,3089.000000,3241.000000,0.000000,772.250000,810.250000,0.000000,0.000000,2.750000,0.750000,0.750000,0.000000,0.000000,0.000000,0.433097,0.118117,0.118117,0.000000,0.000000,0.551215,0.037204,0.000000,0.551215,0.192885,-0.000000,0.714004,1.748947,0.000000,810,772,0,809,772,0,811,773,0,772,809,0,4,1.054092,2.108185,0.321750,53.750000,    14.250000,     3.774917,    59.000000,    51.000000,    51.000000,   215.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,1.000000,774.000000,580.000000,0.000000,774.000000,580.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,580,774,0,580,774,0,580,774,0,774,580,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    56.000000,    56.000000,    56.000000,    56.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,3.000000,2329.000000,1720.000000,0.000000,776.333333,573.333333,0.000000,0.000000,0.666666,0.666666,-0.333333,0.000000,0.000000,0.000000,0.154080,0.154080,-0.077040,0.000000,0.000000,0.308160,0.017805,0.000000,0.308160,0.133437,-0.000000,0.703569,1.218618,0.000000,573,776,0,573,776,0,574,777,0,776,573,0,3,1.414213,1.414213,-0.785398,56.000000,     3.000000,     1.732050,    58.000000,    55.000000,    55.000000,   168.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,4.000000,3214.000000,2652.000000,0.000000,803.500000,663.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.787450,0.000000,-0.000000,-nan,0.000000,0.000000,663,804,0,663,802,0,663,805,0,802,663,0,4,0.000000,3.000000,-0.000000,56.750000,     3.583333,     1.892969,    58.000000,    54.000000,    57.000000,   227.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,116.000000,95311.000000,76175.000000,0.000000,821.646551,656.681034,0.000000,0.000000,1267.198275,1180.508620,-12.077586,0.000000,0.000000,0.000000,2.239927,2.086692,-0.021348,0.000000,0.000000,4.326620,4.673584,0.000000,4.326620,2.161847,-0.000000,6.167359,6.398433,0.000000,657,822,0,650,816,0,663,829,0,816,661,0,53,13.120930,13.120930,-0.135873,54.129310,     2.826611,     1.681253,    60.000000,    51.000000,    54.000000,  6279.000000,116,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,11285.000000,9871854.000000,6288201.000000,0.000000,874.776606,557.217634,0.000000,0.000000,29262193.490816,6026335.824011,-7612574.344612,0.000000,0.000000,0.000000,115.603626,23.807725,-30.074341,0.000000,0.000000,139.411352,1847.793423,0.000000,139.411352,42.985967,-0.000000,35.837185,103.860934,0.000000,557,875,0,460,824,0,657,935,0,824,614,0,633,115.837809,205.586022,-0.290026,48.550731,    10.306469,     3.210369,    65.000000,    40.000000,    48.000000,547895.000000,11285,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2877675.000000,11285,4,9,2,177,615,824,655,833,472,896,461,878,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,4392.000000,3804186.000000,3183105.000000,0.000000,866.162568,724.750683,0.000000,0.000000,2219971.997950,1328437.926229,-652183.987704,0.000000,0.000000,0.000000,30.864865,18.469628,-9.067488,0.000000,0.000000,49.334493,487.843243,0.000000,49.334493,22.087173,-0.000000,29.683914,47.912134,0.000000,725,866,0,676,829,0,768,902,0,829,747,0,338,82.542971,104.026759,-0.485615,52.446721,     9.023350,     3.003889,    64.000000,    43.000000,    52.000000,230346.000000,4392,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1119960.000000,4392,4,9,3,114,760,832,678,889,682,868,683,857,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,3.000000,2514.000000,2148.000000,0.000000,838.000000,716.000000,0.000000,0.000000,2.000000,2.000000,-2.000000,0.000000,0.000000,0.000000,0.462240,0.462240,-0.462240,0.000000,0.000000,0.924481,0.000000,0.000000,0.924481,0.000000,-0.000000,-nan,-nan,0.000000,716,838,0,715,837,0,717,839,0,837,717,0,3,2.828427,2.828427,-0.785398,54.666666,     1.333333,     1.154700,    56.000000,    54.000000,    54.000000,   164.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,4963.000000,4559549.000000,3100146.000000,0.000000,918.708240,624.651622,0.000000,0.000000,2749678.654442,1889569.532943,-1061025.451339,0.000000,0.000000,0.000000,32.480515,22.320496,-12.533338,0.000000,0.000000,54.801011,567.896640,0.000000,54.801011,23.830582,-0.000000,30.549424,52.462486,0.000000,625,919,0,582,880,0,672,967,0,880,644,0,353,104.901654,108.518953,-0.592856,49.327422,    10.400833,     3.225032,    62.000000,    40.000000,    49.000000,244812.000000,4963,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1265565.000000,4963,5,9,2,174,647,880,671,888,668,916,666,928,590,966,-99,-99,-99,-99,-99,-99,-99,-99
