Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,19.000000,2470.000000,12671.000000,0.000000,130.000000,666.894736,0.000000,0.000000,27.789473,38.000000,-10.000000,0.000000,0.000000,0.000000,0.548119,0.749512,-0.197240,0.000000,0.000000,1.297632,0.371918,0.000000,1.297632,0.609851,-0.000000,2.992268,2.096857,0.000000,667,130,0,665,128,0,669,133,0,128,667,0,17,4.690169,5.862712,0.549381,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
1,34.000000,5658.000000,23450.000000,0.000000,166.411764,689.705882,0.000000,0.000000,123.058823,160.235294,104.117647,0.000000,0.000000,0.000000,1.117225,1.454743,0.945262,0.000000,0.000000,2.571968,0.731754,0.000000,2.571968,0.855426,-0.000000,5.362883,2.042368,0.000000,690,166,0,686,163,0,693,171,0,163,687,0,27,9.129671,10.433910,-0.697063,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
2,370.000000,74537.000000,297503.000000,0.000000,201.451351,804.062162,0.000000,0.000000,22433.570270,54867.624324,-30068.381081,0.000000,0.000000,0.000000,8.445579,20.656045,-11.319860,0.000000,0.000000,29.101624,46.313023,0.000000,29.101624,6.805367,-0.000000,24.720266,6.137085,0.000000,804,201,0,786,180,0,817,229,0,180,809,0,160,36.101493,57.063650,0.538087,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 94350.000000,370
3,256.000000,56533.000000,193524.000000,0.000000,220.832031,755.953125,0.000000,0.000000,3257.437500,21645.777343,5835.984375,0.000000,0.000000,0.000000,2.003961,13.316391,3.590273,0.000000,0.000000,15.320353,13.795480,0.000000,15.320353,3.714226,-0.000000,18.411063,4.762156,0.000000,756,221,0,750,202,0,764,236,0,202,751,0,102,14.579068,35.406308,-0.282789,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65280.000000,256
4,92.000000,20200.000000,50410.000000,0.000000,219.565217,547.934782,0.000000,0.000000,825.608695,1672.608695,783.391304,0.000000,0.000000,0.000000,1.987881,4.027268,1.886231,0.000000,0.000000,6.015149,4.447863,0.000000,6.015149,2.108995,-0.000000,9.031990,3.697441,0.000000,548,220,0,544,210,0,555,227,0,210,545,0,56,12.806480,19.791833,-0.537599,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
5,109.000000,25836.000000,71137.000000,0.000000,237.027522,652.633027,0.000000,0.000000,1663.321100,1568.917431,1229.100917,0.000000,0.000000,0.000000,3.194533,3.013224,2.360580,0.000000,0.000000,6.207757,4.053502,0.000000,6.207757,2.013331,-0.000000,3.668287,9.959410,0.000000,653,237,0,644,230,0,660,244,0,230,645,0,58,19.429689,22.205359,0.766205,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27795.000000,109
6,233.000000,60318.000000,168445.000000,0.000000,258.875536,722.939914,0.000000,0.000000,18927.158798,2201.390557,4413.257510,0.000000,0.000000,0.000000,13.201122,1.535403,3.078114,0.000000,0.000000,14.736526,10.794264,0.000000,14.736526,3.285462,-0.000000,4.268709,18.142371,0.000000,723,259,0,707,253,0,739,266,0,253,709,0,94,13.392791,32.966871,0.242788,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59415.000000,233
7,50.000000,12881.000000,37829.000000,0.000000,257.619999,756.579999,0.000000,0.000000,402.179999,289.779999,-270.979999,0.000000,0.000000,0.000000,2.183368,1.573167,-1.471105,0.000000,0.000000,3.756536,1.270653,0.000000,3.756536,1.127232,-0.000000,2.328407,6.983119,0.000000,757,258,0,751,253,0,761,262,0,253,759,0,37,11.604096,12.893440,-0.683150,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
8,400.000000,109602.000000,326562.000000,0.000000,274.004999,816.404999,0.000000,0.000000,98370.389999,7197.989999,16297.189999,0.000000,0.000000,0.000000,33.377289,2.442293,5.529672,0.000000,0.000000,35.819583,50.939872,0.000000,35.819583,7.137217,-0.000000,5.832471,28.059089,0.000000,816,274,0,789,260,0,844,280,0,260,789,0,156,20.298373,55.820528,0.171671,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,102000.000000,400
9,36.000000,9906.000000,26755.000000,0.000000,275.166666,743.194444,0.000000,0.000000,63.638888,196.999999,-38.166666,0.000000,0.000000,0.000000,0.535368,1.657281,-0.321080,0.000000,0.000000,2.192649,0.784162,0.000000,2.192649,0.885529,-0.000000,4.773117,2.425434,0.000000,743,275,0,741,271,0,746,279,0,271,743,0,25,5.173800,8.278081,0.259931,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
