Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,279.000000,27017.000000,184204.000000,0.000000,96.835125,660.229390,0.000000,0.000000,28835.318996,1806.415770,-1052.448028,0.000000,0.000000,0.000000,15.816819,0.990859,-0.577291,0.000000,0.000000,16.807678,15.338981,0.000000,16.807678,3.916501,-0.000000,4.855513,19.636851,0.000000,660,97,0,642,91,0,678,102,0,91,643,0,103,11.008310,36.027198,-0.038859,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71145.000000,279
1,525.000000,72933.000000,370605.000000,0.000000,138.919999,705.914285,0.000000,0.000000,52163.142857,16430.639999,-2914.599999,0.000000,0.000000,0.000000,12.316425,3.879496,-0.688176,0.000000,0.000000,16.195922,47.307946,0.000000,16.195922,6.878077,-0.000000,10.347234,18.612461,0.000000,706,139,0,682,126,0,722,152,0,126,704,0,172,26.085219,40.131107,-0.080854,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,133875.000000,525
2,19.000000,2671.000000,14273.000000,0.000000,140.578947,751.210526,0.000000,0.000000,31.157894,30.631578,7.684210,0.000000,0.000000,0.000000,0.614558,0.604177,0.151563,0.000000,0.000000,1.218736,0.348331,0.000000,1.218736,0.590195,-0.000000,2.187900,2.821160,0.000000,751,141,0,749,138,0,753,143,0,138,751,0,16,5.562463,6.953079,0.768281,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
3,433.000000,85339.000000,313860.000000,0.000000,197.087759,724.849884,0.000000,0.000000,13137.242494,48338.665127,-11708.295612,0.000000,0.000000,0.000000,4.010393,14.756299,-3.574180,0.000000,0.000000,18.766693,46.403805,0.000000,18.766693,6.812033,-0.000000,19.795544,8.514999,0.000000,725,197,0,714,178,0,739,214,0,178,722,0,173,26.116823,37.608225,0.293499,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,110415.000000,433
4,378.000000,77243.000000,313614.000000,0.000000,204.346560,829.666666,0.000000,0.000000,7359.999999,36871.600529,5389.666666,0.000000,0.000000,0.000000,2.692911,13.490755,1.971996,0.000000,0.000000,16.183666,32.440638,0.000000,16.183666,5.695668,-0.000000,18.495559,7.611807,0.000000,830,204,0,819,187,0,842,228,0,187,824,0,170,23.357155,41.636668,-0.175101,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 96390.000000,378
5,247.000000,51183.000000,171116.000000,0.000000,207.218623,692.777327,0.000000,0.000000,9540.753036,3658.194331,833.024291,0.000000,0.000000,0.000000,6.156303,2.360500,0.537520,0.000000,0.000000,8.516804,14.243032,0.000000,8.516804,3.773994,-0.000000,7.229642,11.936311,0.000000,693,207,0,679,199,0,704,214,0,199,697,0,95,15.143962,25.239937,0.137995,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62985.000000,247
6,138.000000,29126.000000,102335.000000,0.000000,211.057971,741.557971,0.000000,0.000000,1746.036231,2063.536231,-1039.463768,0.000000,0.000000,0.000000,2.448393,2.893609,-1.457596,0.000000,0.000000,5.342002,4.960107,0.000000,5.342002,2.227129,-0.000000,9.148977,4.915201,0.000000,742,211,0,734,203,0,748,218,0,203,746,0,60,18.454852,19.773055,0.709622,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
7,25.000000,6199.000000,17456.000000,0.000000,247.959999,698.239999,0.000000,0.000000,24.559999,104.959999,6.239999,0.000000,0.000000,0.000000,0.335976,1.435832,0.085361,0.000000,0.000000,1.771808,0.475118,0.000000,1.771808,0.689288,-0.000000,4.094047,1.956422,0.000000,698,248,0,697,244,0,700,251,0,244,698,0,19,3.008914,7.020801,-0.076997,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6375.000000,25
8,335.000000,88415.000000,276228.000000,0.000000,263.925373,824.561194,0.000000,0.000000,7456.495522,13973.134328,-3196.970149,0.000000,0.000000,0.000000,3.204854,6.005752,-1.374080,0.000000,0.000000,9.210607,17.359467,0.000000,9.210607,4.166469,-0.000000,13.233047,8.395421,0.000000,825,264,0,813,250,0,834,277,0,250,828,0,97,22.685841,29.167510,0.387947,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 85425.000000,335
9,140.000000,35801.000000,88286.000000,0.000000,255.721428,630.614285,0.000000,0.000000,2517.171428,1252.135714,-634.042857,0.000000,0.000000,0.000000,3.462651,1.722452,-0.872196,0.000000,0.000000,5.185104,5.203526,0.000000,5.185104,2.281123,-0.000000,5.235105,8.777201,0.000000,631,256,0,624,251,0,639,264,0,251,627,0,56,14.074610,16.239935,-0.393301,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35700.000000,140
