Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,2532.000000,415144.000000,1764047.000000,0.000000,163.958925,696.701026,0.000000,0.000000,439982.677330,646863.728277,115139.906793,0.000000,0.000000,0.000000,12.749230,18.743953,3.336370,0.000000,0.000000,31.493184,227.839617,0.000000,31.493184,15.094357,-0.000000,33.039022,24.649662,0.000000,697,164,0,671,130,0,720,200,0,130,685,0,238,53.650484,76.643549,-0.419435,70.667456,   137.222441,    11.714198,   110.000000,    46.000000,    71.000000,178930.000000,2532,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,714,141,715,190,713,191,710,194,703,200,699,197,672,144,685,130,-99,-99
11,5170.000000,948031.000000,1420145.000000,0.000000,183.371566,274.689555,0.000000,0.000000,3222228.735976,1959425.220309,1016163.364603,0.000000,0.000000,0.000000,36.044220,21.918355,11.366920,0.000000,0.000000,57.962576,660.823178,0.000000,57.962576,25.706481,-0.000000,32.217525,53.093891,0.000000,275,183,0,216,139,0,319,228,0,139,286,0,383,101.829966,117.848163,0.507409,63.509090,   127.349985,    11.284945,   112.000000,    38.000000,    64.000000,328342.000000,5170,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,286,139,317,225,218,175,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,3829.000000,741797.000000,1744384.000000,0.000000,193.731261,455.571689,0.000000,0.000000,2127583.571167,1251770.468007,891754.268738,0.000000,0.000000,0.000000,35.517261,20.896692,14.886686,0.000000,0.000000,56.413953,520.579848,0.000000,56.413953,22.816218,-0.000000,25.922280,50.889392,0.000000,456,194,0,400,161,0,503,240,0,161,410,0,368,93.077067,121.353645,0.557162,68.241577,   150.835303,    12.281502,   126.000000,    43.000000,    66.000000,261297.000000,3829,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,344,503,191,502,193,497,198,497,199,493,204,480,230,470,240,400,167,-99,-99
13,4454.000000,1010990.000000,2970158.000000,0.000000,226.984732,666.851818,0.000000,0.000000,914454.200269,2909190.961831,-168853.076335,0.000000,0.000000,0.000000,12.478479,39.698303,-2.304139,0.000000,0.000000,52.176783,490.065413,0.000000,52.176783,22.137421,-0.000000,50.890718,28.241004,0.000000,667,227,0,640,174,0,702,279,0,174,668,0,345,62.218617,105.370239,0.083854,61.986079,   125.745595,    11.213634,   116.000000,    40.000000,    60.000000,276086.000000,4454,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1135770.000000,4454,5,9,2,168,667,175,701,206,682,269,652,278,662,177,-99,-99,-99,-99,-99,-99,-99,-99
14,3408.000000,719330.000000,1241586.000000,0.000000,211.071009,364.315140,0.000000,0.000000,1618201.538732,690840.815727,-199303.264084,0.000000,0.000000,0.000000,31.552455,13.470339,-3.886108,0.000000,0.000000,45.022794,409.920442,0.000000,45.022794,20.246492,-0.000000,26.824857,42.863956,0.000000,364,211,0,321,176,0,403,238,0,176,394,0,365,63.299486,83.718675,-0.202976,67.605927,   188.521209,    13.730302,   113.000000,    40.000000,    68.000000,230401.000000,3408,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,401,179,398,198,400,232,321,226,323,215,323,212,323,206,324,196,-99,-99
15,7522.000000,1771547.000000,1775563.000000,0.000000,235.515421,236.049321,0.000000,0.000000,6720302.701540,3801530.711112,1489260.778648,0.000000,0.000000,0.000000,45.597853,25.793724,10.104767,0.000000,0.000000,71.391578,1074.032164,0.000000,71.391578,32.772429,-0.000000,40.379965,61.413756,0.000000,236,236,0,186,177,0,305,277,0,177,212,0,464,108.468206,129.077165,0.397764,64.454267,    76.491526,     8.745943,    97.000000,    37.000000,    65.000000,484825.000000,7522,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,305,239,282,272,186,206,211,179,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,71.000000,13170.000000,22942.000000,0.000000,185.492957,323.126760,0.000000,0.000000,295.859154,641.746478,89.563380,0.000000,0.000000,0.000000,1.006330,2.182825,0.304639,0.000000,0.000000,3.189155,2.103838,0.000000,3.189155,1.450461,-0.000000,6.021512,3.869677,0.000000,323,185,0,319,180,0,327,191,0,180,319,0,37,8.233896,11.321608,-0.238922,82.845070,    75.618511,     8.695890,   101.000000,    67.000000,    82.000000,  5882.000000,71,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,4969.000000,1173897.000000,3781357.000000,0.000000,236.244113,760.989535,0.000000,0.000000,1802827.455825,3365940.890319,1356093.693901,0.000000,0.000000,0.000000,21.261578,39.696098,15.993040,0.000000,0.000000,60.957676,588.224363,0.000000,60.957676,24.253337,-0.000000,57.140860,28.318703,0.000000,761,236,0,720,186,0,794,290,0,186,724,0,373,85.466744,120.115424,-0.523981,67.863352,   227.557612,    15.085012,   127.000000,    41.000000,    65.000000,337213.000000,4969,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,339,789,290,776,290,721,216,722,189,724,186,-99,-99,-99,-99,-99,-99,-99,-99
18,979.000000,210582.000000,405541.000000,0.000000,215.099080,414.240040,0.000000,0.000000,53504.590398,135135.389172,22535.716036,0.000000,0.000000,0.000000,5.504029,13.901409,2.318254,0.000000,0.000000,19.405439,71.139471,0.000000,19.405439,8.434421,-0.000000,23.567239,13.709736,0.000000,414,215,0,402,188,0,431,237,0,188,405,0,155,29.947680,50.601253,-0.252241,62.785495,   170.326128,    13.050905,   101.000000,    44.000000,    59.000000, 61467.000000,979,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,139,421,234,418,237,416,235,412,236,408,234,404,231,405,189,-99,-99,-99,-99
19,6877.000000,1735928.000000,3588111.000000,0.000000,252.425185,521.755271,0.000000,0.000000,4329059.121418,4076888.757887,1144965.587028,0.000000,0.000000,0.000000,33.102552,31.174308,8.755085,0.000000,0.000000,64.276861,955.297662,0.000000,64.276861,30.907889,-0.000000,41.381332,54.821546,0.000000,522,252,0,466,193,0,582,300,0,193,508,0,447,143.662365,155.746116,0.730558,67.837138,   157.063059,    12.532480,   135.000000,    40.000000,    68.000000,466516.000000,6877,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1753635.000000,6877,8,9,2,177,582,264,565,287,553,299,468,265,466,260,472,250,472,247,508,193,-99,-99
20,107.000000,21802.000000,76085.000000,0.000000,203.757009,711.074766,0.000000,0.000000,981.401869,1679.682242,-842.056074,0.000000,0.000000,0.000000,1.931976,3.306603,-1.657661,0.000000,0.000000,5.238579,3.640436,0.000000,5.238579,1.907992,-0.000000,9.014686,3.896864,0.000000,711,204,0,706,195,0,717,211,0,195,716,0,53,13.228023,19.240762,0.588871,87.018691,    30.490213,     5.521794,   100.000000,    76.000000,    87.000000,  9311.000000,107,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,4475.000000,1174917.000000,2758445.000000,0.000000,262.551284,616.412290,0.000000,0.000000,688028.324022,4606240.980110,38439.879329,0.000000,0.000000,0.000000,9.330013,62.462965,0.521264,0.000000,0.000000,71.792979,582.508588,0.000000,71.792979,24.135214,-0.000000,62.420152,24.116697,0.000000,616,263,0,586,204,0,646,326,0,204,615,0,447,60.002886,122.005869,-0.009809,63.177430,   134.133464,    11.581600,   113.000000,    38.000000,    62.000000,282719.000000,4475,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,338,637,204,606,326,598,206,605,205,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,940.000000,222568.000000,418184.000000,0.000000,236.774468,444.876595,0.000000,0.000000,106643.685106,80728.187234,37073.838297,0.000000,0.000000,0.000000,11.581496,8.767075,4.026216,0.000000,0.000000,20.348571,85.325432,0.000000,20.348571,9.237176,-0.000000,14.509450,22.680830,0.000000,445,237,0,422,215,0,468,255,0,215,436,0,171,49.052254,56.410092,0.617278,59.455319,   107.958597,    10.390312,    93.000000,    40.000000,    58.000000, 55888.000000,940,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,125,467,252,423,243,435,216,437,215,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,5476.000000,1503593.000000,2276165.000000,0.000000,274.578707,415.661979,0.000000,0.000000,4483163.324141,1913349.077245,1410751.186815,0.000000,0.000000,0.000000,46.447959,19.823315,14.616133,0.000000,0.000000,66.271275,707.121194,0.000000,66.271275,26.591750,-0.000000,30.143356,59.971633,0.000000,416,275,0,356,236,0,465,322,0,236,396,0,497,94.019597,119.164373,0.416024,68.604821,   355.009832,    18.841704,   172.000000,    41.000000,    64.000000,375680.000000,5476,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,174,462,260,464,268,463,280,462,307,453,320,356,255,360,249,356,242,-99,-99
24,5844.000000,1835792.000000,1471863.000000,0.000000,314.132785,251.858829,0.000000,0.000000,3216624.534393,2577676.958247,212108.548254,0.000000,0.000000,0.000000,30.557659,24.487712,2.015013,0.000000,0.000000,55.045372,744.226905,0.000000,55.045372,27.280522,-0.000000,40.911826,46.738274,0.000000,252,314,0,207,270,0,301,356,0,270,214,0,372,89.829770,98.186027,0.293053,65.795003,    97.834402,     9.891127,   102.000000,    40.000000,    64.000000,384506.000000,5844,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,280,279,297,300,218,349,212,272,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,2577.000000,804887.000000,1487651.000000,0.000000,312.334885,577.280170,0.000000,0.000000,400331.716724,837797.993791,-109779.787349,0.000000,0.000000,0.000000,11.330979,23.713014,-3.107204,0.000000,0.000000,35.043993,259.036948,0.000000,35.043993,16.094624,-0.000000,35.952246,23.667137,0.000000,577,312,0,549,271,0,601,345,0,271,584,0,252,53.438828,76.047563,0.232578,65.683352,   146.057304,    12.085417,   108.000000,    44.000000,    64.000000,169266.000000,2577,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,657135.000000,2577,7,9,2,168,588,272,599,334,593,343,588,343,586,344,554,336,550,332,-99,-99,-99,-99
26,2310.000000,706147.000000,1141343.000000,0.000000,305.691341,494.087878,0.000000,0.000000,645367.160606,464826.926839,319457.657575,0.000000,0.000000,0.000000,21.134447,15.222125,10.461581,0.000000,0.000000,36.356572,212.266529,0.000000,36.356572,14.569369,-0.000000,19.428651,38.738318,0.000000,494,306,0,466,273,0,535,332,0,273,468,0,255,73.983729,86.523344,0.647701,71.244588,   205.770813,    14.344713,   111.000000,    43.000000,    71.000000,164575.000000,2310,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,167,535,332,466,285,468,274,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,4347.000000,1372691.000000,3013297.000000,0.000000,315.778927,693.190016,0.000000,0.000000,2384537.046698,1403484.549804,899687.605474,0.000000,0.000000,0.000000,33.611241,19.782816,12.681546,0.000000,0.000000,53.394057,504.103391,0.000000,53.394057,22.452246,-0.000000,27.878211,51.083402,0.000000,693,316,0,646,273,0,740,354,0,273,682,0,362,94.202212,109.321086,0.535815,61.237865,   114.334571,    10.692734,   105.000000,    41.000000,    60.000000,266201.000000,4347,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1108485.000000,4347,8,9,2,174,736,350,646,314,653,301,658,295,658,281,673,277,676,276,680,274,-99,-99
28,4725.000000,1534506.000000,1881288.000000,0.000000,324.763174,398.156190,0.000000,0.000000,3824774.731427,1492563.992380,1413921.777142,0.000000,0.000000,0.000000,48.239571,18.824807,17.832940,0.000000,0.000000,67.064379,590.086876,0.000000,67.064379,24.291703,-0.000000,25.913792,60.430235,0.000000,398,325,0,341,283,0,450,363,0,283,373,0,475,88.446140,120.507866,0.440578,66.756402,   224.311307,    14.977026,   118.000000,    40.000000,    63.000000,315424.000000,4725,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,344,449,353,441,363,341,319,346,295,357,287,360,284,373,283,-99,-99,-99,-99
29,6180.000000,2161048.000000,4869605.000000,0.000000,349.684142,787.961974,0.000000,0.000000,3348458.063915,3616951.445953,-402782.226537,0.000000,0.000000,0.000000,29.525248,31.892706,-3.551558,0.000000,0.000000,61.417955,929.026526,0.000000,61.417955,30.479936,-0.000000,48.696517,43.081402,0.000000,788,350,0,736,294,0,840,393,0,294,773,0,591,122.036454,128.199912,0.624538,69.091747,   206.765007,    14.379325,   147.000000,    42.000000,    68.000000,426987.000000,6180,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,114,788,294,813,308,840,336,835,363,837,375,738,381,736,369,772,298,-99,-99
30,589.000000,183968.000000,316848.000000,0.000000,312.339558,537.942275,0.000000,0.000000,22182.037351,39184.088285,7453.544991,0.000000,0.000000,0.000000,4.492771,7.936384,1.509648,0.000000,0.000000,12.429156,33.377326,0.000000,12.429156,5.777311,-0.000000,16.749110,11.378099,0.000000,538,312,0,524,298,0,549,329,0,298,537,0,110,26.711533,33.122301,-0.359919,82.421052,   928.757787,    30.475527,   225.000000,    49.000000,    72.000000, 48546.000000,589,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,115,543,299,544,300,547,325,544,329,540,329,527,299,531,299,533,300,-99,-99
31,310.000000,98087.000000,259941.000000,0.000000,316.409677,838.519354,0.000000,0.000000,4945.383870,15262.970967,884.041935,0.000000,0.000000,0.000000,2.357134,7.274840,0.421363,0.000000,0.000000,9.631975,16.970232,0.000000,9.631975,4.119494,-0.000000,13.644242,7.688389,0.000000,839,316,0,830,301,0,844,333,0,301,844,0,61,14.050558,32.115562,-0.084858,77.399999,   186.350809,    13.651036,   110.000000,    48.000000,    76.000000, 23994.000000,310,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,89,844,302,844,332,842,331,841,330,840,328,-99,-99,-99,-99,-99,-99,-99,-99
32,2653.000000,920900.000000,1295878.000000,0.000000,347.116471,488.457595,0.000000,0.000000,1139796.479457,388229.010177,203905.603090,0.000000,0.000000,0.000000,31.034468,10.570730,5.551957,0.000000,0.000000,41.605198,297.232754,0.000000,41.605198,17.240439,-0.000000,21.843352,41.105641,0.000000,488,347,0,453,312,0,531,370,0,312,464,0,304,59.839257,80.473484,0.248577,73.345646,   273.319774,    16.532385,   176.000000,    43.000000,    71.000000,194586.000000,2653,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,4,76,528,335,524,362,455,355,454,327,465,319,-99,-99,-99,-99,-99,-99,-99,-99
33,4.000000,1256.000000,2565.000000,0.000000,314.000000,641.250000,0.000000,0.000000,2.750000,2.000000,-2.000000,0.000000,0.000000,0.000000,0.433097,0.314980,-0.314980,0.000000,0.000000,0.748078,0.037204,0.000000,0.748078,0.192885,-0.000000,0.588911,2.120450,0.000000,641,314,0,640,313,0,642,315,0,313,642,0,4,2.599059,2.599059,-0.692724,65.000000,    18.000000,     4.242640,    69.000000,    60.000000,    63.000000,   260.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,1783.000000,599966.000000,583025.000000,0.000000,336.492428,326.991026,0.000000,0.000000,595259.856421,166157.647784,117440.878855,0.000000,0.000000,0.000000,27.532023,7.685141,5.431888,0.000000,0.000000,35.217165,182.082092,0.000000,35.217165,13.493779,-0.000000,16.863010,36.142732,0.000000,327,336,0,288,317,0,361,357,0,317,306,0,240,41.287774,75.350189,0.250414,62.038698,   158.124764,    12.574766,   108.000000,    42.000000,    60.000000,110615.000000,1783,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,143,359,355,290,348,296,336,298,330,299,327,300,324,301,321,305,318,-99,-99
35,2301.000000,804880.000000,1441222.000000,0.000000,349.795740,626.345936,0.000000,0.000000,529192.634506,569179.998261,-272717.409821,0.000000,0.000000,0.000000,17.420407,18.736744,-8.977540,0.000000,0.000000,36.157151,245.805486,0.000000,36.157151,15.678185,-0.000000,36.674860,21.233042,0.000000,626,350,0,592,319,0,655,381,0,319,641,0,293,84.641476,86.006662,0.748807,58.013037,    84.202438,     9.176188,    97.000000,    39.000000,    57.000000,133488.000000,2301,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,170,645,320,650,324,654,330,593,379,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,99.000000,32850.000000,73985.000000,0.000000,331.818181,747.323232,0.000000,0.000000,1499.656565,1964.727272,-1352.181818,0.000000,0.000000,0.000000,3.274499,4.289980,-2.952488,0.000000,0.000000,7.564479,5.330352,0.000000,7.564479,2.308755,-0.000000,10.378814,3.535246,0.000000,747,332,0,742,324,0,757,342,0,324,757,0,62,19.615951,23.539141,0.700245,65.727272,    77.241187,     8.788696,    92.000000,    53.000000,    64.000000,  6507.000000,99,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,14,742,341,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,2467.000000,899932.000000,1374495.000000,0.000000,364.788001,557.152411,0.000000,0.000000,519452.693149,549036.124847,102010.711390,0.000000,0.000000,0.000000,15.583098,16.470573,3.060226,0.000000,0.000000,32.053671,247.297575,0.000000,32.053671,15.725697,-0.000000,31.516025,25.922368,0.000000,557,365,0,529,333,0,588,406,0,333,540,0,300,78.027692,96.542737,-0.713399,65.142278,   111.543009,    10.561392,   104.000000,    40.000000,    65.000000,160706.000000,2467,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,3,111,588,375,565,405,540,334,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
38,3110.000000,1159777.000000,2148327.000000,0.000000,372.918649,690.780385,0.000000,0.000000,955633.003536,730772.418327,263066.437620,0.000000,0.000000,0.000000,21.051220,16.097865,5.794975,0.000000,0.000000,37.149086,305.297983,0.000000,37.149086,17.472778,-0.000000,26.567893,37.825601,0.000000,691,373,0,655,339,0,732,408,0,339,672,0,319,82.677835,92.263671,0.583454,64.505144,   176.334325,    13.279093,   109.000000,    42.000000,    62.000000,200611.000000,3110,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,4,84,730,380,702,405,657,359,672,342,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
