Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,733076.000000,516193088.000000,380758219.000000,0.000000,704.146756,519.398014,0.000000,0.000000,25491306785.538215,76451907820.819885,568111220.054922,0.000000,0.000000,0.000000,385.650084,1156.617233,8.594778,0.000000,0.000000,1542.267317,445975.663716,0.000000,1542.267317,667.814093,-0.000000,640.805332,369.961104,0.000000,519,704,0,72,11,0,844,1279,0,11,579,0,2833,772.047958,1268.078770,-0.011146,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,186934380.000000,733076
