Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
12,576.000000,167798.000000,471839.000000,0.000000,291.315972,819.164930,0.000000,0.000000,64103.331597,25206.493055,-25199.017361,0.000000,0.000000,0.000000,13.375723,5.259556,-5.257996,0.000000,0.000000,18.635280,42.703845,0.000000,18.635280,6.534817,-0.000000,9.042396,22.083601,0.000000,819,291,0,798,278,0,844,306,0,278,830,0,158,31.198045,51.253932,-0.456746,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,146880.000000,576
13,397.000000,120044.000000,305870.000000,0.000000,302.377833,770.453400,0.000000,0.000000,7798.387909,32543.324937,-7793.010075,0.000000,0.000000,0.000000,2.672703,11.153416,-2.670860,0.000000,0.000000,13.826120,22.676281,0.000000,13.826120,4.761961,-0.000000,18.250043,7.288046,0.000000,770,302,0,761,285,0,779,326,0,285,774,0,122,18.735052,42.674286,0.281045,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,101235.000000,397
14,115.000000,33228.000000,45172.000000,0.000000,288.939130,392.799999,0.000000,0.000000,10528.399999,376.573913,1603.599999,0.000000,0.000000,0.000000,18.826312,0.673368,2.867470,0.000000,0.000000,19.499681,4.454668,0.000000,19.499681,2.110608,-0.000000,2.060671,18.812596,0.000000,393,289,0,374,286,0,410,293,0,286,374,0,87,7.082738,36.425513,0.153000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
15,100.000000,29374.000000,84065.000000,0.000000,293.739999,840.649999,0.000000,0.000000,524.749999,1281.239999,11.900000,0.000000,0.000000,0.000000,1.130539,2.760347,0.025637,0.000000,0.000000,3.890887,3.120025,0.000000,3.890887,1.766359,-0.000000,7.106210,4.546632,0.000000,841,294,0,836,287,0,844,300,0,287,841,0,31,8.000989,13.001607,-0.015725,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
16,242.000000,71643.000000,106936.000000,0.000000,296.045454,441.884297,0.000000,0.000000,9380.760330,3976.499999,780.272727,0.000000,0.000000,0.000000,6.220389,2.636820,0.517399,0.000000,0.000000,8.857209,16.134344,0.000000,8.857209,4.016757,-0.000000,7.486691,11.730409,0.000000,442,296,0,424,288,0,452,307,0,288,449,0,91,19.189243,28.278885,0.140557,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61710.000000,242
17,94.000000,29207.000000,68948.000000,0.000000,310.712765,733.489361,0.000000,0.000000,305.489361,4445.244680,-632.787234,0.000000,0.000000,0.000000,0.714757,10.400603,-1.480541,0.000000,0.000000,11.115361,5.241910,0.000000,11.115361,2.289521,-0.000000,12.796785,2.758323,0.000000,733,311,0,729,298,0,737,323,0,298,734,0,68,8.088838,25.277621,0.148344,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
18,32.000000,9790.000000,26451.000000,0.000000,305.937500,826.593750,0.000000,0.000000,87.718750,79.875000,-1.812500,0.000000,0.000000,0.000000,0.863427,0.786220,-0.017840,0.000000,0.000000,1.649647,0.678525,0.000000,1.649647,0.823726,-0.000000,3.131008,3.296823,0.000000,827,306,0,824,303,0,830,309,0,303,826,0,22,6.143357,6.143357,-0.216456,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
19,354.000000,113371.000000,212016.000000,0.000000,320.257062,598.915254,0.000000,0.000000,13429.457627,18915.607344,9057.711864,0.000000,0.000000,0.000000,5.362748,7.553518,3.616991,0.000000,0.000000,12.916266,27.424993,0.000000,12.916266,5.236887,-0.000000,15.893545,8.130296,0.000000,599,320,0,588,304,0,609,337,0,304,593,0,133,26.149637,41.092286,-0.638366,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 90270.000000,354
20,52.000000,16395.000000,25972.000000,0.000000,315.288461,499.461538,0.000000,0.000000,556.923076,278.673076,326.076923,0.000000,0.000000,0.000000,2.869397,1.435788,1.680024,0.000000,0.000000,4.305186,1.297366,0.000000,4.305186,1.139020,-0.000000,2.191453,7.655801,0.000000,499,315,0,493,311,0,505,319,0,311,493,0,39,9.587764,14.381647,0.583758,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
21,35.000000,11277.000000,15970.000000,0.000000,322.199999,456.285714,0.000000,0.000000,175.142857,269.599999,192.999999,0.000000,0.000000,0.000000,1.529801,2.354845,1.685776,0.000000,0.000000,3.884647,0.760605,0.000000,3.884647,0.872126,-0.000000,6.895541,1.635140,0.000000,456,322,0,452,317,0,460,327,0,317,452,0,32,10.169469,12.711836,-0.665402,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
22,244.000000,81725.000000,136565.000000,0.000000,334.938524,559.692622,0.000000,0.000000,3519.946721,8528.077868,468.389344,0.000000,0.000000,0.000000,2.308605,5.593256,0.307199,0.000000,0.000000,7.901861,12.818248,0.000000,7.901861,3.580258,-0.000000,11.441446,7.286592,0.000000,560,335,0,553,322,0,569,348,0,322,554,0,82,16.068631,26.111525,-0.092457,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62220.000000,244
23,103.000000,34749.000000,75009.000000,0.000000,337.368932,728.242718,0.000000,0.000000,516.932038,2921.980582,-167.223300,0.000000,0.000000,0.000000,1.070657,6.051936,-0.346348,0.000000,0.000000,7.122593,6.359592,0.000000,7.122593,2.521823,-0.000000,9.739799,4.042535,0.000000,728,337,0,722,325,0,731,347,0,325,730,0,69,9.021521,22.052607,0.069087,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
24,130.000000,44838.000000,85117.000000,0.000000,344.907692,654.746153,0.000000,0.000000,2202.623076,912.892307,162.953846,0.000000,0.000000,0.000000,3.344637,1.386208,0.247442,0.000000,0.000000,4.730845,4.575135,0.000000,4.730845,2.138956,-0.000000,5.180397,8.175014,0.000000,655,345,0,646,339,0,663,350,0,339,653,0,56,11.084777,17.131019,0.123756,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33150.000000,130
25,157.000000,56651.000000,130851.000000,0.000000,360.834394,833.445859,0.000000,0.000000,6672.789808,2919.694267,3348.592356,0.000000,0.000000,0.000000,7.878458,3.447237,3.953630,0.000000,0.000000,11.325695,11.527720,0.000000,11.325695,3.395249,-0.000000,4.489054,13.479354,0.000000,833,361,0,824,352,0,844,371,0,352,825,0,74,22.021173,23.180182,0.530002,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40035.000000,157
26,190.000000,70078.000000,103098.000000,0.000000,368.831578,542.621052,0.000000,0.000000,2428.715789,6004.610526,1797.873684,0.000000,0.000000,0.000000,2.223507,5.497265,1.645966,0.000000,0.000000,7.720772,9.514003,0.000000,7.720772,3.084477,-0.000000,11.457008,5.716677,0.000000,543,369,0,534,358,0,549,380,0,358,535,0,73,16.245212,23.826311,-0.394083,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48450.000000,190
27,97.000000,35780.000000,57638.000000,0.000000,368.865979,594.206185,0.000000,0.000000,631.876288,1217.257731,-306.319587,0.000000,0.000000,0.000000,1.417761,2.731200,-0.687299,0.000000,0.000000,4.148961,3.399809,0.000000,4.148961,1.843857,-0.000000,7.284876,4.440286,0.000000,594,369,0,590,361,0,599,376,0,361,596,0,47,9.788277,16.313796,0.404073,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
28,63.000000,23170.000000,42323.000000,0.000000,367.777777,671.793650,0.000000,0.000000,820.317460,204.888888,59.111111,0.000000,0.000000,0.000000,3.272361,0.817330,0.235802,0.000000,0.000000,4.089691,2.618997,0.000000,4.089691,1.618331,-0.000000,3.341131,6.802297,0.000000,672,368,0,666,364,0,678,371,0,364,667,0,43,7.031634,12.054231,0.094892,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
29,100.000000,37250.000000,81179.000000,0.000000,372.500000,811.789999,0.000000,0.000000,942.589999,993.000000,-515.500000,0.000000,0.000000,0.000000,2.030748,2.139353,-1.110611,0.000000,0.000000,4.170102,3.111032,0.000000,4.170102,1.763811,-0.000000,7.649828,4.220489,0.000000,812,373,0,805,367,0,817,378,0,367,813,0,46,15.189864,16.570761,0.760970,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
30,186.000000,72609.000000,90988.000000,0.000000,390.370967,489.182795,0.000000,0.000000,2627.784946,4519.403225,2016.387096,0.000000,0.000000,0.000000,2.474984,4.256609,1.899138,0.000000,0.000000,6.731594,6.928317,0.000000,6.731594,2.632169,-0.000000,11.127255,5.360836,0.000000,489,390,0,483,380,0,497,399,0,380,483,0,65,16.587718,22.511904,-0.566102,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47430.000000,186
31,152.000000,59183.000000,119890.000000,0.000000,389.361842,788.750000,0.000000,0.000000,1590.500000,3715.098684,-1474.249999,0.000000,0.000000,0.000000,1.960689,4.579790,-1.817382,0.000000,0.000000,6.540479,5.676668,0.000000,6.540479,2.382575,-0.000000,10.711099,4.631341,0.000000,789,389,0,783,381,0,796,400,0,381,790,0,63,14.604856,21.345560,0.473199,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38760.000000,152
32,29.000000,11243.000000,24058.000000,0.000000,387.689655,829.586206,0.000000,0.000000,83.034482,102.206896,49.275862,0.000000,0.000000,0.000000,0.931954,1.147139,0.553057,0.000000,0.000000,2.079093,0.763208,0.000000,2.079093,0.873618,-0.000000,4.273917,2.329280,0.000000,830,388,0,826,384,0,832,391,0,384,826,0,21,7.775303,9.071187,-0.689327,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
33,440.000000,179422.000000,246567.000000,0.000000,407.777272,560.379545,0.000000,0.000000,27961.615909,42256.172727,28278.195454,0.000000,0.000000,0.000000,8.355235,12.626604,8.449832,0.000000,0.000000,20.981840,34.098580,0.000000,20.981840,5.839399,-0.000000,22.777715,6.925174,0.000000,560,408,0,543,388,0,577,424,0,388,544,0,138,43.092504,45.627358,-0.661616,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,112200.000000,440
34,315.000000,127266.000000,222837.000000,0.000000,404.019047,707.419047,0.000000,0.000000,6804.685714,11737.885714,-1767.514285,0.000000,0.000000,0.000000,3.174880,5.476576,-0.824673,0.000000,0.000000,8.651456,16.707386,0.000000,8.651456,4.087466,-0.000000,12.180035,8.671096,0.000000,707,404,0,698,394,0,717,417,0,394,711,0,87,19.956646,24.158046,0.310883,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80325.000000,315
35,57.000000,22985.000000,26559.000000,0.000000,403.245614,465.947368,0.000000,0.000000,182.842105,564.561403,-186.263157,0.000000,0.000000,0.000000,0.833507,2.573621,-0.849103,0.000000,0.000000,3.407129,1.424157,0.000000,3.407129,1.193380,-0.000000,6.682863,2.731902,0.000000,466,403,0,463,397,0,469,409,0,397,467,0,35,6.478121,12.956243,0.386605,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
36,70.000000,28155.000000,45259.000000,0.000000,402.214285,646.557142,0.000000,0.000000,697.271428,445.785714,-182.357142,0.000000,0.000000,0.000000,2.416969,1.545238,-0.632109,0.000000,0.000000,3.962207,3.335231,0.000000,3.962207,1.826261,-0.000000,4.148121,6.243821,0.000000,647,402,0,641,399,0,654,408,0,399,641,0,46,10.165534,14.683550,-0.483561,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17850.000000,70
37,79.000000,32776.000000,26797.000000,0.000000,414.886075,339.202531,0.000000,0.000000,1820.759493,527.974683,802.822784,0.000000,0.000000,0.000000,5.371345,1.557555,2.368373,0.000000,0.000000,6.928901,2.756977,0.000000,6.928901,1.660414,-0.000000,2.614002,10.240995,0.000000,339,415,0,332,410,0,349,420,0,410,333,0,53,11.086713,18.847413,0.446461,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
38,1107.000000,479036.000000,884410.000000,0.000000,432.733514,798.925022,0.000000,0.000000,655024.776874,82280.386630,-100342.118337,0.000000,0.000000,0.000000,57.199763,7.185100,-8.762333,0.000000,0.000000,64.384863,334.207547,0.000000,64.384863,18.281344,-0.000000,12.681358,40.712249,0.000000,799,433,0,757,415,0,844,463,0,415,785,0,376,48.689663,88.250015,-0.168511,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,282285.000000,1107
39,140.000000,59441.000000,59267.000000,0.000000,424.578571,423.335714,0.000000,0.000000,4641.221428,2674.135714,3125.807142,0.000000,0.000000,0.000000,6.384519,3.678573,4.299897,0.000000,0.000000,10.063092,4.996802,0.000000,10.063092,2.235352,-0.000000,3.264790,13.932363,0.000000,423,425,0,412,416,0,434,432,0,416,412,0,76,19.844451,27.286120,0.632975,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35700.000000,140
40,120.000000,50854.000000,70573.000000,0.000000,423.783333,588.108333,0.000000,0.000000,1407.591666,1042.366666,258.816666,0.000000,0.000000,0.000000,2.378126,1.761079,0.437270,0.000000,0.000000,4.139205,3.996863,0.000000,4.139205,1.999215,-0.000000,5.458192,7.111428,0.000000,588,424,0,581,418,0,594,429,0,418,589,0,50,12.389653,14.642317,0.478171,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
41,256.000000,111352.000000,188849.000000,0.000000,434.968750,737.691406,0.000000,0.000000,8550.621093,3527.750000,-913.468750,0.000000,0.000000,0.000000,5.260306,2.170257,-0.561962,0.000000,0.000000,7.430563,11.100415,0.000000,7.430563,3.331728,-0.000000,7.184905,11.557452,0.000000,738,435,0,728,429,0,749,443,0,429,729,0,72,14.215699,21.323549,-0.174424,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65280.000000,256
42,26.000000,11256.000000,13352.000000,0.000000,432.923076,513.538461,0.000000,0.000000,46.461538,85.846153,-29.923076,0.000000,0.000000,0.000000,0.603201,1.114524,-0.388485,0.000000,0.000000,1.717726,0.521361,0.000000,1.717726,0.722053,-0.000000,3.928030,2.142301,0.000000,514,433,0,511,430,0,516,436,0,430,514,0,21,5.680104,6.816125,0.494374,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
43,193.000000,85677.000000,78902.000000,0.000000,443.922279,408.818652,0.000000,0.000000,10230.652849,6255.834196,7301.279792,0.000000,0.000000,0.000000,9.172624,5.608871,6.546199,0.000000,0.000000,14.781495,8.595340,0.000000,14.781495,2.931781,-0.000000,3.653129,17.662841,0.000000,409,444,0,394,433,0,422,453,0,433,395,0,95,25.171236,35.239730,0.652517,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49215.000000,193
44,431.000000,191835.000000,277367.000000,0.000000,445.092807,643.542923,0.000000,0.000000,49526.955916,9488.287703,239.283062,0.000000,0.000000,0.000000,15.212664,2.914415,0.073498,0.000000,0.000000,18.127079,44.330623,0.000000,18.127079,6.658124,-0.000000,8.526909,19.483076,0.000000,644,445,0,615,433,0,662,454,0,433,645,0,142,21.000374,47.000839,0.005976,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,109905.000000,431
45,130.000000,59158.000000,63984.000000,0.000000,455.061538,492.184615,0.000000,0.000000,3193.569230,1289.507692,1484.523076,0.000000,0.000000,0.000000,4.849368,1.958090,2.254217,0.000000,0.000000,6.807459,4.414007,0.000000,6.807459,2.100953,-0.000000,3.807818,11.022564,0.000000,492,455,0,483,448,0,501,462,0,448,485,0,62,15.955349,20.514021,0.500279,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33150.000000,130
46,60.000000,27297.000000,25808.000000,0.000000,454.949999,430.133333,0.000000,0.000000,602.933333,148.849999,14.399999,0.000000,0.000000,0.000000,2.566852,0.633695,0.061304,0.000000,0.000000,3.200548,1.622844,0.000000,3.200548,1.273909,-0.000000,3.111241,6.273714,0.000000,430,455,0,425,452,0,437,458,0,452,427,0,36,6.003010,12.006020,0.031669,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
47,391.000000,184715.000000,146846.000000,0.000000,472.416879,375.565217,0.000000,0.000000,104888.086956,26523.048593,50300.869565,0.000000,0.000000,0.000000,36.685165,9.276577,17.592996,0.000000,0.000000,45.961743,30.799249,0.000000,45.961743,5.549707,-0.000000,4.173767,34.054905,0.000000,376,472,0,344,457,0,407,489,0,457,351,0,197,35.615811,70.118629,0.454507,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99705.000000,391
48,317.000000,151012.000000,226793.000000,0.000000,476.378548,715.435331,0.000000,0.000000,11369.924290,9246.574132,-1223.239747,0.000000,0.000000,0.000000,5.260316,4.277944,-0.565934,0.000000,0.000000,9.538261,22.183062,0.000000,9.538261,4.709889,-0.000000,9.857385,11.549722,0.000000,715,476,0,705,467,0,730,490,0,467,705,0,100,25.280288,27.478573,-0.427994,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80835.000000,317
49,273.000000,130368.000000,220568.000000,0.000000,477.538461,807.941391,0.000000,0.000000,20619.062271,3225.846153,5124.615384,0.000000,0.000000,0.000000,11.642655,1.821489,2.893639,0.000000,0.000000,13.464145,12.833831,0.000000,13.464145,3.582433,-0.000000,5.089184,17.660554,0.000000,808,478,0,791,469,0,826,484,0,469,794,0,98,15.547815,36.278236,0.266244,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 69615.000000,273
50,67.000000,31794.000000,33786.000000,0.000000,474.537313,504.268656,0.000000,0.000000,673.164179,200.656716,52.328358,0.000000,0.000000,0.000000,2.473743,0.737373,0.192296,0.000000,0.000000,3.211116,1.787093,0.000000,3.211116,1.336822,-0.000000,3.395923,6.337488,0.000000,504,475,0,499,471,0,510,477,0,471,503,0,34,6.035811,11.065654,0.108986,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
51,369.000000,186442.000000,102285.000000,0.000000,505.262872,277.195121,0.000000,0.000000,27977.951219,67759.501355,41879.073170,0.000000,0.000000,0.000000,10.570951,25.601674,15.823233,0.000000,0.000000,36.172626,20.259346,0.000000,36.172626,4.501038,-0.000000,31.212012,3.945849,0.000000,277,505,0,259,477,0,293,527,0,477,261,0,168,40.222951,59.151399,-0.563691,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 94095.000000,369
52,97.000000,47285.000000,76112.000000,0.000000,487.474226,784.659793,0.000000,0.000000,857.773195,728.185567,33.649484,0.000000,0.000000,0.000000,1.924613,1.633853,0.075500,0.000000,0.000000,3.558466,3.138835,0.000000,3.558466,1.771675,-0.000000,5.376889,5.896992,0.000000,785,487,0,779,483,0,790,494,0,483,783,0,43,11.323191,11.323191,0.239496,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
53,45.000000,21980.000000,18683.000000,0.000000,488.444444,415.177777,0.000000,0.000000,288.577777,133.111111,69.444444,0.000000,0.000000,0.000000,1.802932,0.831631,0.433864,0.000000,0.000000,2.634564,1.311137,0.000000,2.634564,1.145049,-0.000000,2.980903,5.124611,0.000000,415,488,0,411,486,0,419,492,0,486,411,0,30,6.422075,8.562767,0.364569,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
54,109.000000,53765.000000,61236.000000,0.000000,493.256880,561.798165,0.000000,0.000000,1363.559633,842.807339,335.651376,0.000000,0.000000,0.000000,2.618818,1.618674,0.644643,0.000000,0.000000,4.237493,3.823451,0.000000,4.237493,1.955364,-0.000000,4.897958,7.350860,0.000000,562,493,0,554,487,0,568,499,0,487,560,0,52,13.362507,15.589592,0.455513,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27795.000000,109
55,64.000000,31711.000000,34515.000000,0.000000,495.484375,539.296875,0.000000,0.000000,239.359375,635.984375,209.796875,0.000000,0.000000,0.000000,0.934997,2.484313,0.819519,0.000000,0.000000,3.419311,1.651216,0.000000,3.419311,1.284996,-0.000000,6.722315,3.044437,0.000000,539,495,0,536,489,0,543,501,0,489,538,0,38,7.621907,13.066126,-0.406765,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
56,65.000000,32386.000000,37861.000000,0.000000,498.246153,582.476923,0.000000,0.000000,496.215384,470.061538,322.369230,0.000000,0.000000,0.000000,1.898682,1.798609,1.233490,0.000000,0.000000,3.697292,1.893490,0.000000,3.697292,1.376041,-0.000000,3.090354,6.924230,0.000000,582,498,0,578,493,0,588,503,0,493,580,0,40,13.863961,13.863961,0.765126,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
