Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
17,146.000000,17171.000000,118301.000000,0.000000,117.609589,810.280821,0.000000,0.000000,843.486301,5312.746575,-217.993150,0.000000,0.000000,0.000000,1.097170,6.910592,-0.283556,0.000000,0.000000,8.007763,7.501696,0.000000,8.007763,2.738922,-0.000000,11.441272,4.525561,0.000000,810,118,0,804,103,0,815,129,0,103,811,0,72,11.013015,26.030763,0.048622,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
18,141.000000,15287.000000,60735.000000,0.000000,108.418439,430.744680,0.000000,0.000000,3662.808510,866.312056,789.063829,0.000000,0.000000,0.000000,4.991013,1.180453,1.075193,0.000000,0.000000,6.171466,4.735617,0.000000,6.171466,2.176147,-0.000000,4.313725,10.453446,0.000000,431,108,0,421,104,0,440,113,0,104,424,0,56,9.305348,19.644625,0.256886,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35955.000000,141
19,36.000000,4190.000000,16199.000000,0.000000,116.388888,449.972222,0.000000,0.000000,178.972222,132.555555,112.388888,0.000000,0.000000,0.000000,1.505620,1.115136,0.945482,0.000000,0.000000,2.620757,0.785035,0.000000,2.620757,0.886022,-0.000000,2.123296,5.453832,0.000000,450,116,0,446,113,0,454,120,0,113,447,0,29,9.028563,10.318357,0.683579,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
20,288.000000,37122.000000,137068.000000,0.000000,128.895833,475.930555,0.000000,0.000000,5648.611111,15646.874999,5344.916666,0.000000,0.000000,0.000000,2.969967,8.226926,2.810288,0.000000,0.000000,11.196894,16.535981,0.000000,11.196894,4.066445,-0.000000,15.182878,6.535870,0.000000,476,129,0,468,115,0,487,143,0,115,476,0,96,20.711674,30.522467,-0.409407,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73440.000000,288
21,132.000000,20052.000000,59319.000000,0.000000,151.909090,449.386363,0.000000,0.000000,1647.295454,6364.909090,-2821.363636,0.000000,0.000000,0.000000,2.450979,9.470224,-4.197852,0.000000,0.000000,11.921203,5.589358,0.000000,11.921203,2.364182,-0.000000,14.747960,3.049857,0.000000,449,152,0,441,139,0,455,163,0,139,453,0,76,15.453750,26.492143,0.437227,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33660.000000,132
22,86.000000,12576.000000,58332.000000,0.000000,146.232558,678.279069,0.000000,0.000000,1153.302325,583.348837,-434.581395,0.000000,0.000000,0.000000,3.038168,1.536728,-1.144826,0.000000,0.000000,4.574897,3.358210,0.000000,4.574897,1.832542,-0.000000,3.862069,7.705975,0.000000,678,146,0,672,141,0,686,151,0,141,684,0,49,11.365235,15.911329,-0.495194,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
23,347.000000,51298.000000,189254.000000,0.000000,147.832853,545.400576,0.000000,0.000000,50977.319884,2476.305475,2145.233429,0.000000,0.000000,0.000000,20.906004,1.015542,0.879768,0.000000,0.000000,21.921547,20.456949,0.000000,21.921547,4.522935,-0.000000,5.058605,23.425423,0.000000,545,148,0,524,142,0,567,154,0,142,544,0,122,12.011686,43.041877,0.044115,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 88485.000000,347
24,219.000000,33937.000000,172450.000000,0.000000,154.963470,787.442922,0.000000,0.000000,2082.036529,9753.707762,-834.456621,0.000000,0.000000,0.000000,1.577234,7.388862,-0.632137,0.000000,0.000000,8.966096,11.254368,0.000000,8.966096,3.354753,-0.000000,12.919253,5.812246,0.000000,787,155,0,780,143,0,794,169,0,143,791,0,82,14.080682,26.149838,0.107102,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55845.000000,219
25,25.000000,3791.000000,14778.000000,0.000000,151.639999,591.119999,0.000000,0.000000,96.639999,25.759999,-5.919999,0.000000,0.000000,0.000000,1.322016,0.352391,-0.080984,0.000000,0.000000,1.674408,0.459309,0.000000,1.674408,0.677723,-0.000000,2.012695,3.946057,0.000000,591,152,0,588,150,0,595,153,0,150,590,0,19,3.010302,7.024039,-0.082757,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6375.000000,25
26,252.000000,43605.000000,129630.000000,0.000000,173.035714,514.404761,0.000000,0.000000,16540.714285,15816.678571,14978.357142,0.000000,0.000000,0.000000,10.391706,9.936830,9.410155,0.000000,0.000000,20.328537,14.709606,0.000000,20.328537,3.835310,-0.000000,4.155945,21.213836,0.000000,514,173,0,499,154,0,531,188,0,154,499,0,128,44.717815,47.512678,0.773315,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64260.000000,252
27,33.000000,5221.000000,25135.000000,0.000000,158.212121,761.666666,0.000000,0.000000,349.333333,91.515151,-145.666666,0.000000,0.000000,0.000000,3.300310,0.864585,-1.376179,0.000000,0.000000,4.164895,0.959530,0.000000,4.164895,0.979556,-0.000000,1.694419,6.780964,0.000000,762,158,0,756,156,0,768,161,0,156,762,0,32,5.483724,13.160939,-0.423176,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
28,225.000000,39363.000000,144923.000000,0.000000,174.946666,644.102222,0.000000,0.000000,6426.648888,9463.359999,5705.226666,0.000000,0.000000,0.000000,4.696141,6.915156,4.168977,0.000000,0.000000,11.611298,15.094182,0.000000,11.611298,3.885123,-0.000000,14.639351,5.620271,0.000000,644,175,0,633,160,0,656,187,0,160,634,0,99,29.009732,34.054903,-0.655345,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57375.000000,225
29,875.000000,172872.000000,371882.000000,0.000000,197.567999,425.007999,0.000000,0.000000,352616.943999,284016.703999,302701.023999,0.000000,0.000000,0.000000,42.133328,33.936455,36.168998,0.000000,0.000000,76.069784,121.659368,0.000000,76.069784,11.029930,-0.000000,7.127493,48.099805,0.000000,425,198,0,380,161,0,459,227,0,161,381,0,296,88.489303,105.919014,0.728982,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,223125.000000,875
30,302.000000,55494.000000,213286.000000,0.000000,183.754966,706.245033,0.000000,0.000000,3699.867549,16807.867549,-206.867549,0.000000,0.000000,0.000000,1.826039,8.295387,-0.102097,0.000000,0.000000,10.121427,15.137284,0.000000,10.121427,3.890666,-0.000000,14.616756,6.854156,0.000000,706,184,0,700,169,0,713,198,0,169,705,0,103,13.001618,29.003609,0.015776,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 77010.000000,302
31,47.000000,8305.000000,31265.000000,0.000000,176.702127,665.212765,0.000000,0.000000,333.872340,135.829787,-101.021276,0.000000,0.000000,0.000000,1.968414,0.800813,-0.595592,0.000000,0.000000,2.769228,1.221602,0.000000,2.769228,1.105261,-0.000000,2.774287,5.568881,0.000000,665,177,0,661,174,0,671,180,0,174,667,0,31,6.507909,10.846515,-0.397697,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
32,179.000000,33179.000000,130994.000000,0.000000,185.357541,731.810055,0.000000,0.000000,3109.541899,4429.117318,2474.156424,0.000000,0.000000,0.000000,3.082423,4.390491,2.452579,0.000000,0.000000,7.472915,7.518209,0.000000,7.472915,2.741935,-0.000000,11.653659,5.092410,0.000000,732,185,0,721,176,0,739,196,0,176,724,0,74,22.698890,25.220989,-0.655094,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45645.000000,179
33,14.000000,2513.000000,5253.000000,0.000000,179.500000,375.214285,0.000000,0.000000,18.357142,15.500000,-6.500000,0.000000,0.000000,0.000000,0.544044,0.459368,-0.192638,0.000000,0.000000,1.003412,0.212807,0.000000,1.003412,0.461310,-0.000000,1.714132,2.597123,0.000000,375,180,0,373,178,0,377,181,0,178,375,0,13,3.849545,5.132726,-0.677227,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3570.000000,14
34,194.000000,37433.000000,155730.000000,0.000000,192.953608,802.731958,0.000000,0.000000,2498.061855,11734.582474,-2796.412371,0.000000,0.000000,0.000000,2.224338,10.448773,-2.489997,0.000000,0.000000,12.673112,17.041522,0.000000,12.673112,4.128137,-0.000000,14.401505,5.334889,0.000000,803,193,0,798,178,0,813,209,0,178,813,0,99,15.573520,32.185276,0.272231,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49470.000000,194
35,28.000000,5291.000000,16383.000000,0.000000,188.964285,585.107142,0.000000,0.000000,64.678571,86.964285,39.107142,0.000000,0.000000,0.000000,0.760705,1.022814,0.459951,0.000000,0.000000,1.783519,0.566504,0.000000,1.783519,0.752665,-0.000000,4.053462,2.226905,0.000000,585,189,0,582,186,0,588,192,0,186,583,0,22,7.517566,7.517566,-0.646610,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
36,161.000000,32069.000000,88626.000000,0.000000,199.186335,550.472049,0.000000,0.000000,2432.124223,3378.409937,1253.838509,0.000000,0.000000,0.000000,2.776842,3.857250,1.431551,0.000000,0.000000,6.634093,8.661636,0.000000,6.634093,2.943065,-0.000000,9.713563,5.897849,0.000000,550,199,0,542,189,0,559,209,0,189,550,0,82,20.668369,24.315729,-0.604981,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41055.000000,161
37,16.000000,3337.000000,11148.000000,0.000000,208.562500,696.750000,0.000000,0.000000,23.000000,17.937500,-3.750000,0.000000,0.000000,0.000000,0.570472,0.444906,-0.093011,0.000000,0.000000,1.015378,0.245155,0.000000,1.015378,0.495131,-0.000000,2.006679,2.512372,0.000000,697,209,0,695,207,0,699,210,0,207,696,0,13,3.397405,4.529873,-0.488523,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4080.000000,16
38,81.000000,17536.000000,65995.000000,0.000000,216.493827,814.753086,0.000000,0.000000,317.061728,1080.246913,214.876543,0.000000,0.000000,0.000000,0.904684,3.082310,0.613115,0.000000,0.000000,3.986994,2.412607,0.000000,3.986994,1.553257,-0.000000,7.414063,3.550943,0.000000,815,216,0,811,209,0,819,223,0,209,812,0,43,8.270417,14.473230,-0.256424,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20655.000000,81
39,19.000000,4167.000000,11204.000000,0.000000,219.315789,589.684210,0.000000,0.000000,16.105263,64.105263,-13.105263,0.000000,0.000000,0.000000,0.317660,1.264412,-0.258488,0.000000,0.000000,1.582073,0.334837,0.000000,1.582073,0.578651,-0.000000,3.748554,1.630430,0.000000,590,219,0,588,216,0,591,222,0,216,590,0,17,3.096179,6.192358,0.249903,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
40,199.000000,44999.000000,68925.000000,0.000000,226.125628,346.356783,0.000000,0.000000,3087.668341,3909.859296,-619.919597,0.000000,0.000000,0.000000,2.657621,3.365299,-0.533578,0.000000,0.000000,6.022921,8.658987,0.000000,6.022921,2.942615,-0.000000,9.048489,7.291459,0.000000,346,226,0,338,217,0,353,233,0,217,347,0,66,17.024222,18.159170,0.492618,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
41,235.000000,56299.000000,157532.000000,0.000000,239.570212,670.348936,0.000000,0.000000,32327.387234,15167.591489,-20082.757446,0.000000,0.000000,0.000000,22.291884,10.459063,-13.848397,0.000000,0.000000,32.750948,41.374123,0.000000,32.750948,6.432272,-0.000000,4.722279,23.077961,0.000000,670,240,0,654,221,0,690,253,0,221,688,0,139,38.345019,43.138146,-0.583520,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59925.000000,235
42,51.000000,11763.000000,38580.000000,0.000000,230.647058,756.470588,0.000000,0.000000,122.705882,459.647058,115.470588,0.000000,0.000000,0.000000,0.648791,2.430324,0.610535,0.000000,0.000000,3.079115,1.204019,0.000000,3.079115,1.097278,-0.000000,6.229388,2.609445,0.000000,756,231,0,754,225,0,759,236,0,225,754,0,32,5.234457,11.515806,-0.300431,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
43,277.000000,67914.000000,197613.000000,0.000000,245.176895,713.404332,0.000000,0.000000,16780.714801,19898.332129,6598.187725,0.000000,0.000000,0.000000,9.293317,11.019882,3.654138,0.000000,0.000000,20.313200,89.058542,0.000000,20.313200,9.437083,-0.000000,14.735412,9.996120,0.000000,713,245,0,703,226,0,729,256,0,226,705,0,172,33.155082,38.255864,-0.669401,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70635.000000,277
44,212.000000,51091.000000,173401.000000,0.000000,240.995283,817.929245,0.000000,0.000000,2025.938679,7846.995283,-173.070754,0.000000,0.000000,0.000000,1.602673,6.207578,-0.136912,0.000000,0.000000,7.810252,9.929979,0.000000,7.810252,3.151186,-0.000000,11.848343,6.010700,0.000000,818,241,0,812,226,0,824,252,0,226,820,0,83,12.005293,26.011468,0.029696,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54060.000000,212
45,66.000000,16059.000000,52960.000000,0.000000,243.318181,802.424242,0.000000,0.000000,230.121212,550.318181,-49.909090,0.000000,0.000000,0.000000,0.862776,2.063266,-0.187120,0.000000,0.000000,2.926042,1.745122,0.000000,2.926042,1.321030,-0.000000,5.791212,3.657390,0.000000,802,243,0,799,238,0,806,249,0,238,802,0,35,7.080672,11.126770,0.151096,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
46,100.000000,24914.000000,75446.000000,0.000000,249.139999,754.459999,0.000000,0.000000,1744.839999,3352.039999,-2023.439999,0.000000,0.000000,0.000000,3.759143,7.221751,-4.359369,0.000000,0.000000,10.980895,8.143500,0.000000,10.980895,2.853681,-0.000000,12.104268,3.392756,0.000000,754,249,0,749,240,0,765,261,0,240,760,0,71,19.338242,25.381443,0.596376,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
47,133.000000,33897.000000,57646.000000,0.000000,254.864661,433.428571,0.000000,0.000000,8992.571428,755.563909,1691.714285,0.000000,0.000000,0.000000,13.245907,1.112932,2.491866,0.000000,0.000000,14.358840,8.532406,0.000000,14.358840,2.921028,-0.000000,3.268677,15.372762,0.000000,433,255,0,417,251,0,446,260,0,251,419,0,81,9.173637,29.559497,0.194873,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
48,45.000000,11643.000000,30423.000000,0.000000,258.733333,676.066666,0.000000,0.000000,112.799999,306.799999,-77.199999,0.000000,0.000000,0.000000,0.704734,1.916778,-0.482318,0.000000,0.000000,2.621513,1.118189,0.000000,2.621513,1.057444,-0.000000,5.380425,2.728405,0.000000,676,259,0,674,255,0,679,264,0,255,675,0,28,5.296360,9.533448,0.336110,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
49,103.000000,27745.000000,61088.000000,0.000000,269.368932,593.087378,0.000000,0.000000,806.213592,3655.980582,-1420.320388,0.000000,0.000000,0.000000,1.669810,7.572179,-2.941733,0.000000,0.000000,9.241990,3.990306,0.000000,9.241990,1.997575,-0.000000,12.416254,2.822328,0.000000,593,269,0,588,258,0,599,279,0,258,597,0,65,11.902364,22.722696,0.391897,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
50,146.000000,38901.000000,116603.000000,0.000000,266.445205,798.650684,0.000000,0.000000,3383.184931,1446.061643,1209.705479,0.000000,0.000000,0.000000,4.400701,1.880974,1.573532,0.000000,0.000000,6.281676,5.801603,0.000000,6.281676,2.408651,-0.000000,4.762419,10.195683,0.000000,799,266,0,790,260,0,809,273,0,260,792,0,63,14.422166,21.078551,0.447826,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
51,161.000000,43387.000000,118962.000000,0.000000,269.484472,738.894409,0.000000,0.000000,4359.204968,4500.211180,2489.236024,0.000000,0.000000,0.000000,4.977058,5.138050,2.842049,0.000000,0.000000,10.115109,17.495138,0.000000,10.115109,4.182719,-0.000000,11.358094,6.013069,0.000000,739,269,0,727,262,0,746,281,0,262,742,0,83,26.497578,26.497578,-0.771240,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41055.000000,161
52,261.000000,72648.000000,174376.000000,0.000000,278.344827,668.107279,0.000000,0.000000,2594.996168,12830.965517,-144.655172,0.000000,0.000000,0.000000,1.555784,7.692579,-0.086725,0.000000,0.000000,9.248363,11.960472,0.000000,9.248363,3.458391,-0.000000,13.807860,6.206680,0.000000,668,278,0,661,266,0,674,293,0,266,671,0,85,13.001297,27.002694,0.014128,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66555.000000,261
53,197.000000,55419.000000,137195.000000,0.000000,281.314720,696.421319,0.000000,0.000000,5966.030456,3626.487309,-2100.121827,0.000000,0.000000,0.000000,5.204717,3.163718,-1.832129,0.000000,0.000000,8.368436,13.109563,0.000000,8.368436,3.620713,-0.000000,6.473175,11.229976,0.000000,696,281,0,685,270,0,710,288,0,270,701,0,108,20.878017,28.997246,-0.531296,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50235.000000,197
54,209.000000,62200.000000,161250.000000,0.000000,297.607655,771.531100,0.000000,0.000000,2302.047846,14921.827751,4360.550239,0.000000,0.000000,0.000000,1.856034,12.030776,3.515708,0.000000,0.000000,13.886810,9.969321,0.000000,13.886810,3.157423,-0.000000,17.134264,4.121166,0.000000,772,298,0,765,281,0,779,314,0,281,768,0,93,14.665234,34.568052,-0.302352,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53295.000000,209
55,141.000000,41114.000000,116815.000000,0.000000,291.588652,828.475177,0.000000,0.000000,11639.163120,1210.141843,3183.560283,0.000000,0.000000,0.000000,15.859747,1.648962,4.337980,0.000000,0.000000,17.508710,7.334055,0.000000,17.508710,2.708146,-0.000000,2.824248,17.811516,0.000000,828,292,0,814,285,0,844,299,0,285,816,0,83,14.542731,31.162995,0.274059,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35955.000000,141
56,415.000000,123255.000000,245493.000000,0.000000,297.000000,591.549397,0.000000,0.000000,14788.737349,13870.000000,-2345.000000,0.000000,0.000000,0.000000,4.777495,4.480697,-0.757551,0.000000,0.000000,9.258193,20.832630,0.000000,9.258193,4.564277,-0.000000,10.646339,12.598132,0.000000,592,297,0,580,286,0,603,308,0,286,594,0,90,28.494169,29.789359,-0.688676,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105825.000000,415
