Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,1451.000000,177751.000000,970669.000000,0.000000,122.502412,668.965541,0.000000,0.000000,159822.277050,218492.741557,1644.120606,0.000000,0.000000,0.000000,9.729281,13.300882,0.100086,0.000000,0.000000,23.030164,129.398013,0.000000,23.030164,11.375324,-0.000000,23.884254,20.422247,0.000000,669,123,0,644,102,0,693,146,0,102,680,0,186,44.017245,49.019205,-0.027993,74.687801,   203.336257,    14.259602,   146.000000,    39.000000,    78.000000,108372.000000,1451,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,151,685,102,691,103,679,146,674,144,673,146,662,146,645,106,-99,-99,-99,-99
1,1588.000000,214020.000000,1003644.000000,0.000000,134.773299,632.017632,0.000000,0.000000,179717.506297,280826.387909,-28222.652392,0.000000,0.000000,0.000000,9.700401,15.157837,-1.523341,0.000000,0.000000,24.858239,144.716545,0.000000,24.858239,12.029819,-0.000000,26.244453,20.297727,0.000000,632,135,0,603,103,0,654,161,0,103,629,0,216,52.698550,59.931684,0.254582,64.223551,    38.929829,     6.239377,    81.000000,    43.000000,    65.000000,101987.000000,1588,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,153,637,107,654,144,626,158,610,146,609,143,606,139,609,136,-99,-99,-99,-99
2,9318.000000,1606765.000000,4436237.000000,0.000000,172.436681,476.093260,0.000000,0.000000,7525435.956747,11643530.142193,-5496972.476388,0.000000,0.000000,0.000000,38.379683,59.381942,-28.034530,0.000000,0.000000,97.761625,1493.125242,0.000000,97.761625,38.640978,-0.000000,79.594773,39.022016,0.000000,476,172,0,425,112,0,549,248,0,112,482,0,519,150.884563,165.486295,0.606197,63.965979,    25.821639,     5.081499,    79.000000,    47.000000,    64.000000,596035.000000,9318,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,354,510,112,549,133,440,248,431,245,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,1028.000000,148781.000000,855055.000000,0.000000,144.728599,831.765564,0.000000,0.000000,66790.500972,125853.279182,-580.407587,0.000000,0.000000,0.000000,6.437598,12.130360,-0.055942,0.000000,0.000000,18.567959,78.087261,0.000000,18.567959,8.836699,-0.000000,21.657055,15.775971,0.000000,832,145,0,810,121,0,844,165,0,121,844,0,112,34.001641,44.002124,0.009825,69.444552,    76.545121,     8.749006,    96.000000,    45.000000,    69.000000, 71389.000000,1028,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,135,843,122,844,165,837,164,836,165,830,165,828,165,826,164,810,139,-99,-99
4,5956.000000,1193177.000000,4026363.000000,0.000000,200.331934,676.017965,0.000000,0.000000,2632885.077736,3649260.766117,860735.483042,0.000000,0.000000,0.000000,24.387034,33.801189,7.972541,0.000000,0.000000,58.188223,760.749332,0.000000,58.188223,27.581684,-0.000000,52.034031,37.420918,0.000000,676,200,0,634,149,0,720,248,0,149,657,0,397,99.026980,113.996174,-0.518728,65.486400,   119.151284,    10.915644,   123.000000,    38.000000,    65.000000,390037.000000,5956,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1518780.000000,5956,5,9,2,177,719,230,705,247,636,231,639,161,656,150,-99,-99,-99,-99,-99,-99,-99,-99
5,5552.000000,1269061.000000,2874445.000000,0.000000,228.577269,517.731448,0.000000,0.000000,1370664.589156,5222020.851403,-37837.291246,0.000000,0.000000,0.000000,13.942219,53.117707,-0.384875,0.000000,0.000000,67.059927,740.430612,0.000000,67.059927,27.210854,-0.000000,60.024274,30.746725,0.000000,518,229,0,475,166,0,548,290,0,166,538,0,412,73.003522,124.005982,0.009823,65.527017,    76.079615,     8.722362,   104.000000,    40.000000,    65.000000,363806.000000,5552,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,536,168,544,289,476,243,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,614.000000,116030.000000,387152.000000,0.000000,188.973941,630.540716,0.000000,0.000000,18648.482084,49835.583061,1099.651465,0.000000,0.000000,0.000000,3.573433,9.549523,0.210715,0.000000,0.000000,13.122956,34.080183,0.000000,13.122956,5.837823,-0.000000,17.956172,10.968460,0.000000,631,189,0,619,170,0,640,208,0,170,631,0,118,21.013017,38.023555,-0.035201,63.859934,   205.445276,    14.333362,   103.000000,    41.000000,    61.000000, 39210.000000,614,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,68,634,173,636,175,638,202,633,206,629,203,625,176,627,175,-99,-99,-99,-99
7,71.000000,15534.000000,56729.000000,0.000000,218.788732,799.000000,0.000000,0.000000,740.000000,1411.830985,-933.999999,0.000000,0.000000,0.000000,2.517023,4.802177,-3.176891,0.000000,0.000000,7.319201,1.994553,0.000000,7.319201,1.412286,-0.000000,10.702542,2.148333,0.000000,799,219,0,792,210,0,804,227,0,210,804,0,55,14.668929,20.780982,0.612774,69.042253,    42.841046,     6.545307,    84.000000,    56.000000,    69.000000,  4902.000000,71,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,9,793,227,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,3821.000000,1071491.000000,2207193.000000,0.000000,280.421617,577.647997,0.000000,0.000000,1346499.557183,3221035.774404,1632170.075372,0.000000,0.000000,0.000000,22.540843,53.921193,27.323061,0.000000,0.000000,76.462037,468.879497,0.000000,76.462037,21.653625,-0.000000,64.289593,19.961708,0.000000,578,280,0,542,218,0,624,336,0,218,552,0,454,94.749262,136.346499,-0.524764,64.787751,   174.426404,    13.207058,    99.000000,    37.000000,    64.000000,247554.000000,3821,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,319,624,335,544,226,553,218,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,1.000000,241.000000,662.000000,0.000000,241.000000,662.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,662,241,0,662,241,0,662,241,0,241,662,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    84.000000,    84.000000,    84.000000,    84.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
