Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
11,315.000000,67376.000000,223921.000000,0.000000,213.892063,710.860317,0.000000,0.000000,18449.853968,16734.330158,-9613.749206,0.000000,0.000000,0.000000,8.608196,7.807780,-4.485512,0.000000,0.000000,16.415977,47.091091,0.000000,16.415977,6.862294,-0.000000,8.595169,15.921195,0.000000,711,214,0,694,191,0,721,223,0,191,720,0,131,36.592397,43.368767,-0.740904,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80325.000000,315
12,81.000000,16557.000000,26564.000000,0.000000,204.407407,327.950617,0.000000,0.000000,1079.802469,993.555555,871.629629,0.000000,0.000000,0.000000,3.081042,2.834950,2.487054,0.000000,0.000000,5.915992,2.549161,0.000000,5.915992,1.596609,-0.000000,2.796829,9.543590,0.000000,328,204,0,320,197,0,334,211,0,197,320,0,52,19.327228,19.327228,0.760681,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20655.000000,81
13,110.000000,24180.000000,30563.000000,0.000000,219.818181,277.845454,0.000000,0.000000,6184.372727,1952.363636,3173.909090,0.000000,0.000000,0.000000,11.733801,3.704279,6.021955,0.000000,0.000000,15.438081,7.201333,0.000000,15.438081,2.683529,-0.000000,2.759339,15.379123,0.000000,278,220,0,264,211,0,289,227,0,211,264,0,74,18.147215,28.355024,0.491389,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
14,216.000000,49547.000000,136581.000000,0.000000,229.384259,632.319444,0.000000,0.000000,4860.958333,14659.106481,-7440.513888,0.000000,0.000000,0.000000,3.750739,11.311038,-5.741137,0.000000,0.000000,15.061778,9.464103,0.000000,15.061778,3.076378,-0.000000,18.265095,3.900816,0.000000,632,229,0,622,215,0,642,248,0,215,640,0,104,22.718988,37.486330,0.494258,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55080.000000,216
15,185.000000,45310.000000,74588.000000,0.000000,244.918918,403.178378,0.000000,0.000000,21609.113513,9525.783783,13430.675675,0.000000,0.000000,0.000000,20.499407,9.036600,12.740962,0.000000,0.000000,29.536008,22.912842,0.000000,29.536008,4.786736,-0.000000,3.653821,21.936903,0.000000,403,245,0,384,233,0,420,259,0,233,385,0,120,30.962871,42.871668,0.574037,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47175.000000,185
16,52.000000,12776.000000,18677.000000,0.000000,245.692307,359.173076,0.000000,0.000000,755.442307,83.076923,-77.230769,0.000000,0.000000,0.000000,3.892215,0.428031,-0.397910,0.000000,0.000000,4.320246,1.507658,0.000000,4.320246,1.227867,-0.000000,2.330725,7.473806,0.000000,359,246,0,353,244,0,367,249,0,244,353,0,37,5.032039,14.089709,-0.112905,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
17,63.000000,16163.000000,35548.000000,0.000000,256.555555,564.253968,0.000000,0.000000,553.936507,1107.555555,712.111111,0.000000,0.000000,0.000000,2.209730,4.418194,2.840710,0.000000,0.000000,6.627924,1.693378,0.000000,6.627924,1.301298,-0.000000,9.981630,2.041749,0.000000,564,257,0,559,249,0,569,265,0,249,559,0,50,12.116509,19.386414,-0.600027,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
18,167.000000,44974.000000,129138.000000,0.000000,269.305389,773.281437,0.000000,0.000000,1881.772455,12243.425149,3632.646706,0.000000,0.000000,0.000000,2.046186,13.313154,3.950037,0.000000,0.000000,15.359340,11.638397,0.000000,15.359340,3.411509,-0.000000,16.423929,3.848241,0.000000,773,269,0,766,255,0,780,283,0,255,770,0,93,14.680904,29.361809,-0.305755,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42585.000000,167
19,382.000000,107951.000000,169393.000000,0.000000,282.594240,443.437172,0.000000,0.000000,33855.992146,48662.107329,36129.761780,0.000000,0.000000,0.000000,12.214744,17.556573,13.035087,0.000000,0.000000,29.771318,44.535561,0.000000,29.771318,6.673496,-0.000000,25.461652,6.027271,0.000000,443,283,0,425,258,0,461,302,0,258,429,0,178,46.461642,56.786452,-0.684345,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 97410.000000,382
20,76.000000,21276.000000,27767.000000,0.000000,279.947368,365.355263,0.000000,0.000000,711.407894,509.789473,233.421052,0.000000,0.000000,0.000000,2.209872,1.583577,0.725084,0.000000,0.000000,3.793450,2.973757,0.000000,3.793450,1.724458,-0.000000,4.131029,6.435746,0.000000,365,280,0,359,274,0,371,285,0,274,363,0,44,13.164066,14.360799,0.581557,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
21,42.000000,11871.000000,12084.000000,0.000000,282.642857,287.714285,0.000000,0.000000,150.571428,175.642857,-71.285714,0.000000,0.000000,0.000000,1.031359,1.203089,-0.488281,0.000000,0.000000,2.234449,1.002399,0.000000,2.234449,1.001199,-0.000000,4.688106,2.909939,0.000000,288,283,0,284,278,0,291,286,0,278,289,0,29,9.139618,10.445278,0.698362,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
22,565.000000,170854.000000,362686.000000,0.000000,302.396460,641.922123,0.000000,0.000000,40950.573451,65385.192920,-44589.555752,0.000000,0.000000,0.000000,8.767223,13.998499,-9.546303,0.000000,0.000000,22.765722,31.596064,0.000000,22.765722,5.621037,-0.000000,26.309891,6.949334,0.000000,642,302,0,625,281,0,658,323,0,281,652,0,150,41.506066,52.825902,0.651682,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,144075.000000,565
23,113.000000,32746.000000,39749.000000,0.000000,289.787610,351.761061,0.000000,0.000000,1156.548672,1380.902654,729.265486,0.000000,0.000000,0.000000,2.117025,2.527697,1.334896,0.000000,0.000000,4.644722,3.569249,0.000000,4.644722,1.889245,-0.000000,8.395042,4.318126,0.000000,352,290,0,345,284,0,358,296,0,284,346,0,49,15.811156,17.128753,-0.709085,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28815.000000,113
24,56.000000,16296.000000,39354.000000,0.000000,291.000000,702.750000,0.000000,0.000000,564.500000,170.000000,143.000000,0.000000,0.000000,0.000000,2.634793,0.793471,0.667449,0.000000,0.000000,3.428265,1.645145,0.000000,3.428265,1.282632,-0.000000,2.900771,6.448390,0.000000,703,291,0,697,287,0,710,294,0,287,697,0,36,7.359003,13.666721,0.313643,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14280.000000,56
25,49.000000,14448.000000,38248.000000,0.000000,294.857142,780.571428,0.000000,0.000000,383.999999,155.999999,99.999999,0.000000,0.000000,0.000000,2.141590,0.870021,0.557705,0.000000,0.000000,3.011611,1.552193,0.000000,3.011611,1.245870,-0.000000,2.989201,5.642008,0.000000,781,295,0,776,291,0,785,298,0,291,778,0,34,7.479556,9.616572,0.360035,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
26,110.000000,32618.000000,89243.000000,0.000000,296.527272,811.299999,0.000000,0.000000,1933.099999,681.418181,-573.399999,0.000000,0.000000,0.000000,3.667730,1.292875,-1.087929,0.000000,0.000000,4.960606,3.558329,0.000000,4.960606,1.886353,-0.000000,4.050484,8.783913,0.000000,811,297,0,803,292,0,819,301,0,292,812,0,50,9.656444,17.167012,-0.370848,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
27,85.000000,25457.000000,71259.000000,0.000000,299.494117,838.341176,0.000000,0.000000,1239.105882,689.247058,-684.329411,0.000000,0.000000,0.000000,3.315506,1.844235,-1.831077,0.000000,0.000000,5.159741,2.761730,0.000000,5.159741,1.661845,-0.000000,3.203701,8.777636,0.000000,838,299,0,830,293,0,844,305,0,293,844,0,45,14.484188,16.898219,-0.594391,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
28,85.000000,26644.000000,46236.000000,0.000000,313.458823,543.952941,0.000000,0.000000,373.811764,961.105882,0.835294,0.000000,0.000000,0.000000,1.000217,2.571654,0.002235,0.000000,0.000000,3.571872,2.572208,0.000000,3.571872,1.603810,-0.000000,6.655573,4.150738,0.000000,544,313,0,540,308,0,548,321,0,308,542,0,41,8.000008,13.000013,-0.001422,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
29,61.000000,19133.000000,47179.000000,0.000000,313.655737,773.426229,0.000000,0.000000,440.918032,393.770491,-266.049180,0.000000,0.000000,0.000000,1.836191,1.639847,-1.107955,0.000000,0.000000,3.476039,1.783509,0.000000,3.476039,1.335481,-0.000000,3.076942,6.567113,0.000000,773,314,0,769,309,0,779,319,0,309,775,0,39,13.556527,13.556527,-0.741210,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
30,201.000000,65381.000000,163417.000000,0.000000,325.278606,813.019900,0.000000,0.000000,6095.920398,17188.398009,-6259.114427,0.000000,0.000000,0.000000,5.177393,14.598469,-5.315998,0.000000,0.000000,19.775863,47.322191,0.000000,19.775863,6.879112,-0.000000,15.837323,6.412147,0.000000,813,325,0,806,310,0,827,340,0,310,822,0,126,23.028312,32.897589,0.422855,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51255.000000,201
31,57.000000,18159.000000,26231.000000,0.000000,318.578947,460.192982,0.000000,0.000000,258.877192,341.894736,117.631578,0.000000,0.000000,0.000000,1.180123,1.558568,0.536237,0.000000,0.000000,2.738691,1.551751,0.000000,2.738691,1.245693,-0.000000,5.386940,3.462595,0.000000,460,319,0,456,315,0,464,324,0,315,457,0,32,9.800061,11.025069,-0.615783,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
32,78.000000,25289.000000,27491.000000,0.000000,324.217948,352.448717,0.000000,0.000000,1155.294871,643.294871,700.371794,0.000000,0.000000,0.000000,3.466570,1.930266,2.101531,0.000000,0.000000,5.396837,2.274971,0.000000,5.396837,1.508300,-0.000000,2.780397,9.098892,0.000000,352,324,0,345,319,0,361,330,0,319,348,0,50,13.422095,19.523048,0.610181,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19890.000000,78
33,585.000000,206986.000000,429001.000000,0.000000,353.822222,733.335042,0.000000,0.000000,107570.331623,65083.511111,-48665.155555,0.000000,0.000000,0.000000,21.986259,13.302394,-9.946652,0.000000,0.000000,35.288654,193.533993,0.000000,35.288654,13.911649,-0.000000,11.987938,24.556725,0.000000,733,354,0,707,325,0,760,378,0,325,759,0,255,63.345614,63.345614,-0.579603,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,149175.000000,585
34,168.000000,55915.000000,139252.000000,0.000000,332.827380,828.880952,0.000000,0.000000,2519.619047,2149.994047,-560.452380,0.000000,0.000000,0.000000,2.718039,2.319306,-0.604588,0.000000,0.000000,5.037346,5.938441,0.000000,5.037346,2.436891,-0.000000,6.435839,8.333117,0.000000,829,333,0,822,326,0,836,339,0,326,829,0,55,16.043463,17.277576,-0.626134,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42840.000000,168
35,52.000000,17458.000000,25741.000000,0.000000,335.730769,495.019230,0.000000,0.000000,280.980769,238.230769,17.269230,0.000000,0.000000,0.000000,1.447678,1.227420,0.088975,0.000000,0.000000,2.675099,1.768993,0.000000,2.675099,1.330035,-0.000000,4.037596,4.490203,0.000000,495,336,0,491,332,0,499,340,0,332,494,0,37,8.485095,8.485095,0.339774,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
36,635.000000,230691.000000,408479.000000,0.000000,363.292913,643.274015,0.000000,0.000000,164616.321259,154437.518110,-143367.966929,0.000000,0.000000,0.000000,30.160688,28.295748,-26.267605,0.000000,0.000000,58.456437,163.432133,0.000000,58.456437,12.784057,-0.000000,8.284992,35.976022,0.000000,643,363,0,614,333,0,670,386,0,333,658,0,224,73.658138,77.827466,-0.767656,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,161925.000000,635
37,64.000000,21783.000000,29491.000000,0.000000,340.359375,460.796875,0.000000,0.000000,234.359375,562.734375,136.671875,0.000000,0.000000,0.000000,0.915466,2.198181,0.533874,0.000000,0.000000,3.113647,1.727338,0.000000,3.113647,1.314282,-0.000000,6.136672,3.372768,0.000000,461,340,0,457,334,0,464,346,0,334,460,0,37,7.443926,12.761016,-0.347097,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
38,3267.000000,1245005.000000,1280731.000000,0.000000,381.085093,392.020508,0.000000,0.000000,3445457.625956,1506932.344046,1304830.298744,0.000000,0.000000,0.000000,71.074650,31.085766,26.916702,0.000000,0.000000,102.160416,1484.901097,0.000000,102.160416,38.534414,-0.000000,26.502374,58.191660,0.000000,392,381,0,299,336,0,460,419,0,336,370,0,1216,92.904065,180.211500,0.465951,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,833085.000000,3267
39,318.000000,114108.000000,267185.000000,0.000000,358.830188,840.204402,0.000000,0.000000,1907.713836,54890.830188,675.037735,0.000000,0.000000,0.000000,0.878908,25.288921,0.310998,0.000000,0.000000,26.167830,22.129931,0.000000,26.167830,4.704246,-0.000000,24.759767,4.605091,0.000000,840,359,0,835,336,0,844,384,0,336,844,0,110,9.000730,48.003894,-0.012737,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 81090.000000,318
40,475.000000,167259.000000,283634.000000,0.000000,352.124210,597.124210,0.000000,0.000000,27805.671578,24195.671578,-13650.328421,0.000000,0.000000,0.000000,7.502544,6.528491,-3.683140,0.000000,0.000000,14.031036,35.414776,0.000000,14.031036,5.951031,-0.000000,9.640254,17.383014,0.000000,597,352,0,582,337,0,613,369,0,337,611,0,153,41.221907,42.551646,-0.719663,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,121125.000000,475
41,144.000000,51308.000000,38648.000000,0.000000,356.305555,268.388888,0.000000,0.000000,1760.222222,2804.555555,-1343.111111,0.000000,0.000000,0.000000,2.332119,3.715757,-1.779488,0.000000,0.000000,6.047877,5.499011,0.000000,6.047877,2.344997,-0.000000,9.993313,4.750343,0.000000,268,356,0,263,349,0,276,366,0,349,269,0,60,15.751194,20.597715,0.600002,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36720.000000,144
42,141.000000,52324.000000,74914.000000,0.000000,371.092198,531.304964,0.000000,0.000000,1171.886524,12179.801418,2773.035460,0.000000,0.000000,0.000000,1.596835,16.596431,3.778591,0.000000,0.000000,18.193266,12.224011,0.000000,18.193266,3.496285,-0.000000,16.911548,3.379775,0.000000,531,371,0,526,354,0,539,386,0,354,528,0,96,13.362157,32.891463,-0.233351,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35955.000000,141
43,145.000000,54533.000000,70416.000000,0.000000,376.089655,485.627586,0.000000,0.000000,5049.889655,4273.834482,4139.841379,0.000000,0.000000,0.000000,6.629150,5.610398,5.434501,0.000000,0.000000,12.239548,7.658370,0.000000,12.239548,2.767376,-0.000000,3.518974,14.722618,0.000000,486,376,0,472,363,0,495,385,0,363,473,0,85,29.755265,31.107777,0.738669,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36975.000000,145
44,142.000000,53473.000000,63380.000000,0.000000,376.570422,446.338028,0.000000,0.000000,3589.774647,1666.795774,-806.380281,0.000000,0.000000,0.000000,4.845620,2.249907,-1.088484,0.000000,0.000000,7.095527,9.717398,0.000000,7.095527,3.117274,-0.000000,5.678772,9.548760,0.000000,446,377,0,433,368,0,454,383,0,368,450,0,81,15.961948,22.346727,-0.348942,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
45,49.000000,18342.000000,36180.000000,0.000000,374.326530,738.367346,0.000000,0.000000,199.387755,190.775510,-21.877551,0.000000,0.000000,0.000000,1.111997,1.063966,-0.122012,0.000000,0.000000,2.175963,1.168240,0.000000,2.175963,1.080851,-0.000000,3.742307,4.197551,0.000000,738,374,0,735,371,0,743,378,0,371,737,0,29,9.062967,10.357677,-0.688226,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
46,270.000000,105975.000000,154048.000000,0.000000,392.500000,570.548148,0.000000,0.000000,17710.874074,8827.500000,-9393.999999,0.000000,0.000000,0.000000,10.148962,5.058472,-5.383096,0.000000,0.000000,15.207434,22.360511,0.000000,15.207434,4.728690,-0.000000,5.979110,17.143445,0.000000,571,393,0,555,378,0,588,403,0,378,585,0,113,29.592022,39.061469,-0.564563,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68850.000000,270
47,26.000000,9938.000000,20872.000000,0.000000,382.230769,802.769230,0.000000,0.000000,100.615384,38.615384,-28.615384,0.000000,0.000000,0.000000,1.306270,0.501336,-0.371508,0.000000,0.000000,1.807607,0.516862,0.000000,1.807607,0.718931,-0.000000,2.039336,4.117424,0.000000,803,382,0,799,380,0,806,384,0,380,804,0,22,4.294868,7.516019,-0.372709,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
48,152.000000,59295.000000,112901.000000,0.000000,390.098684,742.769736,0.000000,0.000000,11052.940789,1457.519736,1563.453947,0.000000,0.000000,0.000000,13.625519,1.796758,1.927348,0.000000,0.000000,15.422277,20.767091,0.000000,15.422277,4.557092,-0.000000,4.737220,14.482308,0.000000,743,390,0,731,383,0,761,396,0,383,735,0,98,13.162948,30.376034,0.157511,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38760.000000,152
49,29.000000,11212.000000,23884.000000,0.000000,386.620689,823.586206,0.000000,0.000000,69.034482,64.827586,3.448275,0.000000,0.000000,0.000000,0.774822,0.727605,0.038702,0.000000,0.000000,1.502427,0.562266,0.000000,1.502427,0.749844,-0.000000,2.946563,3.130089,0.000000,824,387,0,821,384,0,826,389,0,384,823,0,20,5.733961,5.733961,0.511528,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
50,104.000000,41306.000000,36723.000000,0.000000,397.173076,353.105769,0.000000,0.000000,1161.836538,2136.884615,-1195.903846,0.000000,0.000000,0.000000,2.375566,4.369213,-2.445223,0.000000,0.000000,6.744780,4.400243,0.000000,6.744780,2.097675,-0.000000,10.178473,3.550834,0.000000,353,397,0,345,389,0,359,405,0,389,354,0,59,16.869314,19.279216,0.591851,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26520.000000,104
51,396.000000,162714.000000,120587.000000,0.000000,410.893939,304.512626,0.000000,0.000000,119806.936868,5835.545454,-18815.469696,0.000000,0.000000,0.000000,41.199162,2.006725,-6.470256,0.000000,0.000000,43.205887,40.811174,0.000000,43.205887,6.388362,-0.000000,4.822893,31.888859,0.000000,305,411,0,273,403,0,332,418,0,403,319,0,173,15.192734,59.758087,-0.159454,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,100980.000000,396
52,82.000000,33951.000000,57546.000000,0.000000,414.036585,701.780487,0.000000,0.000000,862.048780,980.890243,-675.341463,0.000000,0.000000,0.000000,2.419803,2.753395,-1.895708,0.000000,0.000000,5.173198,3.068963,0.000000,5.173198,1.751845,-0.000000,8.499568,3.316515,0.000000,702,414,0,694,407,0,708,420,0,407,707,0,51,17.628454,18.984489,0.741518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20910.000000,82
53,54.000000,22302.000000,23751.000000,0.000000,413.000000,439.833333,0.000000,0.000000,523.499999,176.000000,186.000000,0.000000,0.000000,0.000000,2.564828,0.862291,0.911285,0.000000,0.000000,3.427120,1.381189,0.000000,3.427120,1.175240,-0.000000,2.633888,6.635139,0.000000,440,413,0,434,410,0,445,417,0,410,435,0,36,7.631647,11.992589,0.409718,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
54,34.000000,14220.000000,19260.000000,0.000000,418.235294,566.470588,0.000000,0.000000,196.470588,58.117647,-1.764705,0.000000,0.000000,0.000000,1.783715,0.527638,-0.016021,0.000000,0.000000,2.311353,0.940899,0.000000,2.311353,0.969999,-0.000000,2.518323,4.631431,0.000000,566,418,0,562,415,0,570,420,0,415,569,0,27,5.000406,8.000650,-0.012752,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
55,76.000000,32835.000000,52647.000000,0.000000,432.039473,692.723684,0.000000,0.000000,619.197368,1838.881578,-956.171052,0.000000,0.000000,0.000000,1.923435,5.712185,-2.970189,0.000000,0.000000,7.635621,2.164996,0.000000,7.635621,1.471392,-0.000000,11.068829,2.218673,0.000000,693,432,0,687,423,0,698,442,0,423,697,0,56,12.544893,21.668451,0.501524,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
56,748.000000,344611.000000,601649.000000,0.000000,460.709893,804.343582,0.000000,0.000000,105388.699197,255190.046791,144446.557486,0.000000,0.000000,0.000000,15.521198,37.583302,21.273473,0.000000,0.000000,53.104500,130.777224,0.000000,53.104500,11.435787,-0.000000,37.268439,8.436868,0.000000,804,461,0,779,423,0,826,496,0,423,780,0,257,55.003140,85.430410,-0.546215,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,190740.000000,748
