Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,10483.000000,2265993.000000,3875216.000000,0.000000,216.158828,369.666698,0.000000,0.000000,7570693.444430,12304080.550409,3181715.947055,0.000000,0.000000,0.000000,32.998045,53.629249,13.868003,0.000000,0.000000,86.627294,1577.338859,0.000000,86.627294,39.715725,-0.000000,72.090209,47.248034,0.000000,370,216,0,316,147,0,427,281,0,147,360,0,495,124.224776,149.965045,-0.465624,66.910521,   116.449157,    10.791161,   113.000000,    41.000000,    66.000000,701423.000000,10483,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2673165.000000,10483,4,9,2,180,426,264,367,281,342,276,325,154,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,5870.000000,1443124.000000,2721124.000000,0.000000,245.847359,463.564565,0.000000,0.000000,2405743.029641,3670649.234070,738436.850766,0.000000,0.000000,0.000000,22.719482,34.665070,6.973688,0.000000,0.000000,57.384552,738.940119,0.000000,57.384552,27.183453,-0.000000,51.645853,37.067842,0.000000,464,246,0,424,198,0,509,295,0,198,435,0,364,93.567768,106.777335,-0.431277,69.076831,   121.321920,    11.014623,   116.000000,    40.000000,    68.000000,405481.000000,5870,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1496850.000000,5870,4,9,2,177,507,227,487,295,449,294,426,201,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,966.000000,233423.000000,517709.000000,0.000000,241.638716,535.930641,0.000000,0.000000,145916.353002,83058.912008,78410.793995,0.000000,0.000000,0.000000,15.280390,8.697946,8.211194,0.000000,0.000000,23.978337,65.484305,0.000000,23.978337,8.092237,-0.000000,11.037492,28.418667,0.000000,536,242,0,512,225,0,560,262,0,225,517,0,170,44.671660,57.952424,0.594791,67.610766,    54.208961,     7.362673,    90.000000,    49.000000,    68.000000, 65312.000000,966,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,112,513,227,519,227,519,225,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,5473.000000,1625437.000000,2912545.000000,0.000000,296.991960,532.166088,0.000000,0.000000,2116222.025945,3169975.646262,831987.307874,0.000000,0.000000,0.000000,21.941212,32.866641,8.626132,0.000000,0.000000,54.807854,646.723826,0.000000,54.807854,25.430765,-0.000000,51.125695,34.565739,0.000000,532,297,0,491,240,0,577,345,0,240,511,0,379,98.165043,119.852669,-0.503134,68.462634,   131.265462,    11.457114,   120.000000,    45.000000,    68.000000,374696.000000,5473,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1395615.000000,5473,3,9,2,174,576,327,537,345,510,241,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,6782.000000,2061874.000000,4132344.000000,0.000000,304.021527,609.310527,0.000000,0.000000,3047268.028309,5297956.856972,569752.662931,0.000000,0.000000,0.000000,23.737425,41.269705,4.438225,0.000000,0.000000,65.007130,959.938703,0.000000,65.007130,30.982877,-0.000000,55.448062,40.585236,0.000000,609,304,0,559,249,0,659,364,0,249,615,0,436,102.809880,118.231363,-0.234334,67.891182,   120.621691,    10.982790,   121.000000,    43.000000,    67.000000,460438.000000,6782,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1729410.000000,6782,8,9,2,177,617,250,657,283,658,289,659,292,628,364,603,360,597,359,562,260,-99,-99
5,7698.000000,2476286.000000,3060264.000000,0.000000,321.679137,397.540140,0.000000,0.000000,4497046.096647,5683127.469470,-774488.853467,0.000000,0.000000,0.000000,29.586264,37.389545,-5.095396,0.000000,0.000000,66.975809,1080.253911,0.000000,66.975809,32.867216,-0.000000,55.336619,45.576660,0.000000,398,322,0,346,266,0,444,374,0,266,431,0,500,109.295881,120.448522,0.458655,68.021434,   123.878064,    11.130052,   111.000000,    41.000000,    68.000000,523629.000000,7698,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1962990.000000,7698,7,9,2,180,433,266,437,358,435,370,369,374,354,360,350,355,348,280,-99,-99,-99,-99
6,6269.000000,2105039.000000,1931251.000000,0.000000,335.785452,308.063646,0.000000,0.000000,4064033.605039,3930500.433241,-2336612.395437,0.000000,0.000000,0.000000,35.158170,34.002967,-20.214157,0.000000,0.000000,69.161137,786.869950,0.000000,69.161137,28.051202,-0.000000,32.249413,63.004924,0.000000,308,336,0,250,277,0,357,386,0,277,336,0,441,149.205023,151.993902,-0.771115,69.161110,   226.840025,    15.061209,   131.000000,    41.000000,    66.000000,433571.000000,6269,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,338,280,345,286,355,294,268,386,252,370,-99,-99,-99,-99,-99,-99,-99,-99
7,3768.000000,1315060.000000,2496271.000000,0.000000,349.007430,662.492303,0.000000,0.000000,500869.776804,2890729.791931,-101716.784501,0.000000,0.000000,0.000000,8.542342,49.301443,-1.734781,0.000000,0.000000,57.843786,418.140341,0.000000,57.843786,20.448480,-0.000000,54.620218,22.620701,0.000000,662,349,0,633,296,0,685,406,0,296,664,0,359,52.046908,110.099228,0.042459,67.944532,   167.947811,    12.959468,   119.000000,    41.000000,    66.000000,256015.000000,3768,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,169,665,296,666,406,656,406,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,8027.000000,2883026.000000,3923206.000000,0.000000,359.166064,488.751214,0.000000,0.000000,5098704.175655,7278987.635976,2929912.630869,0.000000,0.000000,0.000000,31.724062,45.289754,18.229873,0.000000,0.000000,77.013816,1104.446714,0.000000,77.013816,33.233217,-0.000000,67.438507,38.669522,0.000000,489,359,0,439,298,0,537,420,0,298,448,0,502,119.338508,148.564265,-0.607297,70.661766,   212.850074,    14.589382,   170.000000,    41.000000,    70.000000,567202.000000,8027,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2046885.000000,8027,6,9,1,348,536,409,519,416,513,420,439,316,450,313,448,299,-99,-99,-99,-99,-99,-99
9,7.000000,2178.000000,3112.000000,0.000000,311.142857,444.571428,0.000000,0.000000,5.714285,2.857142,-0.571428,0.000000,0.000000,0.000000,0.426741,0.213370,-0.042674,0.000000,0.000000,0.640111,0.089232,0.000000,0.640111,0.298718,-0.000000,1.244942,1.812740,0.000000,445,311,0,443,310,0,446,312,0,310,445,0,7,2.036750,3.055125,-0.190253,91.000000,     1.666666,     1.290994,    93.000000,    89.000000,    91.000000,   637.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
