Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,4292.000000,537120.000000,2601137.000000,0.000000,125.144454,606.043103,0.000000,0.000000,878461.025861,2827260.438023,108154.275862,0.000000,0.000000,0.000000,12.594363,40.534006,1.550591,0.000000,0.000000,53.128369,508.095664,0.000000,53.128369,22.540977,-0.000000,50.494001,28.020429,0.000000,606,125,0,575,77,0,642,180,0,77,605,0,352,67.102471,103.157530,-0.055271,62.579916,   133.682029,    11.562094,   108.000000,    38.000000,    62.000000,268593.000000,4292,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,613,78,623,179,596,171,586,169,575,88,599,81,602,82,-99,-99,-99,-99
11,4486.000000,548686.000000,2470051.000000,0.000000,122.310744,550.613241,0.000000,0.000000,1310191.973472,2202030.822112,356420.141774,0.000000,0.000000,0.000000,17.708804,29.763068,4.817442,0.000000,0.000000,47.471872,503.860603,0.000000,47.471872,22.446839,-0.000000,45.138559,32.214976,0.000000,551,122,0,516,79,0,581,167,0,79,553,0,310,68.877843,93.250003,-0.337154,69.669861,   158.640371,    12.595251,   110.000000,    42.000000,    69.000000,312539.000000,4486,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,551,80,560,79,565,80,578,167,517,99,539,80,545,80,548,80,-99,-99
12,383.000000,37913.000000,152406.000000,0.000000,98.989556,397.926892,0.000000,0.000000,31969.953002,9347.958224,-6156.292428,0.000000,0.000000,0.000000,11.494152,3.360870,-2.213370,0.000000,0.000000,14.855022,33.731343,0.000000,14.855022,5.807869,-0.000000,8.311476,17.255112,0.000000,398,99,0,380,87,0,419,110,0,87,418,0,128,23.733227,40.243298,-0.249218,75.331592,   179.394994,    13.393841,    96.000000,    42.000000,    79.000000, 28852.000000,383,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,98,419,89,416,93,413,95,381,97,380,96,380,95,382,94,-99,-99,-99,-99
13,6887.000000,880756.000000,2457287.000000,0.000000,127.886743,356.800784,0.000000,0.000000,8980112.675764,1963563.659648,434939.611586,0.000000,0.000000,0.000000,68.534356,14.985510,3.319368,0.000000,0.000000,83.519867,1016.004114,0.000000,83.519867,31.874819,-0.000000,32.700473,70.519887,0.000000,357,128,0,298,92,0,429,167,0,92,342,0,475,75.142859,131.249528,0.061672,62.944387,   116.337743,    10.785997,    98.000000,    37.000000,    63.000000,433498.000000,6887,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,417,104,420,117,429,149,307,166,299,148,300,99,-99,-99,-99,-99,-99,-99
14,499.000000,58626.000000,218031.000000,0.000000,117.486973,436.935871,0.000000,0.000000,45253.947895,41112.665330,21604.583166,0.000000,0.000000,0.000000,11.433760,10.387433,5.458565,0.000000,0.000000,21.821193,88.971485,0.000000,21.821193,9.432469,-0.000000,11.200016,19.466272,0.000000,437,117,0,420,94,0,456,136,0,94,421,0,188,48.644085,56.751432,0.737622,61.386773,   183.374202,    13.541573,    99.000000,    41.000000,    57.000000, 30632.000000,499,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,75,456,123,455,125,454,126,421,95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,3576.000000,528634.000000,1776367.000000,0.000000,147.828299,496.746923,0.000000,0.000000,503973.966163,2339168.576062,-65340.388702,0.000000,0.000000,0.000000,9.216048,42.775803,-1.194863,0.000000,0.000000,51.991851,392.796182,0.000000,51.991851,19.819086,-0.000000,50.377559,23.318006,0.000000,497,148,0,474,99,0,525,202,0,99,492,0,328,51.032233,103.065098,0.035544,74.434843,   278.277711,    16.681657,   158.000000,    41.000000,    73.000000,266179.000000,3576,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,509,99,522,176,514,181,485,202,492,99,-99,-99,-99,-99,-99,-99,-99,-99
16,2101.000000,320887.000000,1362083.000000,0.000000,152.730604,648.302237,0.000000,0.000000,268717.079485,529065.522132,-101534.933841,0.000000,0.000000,0.000000,9.986053,19.661111,-3.773237,0.000000,0.000000,29.647164,182.099580,0.000000,29.647164,13.494427,-0.000000,32.497194,20.923634,0.000000,648,153,0,625,117,0,672,182,0,117,646,0,222,49.701301,68.735842,0.331210,67.252260,   159.630619,    12.634501,    92.000000,    40.000000,    69.000000,141297.000000,2101,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,666,129,671,131,671,135,653,182,651,182,649,182,646,182,634,182,-99,-99
17,997.000000,144619.000000,452013.000000,0.000000,145.054162,453.373119,0.000000,0.000000,100365.199598,72497.075225,-8589.148445,0.000000,0.000000,0.000000,10.076807,7.278808,-0.862362,0.000000,0.000000,17.355615,72.603476,0.000000,17.355615,8.520767,-0.000000,16.473492,19.954407,0.000000,453,145,0,433,127,0,470,162,0,127,460,0,152,36.378811,38.457601,-0.276200,71.987963,   205.236802,    14.326088,   113.000000,    43.000000,    73.000000, 71772.000000,997,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,89,460,128,464,129,467,162,434,151,433,148,433,146,-99,-99,-99,-99,-99,-99
18,408.000000,61092.000000,279218.000000,0.000000,149.735294,684.357843,0.000000,0.000000,18075.754901,12243.411764,4236.647058,0.000000,0.000000,0.000000,5.973326,4.045966,1.400045,0.000000,0.000000,10.019292,22.207748,0.000000,10.019292,4.712509,-0.000000,9.728555,13.850739,0.000000,684,150,0,674,137,0,699,158,0,137,676,0,92,23.724741,28.243740,0.483975,72.779411,    70.447535,     8.393303,    94.000000,    52.000000,    72.000000, 29694.000000,408,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,82,699,154,697,155,697,156,695,156,695,157,675,157,676,138,-99,-99,-99,-99
19,4061.000000,741971.000000,1505144.000000,0.000000,182.706476,370.633834,0.000000,0.000000,2114626.511203,1010660.119674,486741.530164,0.000000,0.000000,0.000000,32.637961,15.598918,7.512556,0.000000,0.000000,48.236879,452.678374,0.000000,48.236879,21.276239,-0.000000,28.187195,47.000876,0.000000,371,183,0,317,155,0,411,218,0,155,345,0,314,67.349030,100.489029,0.361335,65.277517,   184.413358,    13.579888,   105.000000,    37.000000,    65.000000,265092.000000,4061,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1035555.000000,4061,6,9,2,174,410,167,410,179,410,182,409,190,404,218,317,169,-99,-99,-99,-99,-99,-99
20,3276.000000,624108.000000,1435154.000000,0.000000,190.509157,438.081196,0.000000,0.000000,957408.401709,965888.725274,-171997.435897,0.000000,0.000000,0.000000,19.677596,19.851892,-3.535059,0.000000,0.000000,39.529488,378.140866,0.000000,39.529488,19.445844,-0.000000,36.265049,30.265147,0.000000,438,191,0,407,156,0,476,225,0,156,423,0,288,96.400076,96.400076,0.773074,66.307081,   199.776206,    14.134221,   108.000000,    41.000000,    65.000000,217222.000000,3276,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,466,166,474,182,476,199,409,225,418,160,420,158,423,156,-99,-99,-99,-99
21,7790.000000,1631317.000000,5513017.000000,0.000000,209.411681,707.704364,0.000000,0.000000,4670970.151603,5320236.736968,699702.102823,0.000000,0.000000,0.000000,30.247569,34.451992,4.531026,0.000000,0.000000,64.699562,1021.558844,0.000000,64.699562,31.961834,-0.000000,54.120700,46.319707,0.000000,708,209,0,658,158,0,765,261,0,158,703,0,443,122.201180,126.946857,-0.568197,61.586007,    74.534327,     8.633326,    94.000000,    38.000000,    63.000000,479755.000000,7790,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,360,765,225,731,261,684,260,658,184,664,172,667,168,669,166,672,163,-99,-99
22,4.000000,636.000000,1606.000000,0.000000,159.000000,401.500000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.787450,0.000000,-0.000000,0.000000,inf,0.000000,402,159,0,400,159,0,403,159,0,159,400,0,4,0.000000,3.000000,0.000000,76.000000,    30.000000,     5.477225,    82.000000,    69.000000,    75.000000,   304.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,1117.000000,218491.000000,357193.000000,0.000000,195.605192,319.778871,0.000000,0.000000,103318.381378,129320.889883,21233.482542,0.000000,0.000000,0.000000,8.914699,11.158293,1.832104,0.000000,0.000000,20.072992,96.116223,0.000000,20.072992,9.803888,-0.000000,21.742233,17.493855,0.000000,320,196,0,305,171,0,342,217,0,171,307,0,166,42.411399,52.727685,-0.510691,64.343777,   144.611101,    12.025435,    91.000000,    37.000000,    64.000000, 71872.000000,1117,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,142,342,204,341,206,305,217,306,212,307,171,-99,-99,-99,-99,-99,-99,-99,-99
24,1864.000000,369885.000000,1115936.000000,0.000000,198.436158,598.678111,0.000000,0.000000,257642.866952,345516.402896,14976.695278,0.000000,0.000000,0.000000,11.231133,15.061704,0.652862,0.000000,0.000000,26.292837,168.733782,0.000000,26.292837,12.989756,-0.000000,26.820540,22.965997,0.000000,599,198,0,579,171,0,625,226,0,171,579,0,215,46.627615,55.750409,-0.164258,85.834227,   147.846364,    12.159209,   134.000000,    59.000000,    84.000000,159995.000000,1864,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,165,617,181,624,185,615,220,582,225,579,173,-99,-99,-99,-99,-99,-99,-99,-99
25,3087.000000,711960.000000,1601063.000000,0.000000,230.631681,518.646906,0.000000,0.000000,314905.127955,1994112.221574,111295.532555,0.000000,0.000000,0.000000,7.005904,44.364346,2.476066,0.000000,0.000000,51.370251,304.681482,0.000000,51.370251,17.455127,-0.000000,50.494140,19.793989,0.000000,519,231,0,497,182,0,537,278,0,182,522,0,290,40.086998,96.208797,-0.065894,64.327178,   170.981059,    13.075972,    98.000000,    37.000000,    63.000000,198578.000000,3087,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,164,521,183,537,273,532,273,525,276,520,277,510,278,-99,-99,-99,-99,-99,-99
26,1650.000000,345569.000000,1061003.000000,0.000000,209.435757,643.032121,0.000000,0.000000,197999.297575,260225.690303,44043.904848,0.000000,0.000000,0.000000,10.155119,13.346628,2.258953,0.000000,0.000000,23.501748,130.433745,0.000000,23.501748,11.420759,-0.000000,26.015432,20.467311,0.000000,643,209,0,621,186,0,664,232,0,186,633,0,178,48.425195,51.803697,-0.477889,69.708484,   256.182402,    16.005699,   100.000000,    37.000000,    75.000000,115019.000000,1650,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,108,651,186,663,232,622,220,626,192,632,187,-99,-99,-99,-99,-99,-99,-99,-99
27,2421.000000,578831.000000,1145471.000000,0.000000,239.087567,473.139611,0.000000,0.000000,403548.811234,765017.435770,251559.402313,0.000000,0.000000,0.000000,12.413750,23.533053,7.738334,0.000000,0.000000,35.946804,232.251637,0.000000,35.946804,15.239804,-0.000000,37.858377,20.978734,0.000000,473,239,0,445,205,0,497,281,0,205,477,0,293,58.440275,85.412710,-0.473895,67.404791,   273.074092,    16.524953,   114.000000,    38.000000,    65.000000,163187.000000,2421,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,162,477,205,494,280,478,276,449,215,451,214,452,212,455,210,-99,-99,-99,-99
28,3984.000000,939237.000000,1409226.000000,0.000000,235.752259,353.721385,0.000000,0.000000,2916996.737951,593268.479668,37077.007530,0.000000,0.000000,0.000000,46.185980,9.393458,0.587055,0.000000,0.000000,55.579438,433.501440,0.000000,55.579438,20.820697,-0.000000,24.149398,53.580808,0.000000,354,236,0,305,209,0,404,264,0,209,346,0,319,55.006997,99.012594,0.015950,64.177961,   127.469451,    11.290236,   108.000000,    39.000000,    64.000000,255685.000000,3984,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1015920.000000,3984,6,9,2,174,404,227,403,233,403,250,312,261,310,255,305,225,-99,-99,-99,-99,-99,-99
29,1202.000000,292077.000000,666272.000000,0.000000,242.992512,554.302828,0.000000,0.000000,117783.770382,218328.932612,-52405.274542,0.000000,0.000000,0.000000,9.216078,17.083309,-4.100489,0.000000,0.000000,26.299387,140.627102,0.000000,26.299387,11.858629,-0.000000,26.411962,16.631878,0.000000,554,243,0,540,219,0,579,273,0,219,541,0,254,42.397937,58.704836,0.403082,71.805324,   173.236008,    13.161915,   108.000000,    44.000000,    71.000000, 86310.000000,1202,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,147,561,220,576,224,577,228,577,234,544,273,541,270,541,219,-99,-99,-99,-99
30,3775.000000,988502.000000,2246068.000000,0.000000,261.854834,594.984900,0.000000,0.000000,1399966.139337,1479790.449271,-818298.274436,0.000000,0.000000,0.000000,23.817431,25.175471,-13.921596,0.000000,0.000000,48.992902,405.804229,0.000000,48.992902,20.144583,-0.000000,48.401049,25.368262,0.000000,595,262,0,551,224,0,639,299,0,224,615,0,337,103.573147,121.525826,0.761030,66.490860,   288.141344,    16.974726,   148.000000,    40.000000,    63.000000,251003.000000,3775,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,639,235,566,298,553,277,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,3313.000000,877414.000000,1448019.000000,0.000000,264.839722,437.071838,0.000000,0.000000,846124.902505,1227651.892544,465024.146091,0.000000,0.000000,0.000000,17.131914,24.856882,9.415576,0.000000,0.000000,41.988796,337.192897,0.000000,41.988796,18.362812,-0.000000,42.709865,25.160006,0.000000,437,265,0,407,228,0,474,299,0,228,418,0,275,80.672268,85.488523,-0.590754,68.744642,   508.655787,    22.553398,   226.000000,    38.000000,    65.000000,227751.000000,3313,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,471,285,466,297,408,229,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,5871.000000,1656754.000000,4585038.000000,0.000000,282.192812,780.963719,0.000000,0.000000,2287383.272355,4121301.736670,1194667.068982,0.000000,0.000000,0.000000,21.596804,38.912127,11.279697,0.000000,0.000000,60.508931,713.146032,0.000000,60.508931,26.704794,-0.000000,56.217201,33.756326,0.000000,781,282,0,735,228,0,825,337,0,228,769,0,396,100.345309,121.529319,-0.458080,63.949923,    24.279945,     4.927468,    86.000000,    50.000000,    64.000000,375450.000000,5871,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,111,812,326,805,330,794,333,737,256,746,247,767,230,-99,-99,-99,-99,-99,-99
33,2256.000000,596767.000000,1464988.000000,0.000000,264.524379,649.374113,0.000000,0.000000,462564.248226,443108.659131,-144303.576241,0.000000,0.000000,0.000000,15.633393,14.975848,-4.877062,0.000000,0.000000,30.609242,210.337604,0.000000,30.609242,14.503020,-0.000000,23.041105,32.080444,0.000000,649,265,0,617,236,0,680,290,0,236,645,0,269,73.922010,86.242345,-0.751743,62.438829,    96.453906,     9.821094,    93.000000,    39.000000,    62.000000,140862.000000,2256,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,108,664,236,674,249,680,263,619,284,645,236,-99,-99,-99,-99,-99,-99,-99,-99
34,3017.000000,910196.000000,1162414.000000,0.000000,301.689095,385.288034,0.000000,0.000000,413080.698044,1843840.371229,-437465.823665,0.000000,0.000000,0.000000,9.475478,42.295052,-10.034838,0.000000,0.000000,51.770531,300.067887,0.000000,51.770531,17.322467,-0.000000,50.538062,19.402523,0.000000,385,302,0,361,256,0,413,348,0,256,403,0,294,54.021370,95.576270,0.274421,59.690420,   137.595110,    11.730094,    97.000000,    39.000000,    59.000000,180086.000000,3017,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,164,402,257,368,348,375,264,379,262,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,1840.000000,517388.000000,625651.000000,0.000000,281.189130,340.027717,0.000000,0.000000,337621.586413,355742.182608,-130093.645652,0.000000,0.000000,0.000000,14.974067,15.777745,-5.769865,0.000000,0.000000,30.751812,202.965671,0.000000,30.751812,14.246602,-0.000000,30.819639,20.750490,0.000000,340,281,0,314,258,0,369,311,0,258,334,0,274,72.477852,75.212865,0.750632,64.372826,   251.820685,    15.868858,   101.000000,    39.000000,    62.000000,118446.000000,1840,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,142,368,264,350,310,341,310,334,308,319,300,314,295,-99,-99,-99,-99,-99,-99
36,7356.000000,2317284.000000,5248039.000000,0.000000,315.019575,713.436514,0.000000,0.000000,4715037.352228,4746013.181075,164060.141924,0.000000,0.000000,0.000000,32.958151,33.174672,1.146781,0.000000,0.000000,66.132823,1092.060772,0.000000,66.132823,33.046342,-0.000000,50.403003,48.676740,0.000000,713,315,0,665,264,0,779,367,0,264,688,0,482,139.266396,154.139507,-0.738335,61.662452,    88.647025,     9.415254,   103.000000,    38.000000,    61.000000,453589.000000,7356,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,728,265,777,342,688,367,668,350,665,334,685,265,-99,-99,-99,-99,-99,-99
37,382.000000,108424.000000,314707.000000,0.000000,283.832460,823.840314,0.000000,0.000000,7777.259162,18855.277486,1199.780104,0.000000,0.000000,0.000000,2.805920,6.802707,0.432863,0.000000,0.000000,9.608628,18.900487,0.000000,9.608628,4.347469,-0.000000,13.969194,8.867016,0.000000,824,284,0,816,272,0,833,300,0,272,816,0,90,17.097150,28.160012,-0.106655,59.180628,    45.723193,     6.761892,    71.000000,    42.000000,    61.000000, 22607.000000,382,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,67,821,295,816,273,820,275,820,273,822,273,-99,-99,-99,-99,-99,-99,-99,-99
38,1483.000000,450373.000000,802523.000000,0.000000,303.690492,541.148347,0.000000,0.000000,138973.363452,239564.935940,-24380.908293,0.000000,0.000000,0.000000,8.217569,14.165602,-1.441656,0.000000,0.000000,22.383171,114.328445,0.000000,22.383171,10.692448,-0.000000,25.505769,18.812620,0.000000,541,304,0,523,277,0,563,330,0,277,544,0,192,41.040768,54.379017,0.225686,68.569116,   217.662392,    14.753385,   111.000000,    43.000000,    65.000000,101688.000000,1483,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,546,277,551,282,527,328,523,286,530,284,532,283,538,281,-99,-99,-99,-99
