Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
55,3557.000000,1636905.000000,2086222.000000,0.000000,460.192578,586.511667,0.000000,0.000000,1114710.765813,1881183.084059,926372.508012,0.000000,0.000000,0.000000,20.529752,34.645958,17.061105,0.000000,0.000000,55.175710,420.191615,0.000000,55.175710,20.498575,-0.000000,51.714471,23.019402,0.000000,587,460,0,547,411,0,617,510,0,411,553,0,363,84.200727,119.083885,-0.589269,63.656170,   178.106438,    13.345652,   103.000000,    39.000000,    62.000000,226425.000000,3557,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,162,617,492,600,510,552,412,572,424,577,419,-99,-99,-99,-99,-99,-99,-99,-99
56,5693.000000,2640365.000000,2325299.000000,0.000000,463.791498,408.448796,0.000000,0.000000,8502754.324255,2847521.508518,3908940.721762,0.000000,0.000000,0.000000,83.644627,28.012084,38.453644,0.000000,0.000000,111.656712,864.377647,0.000000,111.656712,29.400300,-0.000000,23.563868,82.783758,0.000000,408,464,0,335,415,0,472,508,0,415,347,0,505,104.431697,153.840242,0.472278,64.557526,   135.733030,    11.650451,   125.000000,    38.000000,    65.000000,367526.000000,5693,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,328,470,460,472,505,336,418,347,415,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
57,43.000000,18418.000000,36227.000000,0.000000,428.325581,842.488372,0.000000,0.000000,80.744186,391.441860,-1.837209,0.000000,0.000000,0.000000,0.535985,2.598419,-0.012195,0.000000,0.000000,3.134405,1.392567,0.000000,3.134405,1.180070,-0.000000,5.755733,2.613890,0.000000,842,428,0,839,422,0,844,434,0,422,844,0,22,5.000087,12.000209,0.005912,75.186046,    91.821705,     9.582364,    97.000000,    62.000000,    73.000000,  3233.000000,43,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
58,36.000000,15336.000000,26590.000000,0.000000,426.000000,738.611111,0.000000,0.000000,424.555555,34.000000,37.000000,0.000000,0.000000,0.000000,3.571614,0.286028,0.311266,0.000000,0.000000,3.857642,0.924695,0.000000,3.857642,0.961611,-0.000000,1.794909,6.721206,0.000000,739,426,0,733,424,0,746,427,0,424,735,0,29,3.013197,13.057187,0.093626,63.500000,   102.142857,    10.106574,    85.000000,    48.000000,    64.000000,  2286.000000,36,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
59,2100.000000,970175.000000,1591314.000000,0.000000,461.988095,757.768571,0.000000,0.000000,390189.525714,353316.702380,55217.214285,0.000000,0.000000,0.000000,14.509414,13.138277,2.053282,0.000000,0.000000,27.647692,186.412745,0.000000,27.647692,13.653305,-0.000000,24.163379,28.296267,0.000000,758,462,0,732,428,0,786,484,0,428,748,0,230,66.552598,69.017509,0.624272,58.977619,    94.510694,     9.721661,    90.000000,    40.000000,    58.000000,123853.000000,2100,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,105,786,481,735,475,734,446,751,429,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
60,12.000000,5167.000000,9233.000000,0.000000,430.583333,769.416666,0.000000,0.000000,74.916666,4.916666,15.083333,0.000000,0.000000,0.000000,2.726905,0.178962,0.549021,0.000000,0.000000,2.905868,0.186590,0.000000,2.905868,0.431960,-0.000000,0.768892,5.055519,0.000000,769,431,0,765,430,0,773,432,0,430,765,0,12,2.042118,8.168473,0.203450,75.333333,    10.424242,     3.228659,    82.000000,    72.000000,    74.000000,   904.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
61,273.000000,121595.000000,121306.000000,0.000000,445.402930,444.344322,0.000000,0.000000,4853.633699,8185.677655,812.124542,0.000000,0.000000,0.000000,2.740628,4.622083,0.458570,0.000000,0.000000,7.362711,12.457125,0.000000,7.362711,3.529465,-0.000000,10.931724,8.160735,0.000000,444,445,0,436,433,0,453,454,0,433,444,0,74,17.446731,21.551845,-0.226784,60.205128,   218.332767,    14.776087,   101.000000,    40.000000,    56.000000, 16436.000000,273,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,61,452,452,451,454,436,451,442,435,443,434,-99,-99,-99,-99,-99,-99,-99,-99
62,3084.000000,1432314.000000,2521548.000000,0.000000,464.433852,817.622568,0.000000,0.000000,741650.669260,820499.505836,53595.003891,0.000000,0.000000,0.000000,16.521402,18.277880,1.193910,0.000000,0.000000,34.799282,300.550788,0.000000,34.799282,17.336400,-0.000000,32.926635,30.231759,0.000000,818,464,0,785,434,0,844,495,0,434,813,0,205,66.118121,68.359414,-0.468287,68.583333,  1080.413098,    32.869637,   254.000000,    39.000000,    59.000000,211511.000000,3084,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,837,438,839,441,843,442,844,494,785,442,795,441,-99,-99,-99,-99,-99,-99
63,828.000000,376424.000000,270011.000000,0.000000,454.618357,326.100241,0.000000,0.000000,62966.679951,59791.400966,-21490.323671,0.000000,0.000000,0.000000,8.098483,7.690093,-2.763986,0.000000,0.000000,15.788576,54.638472,0.000000,15.788576,7.391784,-0.000000,13.692079,19.756674,0.000000,326,455,0,307,435,0,343,471,0,435,332,0,144,49.133855,49.133855,-0.748526,61.297101,    53.435203,     7.309938,    85.000000,    44.000000,    61.000000, 50754.000000,828,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,145,333,436,336,438,337,442,342,460,314,470,312,469,309,467,308,465,-99,-99
64,2285.000000,1060440.000000,1232218.000000,0.000000,464.087527,539.263894,0.000000,0.000000,715447.871334,382028.494529,291352.221006,0.000000,0.000000,0.000000,23.771854,12.693483,9.680624,0.000000,0.000000,36.465337,208.033135,0.000000,36.465337,14.423353,-0.000000,19.102298,38.918852,0.000000,539,464,0,503,438,0,574,490,0,438,543,0,254,60.111811,82.075742,0.525537,65.945733,   182.987421,    13.527284,   100.000000,    40.000000,    64.000000,150686.000000,2285,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,162,573,487,554,490,510,465,503,452,505,450,506,446,-99,-99,-99,-99,-99,-99
