Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,797072.000000,481215495.000000,413534316.000000,0.000000,603.729016,518.816764,0.000000,0.000000,31417219397.159534,91000830489.825622,4106428207.302029,0.000000,0.000000,0.000000,425.112955,1231.351238,55.564937,0.000000,0.000000,1656.464193,520375.901935,0.000000,1656.464193,721.370849,-0.000000,667.906723,390.076907,0.000000,519,604,0,66,0,0,844,1279,0,0,211,0,2485,779.828175,1282.005445,-0.068487,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,203253360.000000,797072
