Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,17656.000000,6770366.000000,7569844.000000,0.000000,383.459787,428.740598,0.000000,0.000000,30408717.939268,55910235.448763,-13502407.175349,0.000000,0.000000,0.000000,66.141648,121.609702,-29.368928,0.000000,0.000000,187.751351,7180.932278,0.000000,187.751351,84.740381,-0.000000,105.639264,66.670919,0.000000,429,383,0,361,262,0,527,517,0,262,414,0,948,180.767169,277.684507,0.407010,0.158869,    40.488777,     6.363079,   255.000000,     0.000000,     0.000000,  2805.000000,11
1,21802.000000,14355937.000000,12730228.000000,0.000000,658.468810,583.901843,0.000000,0.000000,104268545.945793,18407131.290920,-2208411.746177,0.000000,0.000000,0.000000,171.195181,30.222078,-3.625920,0.000000,0.000000,201.417260,5160.726919,0.000000,201.417260,71.838199,-0.000000,55.949421,133.403758,0.000000,584,658,0,449,584,0,736,722,0,584,455,0,1068,138.045579,287.094791,-0.025698,0.257315,    65.552335,     8.096439,   255.000000,     0.000000,     0.000000,  5610.000000,22
2,11716.000000,11629274.000000,6443238.000000,0.000000,992.597644,549.952031,0.000000,0.000000,4650475.041649,32318403.294967,3951512.876064,0.000000,0.000000,0.000000,17.476649,121.453698,14.849924,0.000000,0.000000,138.930347,1902.083416,0.000000,138.930347,43.612881,-0.000000,104.345823,36.838925,0.000000,550,993,0,509,876,0,593,1101,0,876,513,0,644,84.819429,227.194899,-0.139114,0.348241,    88.687936,     9.417427,   255.000000,     0.000000,     0.000000,  4080.000000,16
