Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,11143.000000,3313218.000000,6027483.000000,0.000000,297.336264,540.921026,0.000000,0.000000,7757394.503451,17550395.015339,4152189.913128,0.000000,0.000000,0.000000,31.168294,70.515413,16.683008,0.000000,0.000000,101.683707,1919.522389,0.000000,101.683707,43.812354,-0.000000,80.732306,46.153794,0.000000,541,297,0,480,228,0,593,382,0,228,528,0,573,120.366291,164.039017,-0.351663,81.354482,   174.953490,    13.226998,   163.000000,    57.000000,    79.000000,906533.000000,11143,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2841465.000000,11143,8,9,1,357,582,241,587,245,591,252,592,253,592,380,482,240,520,231,528,228,-99,-99
1,5814.000000,1736335.000000,2709377.000000,0.000000,298.647230,466.009115,0.000000,0.000000,1869276.516855,5368039.470414,1417500.696766,0.000000,0.000000,0.000000,17.880246,51.347069,13.558862,0.000000,0.000000,69.227316,734.255545,0.000000,69.227316,27.097150,-0.000000,62.733530,30.273815,0.000000,466,299,0,423,244,0,503,354,0,244,475,0,380,84.872458,116.699630,-0.340490,80.763157,    85.499203,     9.246577,   108.000000,    57.000000,    80.000000,469557.000000,5814,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1482570.000000,5814,8,9,1,345,475,244,499,353,474,350,456,350,424,251,441,247,455,247,456,247,-99,-99
2,5857.000000,1849784.000000,3591620.000000,0.000000,315.824483,613.218371,0.000000,0.000000,1579007.703260,5799169.569061,635562.485572,0.000000,0.000000,0.000000,14.956062,54.928639,6.019927,0.000000,0.000000,69.884702,785.276656,0.000000,69.884702,28.022788,-0.000000,62.175475,31.215845,0.000000,613,316,0,577,255,0,650,376,0,255,598,0,450,73.788045,122.306212,-0.146280,81.142564,   116.227110,    10.780867,   130.000000,    58.000000,    80.000000,475252.000000,5857,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1493535.000000,5857,6,9,2,174,627,269,648,352,642,356,619,376,600,376,597,256,-99,-99,-99,-99,-99,-99
3,4816.000000,1467195.000000,1978551.000000,0.000000,304.650124,410.828696,0.000000,0.000000,1414577.674210,3471905.459924,1099690.352782,0.000000,0.000000,0.000000,17.393146,42.689321,13.521403,0.000000,0.000000,60.082468,559.673279,0.000000,60.082468,23.657414,-0.000000,56.678719,27.614869,0.000000,411,305,0,370,257,0,450,357,0,257,407,0,357,87.205976,109.007470,-0.409378,79.642026,    97.800800,     9.889428,   119.000000,    57.000000,    79.000000,383556.000000,4816,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1228080.000000,4816,5,9,2,174,411,257,416,257,447,352,371,263,400,259,-99,-99,-99,-99,-99,-99,-99,-99
4,1639.000000,473180.000000,577664.000000,0.000000,288.700427,352.449054,0.000000,0.000000,270843.496034,190195.909701,-43696.514338,0.000000,0.000000,0.000000,14.015646,9.842284,-2.261213,0.000000,0.000000,23.857930,132.832892,0.000000,23.857930,11.525315,-0.000000,20.223806,26.331232,0.000000,352,289,0,327,263,0,374,308,0,263,364,0,183,49.125699,51.309063,-0.412759,79.907260,    45.855863,     6.771695,    97.000000,    57.000000,    80.000000,130968.000000,1639,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,105,364,263,368,270,374,303,372,305,328,301,330,281,-99,-99,-99,-99,-99,-99
5,7475.000000,2805492.000000,2473202.000000,0.000000,375.316655,330.863143,0.000000,0.000000,3767140.996119,7955891.476385,2122866.938594,0.000000,0.000000,0.000000,25.774897,54.434460,14.524722,0.000000,0.000000,80.209357,1192.075066,0.000000,80.209357,34.526440,-0.000000,66.650130,38.030971,0.000000,331,375,0,278,302,0,384,443,0,302,322,0,492,114.894988,152.832013,-0.396077,80.345284,    72.086676,     8.490387,   106.000000,    58.000000,    81.000000,600581.000000,7475,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,382,419,355,442,321,303,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,4957.000000,1798387.000000,1923140.000000,0.000000,362.797458,387.964494,0.000000,0.000000,2025983.751058,3355742.647971,1559033.352632,0.000000,0.000000,0.000000,23.970516,39.703618,18.445772,0.000000,0.000000,63.674135,611.469734,0.000000,63.674135,24.727914,-0.000000,58.507707,27.881427,0.000000,388,363,0,349,308,0,430,414,0,308,376,0,380,97.081384,127.044775,-0.583841,85.432317,   138.065888,    11.750144,   124.000000,    60.000000,    84.000000,423488.000000,4957,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1264035.000000,4957,4,9,2,171,429,401,395,414,351,311,377,308,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,6.000000,1933.000000,3508.000000,0.000000,322.166666,584.666666,0.000000,0.000000,1.333333,6.833333,1.333333,0.000000,0.000000,0.000000,0.122293,0.626754,0.122293,0.000000,0.000000,0.749048,0.061692,0.000000,0.749048,0.248379,-0.000000,2.212581,0.839230,0.000000,585,322,0,584,321,0,585,324,0,321,584,0,6,1.026028,3.078085,-0.225726,102.500000,     9.099999,     3.016620,   106.000000,    98.000000,   103.000000,   615.000000,6,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,5963.000000,2253384.000000,4038065.000000,0.000000,377.894348,677.186818,0.000000,0.000000,3125647.883950,3166213.439543,-1040557.304208,0.000000,0.000000,0.000000,28.905931,29.281081,-9.623054,0.000000,0.000000,58.187012,753.793765,0.000000,58.187012,27.455304,-0.000000,52.362197,37.130163,0.000000,677,378,0,626,330,0,730,432,0,330,692,0,412,142.864392,145.665655,0.775653,82.729666,   127.874575,    11.308164,   122.000000,    58.000000,    82.000000,493317.000000,5963,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1520565.000000,5963,5,9,2,174,693,330,720,343,729,355,679,432,638,406,-99,-99,-99,-99,-99,-99,-99,-99
9,2999.000000,1183476.000000,1638731.000000,0.000000,394.623541,546.425808,0.000000,0.000000,958125.242414,986375.977992,579377.737912,0.000000,0.000000,0.000000,22.154077,22.807299,13.396556,0.000000,0.000000,44.961376,325.806941,0.000000,44.961376,18.050123,-0.000000,44.517757,22.394747,0.000000,546,395,0,503,350,0,581,429,0,350,506,0,334,108.988465,110.385753,-0.773210,81.788929,   139.360704,    11.805113,   113.000000,    58.000000,    80.000000,245285.000000,2999,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,162,581,390,581,394,581,400,579,414,570,428,506,352,-99,-99,-99,-99,-99,-99
