Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,313064.000000,184902897.000000,148497368.000000,0.000000,590.623313,474.335496,0.000000,0.000000,12571932435.983058,7759627593.400499,4428629675.121221,0.000000,0.000000,0.000000,591.413451,365.031244,208.333219,0.000000,0.000000,956.444696,172481.657803,0.000000,956.444696,415.309111,-0.000000,248.104057,427.328975,0.000000,474,591,0,0,251,0,844,988,0,251,530,0,4488,857.497379,981.991571,0.536549,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,79831320.000000,313064
