Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,810476.000000,592703366.000000,369860278.000000,0.000000,731.302797,456.349451,0.000000,0.000000,40235630258.445838,81764159935.556457,-20185115764.125072,0.000000,0.000000,0.000000,532.464424,1082.038633,-267.122845,0.000000,0.000000,1614.503057,504792.463527,0.000000,1614.503057,710.487483,-0.000000,661.879867,395.015565,0.000000,456,731,0,0,22,0,844,1279,0,22,745,0,2954,910.893870,1356.627482,0.385628,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,206671380.000000,810476
