Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,128.000000,77272.000000,46459.000000,0.000000,603.687500,362.960937,0.000000,0.000000,2908.804687,1923.500000,1918.437500,0.000000,0.000000,0.000000,4.509218,2.981802,2.973954,0.000000,0.000000,7.491021,4.601192,0.000000,7.491021,2.145038,-0.000000,3.634492,11.548765,0.000000,363,604,0,355,595,0,372,610,0,595,356,0,63,18.983324,21.514433,0.659714,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32640.000000,128
11,178.000000,111097.000000,77671.000000,0.000000,624.140449,436.353932,0.000000,0.000000,2946.702247,4357.488764,-1742.848314,0.000000,0.000000,0.000000,2.942905,4.351873,-1.740602,0.000000,0.000000,7.294778,9.777453,0.000000,7.294778,3.126892,-0.000000,10.562371,5.977644,0.000000,436,624,0,425,612,0,443,632,0,612,441,0,86,21.707458,24.119398,0.593106,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
12,160.000000,101793.000000,66156.000000,0.000000,636.206249,413.474999,0.000000,0.000000,1893.899999,3506.193749,1475.324999,0.000000,0.000000,0.000000,2.180371,4.036540,1.698482,0.000000,0.000000,6.216911,5.916312,0.000000,6.216911,2.432347,-0.000000,10.370834,5.001122,0.000000,413,636,0,406,628,0,420,646,0,628,409,0,64,16.277392,20.928076,-0.535352,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40800.000000,160
13,43.000000,27586.000000,12821.000000,0.000000,641.534883,298.162790,0.000000,0.000000,195.860465,268.697674,168.255813,0.000000,0.000000,0.000000,1.300136,1.783634,1.116894,0.000000,0.000000,3.083771,1.071515,0.000000,3.083771,1.035140,-0.000000,6.045198,2.330896,0.000000,298,642,0,294,637,0,302,646,0,637,295,0,32,10.278612,11.563438,-0.678818,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
14,225.000000,147566.000000,125216.000000,0.000000,655.848888,556.515555,0.000000,0.000000,6054.195555,6826.862222,4922.528888,0.000000,0.000000,0.000000,4.423979,4.988589,3.597037,0.000000,0.000000,9.412568,9.130741,0.000000,9.412568,3.021711,-0.000000,14.129933,5.135268,0.000000,557,656,0,545,645,0,567,667,0,645,545,0,84,29.962602,29.962602,-0.746237,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57375.000000,225
15,172.000000,113477.000000,89716.000000,0.000000,659.750000,521.604651,0.000000,0.000000,1127.116279,6668.250000,1003.999999,0.000000,0.000000,0.000000,1.178322,6.971195,1.049612,0.000000,0.000000,8.149518,7.112628,0.000000,8.149518,2.666951,-0.000000,12.365743,4.608872,0.000000,522,660,0,516,648,0,526,673,0,648,523,0,70,10.153011,25.382529,-0.173830,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
16,198.000000,131443.000000,83591.000000,0.000000,663.853535,422.176767,0.000000,0.000000,1270.813131,10644.752525,1599.126262,0.000000,0.000000,0.000000,1.101187,9.223915,1.385678,0.000000,0.000000,10.325103,8.237159,0.000000,10.325103,2.870045,-0.000000,14.625594,4.440133,0.000000,422,664,0,417,652,0,426,680,0,652,420,0,82,9.123008,28.382693,-0.164400,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50490.000000,198
17,95.000000,64235.000000,35945.000000,0.000000,676.157894,378.368421,0.000000,0.000000,924.105263,782.631578,411.473684,0.000000,0.000000,0.000000,2.131849,1.805479,0.949242,0.000000,0.000000,3.937329,2.947949,0.000000,3.937329,1.716959,-0.000000,4.245894,7.250171,0.000000,378,676,0,372,671,0,384,682,0,671,373,0,46,14.385381,15.693143,0.700274,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
18,442.000000,307006.000000,214450.000000,0.000000,694.583710,485.180995,0.000000,0.000000,6989.520361,49925.402714,-4587.696832,0.000000,0.000000,0.000000,2.075953,14.828317,-1.362589,0.000000,0.000000,16.904271,28.926252,0.000000,16.904271,5.378313,-0.000000,20.559733,7.385424,0.000000,485,695,0,474,673,0,492,718,0,673,488,0,128,18.100192,45.250480,0.105266,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,112710.000000,442
19,26.000000,17913.000000,5145.000000,0.000000,688.961538,197.884615,0.000000,0.000000,68.653846,42.961538,10.884615,0.000000,0.000000,0.000000,0.891320,0.557761,0.141312,0.000000,0.000000,1.449081,0.477174,0.000000,1.449081,0.690778,-0.000000,2.455284,3.352264,0.000000,198,689,0,195,687,0,201,691,0,687,196,0,19,4.260441,6.390662,0.351463,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
20,39.000000,27114.000000,16431.000000,0.000000,695.230769,421.307692,0.000000,0.000000,136.307692,356.923076,175.230769,0.000000,0.000000,0.000000,1.030625,2.698703,1.324923,0.000000,0.000000,3.729328,1.025929,0.000000,3.729328,1.012881,-0.000000,6.650515,1.963762,0.000000,421,695,0,418,689,0,425,700,0,689,419,0,33,7.996125,12.565339,-0.504483,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
21,84.000000,58801.000000,48868.000000,0.000000,700.011904,581.761904,0.000000,0.000000,393.238095,1984.988095,665.238095,0.000000,0.000000,0.000000,1.068931,5.395754,1.808303,0.000000,0.000000,6.464686,2.497729,0.000000,6.464686,1.580420,-0.000000,10.207262,2.665538,0.000000,582,700,0,578,691,0,586,709,0,691,579,0,51,8.510474,19.148568,-0.348113,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
22,37.000000,25752.000000,16041.000000,0.000000,696.000000,433.540540,0.000000,0.000000,175.189189,70.000000,11.000000,0.000000,0.000000,0.000000,1.420926,0.567756,0.089218,0.000000,0.000000,1.988683,0.798780,0.000000,1.988683,0.893745,-0.000000,2.720695,4.353612,0.000000,434,696,0,430,693,0,438,698,0,693,433,0,24,5.026685,8.042697,0.103087,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
23,329.000000,231739.000000,224704.000000,0.000000,704.373860,682.990881,0.000000,0.000000,7920.972644,10337.015197,-2378.878419,0.000000,0.000000,0.000000,3.487524,4.551284,-1.047396,0.000000,0.000000,8.038809,14.775677,0.000000,8.038809,3.843914,-0.000000,11.935895,8.833188,0.000000,683,704,0,673,694,0,693,715,0,694,681,0,82,23.466350,24.639668,0.550459,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83895.000000,329
24,23.000000,16084.000000,6914.000000,0.000000,699.304347,300.608695,0.000000,0.000000,43.478260,84.869565,-43.260869,0.000000,0.000000,0.000000,0.664714,1.297522,-0.661390,0.000000,0.000000,1.962236,0.425043,0.000000,1.962236,0.651953,-0.000000,4.401750,1.674004,0.000000,301,699,0,298,696,0,303,703,0,696,302,0,21,5.909918,8.273885,0.562292,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
25,148.000000,105787.000000,30755.000000,0.000000,714.777027,207.804054,0.000000,0.000000,2427.317567,4095.641891,-2415.466216,0.000000,0.000000,0.000000,3.100589,5.231662,-3.085451,0.000000,0.000000,8.332251,6.701229,0.000000,8.332251,2.588673,-0.000000,12.074923,4.206785,0.000000,208,715,0,199,707,0,216,726,0,707,207,0,77,20.874809,23.330669,0.619138,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37740.000000,148
26,57.000000,41068.000000,14058.000000,0.000000,720.491228,246.631578,0.000000,0.000000,183.263157,430.245614,-66.684210,0.000000,0.000000,0.000000,0.835427,1.961326,-0.303988,0.000000,0.000000,2.796754,1.546137,0.000000,2.796754,1.243437,-0.000000,5.526907,3.371849,0.000000,247,720,0,243,715,0,250,725,0,715,246,0,35,7.220124,10.314463,0.247563,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
27,100.000000,73331.000000,49324.000000,0.000000,733.309999,493.239999,0.000000,0.000000,270.239999,4359.389999,683.559999,0.000000,0.000000,0.000000,0.582214,9.392021,1.472685,0.000000,0.000000,9.974235,3.299367,0.000000,9.974235,1.816416,-0.000000,13.180789,2.485734,0.000000,493,733,0,490,721,0,496,746,0,721,490,0,62,6.078931,25.328879,-0.161323,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
28,121.000000,88980.000000,77875.000000,0.000000,735.371900,643.595041,0.000000,0.000000,485.157024,2912.264462,112.223140,0.000000,0.000000,0.000000,0.810653,4.866129,0.187514,0.000000,0.000000,5.676782,3.909582,0.000000,5.676782,1.977266,-0.000000,9.782516,3.967899,0.000000,644,735,0,640,725,0,647,745,0,725,643,0,56,7.007446,20.021276,-0.046106,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30855.000000,121
29,96.000000,70623.000000,37164.000000,0.000000,735.656250,387.125000,0.000000,0.000000,1552.500000,703.656250,706.125000,0.000000,0.000000,0.000000,3.531858,1.600782,1.606398,0.000000,0.000000,5.132640,3.073220,0.000000,5.132640,1.753060,-0.000000,3.516521,8.907469,0.000000,387,736,0,379,730,0,395,740,0,730,379,0,51,11.489084,18.382535,0.514799,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
30,231.000000,171579.000000,45672.000000,0.000000,742.766233,197.714285,0.000000,0.000000,2241.142857,12827.376623,1118.571428,0.000000,0.000000,0.000000,1.581200,9.050138,0.789189,0.000000,0.000000,10.631338,13.687262,0.000000,10.631338,3.699629,-0.000000,14.202218,5.753330,0.000000,198,743,0,190,731,0,203,759,0,731,201,0,89,13.070800,28.152493,-0.104130,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58905.000000,231
31,104.000000,79989.000000,47663.000000,0.000000,769.125000,458.298076,0.000000,0.000000,1761.759615,491.375000,-80.875000,0.000000,0.000000,0.000000,3.602208,1.004697,-0.165362,0.000000,0.000000,4.606906,3.591784,0.000000,4.606906,1.895200,-0.000000,4.245196,8.092333,0.000000,458,769,0,450,766,0,466,774,0,766,454,0,50,8.016065,16.032130,-0.063321,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26520.000000,104
32,165.000000,127773.000000,94520.000000,0.000000,774.381818,572.848484,0.000000,0.000000,2325.212121,3436.945454,1714.545454,0.000000,0.000000,0.000000,2.569314,3.797758,1.894539,0.000000,0.000000,6.367073,6.168356,0.000000,6.367073,2.483617,-0.000000,10.557945,5.066880,0.000000,573,774,0,565,766,0,579,784,0,766,567,0,67,17.309010,22.254441,-0.628641,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
33,149.000000,116662.000000,51403.000000,0.000000,782.966442,344.986577,0.000000,0.000000,1103.973154,4152.832214,-642.067114,0.000000,0.000000,0.000000,1.397580,5.257299,-0.812828,0.000000,0.000000,6.654879,6.686809,0.000000,6.654879,2.585886,-0.000000,10.340223,4.931973,0.000000,345,783,0,339,773,0,351,794,0,773,343,0,64,12.242375,21.424156,0.199317,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37995.000000,149
34,243.000000,191836.000000,67109.000000,0.000000,789.448559,276.168724,0.000000,0.000000,4372.082304,6316.106995,760.609053,0.000000,0.000000,0.000000,2.883234,4.165250,0.501594,0.000000,0.000000,7.048484,11.757796,0.000000,7.048484,3.428964,-0.000000,10.145944,8.019517,0.000000,276,789,0,268,777,0,285,798,0,777,272,0,85,17.981904,22.212940,-0.331992,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61965.000000,243
35,721.000000,578181.000000,463794.000000,0.000000,801.915395,643.264909,0.000000,0.000000,117894.402219,41003.839112,22920.159500,0.000000,0.000000,0.000000,18.235296,6.342261,3.545171,0.000000,0.000000,24.577558,103.084782,0.000000,24.577558,10.153067,-0.000000,12.360489,23.388815,0.000000,643,802,0,619,787,0,672,821,0,787,645,0,291,35.266421,54.974128,0.268801,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,183855.000000,721
36,98.000000,78718.000000,51217.000000,0.000000,803.244897,522.622448,0.000000,0.000000,589.030612,1310.122448,301.061224,0.000000,0.000000,0.000000,1.303676,2.899638,0.666325,0.000000,0.000000,4.203314,3.336199,0.000000,4.203314,1.826526,-0.000000,7.466458,4.341476,0.000000,523,803,0,518,796,0,528,809,0,796,519,0,47,10.637135,13.828276,-0.347864,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
37,292.000000,239172.000000,93808.000000,0.000000,819.082191,321.260273,0.000000,0.000000,7798.219178,15148.027397,-6111.246575,0.000000,0.000000,0.000000,4.025485,7.819499,-3.154660,0.000000,0.000000,11.844985,21.525398,0.000000,11.844985,4.639547,-0.000000,14.880579,7.188885,0.000000,321,819,0,308,803,0,332,833,0,803,330,0,110,27.572217,34.465272,0.514698,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 74460.000000,292
38,72.000000,59273.000000,44813.000000,0.000000,823.236111,622.402777,0.000000,0.000000,251.319444,930.986111,-119.847222,0.000000,0.000000,0.000000,0.839040,3.108134,-0.400114,0.000000,0.000000,3.947175,2.447758,0.000000,3.947175,1.564531,-0.000000,7.042469,3.468517,0.000000,622,823,0,619,816,0,626,829,0,816,625,0,43,7.101802,13.189061,0.169523,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
39,63.000000,51851.000000,40183.000000,0.000000,823.031746,637.825396,0.000000,0.000000,585.079365,345.936507,171.349206,0.000000,0.000000,0.000000,2.333963,1.379989,0.683535,0.000000,0.000000,3.713952,2.753622,0.000000,3.713952,1.659404,-0.000000,3.767528,6.108506,0.000000,638,823,0,632,818,0,644,827,0,818,637,0,46,10.150672,13.534230,0.480766,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
40,38.000000,31292.000000,26102.000000,0.000000,823.473684,686.894736,0.000000,0.000000,101.578947,245.473684,-27.105263,0.000000,0.000000,0.000000,0.795107,1.921439,-0.212165,0.000000,0.000000,2.716546,1.482735,0.000000,2.716546,1.217676,-0.000000,4.759660,2.956882,0.000000,687,823,0,684,820,0,691,829,0,820,685,0,30,7.115141,9.148038,0.180146,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
41,601.000000,507080.000000,413836.000000,0.000000,843.727121,688.579034,0.000000,0.000000,60110.495840,53243.247920,-45128.038269,0.000000,0.000000,0.000000,11.851800,10.497806,-8.897756,0.000000,0.000000,22.349607,45.247854,0.000000,22.349607,6.726652,-0.000000,8.351968,24.954489,0.000000,689,844,0,668,824,0,707,860,0,824,697,0,172,49.083803,53.174120,-0.747428,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,153255.000000,601
42,143.000000,120120.000000,51046.000000,0.000000,840.000000,356.965034,0.000000,0.000000,2546.825174,1194.000000,521.000000,0.000000,0.000000,0.000000,3.405789,1.596698,0.696716,0.000000,0.000000,5.002487,4.952604,0.000000,5.002487,2.225444,-0.000000,5.302804,8.680575,0.000000,357,840,0,349,835,0,364,846,0,835,352,0,52,11.620101,15.845592,0.328164,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36465.000000,143
43,150.000000,128540.000000,96166.000000,0.000000,856.933333,641.106666,0.000000,0.000000,3250.293333,2161.333333,1581.066666,0.000000,0.000000,0.000000,4.078190,2.711856,1.983787,0.000000,0.000000,6.790047,7.124055,0.000000,6.790047,2.669092,-0.000000,5.028672,10.349302,0.000000,641,857,0,631,849,0,650,864,0,849,632,0,82,18.424624,23.337857,0.619570,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
44,232.000000,201596.000000,144542.000000,0.000000,868.948275,623.025862,0.000000,0.000000,10857.844827,10083.379310,-7182.689655,0.000000,0.000000,0.000000,7.616573,7.073300,-5.038521,0.000000,0.000000,14.689874,28.487617,0.000000,14.689874,5.337379,-0.000000,6.511339,15.116134,0.000000,623,869,0,612,859,0,638,884,0,859,624,0,123,34.440460,35.818079,-0.758468,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59160.000000,232
45,264.000000,231049.000000,86388.000000,0.000000,875.185606,327.227272,0.000000,0.000000,7828.363636,6413.905303,3587.863636,0.000000,0.000000,0.000000,4.622381,3.787191,2.118510,0.000000,0.000000,8.409573,13.017756,0.000000,8.409573,3.608012,-0.000000,7.071518,12.473233,0.000000,327,875,0,315,866,0,337,886,0,866,318,0,87,25.891234,28.480358,0.688087,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67320.000000,264
46,279.000000,246643.000000,177379.000000,0.000000,884.025089,635.767025,0.000000,0.000000,6287.856630,7156.824372,-2252.369175,0.000000,0.000000,0.000000,3.449030,3.925678,-1.235475,0.000000,0.000000,7.374709,12.013386,0.000000,7.374709,3.466033,-0.000000,11.313070,7.928549,0.000000,636,884,0,626,874,0,646,894,0,874,638,0,81,25.934589,25.934589,0.690118,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71145.000000,279
47,177.000000,164249.000000,84610.000000,0.000000,927.960451,478.022598,0.000000,0.000000,4523.909604,1528.723163,-436.841807,0.000000,0.000000,0.000000,4.552146,1.538264,-0.439568,0.000000,0.000000,6.090411,6.809187,0.000000,6.090411,2.609441,-0.000000,5.700057,10.080880,0.000000,478,928,0,468,922,0,487,933,0,922,479,0,65,11.111699,19.192935,-0.141910,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45135.000000,177
