Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,2555.000000,806842.000000,1253714.000000,0.000000,315.789432,490.690410,0.000000,0.000000,860766.115068,412106.714677,258632.441095,0.000000,0.000000,0.000000,24.643210,11.798364,7.404489,0.000000,0.000000,36.441575,235.923121,0.000000,36.441575,15.359789,-0.000000,21.284322,38.831287,0.000000,491,316,0,454,287,0,526,344,0,287,469,0,260,62.655649,79.143978,0.428152,90.911937,   279.536877,    16.719356,   175.000000,    60.000000,    88.000000,232280.000000,2555,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,105,524,309,522,313,526,330,506,343,455,310,467,289,-99,-99,-99,-99,-99,-99
11,1243.000000,388335.000000,678533.000000,0.000000,312.417538,545.883346,0.000000,0.000000,120162.085277,145404.297666,2199.543041,0.000000,0.000000,0.000000,8.990957,10.879670,0.164577,0.000000,0.000000,19.870628,97.791569,0.000000,19.870628,9.888962,-0.000000,21.257980,19.296971,0.000000,546,312,0,528,288,0,570,332,0,288,542,0,173,42.156782,44.164248,-0.086271,69.456958,   105.489893,    10.270827,   114.000000,    54.000000,    67.000000, 86335.000000,1243,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,4,84,569,312,567,318,540,332,534,331,543,289,-99,-99,-99,-99,-99,-99,-99,-99
12,5444.000000,1899584.000000,4337927.000000,0.000000,348.931667,796.827149,0.000000,0.000000,2621736.347354,2573014.580454,298737.699485,0.000000,0.000000,0.000000,27.375676,26.866932,3.119362,0.000000,0.000000,54.242609,725.770041,0.000000,54.242609,26.940119,-0.000000,40.175675,45.113208,0.000000,797,349,0,752,300,0,844,393,0,300,802,0,368,125.122233,126.482257,0.744715,71.773328,    98.805490,     9.940095,   109.000000,    51.000000,    72.000000,390734.000000,5444,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,802,300,844,375,810,392,752,379,766,312,783,306,789,304,-99,-99,-99,-99
13,1520.000000,514018.000000,879732.000000,0.000000,338.169736,578.771052,0.000000,0.000000,258480.326315,160632.207894,-33518.931578,0.000000,0.000000,0.000000,14.790040,9.191248,-1.917926,0.000000,0.000000,23.981289,132.260499,0.000000,23.981289,11.500456,-0.000000,19.446583,26.013473,0.000000,579,338,0,549,313,0,602,362,0,313,586,0,208,51.296151,55.483592,-0.300335,72.177631,   107.295615,    10.358359,   110.000000,    52.000000,    72.000000,109710.000000,1520,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,96,590,313,594,320,596,321,551,344,551,341,550,335,-99,-99,-99,-99,-99,-99
14,333.000000,111540.000000,278998.000000,0.000000,334.954954,837.831831,0.000000,0.000000,5500.582582,15566.324324,536.477477,0.000000,0.000000,0.000000,2.383140,6.744148,0.232430,0.000000,0.000000,9.127288,16.018230,0.000000,9.127288,4.002278,-0.000000,13.530890,8.015152,0.000000,838,335,0,830,323,0,844,349,0,323,834,0,55,14.019758,26.036693,-0.053096,66.945945,    19.436828,     4.408721,    78.000000,    57.000000,    67.000000, 22293.000000,333,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,50,842,325,844,348,843,348,842,348,834,324,835,323,-99,-99,-99,-99,-99,-99
15,31.000000,10369.000000,14381.000000,0.000000,334.483870,463.903225,0.000000,0.000000,682.709677,107.741935,256.451612,0.000000,0.000000,0.000000,7.010577,1.106375,2.633438,0.000000,0.000000,8.116953,0.821332,0.000000,8.116953,0.906273,-0.000000,1.094851,9.682124,0.000000,464,334,0,456,331,0,473,338,0,331,456,0,31,7.491378,18.193347,0.364204,99.548387,    14.655913,     3.828304,   106.000000,    93.000000,    99.000000,  3086.000000,31,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,6225.000000,2389020.000000,3778242.000000,0.000000,383.778313,606.946506,0.000000,0.000000,4350493.186505,3192048.072288,-1762141.821686,0.000000,0.000000,0.000000,37.991463,27.875133,-15.388219,0.000000,0.000000,65.866596,822.219774,0.000000,65.866596,28.674374,-0.000000,34.544668,59.189851,0.000000,607,384,0,544,333,0,655,425,0,333,637,0,419,113.577359,137.033553,-0.626609,70.773493,   100.347144,    10.017342,   114.000000,    49.000000,    69.000000,440565.000000,6225,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1587375.000000,6225,5,9,2,174,642,333,649,358,651,361,655,372,544,404,-99,-99,-99,-99,-99,-99,-99,-99
17,3140.000000,1155954.000000,1681230.000000,0.000000,368.138216,535.423566,0.000000,0.000000,919726.656050,758920.014012,-15566.828025,0.000000,0.000000,0.000000,20.002575,16.505289,-0.338553,0.000000,0.000000,36.507864,330.033671,0.000000,36.507864,18.166828,-0.000000,30.579818,33.724548,0.000000,535,368,0,504,335,0,578,401,0,335,529,0,278,66.302888,74.339602,-0.095621,77.691401,   120.576606,    10.980737,   117.000000,    54.000000,    78.000000,243951.000000,3140,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,800700.000000,3140,6,9,2,168,536,401,532,400,527,400,505,390,508,349,529,336,-99,-99,-99,-99,-99,-99
18,3596.000000,1331590.000000,2542194.000000,0.000000,370.297552,706.950500,0.000000,0.000000,2101293.189098,605275.618464,-152310.035595,0.000000,0.000000,0.000000,38.141146,10.986523,-2.764621,0.000000,0.000000,49.127669,411.395452,0.000000,49.127669,20.282885,-0.000000,25.094050,47.533042,0.000000,707,370,0,656,341,0,749,397,0,341,749,0,355,56.283646,93.471055,-0.100437,70.972747,   113.547518,    10.655867,   106.000000,    52.000000,    69.000000,255218.000000,3596,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,749,342,744,364,748,371,748,381,739,389,738,393,661,388,656,363,-99,-99
19,2783.000000,1143626.000000,2125636.000000,0.000000,410.932806,763.793029,0.000000,0.000000,696760.784764,728838.434782,-282942.703557,0.000000,0.000000,0.000000,17.799156,18.618598,-7.227934,0.000000,0.000000,36.417755,279.152313,0.000000,36.417755,16.707851,-0.000000,37.281967,24.477027,0.000000,764,411,0,734,383,0,805,445,0,383,754,0,282,85.300667,97.683022,0.757085,72.514552,   166.468425,    12.902264,   129.000000,    54.000000,    69.000000,201808.000000,2783,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,782,384,798,388,804,397,744,445,738,432,734,424,-99,-99,-99,-99,-99,-99
20,2318.000000,952759.000000,1578360.000000,0.000000,411.026315,680.914581,0.000000,0.000000,1088623.087144,202103.394736,-116399.789473,0.000000,0.000000,0.000000,35.486211,6.588031,-3.794322,0.000000,0.000000,42.074243,219.387407,0.000000,42.074243,14.811732,-0.000000,17.696172,42.982095,0.000000,681,411,0,639,391,0,725,433,0,391,657,0,268,42.348615,86.713832,-0.128400,77.682916,   436.980553,    20.904079,   164.000000,    52.000000,    71.000000,180069.000000,2318,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,151,725,399,717,414,716,416,641,416,645,407,-99,-99,-99,-99,-99,-99,-99,-99
21,3112.000000,1327740.000000,1537293.000000,0.000000,426.651670,493.988753,0.000000,0.000000,579722.606362,1273344.411310,135082.808483,0.000000,0.000000,0.000000,12.759513,28.025912,2.973130,0.000000,0.000000,40.785426,348.757512,0.000000,40.785426,18.675050,-0.000000,39.886309,26.058844,0.000000,494,427,0,462,393,0,524,469,0,393,475,0,289,63.084727,77.329666,-0.185710,79.494215,   213.278012,    14.604040,   126.000000,    54.000000,    76.000000,247386.000000,3112,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,167,511,395,514,397,516,399,523,403,518,466,509,468,472,394,-99,-99,-99,-99
22,5526.000000,2531693.000000,3105645.000000,0.000000,458.142055,562.005971,0.000000,0.000000,3053328.802930,3608633.486246,2110483.312160,0.000000,0.000000,0.000000,31.253049,36.936998,21.602337,0.000000,0.000000,68.190047,687.732852,0.000000,68.190047,26.224661,-0.000000,62.038624,29.113098,0.000000,562,458,0,516,405,0,608,507,0,405,529,0,401,122.371442,135.672685,-0.719994,70.517734,    81.463486,     9.025712,   106.000000,    52.000000,    69.000000,389681.000000,5526,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,608,501,570,507,562,507,529,405,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,3414.000000,1535081.000000,2180493.000000,0.000000,449.642940,638.691564,0.000000,0.000000,1411630.217047,703239.744873,173873.016695,0.000000,0.000000,0.000000,27.460151,13.679977,3.382315,0.000000,0.000000,41.140128,364.214191,0.000000,41.140128,19.084396,-0.000000,27.479935,40.671255,0.000000,639,450,0,602,419,0,678,476,0,419,635,0,290,58.516622,78.022162,0.228168,71.731985,   144.921115,    12.038318,   117.000000,    51.000000,    69.000000,244893.000000,3414,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,678,439,678,469,612,475,605,464,606,435,603,425,-99,-99,-99,-99,-99,-99
24,2490.000000,1125350.000000,1771386.000000,0.000000,451.947791,711.399999,0.000000,0.000000,643665.599999,404897.212851,-15253.999999,0.000000,0.000000,0.000000,19.071923,11.997174,-0.451978,0.000000,0.000000,31.069098,228.604921,0.000000,31.069098,15.119686,-0.000000,25.259609,31.910434,0.000000,711,452,0,682,423,0,741,475,0,423,730,0,225,52.105153,59.119309,-0.063541,73.119277,   181.729037,    13.480691,   141.000000,    53.000000,    70.000000,182067.000000,2490,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,730,423,740,456,740,470,739,474,683,471,683,439,-99,-99,-99,-99,-99,-99
25,2292.000000,1078802.000000,1072421.000000,0.000000,470.681500,467.897469,0.000000,0.000000,625090.905322,578235.495636,385505.152705,0.000000,0.000000,0.000000,20.685071,19.134565,12.756867,0.000000,0.000000,39.819636,233.062188,0.000000,39.819636,15.266374,-0.000000,18.918734,40.511098,0.000000,468,471,0,438,438,0,501,504,0,438,451,0,259,86.510246,90.629781,0.755049,75.441099,   201.611108,    14.198982,   117.000000,    52.000000,    73.000000,172911.000000,2292,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,153,492,504,442,447,446,444,451,438,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,5.000000,2239.000000,3760.000000,0.000000,447.799999,752.000000,0.000000,0.000000,10.000000,0.799999,-2.000000,0.000000,0.000000,0.000000,1.169607,0.093568,-0.233921,0.000000,0.000000,1.263175,0.054719,0.000000,1.263175,0.233921,-0.000000,0.553541,2.882836,0.000000,752,448,0,750,447,0,754,448,0,447,754,0,5,1.021400,4.085601,-0.205063,89.399999,    31.300000,     5.594640,    95.000000,    83.000000,    91.000000,   447.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,5256.000000,2666138.000000,1845276.000000,0.000000,507.256088,351.079908,0.000000,0.000000,4026846.438355,2062221.305174,-1656376.557077,0.000000,0.000000,0.000000,44.064744,22.566357,-18.125302,0.000000,0.000000,66.631102,665.854181,0.000000,66.631102,25.804150,-0.000000,28.672091,60.433448,0.000000,351,507,0,296,458,0,412,547,0,458,373,0,426,102.424338,133.496890,-0.517751,77.672184,   232.588805,    15.250862,   168.000000,    53.000000,    75.000000,408245.000000,5256,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,373,459,385,467,389,471,391,474,411,495,297,536,-99,-99,-99,-99,-99,-99
28,1416.000000,700963.000000,752326.000000,0.000000,495.030367,531.303672,0.000000,0.000000,326367.420903,215007.694209,196684.942090,0.000000,0.000000,0.000000,20.525281,13.521856,12.369536,0.000000,0.000000,34.047138,124.534476,0.000000,34.047138,11.159501,-0.000000,13.323889,35.674285,0.000000,531,495,0,505,470,0,560,526,0,470,520,0,232,68.955359,70.209093,0.647461,68.650423,    83.431773,     9.134099,   101.000000,    54.000000,    66.000000, 97209.000000,1416,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,126,560,523,506,480,508,478,509,473,512,472,514,471,520,471,-99,-99,-99,-99
29,3703.000000,1890996.000000,2934355.000000,0.000000,510.665946,792.426411,0.000000,0.000000,3404983.697001,709115.775857,-686661.529570,0.000000,0.000000,0.000000,59.435157,12.377859,-11.985912,0.000000,0.000000,71.813016,592.017907,0.000000,71.813016,24.331418,-0.000000,22.807859,58.410382,0.000000,792,511,0,741,474,0,844,540,0,474,841,0,371,67.874706,105.925678,-0.235576,68.724277,    89.260801,     9.447793,   103.000000,    51.000000,    67.000000,254486.000000,3703,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,301,844,474,844,507,844,513,746,526,741,520,746,514,744,510,742,497,-99,-99
30,1.000000,476.000000,696.000000,0.000000,476.000000,696.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,696,476,0,696,476,0,696,476,0,476,696,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    96.000000,    96.000000,    96.000000,    96.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,4769.000000,2396846.000000,3212967.000000,0.000000,502.588802,673.719228,0.000000,0.000000,5244879.046759,765686.642063,428330.406793,0.000000,0.000000,0.000000,65.337981,9.538526,5.335917,0.000000,0.000000,74.876508,594.756072,0.000000,74.876508,24.387621,-0.000000,24.181881,65.288182,0.000000,674,503,0,612,478,0,738,530,0,478,634,0,414,52.232982,126.564535,0.094485,73.762423,   209.878319,    14.487177,   163.000000,    49.000000,    71.000000,351773.000000,4769,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1216095.000000,4769,6,9,1,341,738,487,718,510,736,520,613,508,612,484,613,480,-99,-99,-99,-99,-99,-99
32,1.000000,480.000000,403.000000,0.000000,480.000000,403.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,403,480,0,403,480,0,403,480,0,480,403,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    92.000000,    92.000000,    92.000000,    92.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,1039.000000,515986.000000,466619.000000,0.000000,496.617901,449.103946,0.000000,0.000000,197358.773820,46585.307025,29179.266602,0.000000,0.000000,0.000000,18.754365,4.426850,2.772811,0.000000,0.000000,23.181216,75.334298,0.000000,23.181216,8.679533,-0.000000,12.392870,27.517461,0.000000,449,497,0,421,482,0,479,510,0,482,436,0,180,28.484222,59.003031,0.184651,68.933589,    76.798090,     8.763451,   105.000000,    52.000000,    67.000000, 71622.000000,1039,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,145,468,492,477,508,425,500,426,495,424,493,430,487,-99,-99,-99,-99,-99,-99
34,1798.000000,954487.000000,722311.000000,0.000000,530.860400,401.730255,0.000000,0.000000,314552.174082,279863.960511,-99006.705784,0.000000,0.000000,0.000000,14.387094,12.800513,-4.528402,0.000000,0.000000,27.187608,163.655772,0.000000,27.187608,12.792801,-0.000000,20.485727,29.130388,0.000000,402,531,0,376,499,0,427,558,0,499,416,0,240,66.606843,77.054975,-0.698687,90.154060,   308.526614,    17.564925,   144.000000,    56.000000,    89.000000,162097.000000,1798,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,105,418,500,426,519,424,544,385,556,383,551,378,550,-99,-99,-99,-99,-99,-99
35,339.000000,172555.000000,173118.000000,0.000000,509.011799,510.672566,0.000000,0.000000,15402.654867,6361.952802,2052.309734,0.000000,0.000000,0.000000,6.516223,2.691478,0.868247,0.000000,0.000000,9.207701,16.784420,0.000000,9.207701,4.096879,-0.000000,8.237534,13.479823,0.000000,511,509,0,497,499,0,525,519,0,499,503,0,94,20.462844,28.647982,0.213094,82.265486,   138.450018,    11.766478,   102.000000,    57.000000,    85.000000, 27888.000000,339,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,55,522,505,497,507,497,506,499,505,501,505,503,499,-99,-99,-99,-99,-99,-99
36,1326.000000,711254.000000,787415.000000,0.000000,536.390648,593.827300,0.000000,0.000000,143611.451734,196401.644042,-44206.541478,0.000000,0.000000,0.000000,9.858201,13.481982,-3.034556,0.000000,0.000000,23.340184,123.699572,0.000000,23.340184,11.122030,-0.000000,24.918063,18.227558,0.000000,594,536,0,567,506,0,611,561,0,506,607,0,219,50.593854,63.242317,0.516261,83.497737,   198.011692,    14.071662,   118.000000,    53.000000,    84.000000,110718.000000,1326,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,158,596,509,598,509,609,506,584,560,568,536,-99,-99,-99,-99,-99,-99,-99,-99
37,2717.000000,1497142.000000,1363873.000000,0.000000,551.027603,501.977548,0.000000,0.000000,533935.630474,1206850.929701,511769.683842,0.000000,0.000000,0.000000,14.083244,31.832257,13.498588,0.000000,0.000000,45.915502,266.089568,0.000000,45.915502,16.312252,-0.000000,46.126675,19.237691,0.000000,502,551,0,475,508,0,531,594,0,508,484,0,288,63.625046,97.709892,-0.494604,72.255428,   111.640917,    10.566026,   113.000000,    49.000000,    71.000000,196318.000000,2717,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,146,521,594,499,586,484,509,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
38,34.000000,17424.000000,19679.000000,0.000000,512.470588,578.794117,0.000000,0.000000,101.558823,174.470588,11.294117,0.000000,0.000000,0.000000,0.922031,1.583982,0.102536,0.000000,0.000000,2.506013,1.449967,0.000000,2.506013,1.204146,-0.000000,4.154732,3.127789,0.000000,579,512,0,575,510,0,583,517,0,510,575,0,27,7.079722,8.091111,-0.150212,92.676470,    13.619429,     3.690451,   102.000000,    86.000000,    92.000000,  3151.000000,34,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
