Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,4528.000000,463150.000000,1843981.000000,0.000000,102.285777,407.239620,0.000000,0.000000,1878311.012146,2037452.204063,941309.931537,0.000000,0.000000,0.000000,25.074115,27.198536,12.565817,0.000000,0.000000,52.272651,524.079465,0.000000,52.272651,22.892781,-0.000000,50.010036,29.547321,0.000000,407,102,0,361,64,0,449,148,0,64,415,0,352,114.086248,119.518927,-0.743232,57.000662,   136.677931,    11.690933,   124.000000,    38.000000,    54.000000,258099.000000,4528,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,348,448,147,362,74,365,71,368,68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,3057.000000,294415.000000,170572.000000,0.000000,96.308472,55.797186,0.000000,0.000000,894890.255806,696904.110565,204292.252862,0.000000,0.000000,0.000000,20.170153,15.707694,4.604593,0.000000,0.000000,35.877847,295.624316,0.000000,35.877847,17.193728,-0.000000,27.110139,36.352864,0.000000,56,96,0,24,65,0,90,126,0,65,33,0,259,71.987548,77.888167,0.559786,57.576382,   143.366627,    11.973580,   104.000000,    38.000000,    55.000000,176011.000000,3057,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,90,100,90,113,25,66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,5187.000000,533948.000000,1660653.000000,0.000000,102.939656,320.156737,0.000000,0.000000,2946199.572006,1659954.112588,305668.058993,0.000000,0.000000,0.000000,32.812588,18.487339,3.404304,0.000000,0.000000,51.299928,595.028185,0.000000,51.299928,24.393199,-0.000000,34.829024,47.946726,0.000000,320,103,0,265,67,0,369,138,0,67,319,0,363,72.783639,106.612654,0.221841,54.359938,   125.369648,    11.196858,   108.000000,    36.000000,    51.000000,281965.000000,5187,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1322685.000000,5187,6,9,2,174,357,77,359,81,369,116,354,130,346,137,265,97,-99,-99,-99,-99,-99,-99
13,3875.000000,566346.000000,954613.000000,0.000000,146.153806,246.351741,0.000000,0.000000,1145233.575741,2022622.331354,-787247.638193,0.000000,0.000000,0.000000,18.816194,33.231697,-12.934483,0.000000,0.000000,52.047891,457.993219,0.000000,52.047891,21.400776,-0.000000,49.568569,25.980324,0.000000,246,146,0,211,99,0,288,189,0,99,253,0,367,89.306532,104.384258,0.531201,57.626838,   161.923182,    12.724904,   110.000000,    37.000000,    55.000000,223304.000000,3875,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,174,260,99,274,111,279,117,283,122,285,126,288,131,228,187,211,182,-99,-99
14,2187.000000,327644.000000,193626.000000,0.000000,149.814357,88.534979,0.000000,0.000000,300998.074074,529728.629172,22396.201646,0.000000,0.000000,0.000000,10.603079,18.660433,0.788937,0.000000,0.000000,29.263512,197.235634,0.000000,29.263512,14.044060,-0.000000,30.830942,23.108962,0.000000,89,150,0,64,119,0,116,182,0,119,92,0,229,52.244031,63.295653,-0.096691,59.859167,   182.824621,    13.521265,   104.000000,    38.000000,    58.000000,130912.000000,2187,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,92,119,116,138,93,182,88,182,84,182,65,131,73,128,-99,-99,-99,-99
15,872.000000,119673.000000,36551.000000,0.000000,137.239678,41.916284,0.000000,0.000000,86436.888761,47830.907110,2285.496559,0.000000,0.000000,0.000000,10.375534,5.741428,0.274341,0.000000,0.000000,16.116963,59.495127,0.000000,16.116963,7.713308,-0.000000,14.570904,19.630583,0.000000,42,137,0,26,121,0,61,151,0,121,29,0,129,30.052159,35.060853,0.058926,58.669724,    44.715132,     6.686937,    79.000000,    44.000000,    59.000000, 51160.000000,872,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,84,61,130,59,145,26,150,26,129,29,121,-99,-99,-99,-99,-99,-99,-99,-99
16,2684.000000,425125.000000,1291158.000000,0.000000,158.392324,481.057377,0.000000,0.000000,688697.163934,521957.881892,-49809.418032,0.000000,0.000000,0.000000,18.463680,13.993470,-1.335369,0.000000,0.000000,32.457151,256.587763,0.000000,32.457151,16.018357,-0.000000,27.237539,32.022200,0.000000,481,158,0,450,130,0,513,192,0,130,495,0,248,64.317703,65.355085,-0.269272,59.112891,   107.313005,    10.359199,   112.000000,    38.000000,    59.000000,158659.000000,2684,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,497,131,512,142,491,190,451,173,450,159,450,155,453,143,-99,-99,-99,-99
17,4483.000000,858078.000000,1253201.000000,0.000000,191.407093,279.545170,0.000000,0.000000,1214389.602944,2968102.054427,-841299.936426,0.000000,0.000000,0.000000,16.428568,40.153232,-11.381317,0.000000,0.000000,56.581800,530.125737,0.000000,56.581800,23.024459,-0.000000,53.477362,27.527004,0.000000,280,191,0,244,135,0,308,238,0,135,293,0,335,68.981189,111.016601,0.382353,59.440999,   173.926181,    13.188107,   114.000000,    38.000000,    58.000000,266474.000000,4483,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1143165.000000,4483,3,9,2,171,306,138,261,237,244,227,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,2057.000000,328817.000000,850250.000000,0.000000,159.852698,413.344676,0.000000,0.000000,635572.624209,192598.367525,24654.437044,0.000000,0.000000,0.000000,24.295143,7.362187,0.942430,0.000000,0.000000,31.657330,177.977225,0.000000,31.657330,13.340810,-0.000000,19.111686,34.879480,0.000000,413,160,0,381,138,0,446,177,0,138,395,0,209,39.059986,65.099978,0.055428,59.461351,   136.451934,    11.681264,   116.000000,    38.000000,    57.000000,122312.000000,2057,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,108,446,155,446,171,385,176,383,155,392,144,-99,-99,-99,-99,-99,-99,-99,-99
19,1687.000000,269882.000000,308174.000000,0.000000,159.977474,182.675755,0.000000,0.000000,361517.638411,167943.144042,36306.678719,0.000000,0.000000,0.000000,18.001528,8.362616,1.807866,0.000000,0.000000,26.364144,147.271492,0.000000,26.364144,12.135546,-0.000000,19.204468,29.006310,0.000000,183,160,0,152,139,0,207,182,0,139,188,0,196,43.701661,55.897473,0.179437,57.435684,   157.692035,    12.557548,    96.000000,    37.000000,    56.000000, 96894.000000,1687,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,162,206,150,205,153,207,154,207,181,157,172,157,168,159,152,-99,-99,-99,-99
20,2162.000000,374802.000000,710249.000000,0.000000,173.358926,328.514801,0.000000,0.000000,215094.026364,792593.472710,-27051.485661,0.000000,0.000000,0.000000,7.694033,28.351512,-0.967646,0.000000,0.000000,36.045546,217.201161,0.000000,36.045546,14.737746,-0.000000,37.357050,19.388095,0.000000,329,173,0,309,140,0,348,205,0,140,311,0,227,39.042577,65.070961,0.046706,56.875115,   107.657696,    10.375822,    96.000000,    36.000000,    55.000000,122964.000000,2162,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,102,329,142,345,142,344,205,312,205,311,142,-99,-99,-99,-99,-99,-99,-99,-99
21,1180.000000,200693.000000,63732.000000,0.000000,170.078813,54.010169,0.000000,0.000000,137357.877966,116805.670338,44846.054237,0.000000,0.000000,0.000000,11.015669,9.367447,3.596512,0.000000,0.000000,20.383116,90.253799,0.000000,20.383116,9.500199,-0.000000,16.303204,23.821538,0.000000,54,170,0,29,151,0,78,189,0,151,61,0,172,48.587290,62.652032,0.672771,58.677118,    57.964361,     7.613432,    83.000000,    44.000000,    58.000000, 69239.000000,1180,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,154,61,151,78,184,74,187,72,188,30,156,-99,-99,-99,-99,-99,-99,-99,-99
22,277.000000,48059.000000,858.000000,0.000000,173.498194,3.097472,0.000000,0.000000,1314.368231,33211.249097,-1555.451263,0.000000,0.000000,0.000000,0.727909,18.392701,-0.861423,0.000000,0.000000,19.120610,12.646170,0.000000,19.120610,3.556145,-0.000000,21.650081,4.176429,0.000000,3,173,0,0,156,0,7,196,0,156,0,0,55,7.008278,40.047307,0.048611,64.559566,   125.428504,    11.199486,    89.000000,    47.000000,    63.000000, 17883.000000,277,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,61,4,157,5,156,6,156,7,156,0,196,0,156,1,157,-99,-99,-99,-99
23,6928.000000,1495777.000000,4081565.000000,0.000000,215.903146,589.140444,0.000000,0.000000,2705740.347429,5876262.011401,-153082.761691,0.000000,0.000000,0.000000,20.486870,44.492893,-1.159086,0.000000,0.000000,64.979763,910.176638,0.000000,64.979763,30.169133,-0.000000,57.670948,39.055718,0.000000,589,216,0,547,158,0,640,275,0,158,566,0,419,93.107838,117.135667,0.048133,59.751299,   116.909843,    10.812485,   111.000000,    38.000000,    58.000000,413957.000000,6928,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1766640.000000,6928,5,9,1,354,640,184,604,275,583,272,569,270,566,158,-99,-99,-99,-99,-99,-99,-99,-99
24,4223.000000,858181.000000,1855407.000000,0.000000,203.215960,439.357565,0.000000,0.000000,3018260.075775,730113.044281,298160.900071,0.000000,0.000000,0.000000,44.217605,10.696179,4.368066,0.000000,0.000000,54.913784,453.879417,0.000000,54.913784,21.304445,-0.000000,25.444324,53.478593,0.000000,439,203,0,380,177,0,489,233,0,177,448,0,340,56.458070,109.891601,0.127471,59.029126,   207.411515,    14.401788,   115.000000,    39.000000,    55.000000,249280.000000,4223,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,489,200,489,212,380,201,391,181,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,3970.000000,917885.000000,386481.000000,0.000000,231.205289,97.350377,0.000000,0.000000,745701.624433,2610221.688916,415579.442065,0.000000,0.000000,0.000000,11.862541,41.523126,6.610993,0.000000,0.000000,53.385668,448.864587,0.000000,53.385668,21.186424,-0.000000,51.367681,25.350562,0.000000,97,231,0,68,186,0,129,284,0,186,83,0,322,62.365806,100.194246,-0.209667,54.975818,    56.291680,     7.502778,    94.000000,    38.000000,    55.000000,218254.000000,3970,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,102,187,107,188,127,270,91,284,69,194,78,191,83,186,-99,-99,-99,-99
26,3577.000000,797996.000000,744798.000000,0.000000,223.090858,208.218618,0.000000,0.000000,878679.039977,1464729.471064,-163627.051160,0.000000,0.000000,0.000000,16.062199,26.775165,-2.991092,0.000000,0.000000,42.837365,421.121415,0.000000,42.837365,20.521243,-0.000000,40.065720,29.839844,0.000000,208,223,0,175,186,0,242,271,0,186,199,0,308,69.232413,87.832166,0.254637,56.273972,   143.253777,    11.968866,   106.000000,    37.000000,    54.000000,201292.000000,3577,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,241,196,208,271,203,271,199,186,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,1065.000000,218426.000000,50456.000000,0.000000,205.094835,47.376525,0.000000,0.000000,102418.013145,84503.421596,-6753.029107,0.000000,0.000000,0.000000,9.416948,7.769769,-0.620915,0.000000,0.000000,17.186718,72.781987,0.000000,17.186718,8.531235,-0.000000,17.454505,19.691851,0.000000,47,205,0,26,188,0,65,222,0,188,38,0,144,35.854114,41.126778,-0.323000,60.223474,    70.404899,     8.390762,    89.000000,    43.000000,    60.000000, 64138.000000,1065,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,96,61,219,35,220,32,215,29,209,26,206,39,190,-99,-99,-99,-99,-99,-99
28,2801.000000,644713.000000,1070189.000000,0.000000,230.172438,382.073902,0.000000,0.000000,989543.702249,507543.712245,289374.305248,0.000000,0.000000,0.000000,25.062102,12.854523,7.328962,0.000000,0.000000,37.916625,268.447689,0.000000,37.916625,16.384373,-0.000000,22.843431,39.729891,0.000000,382,230,0,349,203,0,422,259,0,203,351,0,258,61.842470,80.616077,0.438177,60.024277,   136.206553,    11.670756,   112.000000,    38.000000,    59.000000,168128.000000,2801,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,714255.000000,2801,7,9,2,165,422,235,412,245,408,256,351,244,350,238,350,231,351,204,-99,-99,-99,-99
29,1483.000000,338044.000000,485547.000000,0.000000,227.946055,327.408631,0.000000,0.000000,185862.369521,180139.684423,15689.690492,0.000000,0.000000,0.000000,10.990141,10.651755,0.927739,0.000000,0.000000,21.641896,116.203596,0.000000,21.641896,10.779777,-0.000000,21.011380,22.929757,0.000000,327,228,0,304,209,0,347,250,0,209,313,0,178,53.390763,55.995191,0.695203,61.780849,   229.623330,    15.153327,   112.000000,    40.000000,    57.000000, 91621.000000,1483,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,108,347,244,345,248,320,250,316,247,307,216,310,215,311,213,313,210,-99,-99
30,2164.000000,510103.000000,322820.000000,0.000000,235.722273,149.177449,0.000000,0.000000,407511.859519,413384.086414,-122761.353049,0.000000,0.000000,0.000000,14.558967,14.768761,-4.385831,0.000000,0.000000,29.327729,195.782397,0.000000,29.327729,13.992226,-0.000000,31.007487,22.773864,0.000000,149,236,0,126,210,0,181,268,0,210,151,0,224,76.868199,81.061010,0.773441,54.598890,    57.148329,     7.559651,    81.000000,    38.000000,    54.000000,118152.000000,2164,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,170,210,181,243,134,266,127,253,126,220,-99,-99,-99,-99,-99,-99,-99,-99
31,2632.000000,691348.000000,1291242.000000,0.000000,262.670212,490.593465,0.000000,0.000000,291259.007598,1149677.744680,13262.127659,0.000000,0.000000,0.000000,8.014901,31.636974,0.364948,0.000000,0.000000,39.651875,253.434044,0.000000,39.651875,15.919611,-0.000000,41.302454,20.779544,0.000000,491,263,0,464,218,0,510,301,0,218,491,0,261,46.005486,83.009900,-0.015444,62.140197,   122.579729,    11.071573,    91.000000,    37.000000,    62.000000,163553.000000,2632,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,164,491,218,509,298,504,300,500,301,489,301,478,230,-99,-99,-99,-99,-99,-99
32,2530.000000,648249.000000,149010.000000,0.000000,256.224901,58.897233,0.000000,0.000000,370143.280632,835465.031225,187412.474308,0.000000,0.000000,0.000000,10.736824,24.234510,5.436313,0.000000,0.000000,34.971334,230.648175,0.000000,34.971334,15.187105,-0.000000,37.495778,21.774952,0.000000,59,256,0,34,223,0,84,290,0,223,63,0,234,53.018240,71.044442,-0.339048,56.686956,    86.748940,     9.313911,    79.000000,    37.000000,    57.000000,143418.000000,2530,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,59,224,64,223,82,286,48,286,34,226,56,224,58,224,-99,-99,-99,-99
33,1564.000000,406847.000000,368312.000000,0.000000,260.132352,235.493606,0.000000,0.000000,144780.936061,372457.602941,-118870.176470,0.000000,0.000000,0.000000,7.974969,20.516086,-6.547727,0.000000,0.000000,28.491055,120.742436,0.000000,28.491055,10.988286,-0.000000,32.698372,15.412925,0.000000,235,260,0,213,231,0,257,293,0,231,243,0,212,47.842264,67.414099,0.403508,58.205882,   119.090022,    10.912837,    92.000000,    39.000000,    55.000000, 91034.000000,1564,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,155,246,232,250,237,257,241,226,293,213,276,232,235,-99,-99,-99,-99,-99,-99
34,4581.000000,1273866.000000,1250888.000000,0.000000,278.075965,273.060030,0.000000,0.000000,1753634.491595,2535579.563850,-1230012.890634,0.000000,0.000000,0.000000,23.049350,33.327048,-16.166993,0.000000,0.000000,56.376398,506.795127,0.000000,56.376398,22.512110,-0.000000,54.423107,27.134387,0.000000,273,278,0,229,231,0,315,321,0,231,298,0,352,106.550046,111.505862,0.631517,55.986684,   108.314451,    10.407422,   113.000000,    36.000000,    54.000000,256475.000000,4581,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1168155.000000,4581,4,9,2,168,299,231,314,251,242,320,230,307,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,1732.000000,457213.000000,1109495.000000,0.000000,263.979792,640.586027,0.000000,0.000000,356576.181870,197310.292725,45921.510969,0.000000,0.000000,0.000000,17.143065,9.486060,2.207762,0.000000,0.000000,26.629125,157.745940,0.000000,26.629125,12.559695,-0.000000,20.210364,28.536609,0.000000,641,264,0,615,237,0,670,284,0,237,626,0,213,48.654629,56.936268,0.261542,58.456697,    71.290440,     8.443366,    95.000000,    39.000000,    57.000000,101247.000000,1732,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,4,78,663,255,665,260,670,276,620,282,622,249,625,239,-99,-99,-99,-99,-99,-99
36,2656.000000,735348.000000,1120337.000000,0.000000,276.862951,421.813629,0.000000,0.000000,553500.746611,642768.114457,-131370.838855,0.000000,0.000000,0.000000,15.048069,17.474988,-3.571589,0.000000,0.000000,32.523057,250.208585,0.000000,32.523057,15.817982,-0.000000,33.016339,26.068761,0.000000,422,277,0,393,239,0,453,309,0,239,426,0,269,73.807566,86.108827,0.621639,54.534262,    59.075285,     7.686044,    90.000000,    40.000000,    53.000000,144843.000000,2656,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,426,239,452,266,451,280,417,309,394,297,-99,-99,-99,-99,-99,-99,-99,-99
37,2233.000000,616385.000000,368443.000000,0.000000,276.034482,164.999104,0.000000,0.000000,535397.998208,411632.344827,-214932.931034,0.000000,0.000000,0.000000,18.343904,14.103422,-7.364071,0.000000,0.000000,32.447327,204.482292,0.000000,32.447327,14.299730,-0.000000,20.890070,34.895672,0.000000,165,276,0,131,246,0,194,304,0,246,185,0,254,72.594279,78.852406,-0.645230,56.799820,    76.684372,     8.756961,    88.000000,    38.000000,    56.000000,126834.000000,2233,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,157,187,248,194,267,135,303,133,296,132,293,-99,-99,-99,-99,-99,-99,-99,-99
38,1690.000000,453778.000000,613445.000000,0.000000,268.507692,362.985207,0.000000,0.000000,300282.630177,182398.399999,29927.692307,0.000000,0.000000,0.000000,14.916992,9.060915,1.486703,0.000000,0.000000,23.977908,132.951323,0.000000,23.977908,11.530452,-0.000000,20.258863,26.834136,0.000000,363,269,0,337,248,0,391,290,0,248,351,0,196,43.186125,55.525017,0.234913,53.100591,    47.076909,     6.861261,    90.000000,    38.000000,    52.000000, 89740.000000,1690,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,156,391,262,390,266,388,273,382,290,341,278,340,273,338,261,340,253,-99,-99
