Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
34,83.000000,53485.000000,7013.000000,0.000000,644.397590,84.493975,0.000000,0.000000,1482.746987,711.879518,-819.301204,0.000000,0.000000,0.000000,4.095399,1.966236,-2.262938,0.000000,0.000000,6.061635,2.931631,0.000000,6.061635,1.712200,-0.000000,2.948888,9.527071,0.000000,84,644,0,75,638,0,92,649,0,638,89,0,54,13.028527,20.134996,-0.565536,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
35,267.000000,173288.000000,79438.000000,0.000000,649.018726,297.520599,0.000000,0.000000,8588.636704,7440.906367,4752.397003,0.000000,0.000000,0.000000,4.995464,4.327902,2.764167,0.000000,0.000000,9.323367,13.979262,0.000000,9.323367,3.738885,-0.000000,6.740028,13.422659,0.000000,298,649,0,286,638,0,309,659,0,638,286,0,117,28.063909,30.736662,0.725312,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68085.000000,267
36,130.000000,84652.000000,67462.000000,0.000000,651.169230,518.938461,0.000000,0.000000,811.507692,2726.276923,-345.646153,0.000000,0.000000,0.000000,1.232257,4.139794,-0.524856,0.000000,0.000000,5.372052,4.825819,0.000000,5.372052,2.196774,-0.000000,9.092498,4.720197,0.000000,519,651,0,513,642,0,524,661,0,642,521,0,56,11.167145,19.288705,0.173234,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33150.000000,130
37,798.000000,528808.000000,91374.000000,0.000000,662.666666,114.503759,0.000000,0.000000,1047765.488721,45309.333333,-202649.999999,0.000000,0.000000,0.000000,141.555549,6.121396,-27.378485,0.000000,0.000000,147.676945,116.936128,0.000000,147.676945,10.813700,-0.000000,4.847971,65.849241,0.000000,115,663,0,41,645,0,177,676,0,645,175,0,387,31.580958,138.548720,-0.192106,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,203490.000000,798
38,343.000000,231107.000000,153199.000000,0.000000,673.781341,446.644314,0.000000,0.000000,21876.606413,8956.600583,-7316.676384,0.000000,0.000000,0.000000,9.111456,3.730362,-3.047345,0.000000,0.000000,12.841818,24.702721,0.000000,12.841818,4.970183,-0.000000,7.643617,16.126436,0.000000,447,674,0,429,664,0,460,684,0,664,446,0,157,21.940573,34.007888,-0.423750,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 87465.000000,343
39,569.000000,391530.000000,205975.000000,0.000000,688.101933,361.994727,0.000000,0.000000,14454.984182,70840.087873,16855.305799,0.000000,0.000000,0.000000,3.065734,15.024363,3.574815,0.000000,0.000000,18.090097,33.281409,0.000000,18.090097,5.769004,-0.000000,22.726844,8.188566,0.000000,362,688,0,351,666,0,373,708,0,666,353,0,138,22.823364,43.571878,-0.269423,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,145095.000000,569
40,71.000000,48220.000000,13059.000000,0.000000,679.154929,183.929577,0.000000,0.000000,1060.647887,275.295774,-143.225352,0.000000,0.000000,0.000000,3.607669,0.936386,-0.487164,0.000000,0.000000,4.544056,3.140843,0.000000,4.544056,1.772242,-0.000000,3.515384,7.326829,0.000000,184,679,0,175,675,0,189,684,0,675,186,0,47,9.139388,14.216827,-0.174873,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
41,578.000000,402865.000000,245006.000000,0.000000,696.998269,423.885813,0.000000,0.000000,396402.463667,74832.998269,151454.885813,0.000000,0.000000,0.000000,82.331474,15.542565,31.456676,0.000000,0.000000,97.874039,290.119803,0.000000,97.874039,17.032903,-0.000000,7.619036,42.411591,0.000000,424,697,0,384,682,0,477,726,0,682,410,0,284,47.337688,100.054659,0.377763,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,147390.000000,578
42,148.000000,102667.000000,1020.000000,0.000000,693.695945,6.891891,0.000000,0.000000,4294.270270,4705.317567,3553.135135,0.000000,0.000000,0.000000,5.485384,6.010445,4.538678,0.000000,0.000000,11.495830,12.370000,0.000000,11.495830,3.517101,-0.000000,13.164299,4.497703,0.000000,7,694,0,0,684,0,20,705,0,684,0,0,75,27.501363,28.876431,-0.756508,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37740.000000,148
43,284.000000,197582.000000,43764.000000,0.000000,695.711267,154.098591,0.000000,0.000000,21595.239436,3672.323943,-4073.915492,0.000000,0.000000,0.000000,11.568229,1.967206,-2.182332,0.000000,0.000000,13.535435,17.994517,0.000000,13.535435,4.241994,-0.000000,5.947666,16.882588,0.000000,154,696,0,131,687,0,167,701,0,687,161,0,103,14.324747,36.835065,-0.213338,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72420.000000,284
44,161.000000,113693.000000,5923.000000,0.000000,706.167701,36.788819,0.000000,0.000000,10834.819875,778.472049,-1751.298136,0.000000,0.000000,0.000000,12.370498,0.888809,-1.999519,0.000000,0.000000,13.259307,6.996935,0.000000,13.259307,2.645172,-0.000000,3.362213,16.153775,0.000000,37,706,0,22,701,0,52,710,0,701,50,0,85,9.127867,30.426223,-0.167578,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41055.000000,161
45,55.000000,38893.000000,31862.000000,0.000000,707.145454,579.309090,0.000000,0.000000,265.745454,258.836363,-88.472727,0.000000,0.000000,0.000000,1.270522,1.237490,-0.422985,0.000000,0.000000,2.508012,1.393341,0.000000,2.508012,1.180398,-0.000000,3.532342,5.019361,0.000000,579,707,0,575,703,0,583,711,0,703,579,0,33,11.099252,11.099252,-0.765884,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14025.000000,55
46,166.000000,118720.000000,18013.000000,0.000000,715.180722,108.512048,0.000000,0.000000,5367.475903,3534.578313,-3655.361445,0.000000,0.000000,0.000000,5.883367,3.874302,-4.006694,0.000000,0.000000,9.757669,6.740344,0.000000,9.757669,2.596217,-0.000000,3.978030,13.804779,0.000000,109,715,0,99,706,0,121,724,0,706,119,0,80,22.830702,27.904191,-0.662573,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42330.000000,166
47,220.000000,157617.000000,63526.000000,0.000000,716.440909,288.754545,0.000000,0.000000,8156.745454,4696.231818,4647.809090,0.000000,0.000000,0.000000,6.141672,3.536057,3.499597,0.000000,0.000000,9.677729,9.470126,0.000000,9.677729,3.077357,-0.000000,5.088615,14.176188,0.000000,289,716,0,276,708,0,300,726,0,708,283,0,84,21.917976,29.223968,0.607209,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56100.000000,220
48,88.000000,65037.000000,42783.000000,0.000000,739.056818,486.170454,0.000000,0.000000,296.443181,1694.715909,-77.852272,0.000000,0.000000,0.000000,0.757352,4.329655,-0.198896,0.000000,0.000000,5.087007,3.239514,0.000000,5.087007,1.799865,-0.000000,8.498809,3.524022,0.000000,486,739,0,483,732,0,490,747,0,732,484,0,47,7.010774,15.023089,0.055449,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
49,122.000000,90997.000000,48063.000000,0.000000,745.877049,393.959016,0.000000,0.000000,1022.795081,2313.155737,-504.614754,0.000000,0.000000,0.000000,1.690345,3.822889,-0.833963,0.000000,0.000000,5.513235,5.766510,0.000000,5.513235,2.401355,-0.000000,8.580309,5.012875,0.000000,394,746,0,389,735,0,401,755,0,735,392,0,62,12.692593,21.154322,0.331874,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31110.000000,122
50,270.000000,203831.000000,25709.000000,0.000000,754.929629,95.218518,0.000000,0.000000,3734.107407,17855.662962,-4831.848148,0.000000,0.000000,0.000000,2.139776,10.231931,-2.768821,0.000000,0.000000,12.371708,14.227677,0.000000,12.371708,3.771959,-0.000000,16.405108,5.580442,0.000000,95,755,0,87,737,0,103,769,0,737,99,0,104,16.748353,33.496706,0.300063,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68850.000000,270
51,617.000000,470227.000000,161575.000000,0.000000,762.118314,261.871961,0.000000,0.000000,33068.884927,42846.363047,-706.653160,0.000000,0.000000,0.000000,6.295631,8.157061,-0.134532,0.000000,0.000000,14.452693,51.335759,0.000000,14.452693,7.164897,-0.000000,15.795897,13.858169,0.000000,262,762,0,243,743,0,274,777,0,743,262,0,190,31.080025,34.087769,0.071776,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,157335.000000,617
52,217.000000,163902.000000,34173.000000,0.000000,755.308755,157.479262,0.000000,0.000000,8010.156682,4718.313364,-4203.110599,0.000000,0.000000,0.000000,6.142729,3.618321,-3.223229,0.000000,0.000000,9.761050,11.837162,0.000000,9.761050,3.440517,-0.000000,5.583134,13.537194,0.000000,157,755,0,144,747,0,169,764,0,747,158,0,85,20.580488,30.265424,-0.598777,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55335.000000,217
53,29.000000,21826.000000,9689.000000,0.000000,752.620689,334.103448,0.000000,0.000000,62.689655,160.827586,65.137931,0.000000,0.000000,0.000000,0.703609,1.805080,0.731088,0.000000,0.000000,2.508690,0.735581,0.000000,2.508690,0.857660,-0.000000,4.995286,1.974623,0.000000,334,753,0,331,749,0,337,758,0,749,331,0,25,6.704663,10.056995,-0.462590,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
54,58.000000,44142.000000,12681.000000,0.000000,761.068965,218.637931,0.000000,0.000000,1061.396551,77.724137,-23.551724,0.000000,0.000000,0.000000,4.727595,0.346193,-0.104902,0.000000,0.000000,5.073789,1.625657,0.000000,5.073789,1.275012,-0.000000,2.268492,8.415766,0.000000,219,761,0,211,759,0,227,763,0,759,215,0,40,4.001145,16.004580,-0.023924,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
55,86.000000,66289.000000,28891.000000,0.000000,770.802325,335.941860,0.000000,0.000000,226.709302,2531.639534,82.011627,0.000000,0.000000,0.000000,0.597225,6.669151,0.216044,0.000000,0.000000,7.266376,3.936309,0.000000,7.266376,1.984013,-0.000000,10.208438,3.033427,0.000000,336,771,0,333,760,0,340,781,0,760,335,0,63,7.004418,21.013255,-0.035521,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
56,25.000000,19131.000000,15110.000000,0.000000,765.239999,604.399999,0.000000,0.000000,31.999999,80.559999,-9.399999,0.000000,0.000000,0.000000,0.437753,1.102045,-0.128590,0.000000,0.000000,1.539799,0.465889,0.000000,1.539799,0.682560,-0.000000,3.626223,2.198017,0.000000,604,765,0,602,762,0,606,768,0,762,604,0,19,4.069203,6.103805,0.184689,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6375.000000,25
