Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
15,88.000000,8336.000000,65975.000000,0.000000,94.727272,749.715909,0.000000,0.000000,1189.897727,425.454545,-43.818181,0.000000,0.000000,0.000000,3.039947,1.086950,-0.111946,0.000000,0.000000,4.126897,3.291739,0.000000,4.126897,1.814315,-0.000000,4.231881,7.105582,0.000000,750,95,0,741,90,0,756,99,0,90,751,0,48,9.014676,15.024461,-0.057071,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
16,284.000000,30409.000000,189191.000000,0.000000,107.073943,666.165492,0.000000,0.000000,17491.221830,8973.447183,-9011.475352,0.000000,0.000000,0.000000,9.369772,4.806934,-4.827305,0.000000,0.000000,14.176706,21.737001,0.000000,14.176706,4.662295,-0.000000,6.284290,16.751137,0.000000,666,107,0,649,94,0,681,118,0,94,680,0,117,28.409919,37.879892,-0.564651,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72420.000000,284
17,41.000000,4654.000000,30698.000000,0.000000,113.512195,748.731707,0.000000,0.000000,158.048780,150.243902,-67.365853,0.000000,0.000000,0.000000,1.117925,1.062718,-0.476498,0.000000,0.000000,2.180643,0.960989,0.000000,2.180643,0.980300,-0.000000,2.882181,4.608956,0.000000,749,114,0,745,110,0,752,117,0,110,749,0,27,9.625087,9.625087,-0.756465,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
18,337.000000,46546.000000,266673.000000,0.000000,138.118694,791.314540,0.000000,0.000000,4966.658753,34347.252225,-8974.581602,0.000000,0.000000,0.000000,2.117830,14.645992,-3.826846,0.000000,0.000000,16.763822,16.372971,0.000000,16.763822,4.046352,-0.000000,20.666406,5.318737,0.000000,791,138,0,784,117,0,798,157,0,117,792,0,114,14.543326,41.552361,0.274204,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 85935.000000,337
19,351.000000,51012.000000,247308.000000,0.000000,145.333333,704.581196,0.000000,0.000000,8499.435897,19205.999999,-5910.999999,0.000000,0.000000,0.000000,3.432790,7.757005,-2.387361,0.000000,0.000000,11.189795,20.928680,0.000000,11.189795,4.574787,-0.000000,15.212526,7.894244,0.000000,705,145,0,694,127,0,714,160,0,127,711,0,110,21.878681,36.099824,0.417434,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 89505.000000,351
20,45.000000,5890.000000,24622.000000,0.000000,130.888888,547.155555,0.000000,0.000000,209.911111,142.444444,-47.222222,0.000000,0.000000,0.000000,1.311451,0.889942,-0.295027,0.000000,0.000000,2.201393,1.080075,0.000000,2.201393,1.039266,-0.000000,3.215003,4.526669,0.000000,547,131,0,544,128,0,551,134,0,128,545,0,27,6.747806,7.872441,-0.475251,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
21,162.000000,22842.000000,66167.000000,0.000000,141.000000,408.438271,0.000000,0.000000,3491.882716,2014.000000,1481.999999,0.000000,0.000000,0.000000,3.954026,2.280549,1.678139,0.000000,0.000000,6.234576,6.201199,0.000000,6.234576,2.490220,-0.000000,5.137518,10.299841,0.000000,408,141,0,399,134,0,417,148,0,134,405,0,64,16.463646,21.167545,0.554130,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41310.000000,162
22,89.000000,12672.000000,30823.000000,0.000000,142.382022,346.325842,0.000000,0.000000,355.550561,1479.011235,352.921348,0.000000,0.000000,0.000000,0.894776,3.722072,0.888160,0.000000,0.000000,4.616848,2.541595,0.000000,4.616848,1.594238,-0.000000,8.418101,3.373734,0.000000,346,142,0,342,135,0,350,150,0,135,344,0,45,8.325321,15.609977,-0.280475,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
23,90.000000,12524.000000,39193.000000,0.000000,139.155555,435.477777,0.000000,0.000000,1252.455555,371.822222,-110.688888,0.000000,0.000000,0.000000,3.105314,0.921889,-0.274439,0.000000,0.000000,4.027203,2.787438,0.000000,4.027203,1.669562,-0.000000,3.946195,7.420038,0.000000,435,139,0,428,135,0,444,143,0,135,434,0,47,8.061040,16.122080,-0.123140,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
24,142.000000,22856.000000,92440.000000,0.000000,160.957746,650.985915,0.000000,0.000000,7587.971830,3215.746478,-4548.084507,0.000000,0.000000,0.000000,10.242545,4.340742,-6.139185,0.000000,0.000000,14.583288,6.770658,0.000000,14.583288,2.602048,-0.000000,3.023323,16.386533,0.000000,651,161,0,640,151,0,668,170,0,151,666,0,87,22.444620,33.076282,-0.561367,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
