Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,77.000000,11438.000000,4968.000000,0.000000,148.545454,64.519480,0.000000,0.000000,849.220779,907.090909,-704.818181,0.000000,0.000000,0.000000,2.592385,2.769043,-2.151573,0.000000,0.000000,5.361429,2.549163,0.000000,5.361429,1.596609,-0.000000,8.839259,2.919436,0.000000,65,149,0,58,142,0,70,155,0,142,67,0,49,16.632861,18.018933,0.764883,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
11,144.000000,21607.000000,26144.000000,0.000000,150.048611,181.555555,0.000000,0.000000,2467.555555,2138.659722,1041.111111,0.000000,0.000000,0.000000,3.269266,2.833511,1.379368,0.000000,0.000000,6.102778,7.360845,0.000000,6.102778,2.713087,-0.000000,5.580897,9.149371,0.000000,182,150,0,174,142,0,189,159,0,142,178,0,77,19.729841,22.360487,0.707068,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36720.000000,144
12,450.000000,78857.000000,16516.000000,0.000000,175.237777,36.702222,0.000000,0.000000,25806.097777,141497.557777,-54783.137777,0.000000,0.000000,0.000000,7.483515,41.032904,-15.886572,0.000000,0.000000,48.516419,54.687173,0.000000,48.516419,7.395077,-0.000000,33.971121,5.304260,0.000000,37,175,0,19,145,0,51,205,0,145,42,0,194,34.445800,64.585875,0.379106,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,114750.000000,450
13,53.000000,8358.000000,17695.000000,0.000000,157.698113,333.867924,0.000000,0.000000,156.075471,527.169811,-154.113207,0.000000,0.000000,0.000000,0.783971,2.647988,-0.774114,0.000000,0.000000,3.431959,1.476693,0.000000,3.431959,1.215192,-0.000000,6.502446,2.699094,0.000000,334,158,0,331,153,0,337,164,0,153,334,0,33,6.379263,11.695316,0.346557,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
14,421.000000,71639.000000,127741.000000,0.000000,170.163895,303.422802,0.000000,0.000000,30298.741092,16223.691211,-8373.173396,0.000000,0.000000,0.000000,9.602444,5.141701,-2.653672,0.000000,0.000000,14.744145,42.330926,0.000000,14.744145,6.506222,-0.000000,9.851426,16.411255,0.000000,303,170,0,286,154,0,318,181,0,154,313,0,155,29.785565,35.301410,-0.435926,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,107355.000000,421
15,257.000000,45168.000000,18333.000000,0.000000,175.750972,71.334630,0.000000,0.000000,9865.221789,14460.062256,-8423.583657,0.000000,0.000000,0.000000,6.037577,8.849648,-5.155285,0.000000,0.000000,14.887225,26.853462,0.000000,14.887225,5.182032,-0.000000,16.006678,6.486732,0.000000,71,176,0,61,161,0,86,191,0,161,70,0,116,31.458042,37.749650,0.652267,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65535.000000,257
16,122.000000,21373.000000,14487.000000,0.000000,175.188524,118.745901,0.000000,0.000000,753.122950,1924.663934,23.844262,0.000000,0.000000,0.000000,1.244665,3.180839,0.039406,0.000000,0.000000,4.425505,3.957529,0.000000,4.425505,1.989354,-0.000000,7.912767,4.947539,0.000000,119,175,0,114,168,0,123,183,0,168,118,0,49,9.001862,15.003103,-0.020341,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31110.000000,122
17,114.000000,20373.000000,23160.000000,0.000000,178.710526,203.157894,0.000000,0.000000,2119.157894,2083.447368,-1807.789473,0.000000,0.000000,0.000000,3.833747,3.769144,-3.270454,0.000000,0.000000,7.602891,3.754077,0.000000,7.602891,1.937544,-0.000000,3.180740,11.609740,0.000000,203,179,0,196,171,0,212,188,0,171,209,0,65,22.516499,23.923780,-0.780459,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29070.000000,114
18,58.000000,10571.000000,9517.000000,0.000000,182.258620,164.086206,0.000000,0.000000,156.568965,549.120689,67.706896,0.000000,0.000000,0.000000,0.697378,2.445853,0.301575,0.000000,0.000000,3.143231,1.614737,0.000000,3.143231,1.270723,-0.000000,6.119019,3.114708,0.000000,164,182,0,161,176,0,168,187,0,176,163,0,35,7.097670,11.153482,-0.166087,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
19,34.000000,6190.000000,1765.000000,0.000000,182.058823,51.911764,0.000000,0.000000,96.735294,101.882352,-37.823529,0.000000,0.000000,0.000000,0.878239,0.924968,-0.343391,0.000000,0.000000,1.803208,0.694426,0.000000,1.803208,0.833322,-0.000000,4.020126,2.689105,0.000000,52,182,0,49,179,0,55,185,0,179,52,0,24,8.211156,8.211156,0.751430,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
20,328.000000,68360.000000,107810.000000,0.000000,208.414634,328.689024,0.000000,0.000000,9238.280487,28939.609756,-11101.707317,0.000000,0.000000,0.000000,4.084065,12.793642,-4.907850,0.000000,0.000000,16.877707,28.163077,0.000000,16.877707,5.306889,-0.000000,18.693497,6.613536,0.000000,329,208,0,317,189,0,337,223,0,189,327,0,128,21.928399,37.278279,0.422518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83640.000000,328
21,44.000000,8653.000000,19998.000000,0.000000,196.659090,454.500000,0.000000,0.000000,115.000000,217.886363,5.500000,0.000000,0.000000,0.000000,0.740333,1.402683,0.035407,0.000000,0.000000,2.143017,1.037200,0.000000,2.143017,1.018430,-0.000000,4.424193,3.207906,0.000000,455,197,0,451,193,0,457,201,0,193,454,0,27,6.008518,8.011357,-0.053254,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
22,134.000000,27456.000000,15499.000000,0.000000,204.895522,115.664179,0.000000,0.000000,877.888059,2970.537313,-671.701492,0.000000,0.000000,0.000000,1.280263,4.332068,-0.979572,0.000000,0.000000,5.612331,4.586627,0.000000,5.612331,2.141641,-0.000000,9.657620,4.477423,0.000000,116,205,0,110,195,0,121,214,0,195,118,0,57,11.463556,19.800689,0.285352,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34170.000000,134
23,54.000000,10857.000000,9001.000000,0.000000,201.055555,166.685185,0.000000,0.000000,311.648148,182.833333,-2.055555,0.000000,0.000000,0.000000,1.526884,0.895771,-0.010070,0.000000,0.000000,2.422655,1.367637,0.000000,2.422655,1.169460,-0.000000,3.653888,4.771134,0.000000,167,201,0,163,198,0,171,205,0,198,164,0,29,7.000890,8.001017,-0.015952,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
24,146.000000,31767.000000,38715.000000,0.000000,217.582191,265.171232,0.000000,0.000000,1326.719178,8679.513698,-2850.554794,0.000000,0.000000,0.000000,1.725739,11.289938,-3.707879,0.000000,0.000000,13.015678,5.735122,0.000000,13.015678,2.394811,-0.000000,15.934505,3.038463,0.000000,265,218,0,259,203,0,271,231,0,203,270,0,81,12.683420,29.594647,0.329769,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
25,24.000000,5012.000000,429.000000,0.000000,208.833333,17.875000,0.000000,0.000000,60.625000,39.333333,-8.500000,0.000000,0.000000,0.000000,0.875729,0.568171,-0.122782,0.000000,0.000000,1.443900,0.482488,0.000000,1.443900,0.694614,-0.000000,2.432264,3.217043,0.000000,18,209,0,15,206,0,21,211,0,206,19,0,20,5.297809,6.357371,-0.336892,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
26,95.000000,20831.000000,14993.000000,0.000000,219.273684,157.821052,0.000000,0.000000,623.957894,864.884210,-115.347368,0.000000,0.000000,0.000000,1.439429,1.995230,-0.266098,0.000000,0.000000,3.434660,2.801186,0.000000,3.434660,1.673674,-0.000000,6.178403,4.919224,0.000000,158,219,0,153,214,0,163,225,0,214,156,0,43,10.776146,11.853760,0.381853,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
27,59.000000,12895.000000,9998.000000,0.000000,218.559322,169.457627,0.000000,0.000000,176.644067,530.542372,34.898305,0.000000,0.000000,0.000000,0.769064,2.309851,0.151938,0.000000,0.000000,3.078916,1.753340,0.000000,3.078916,1.324137,-0.000000,5.877747,3.347948,0.000000,169,219,0,166,214,0,173,225,0,214,167,0,39,7.033309,11.052342,-0.097361,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
28,62.000000,13510.000000,27452.000000,0.000000,217.903225,442.774193,0.000000,0.000000,606.838709,257.419354,-202.354838,0.000000,0.000000,0.000000,2.472963,1.049024,-0.824627,0.000000,0.000000,3.521987,1.914187,0.000000,3.521987,1.383541,-0.000000,3.176720,6.544854,0.000000,443,218,0,436,214,0,448,222,0,214,445,0,40,8.798357,13.197535,-0.429292,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
29,42.000000,9181.000000,648.000000,0.000000,218.595238,15.428571,0.000000,0.000000,146.285714,150.119047,2.285714,0.000000,0.000000,0.000000,1.002004,1.028261,0.015656,0.000000,0.000000,2.030265,1.030076,0.000000,2.030265,1.014926,-0.000000,3.743609,3.669003,0.000000,15,219,0,12,215,0,19,222,0,215,14,0,28,7.724235,7.724235,-0.436496,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
30,154.000000,35362.000000,36212.000000,0.000000,229.623376,235.142857,0.000000,0.000000,3242.857142,2438.155844,1929.285714,0.000000,0.000000,0.000000,3.928561,2.953705,2.337234,0.000000,0.000000,6.882266,6.141147,0.000000,6.882266,2.478133,-0.000000,4.658119,10.956050,0.000000,235,230,0,227,221,0,246,236,0,221,228,0,69,19.331465,24.486522,0.682597,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39270.000000,154
31,274.000000,64896.000000,4401.000000,0.000000,236.846715,16.062043,0.000000,0.000000,11803.945255,7029.562043,6321.605839,0.000000,0.000000,0.000000,6.632741,3.949973,3.552166,0.000000,0.000000,10.582715,13.581267,0.000000,10.582715,3.685277,-0.000000,6.087247,15.011918,0.000000,16,237,0,0,226,0,27,248,0,226,2,0,96,26.745127,32.823565,0.604863,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 69870.000000,274
32,141.000000,33742.000000,40056.000000,0.000000,239.304964,284.085106,0.000000,0.000000,4970.978723,9443.886524,-6532.659574,0.000000,0.000000,0.000000,6.773551,12.868421,-8.901527,0.000000,0.000000,19.641972,7.927718,0.000000,19.641972,2.815620,-0.000000,18.716589,2.740489,0.000000,284,239,0,272,227,0,295,256,0,227,293,0,93,28.269369,35.643987,0.620476,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35955.000000,141
33,60.000000,14368.000000,20869.000000,0.000000,239.466666,347.816666,0.000000,0.000000,194.983333,470.933333,-41.866666,0.000000,0.000000,0.000000,0.830097,2.004892,-0.178237,0.000000,0.000000,2.834990,1.632487,0.000000,2.834990,1.277688,-0.000000,5.574803,3.506486,0.000000,348,239,0,344,233,0,351,244,0,233,349,0,34,7.076636,11.120429,0.147303,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
34,1559.000000,413702.000000,331167.000000,0.000000,265.363694,212.422706,0.000000,0.000000,2079272.436176,145050.785118,467936.325208,0.000000,0.000000,0.000000,115.022616,8.024018,25.885622,0.000000,0.000000,123.046635,252.878191,0.000000,123.046635,15.902144,-0.000000,8.918414,67.835855,0.000000,212,265,0,154,241,0,283,288,0,241,165,0,410,48.218866,132.345400,0.225322,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,397545.000000,1559
35,110.000000,27139.000000,5480.000000,0.000000,246.718181,49.818181,0.000000,0.000000,2248.363636,954.263636,1065.363636,0.000000,0.000000,0.000000,4.265889,1.810553,2.021347,0.000000,0.000000,6.076443,3.637778,0.000000,6.076443,1.907296,-0.000000,3.553699,10.067272,0.000000,50,247,0,41,242,0,58,253,0,242,41,0,58,12.621568,19.506059,0.512494,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
36,225.000000,59079.000000,68205.000000,0.000000,262.573333,303.133333,0.000000,0.000000,8253.999999,15021.039999,-9129.199999,0.000000,0.000000,0.000000,6.031441,10.976317,-6.670975,0.000000,0.000000,17.007758,21.701094,0.000000,17.007758,4.658443,-0.000000,17.379806,5.183847,0.000000,303,263,0,290,243,0,314,274,0,243,311,0,110,29.238681,37.766630,0.607932,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57375.000000,225
37,500.000000,143164.000000,32719.000000,0.000000,286.327999,65.437999,0.000000,0.000000,13769.077999,132868.207999,-31363.831999,0.000000,0.000000,0.000000,3.469590,33.480690,-7.903190,0.000000,0.000000,36.950280,53.703857,0.000000,36.950280,7.328291,-0.000000,30.503378,6.308437,0.000000,65,286,0,51,259,0,78,315,0,259,63,0,173,27.813010,57.686243,0.242383,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,127500.000000,500
38,147.000000,39969.000000,58803.000000,0.000000,271.897959,400.020408,0.000000,0.000000,2464.938775,1675.469387,-1008.693877,0.000000,0.000000,0.000000,3.177237,2.159633,-1.300178,0.000000,0.000000,5.336871,5.171204,0.000000,5.336871,2.274028,-0.000000,5.149360,9.204026,0.000000,400,272,0,393,265,0,409,279,0,265,402,0,58,16.949959,19.371382,-0.598892,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37485.000000,147
39,84.000000,23295.000000,172.000000,0.000000,277.321428,2.047619,0.000000,0.000000,229.809523,2000.321428,237.714285,0.000000,0.000000,0.000000,0.624686,5.437434,0.646174,0.000000,0.000000,6.062121,2.979152,0.000000,6.062121,1.726022,-0.000000,9.538221,2.981011,0.000000,2,277,0,0,267,0,6,285,0,267,0,0,32,6.051988,18.155965,-0.131168,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
40,115.000000,31864.000000,3077.000000,0.000000,277.078260,26.756521,0.000000,0.000000,789.182608,1656.295652,130.191304,0.000000,0.000000,0.000000,1.411173,2.961697,0.232801,0.000000,0.000000,4.372871,4.125272,0.000000,4.372871,2.031076,-0.000000,7.489600,5.077595,0.000000,27,277,0,21,271,0,32,285,0,271,24,0,58,11.118059,14.150257,-0.145859,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
41,290.000000,81497.000000,31073.000000,0.000000,281.024137,107.148275,0.000000,0.000000,17172.624137,2830.831034,155.962068,0.000000,0.000000,0.000000,8.946215,1.474743,0.081249,0.000000,0.000000,10.420958,13.186774,0.000000,10.420958,3.631359,-0.000000,6.183547,15.235287,0.000000,107,281,0,91,274,0,122,288,0,274,107,0,91,14.000827,31.001832,0.010872,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73950.000000,290
42,263.000000,78749.000000,140066.000000,0.000000,299.425855,532.570342,0.000000,0.000000,6656.448669,25440.304182,-9332.878326,0.000000,0.000000,0.000000,3.950344,15.097833,-5.538701,0.000000,0.000000,19.048177,28.964425,0.000000,19.048177,5.381860,-0.000000,18.629185,5.768079,0.000000,533,299,0,522,275,0,545,314,0,275,544,0,128,24.878802,42.185795,0.391122,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67065.000000,263
43,239.000000,69622.000000,74879.000000,0.000000,291.305439,313.301255,0.000000,0.000000,4724.309623,11832.702928,5627.008368,0.000000,0.000000,0.000000,3.185232,7.977866,3.793851,0.000000,0.000000,11.163099,11.018048,0.000000,11.163099,3.319344,-0.000000,15.497196,5.108891,0.000000,313,291,0,306,277,0,324,303,0,277,308,0,87,20.552814,29.687398,-0.503721,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60945.000000,239
44,303.000000,94938.000000,83827.000000,0.000000,313.326732,276.656765,0.000000,0.000000,2974.303630,40270.653465,5265.980198,0.000000,0.000000,0.000000,1.461487,19.787845,2.587551,0.000000,0.000000,21.249332,22.224265,0.000000,21.249332,4.714261,-0.000000,21.732917,5.085562,0.000000,277,313,0,269,290,0,282,335,0,290,269,0,130,13.124065,45.429458,-0.137609,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 77265.000000,303
45,227.000000,69574.000000,52705.000000,0.000000,306.493392,232.180616,0.000000,0.000000,2463.594713,7202.740088,759.770925,0.000000,0.000000,0.000000,1.779104,5.201515,0.548674,0.000000,0.000000,6.980620,8.952996,0.000000,6.980620,2.992155,-0.000000,11.328998,6.411203,0.000000,232,306,0,226,296,0,238,317,0,296,230,0,68,12.145873,21.255277,-0.155139,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57885.000000,227
46,620.000000,201328.000000,104598.000000,0.000000,324.722580,168.706451,0.000000,0.000000,78072.574193,75022.283870,67537.509677,0.000000,0.000000,0.000000,14.767588,14.190619,12.774859,0.000000,0.000000,28.958208,46.364202,0.000000,28.958208,6.809126,-0.000000,7.313117,29.274716,0.000000,169,325,0,147,302,0,192,345,0,302,153,0,197,60.136141,62.933171,0.774108,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,158100.000000,620
47,204.000000,63620.000000,78702.000000,0.000000,311.862745,385.794117,0.000000,0.000000,11041.352941,2012.156862,3035.235294,0.000000,0.000000,0.000000,9.194230,1.675540,2.527466,0.000000,0.000000,10.869771,9.017217,0.000000,10.869771,3.002868,-0.000000,4.518774,14.995329,0.000000,386,312,0,373,305,0,402,317,0,305,379,0,83,12.545411,30.318077,0.295951,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52020.000000,204
48,364.000000,114311.000000,162128.000000,0.000000,314.041208,445.406593,0.000000,0.000000,45417.824175,5080.381868,-1085.098901,0.000000,0.000000,0.000000,17.475293,1.954764,-0.417510,0.000000,0.000000,19.430058,33.985773,0.000000,19.430058,5.829731,-0.000000,6.804759,20.411151,0.000000,445,314,0,426,307,0,467,324,0,307,441,0,128,17.006140,41.014810,-0.026874,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 92820.000000,364
49,236.000000,75771.000000,78114.000000,0.000000,321.063559,330.991525,0.000000,0.000000,7285.983050,9568.046610,6785.127118,0.000000,0.000000,0.000000,4.995805,6.560555,4.652381,0.000000,0.000000,11.556360,11.130602,0.000000,11.556360,3.336255,-0.000000,15.735949,5.001878,0.000000,331,321,0,322,308,0,343,334,0,308,325,0,95,27.505224,34.054087,-0.702094,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60180.000000,236
50,168.000000,55476.000000,5055.000000,0.000000,330.214285,30.089285,0.000000,0.000000,7279.660714,4768.285714,5291.785714,0.000000,0.000000,0.000000,7.852936,5.143789,5.708515,0.000000,0.000000,12.996726,7.806704,0.000000,12.996726,2.794048,-0.000000,3.602207,15.941998,0.000000,30,330,0,17,320,0,40,341,0,320,18,0,88,26.768659,29.318055,0.668907,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42840.000000,168
51,87.000000,28756.000000,47516.000000,0.000000,330.528735,546.160919,0.000000,0.000000,941.747126,1001.678160,723.597701,0.000000,0.000000,0.000000,2.442916,2.598379,1.877031,0.000000,0.000000,5.041295,2.824377,0.000000,5.041295,1.680588,-0.000000,8.670812,3.312369,0.000000,546,331,0,541,324,0,554,337,0,324,542,0,50,18.015838,18.015838,-0.764704,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
52,254.000000,90004.000000,60765.000000,0.000000,354.346456,239.232283,0.000000,0.000000,4305.295275,48823.511811,13057.559055,0.000000,0.000000,0.000000,2.676442,30.351772,8.117401,0.000000,0.000000,33.028215,15.342575,0.000000,33.028215,3.916959,-0.000000,27.284966,3.282680,0.000000,239,354,0,231,329,0,247,378,0,329,233,0,136,16.579893,50.775923,-0.265260,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64770.000000,254
53,81.000000,27308.000000,384.000000,0.000000,337.135802,4.740740,0.000000,0.000000,1423.555555,601.506172,357.851851,0.000000,0.000000,0.000000,4.061885,1.716300,1.021072,0.000000,0.000000,5.778186,5.928828,0.000000,5.778186,2.434918,-0.000000,4.249725,7.756392,0.000000,5,337,0,0,330,0,15,341,0,330,1,0,48,11.745387,16.016436,0.358175,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20655.000000,81
54,679.000000,242516.000000,94406.000000,0.000000,357.166421,139.036818,0.000000,0.000000,58038.079528,100348.194403,64722.839469,0.000000,0.000000,0.000000,9.724934,16.814470,10.845040,0.000000,0.000000,26.539404,45.904704,0.000000,26.539404,6.775301,-0.000000,28.748746,7.892482,0.000000,139,357,0,120,338,0,160,389,0,338,123,0,180,49.411316,62.999428,-0.627443,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,173145.000000,679
55,754.000000,278181.000000,32580.000000,0.000000,368.940318,43.209549,0.000000,0.000000,258174.891246,106938.314323,-144505.570291,0.000000,0.000000,0.000000,37.620007,15.582538,-21.056658,0.000000,0.000000,53.202545,142.832327,0.000000,53.202545,11.951247,-0.000000,8.756680,36.903684,0.000000,43,369,0,17,346,0,90,390,0,346,80,0,253,51.433929,85.333565,-0.544345,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,192270.000000,754
56,443.000000,162090.000000,50978.000000,0.000000,365.891647,115.074492,0.000000,0.000000,48268.541760,49538.799097,45779.575620,0.000000,0.000000,0.000000,14.293081,14.669225,13.556059,0.000000,0.000000,28.962306,25.901688,0.000000,28.962306,5.089370,-0.000000,28.547863,5.181823,0.000000,115,366,0,95,348,0,135,390,0,348,99,0,175,56.180210,58.989221,-0.778461,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,112965.000000,443
