Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,451803.000000,274948437.000000,214631954.000000,0.000000,608.558236,475.056504,0.000000,0.000000,18234160404.188766,25501377206.006805,-13660486707.002643,0.000000,0.000000,0.000000,525.961098,735.582668,-394.034298,0.000000,0.000000,1261.543767,231624.840444,0.000000,1261.543767,481.274184,-0.000000,560.811928,259.896346,0.000000,475,609,0,49,124,0,844,1084,0,124,556,0,3575,1002.778136,1210.901900,0.655410,255.000000,     0.000000,     0.000002,   255.000000,   255.000000,   255.000000,115209765.000000,451803
