Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,582.000000,118378.000000,97067.000000,0.000000,203.398625,166.781786,0.000000,0.000000,420837.286941,78119.518900,171042.625429,0.000000,0.000000,0.000000,86.606449,16.076650,35.199814,0.000000,0.000000,102.683099,153.314705,0.000000,102.683099,12.382031,-0.000000,5.820249,47.554473,0.000000,167,203,0,121,175,0,209,220,0,175,121,0,288,48.698338,95.232306,0.392237,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,148410.000000,582
1,392.000000,77405.000000,23540.000000,0.000000,197.461734,60.051020,0.000000,0.000000,121914.979591,15131.426020,-34580.234693,0.000000,0.000000,0.000000,42.495438,5.274303,-12.053500,0.000000,0.000000,47.769741,78.846964,0.000000,47.769741,8.879581,-0.000000,5.892489,30.563974,0.000000,60,197,0,31,180,0,90,207,0,180,87,0,200,28.154524,61.522850,-0.287367,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99960.000000,392
2,52.000000,9822.000000,379.000000,0.000000,188.884615,7.288461,0.000000,0.000000,336.673076,203.307692,140.730769,0.000000,0.000000,0.000000,1.734618,1.047488,0.725077,0.000000,0.000000,2.782107,1.291255,0.000000,2.782107,1.136334,-0.000000,2.946445,5.687376,0.000000,7,189,0,3,185,0,12,192,0,185,3,0,32,8.283602,10.650346,0.564150,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
3,23.000000,4751.000000,5479.000000,0.000000,206.565217,238.217391,0.000000,0.000000,19.913043,91.652173,-0.826086,0.000000,0.000000,0.000000,0.304439,1.401217,-0.012629,0.000000,0.000000,1.705657,0.426426,0.000000,1.705657,0.653013,-0.000000,3.978154,1.853757,0.000000,238,207,0,237,203,0,240,210,0,203,238,0,19,3.000198,7.000463,0.011513,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
4,75.000000,16005.000000,31788.000000,0.000000,213.399999,423.839999,0.000000,0.000000,756.079999,289.999999,-44.199999,0.000000,0.000000,0.000000,2.390485,0.916888,-0.139746,0.000000,0.000000,3.307373,2.172278,0.000000,3.307373,1.473865,-0.000000,3.865078,6.303278,0.000000,424,213,0,418,210,0,430,217,0,210,419,0,40,7.030855,12.052894,-0.093720,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
5,106.000000,22754.000000,47705.000000,0.000000,214.660377,450.047169,0.000000,0.000000,5542.764150,279.773584,-421.301886,0.000000,0.000000,0.000000,11.048888,0.557697,-0.839818,0.000000,0.000000,11.606585,5.456644,0.000000,11.606585,2.335946,-0.000000,2.849104,13.557574,0.000000,450,215,0,439,211,0,465,218,0,211,465,0,72,7.022110,26.082123,-0.079376,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27030.000000,106
6,24.000000,5471.000000,1139.000000,0.000000,227.958333,47.458333,0.000000,0.000000,53.958333,38.958333,5.458333,0.000000,0.000000,0.000000,0.779429,0.562754,0.078845,0.000000,0.000000,1.342183,0.432410,0.000000,1.342183,0.657579,-0.000000,2.493668,3.053031,0.000000,47,228,0,45,226,0,50,230,0,226,46,0,18,4.206401,5.258001,0.314563,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
7,195.000000,47486.000000,92533.000000,0.000000,243.517948,474.528205,0.000000,0.000000,8322.594871,1708.687179,-387.348717,0.000000,0.000000,0.000000,7.360024,1.511064,-0.342548,0.000000,0.000000,8.871089,11.004134,0.000000,8.871089,3.317247,-0.000000,5.573488,12.399570,0.000000,475,244,0,462,238,0,486,251,0,238,479,0,84,13.022124,24.040844,-0.058300,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49725.000000,195
8,1634.000000,427846.000000,848802.000000,0.000000,261.839657,519.462668,0.000000,0.000000,388668.222766,317117.990208,-1906.780905,0.000000,0.000000,0.000000,20.194958,16.477253,-0.099075,0.000000,0.000000,36.672211,332.747625,0.000000,36.672211,18.241371,-0.000000,24.572809,27.208025,0.000000,519,262,0,481,238,0,547,300,0,238,522,0,484,62.021981,66.023399,-0.026624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,416670.000000,1634
9,378.000000,96738.000000,7883.000000,0.000000,255.920634,20.854497,0.000000,0.000000,25008.997354,26767.619047,-22821.365079,0.000000,0.000000,0.000000,9.150409,9.793862,-8.349988,0.000000,0.000000,18.944272,19.895547,0.000000,18.944272,4.460442,-0.000000,22.315272,5.583026,0.000000,21,256,0,3,240,0,37,272,0,240,28,0,132,44.408018,47.183519,0.766142,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 96390.000000,378
10,137.000000,34582.000000,38767.000000,0.000000,252.423357,282.970802,0.000000,0.000000,1009.883211,3495.445255,873.693430,0.000000,0.000000,0.000000,1.429915,4.949276,1.237081,0.000000,0.000000,6.379192,5.546677,0.000000,6.379192,2.355138,-0.000000,10.215483,4.504895,0.000000,283,252,0,278,242,0,289,261,0,242,280,0,62,11.537247,19.927972,-0.306373,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34935.000000,137
11,22.000000,5420.000000,5799.000000,0.000000,246.363636,263.590909,0.000000,0.000000,39.318181,39.090909,0.272727,0.000000,0.000000,0.000000,0.637817,0.634130,0.004424,0.000000,0.000000,1.271948,0.404440,0.000000,1.271948,0.635956,-0.000000,2.648024,2.668056,0.000000,264,246,0,261,244,0,266,249,0,244,263,0,18,6.009252,6.009252,0.588002,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
12,56.000000,13872.000000,23948.000000,0.000000,247.714285,427.642857,0.000000,0.000000,280.857142,223.428571,-15.714285,0.000000,0.000000,0.000000,1.310895,1.042848,-0.073346,0.000000,0.000000,2.353744,1.361686,0.000000,2.353744,1.166913,-0.000000,3.957005,4.508856,0.000000,428,248,0,424,244,0,432,251,0,244,427,0,30,7.225278,8.257460,-0.250369,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14280.000000,56
13,88.000000,22168.000000,4314.000000,0.000000,251.909090,49.022727,0.000000,0.000000,475.954545,1031.272727,21.181818,0.000000,0.000000,0.000000,1.215967,2.634692,0.054115,0.000000,0.000000,3.850660,3.200771,0.000000,3.850660,1.789070,-0.000000,6.633861,4.501156,0.000000,49,252,0,44,245,0,54,258,0,245,51,0,45,10.007250,13.009426,-0.038069,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
14,305.000000,79963.000000,44133.000000,0.000000,262.173770,144.698360,0.000000,0.000000,38384.249180,3791.790163,6295.986885,0.000000,0.000000,0.000000,18.696196,1.846904,3.066648,0.000000,0.000000,20.543101,25.125760,0.000000,20.543101,5.012560,-0.000000,5.461396,20.959507,0.000000,145,262,0,129,252,0,165,269,0,252,130,0,121,17.262304,36.555468,0.174550,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 77775.000000,305
15,61.000000,15853.000000,21573.000000,0.000000,259.885245,353.655737,0.000000,0.000000,321.770491,278.196721,21.590163,0.000000,0.000000,0.000000,1.340005,1.158543,0.089911,0.000000,0.000000,2.498548,1.544369,0.000000,2.498548,1.242726,-0.000000,4.194216,4.647420,0.000000,354,260,0,350,256,0,358,264,0,256,352,0,32,8.651034,8.651034,0.390431,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
16,60.000000,15812.000000,24498.000000,0.000000,263.533333,408.299999,0.000000,0.000000,276.599999,770.933333,-336.599999,0.000000,0.000000,0.000000,1.177562,3.282074,-1.432998,0.000000,0.000000,4.459637,1.811362,0.000000,4.459637,1.345868,-0.000000,7.729288,2.595679,0.000000,408,264,0,404,256,0,413,269,0,256,412,0,42,10.087961,14.571499,0.468708,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
17,129.000000,34408.000000,33756.000000,0.000000,266.728682,261.674418,0.000000,0.000000,1032.325581,1775.503875,7.604651,0.000000,0.000000,0.000000,1.583788,2.723968,0.011667,0.000000,0.000000,4.307756,4.314052,0.000000,4.307756,2.077029,-0.000000,7.379166,5.626378,0.000000,262,267,0,256,259,0,267,275,0,259,262,0,52,11.000575,16.000837,-0.010231,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32895.000000,129
18,156.000000,41749.000000,70223.000000,0.000000,267.621794,450.147435,0.000000,0.000000,3257.608974,1858.685897,1022.698717,0.000000,0.000000,0.000000,3.879116,2.213297,1.217815,0.000000,0.000000,6.092414,7.102565,0.000000,6.092414,2.665063,-0.000000,5.609229,9.516750,0.000000,450,268,0,442,260,0,459,276,0,260,448,0,72,18.090185,19.220821,0.485466,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39780.000000,156
19,62.000000,16570.000000,20569.000000,0.000000,267.258064,331.758064,0.000000,0.000000,603.370967,533.870967,-455.129032,0.000000,0.000000,0.000000,2.458831,2.175608,-1.854722,0.000000,0.000000,4.634440,1.909459,0.000000,4.634440,1.381831,-0.000000,2.621699,7.925516,0.000000,332,267,0,326,261,0,337,272,0,261,335,0,43,14.995993,14.995993,-0.747296,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
