Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,4250.000000,1185615.000000,2100465.000000,0.000000,278.968235,494.227058,0.000000,0.000000,1809841.888234,1761846.711764,-968307.347058,0.000000,0.000000,0.000000,26.289887,25.592706,-14.065699,0.000000,0.000000,51.882593,474.985483,0.000000,51.882593,21.794161,-0.000000,27.438111,50.372890,0.000000,494,279,0,457,241,0,544,327,0,241,510,0,344,120.143173,121.540187,-0.773009,73.217647,    92.357655,     9.610289,   108.000000,    52.000000,    73.000000,311175.000000,4250,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1083750.000000,4250,3,9,2,171,543,260,466,326,459,293,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,4010.000000,1166316.000000,2342153.000000,0.000000,290.851870,584.078054,0.000000,0.000000,1027062.568827,2285858.010972,-540890.635411,0.000000,0.000000,0.000000,16.121461,35.880356,-8.490181,0.000000,0.000000,52.001818,506.360604,0.000000,52.001818,22.502457,-0.000000,48.406354,27.910261,0.000000,584,291,0,554,252,0,621,346,0,252,577,0,340,71.454354,100.249393,0.354956,73.078304,   147.646648,    12.150993,   122.000000,    52.000000,    70.000000,293044.000000,4010,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,608,253,568,346,556,261,567,255,571,254,579,252,-99,-99,-99,-99,-99,-99
12,5393.000000,1775789.000000,2774924.000000,0.000000,329.276654,514.541813,0.000000,0.000000,2849482.821063,4163395.230853,-2318707.385684,0.000000,0.000000,0.000000,30.129515,44.022403,-24.517266,0.000000,0.000000,74.151918,725.277314,0.000000,74.151918,26.930973,-0.000000,64.677085,27.843099,0.000000,515,329,0,468,263,0,557,385,0,263,549,0,460,111.573053,152.942837,0.647351,76.872241,   255.810269,    15.994069,   186.000000,    55.000000,    73.000000,414572.000000,5393,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,551,267,489,385,473,359,468,353,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,663.000000,193783.000000,508425.000000,0.000000,292.282051,766.855203,0.000000,0.000000,40050.099547,36346.256410,10979.076923,0.000000,0.000000,0.000000,6.927644,6.286973,1.899099,0.000000,0.000000,13.214617,39.947336,0.000000,13.214617,6.320390,-0.000000,12.639593,17.064868,0.000000,767,292,0,751,279,0,780,310,0,279,756,0,118,37.975429,40.594424,0.701845,71.674208,    61.340829,     7.832038,    93.000000,    55.000000,    71.000000, 47520.000000,663,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,128,780,286,779,302,779,309,753,284,753,282,755,282,-99,-99,-99,-99,-99,-99
14,5888.000000,1965653.000000,4360678.000000,0.000000,333.840523,740.604279,0.000000,0.000000,2667347.972146,3366593.251188,444397.418817,0.000000,0.000000,0.000000,25.087416,31.664082,4.179725,0.000000,0.000000,56.751499,776.899928,0.000000,56.751499,27.872924,-0.000000,48.457810,40.086156,0.000000,741,334,0,698,283,0,788,389,0,283,731,0,396,100.051983,117.839003,-0.452098,75.863281,   102.042626,    10.101615,   108.000000,    56.000000,    75.000000,446683.000000,5888,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,177,743,284,788,364,720,389,712,372,698,309,718,291,732,283,-99,-99,-99,-99
15,3483.000000,1106385.000000,1509928.000000,0.000000,317.652885,433.513637,0.000000,0.000000,985696.102210,1256147.338501,436735.987941,0.000000,0.000000,0.000000,18.669745,23.792273,8.272072,0.000000,0.000000,42.462019,375.768518,0.000000,42.462019,19.384749,-0.000000,41.954682,27.208652,0.000000,434,318,0,399,286,0,465,359,0,286,405,0,298,81.996295,90.692872,-0.635265,75.987367,   171.055555,    13.078820,   115.000000,    52.000000,    73.000000,264664.000000,3483,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,464,352,436,356,432,359,404,287,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,2.000000,597.000000,1116.000000,0.000000,298.500000,558.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,558,299,0,558,298,0,558,299,0,298,558,0,2,0.000000,1.000000,-0.000000,77.500000,    24.500000,     4.949747,    81.000000,    74.000000,    74.000000,   155.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,2317.000000,788453.000000,1400993.000000,0.000000,340.290461,604.658178,0.000000,0.000000,352417.277513,820959.519205,-302358.954251,0.000000,0.000000,0.000000,11.494475,26.776493,-9.861768,0.000000,0.000000,38.270968,210.527264,0.000000,38.270968,14.509557,-0.000000,40.492574,18.586207,0.000000,605,340,0,575,301,0,628,378,0,301,623,0,261,59.026075,85.754864,0.455802,75.065170,   165.827788,    12.877413,   127.000000,    54.000000,    72.000000,173926.000000,2317,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,161,622,302,586,378,576,354,575,352,604,310,-99,-99,-99,-99,-99,-99,-99,-99
18,2957.000000,1036081.000000,1120927.000000,0.000000,350.382482,379.075752,0.000000,0.000000,1076531.031450,505238.412580,-112872.676022,0.000000,0.000000,0.000000,25.364411,11.904045,-2.659420,0.000000,0.000000,37.268457,294.866599,0.000000,37.268457,17.171680,-0.000000,25.286148,38.096024,0.000000,379,350,0,338,318,0,416,376,0,318,396,0,277,59.042071,79.401406,-0.188158,70.111599,   106.392142,    10.314656,   109.000000,    51.000000,    68.000000,207320.000000,2957,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,117,399,320,411,342,413,354,409,364,405,372,355,374,339,350,-99,-99,-99,-99
19,1073.000000,369610.000000,741148.000000,0.000000,344.464119,690.725069,0.000000,0.000000,83919.895619,112766.868592,1925.915191,0.000000,0.000000,0.000000,7.639506,10.265542,0.175322,0.000000,0.000000,17.905048,78.392938,0.000000,17.905048,8.853978,-0.000000,20.210642,17.411812,0.000000,691,344,0,674,323,0,706,365,0,323,695,0,151,32.070610,42.092676,-0.066370,85.865796,   244.440927,    15.634606,   123.000000,    59.000000,    82.000000, 92134.000000,1073,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,99,695,325,701,327,702,331,706,364,676,359,674,332,-99,-99,-99,-99,-99,-99
20,6405.000000,2523897.000000,3977178.000000,0.000000,394.051053,620.948946,0.000000,0.000000,3939032.305385,6914722.305384,-3731235.305385,0.000000,0.000000,0.000000,33.115452,58.132084,-31.368502,0.000000,0.000000,91.247537,941.087329,0.000000,91.247537,30.677146,-0.000000,74.689206,28.859188,0.000000,621,394,0,567,329,0,672,450,0,329,632,0,499,126.847459,146.176596,0.595682,74.450273,   136.202906,    11.670600,   160.000000,    54.000000,    74.000000,476854.000000,6405,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1633275.000000,6405,5,9,1,341,635,329,669,332,671,359,591,448,569,448,-99,-99,-99,-99,-99,-99,-99,-99
21,3.000000,1038.000000,1254.000000,0.000000,346.000000,418.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.462240,0.462240,0.462240,0.000000,0.000000,0.924481,0.000000,0.000000,0.924481,0.000000,-0.000000,-nan,-nan,0.000000,418,346,0,417,345,0,419,347,0,345,417,0,3,2.828427,2.828427,0.785398,86.666666,    22.333333,     4.725815,    92.000000,    83.000000,    85.000000,   260.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,3309.000000,1280700.000000,1819221.000000,0.000000,387.035358,549.779691,0.000000,0.000000,912728.395285,1162030.863100,-240193.223934,0.000000,0.000000,0.000000,18.510260,23.566150,-4.871152,0.000000,0.000000,42.076410,412.487459,0.000000,42.076410,20.309787,-0.000000,38.403549,29.403625,0.000000,550,387,0,515,350,0,583,433,0,350,556,0,380,79.570879,97.123279,0.546047,84.052583,   267.763860,    16.363491,   158.000000,    56.000000,    80.000000,278130.000000,3309,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,558,351,561,353,568,350,564,433,519,414,-99,-99,-99,-99,-99,-99,-99,-99
23,2665.000000,1067303.000000,822866.000000,0.000000,400.488930,308.767729,0.000000,0.000000,552805.224765,1277041.923452,-565628.351969,0.000000,0.000000,0.000000,14.961524,34.562796,-15.308579,0.000000,0.000000,49.524320,282.759532,0.000000,49.524320,16.815455,-0.000000,47.656973,18.662982,0.000000,309,400,0,281,351,0,342,444,0,351,334,0,345,69.534547,106.011686,0.500668,78.565103,   175.950808,    13.264645,   123.000000,    52.000000,    77.000000,209376.000000,2665,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,335,352,299,443,295,442,286,434,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,1156.000000,436722.000000,531600.000000,0.000000,377.787197,459.861591,0.000000,0.000000,148059.854671,135763.650519,81404.951557,0.000000,0.000000,0.000000,12.203756,11.190248,6.709760,0.000000,0.000000,23.394005,91.542177,0.000000,23.394005,9.567767,-0.000000,14.128869,27.209768,0.000000,460,378,0,434,358,0,483,400,0,358,464,0,198,57.279254,66.825797,0.747707,69.120242,    68.159555,     8.255880,   101.000000,    52.000000,    68.000000, 79903.000000,1156,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,131,482,387,479,391,478,392,472,399,434,364,437,361,439,360,441,359,-99,-99
25,98.000000,36010.000000,41396.000000,0.000000,367.448979,422.408163,0.000000,0.000000,1747.673469,894.244897,-942.959183,0.000000,0.000000,0.000000,3.868051,1.979194,-2.087011,0.000000,0.000000,5.847245,3.300007,0.000000,5.847245,1.816592,-0.000000,3.355918,9.632886,0.000000,422,367,0,413,361,0,430,374,0,361,426,0,56,15.470281,20.230368,-0.572921,66.612244,    46.610982,     6.827223,    94.000000,    57.000000,    65.000000,  6528.000000,98,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,9,413,374,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,5072.000000,2122666.000000,3422323.000000,0.000000,418.506703,674.748225,0.000000,0.000000,1133045.484029,4374147.772081,-656724.939668,0.000000,0.000000,0.000000,13.001945,50.194306,-7.536062,0.000000,0.000000,63.196252,595.831406,0.000000,63.196252,24.409658,-0.000000,59.018452,27.884803,0.000000,675,419,0,643,365,0,710,477,0,365,677,0,391,68.260992,114.107927,0.192511,76.827484,   163.407621,    12.783099,   131.000000,    54.000000,    75.000000,389669.000000,5072,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,704,369,684,476,666,477,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,3832.000000,1617839.000000,1700924.000000,0.000000,422.191805,443.873695,0.000000,0.000000,862472.868475,2562590.022703,770076.834029,0.000000,0.000000,0.000000,14.382844,42.734483,12.842021,0.000000,0.000000,57.117328,449.725907,0.000000,57.117328,21.206742,-0.000000,53.491109,23.788155,0.000000,444,422,0,414,371,0,472,474,0,371,431,0,339,62.162663,110.392315,-0.368035,79.556628,   224.921877,    14.997395,   139.000000,    52.000000,    77.000000,304861.000000,3832,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,472,464,460,467,447,474,440,474,417,378,430,372,-99,-99,-99,-99,-99,-99
28,3293.000000,1401435.000000,1124192.000000,0.000000,425.580018,341.388399,0.000000,0.000000,770882.236865,2092592.165198,-810264.843303,0.000000,0.000000,0.000000,15.734963,42.713217,-16.538826,0.000000,0.000000,58.448180,398.558126,0.000000,58.448180,19.963920,-0.000000,53.165166,20.989976,0.000000,341,426,0,305,377,0,374,478,0,377,349,0,400,76.383341,111.807500,0.443306,81.489219,   198.348380,    14.083620,   142.000000,    54.000000,    80.000000,268344.000000,3293,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,366,380,335,478,325,469,310,465,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,1447.000000,578417.000000,564571.000000,0.000000,399.735314,390.166551,0.000000,0.000000,186578.861091,166789.625431,-9404.210780,0.000000,0.000000,0.000000,11.399988,10.190863,-0.574598,0.000000,0.000000,21.590851,115.845560,0.000000,21.590851,10.763157,-0.000000,20.935894,22.621031,0.000000,390,400,0,370,377,0,410,421,0,377,399,0,198,43.072534,47.379787,-0.379996,74.928127,   177.106863,    13.308150,   119.000000,    54.000000,    72.000000,108421.000000,1447,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,108,402,377,410,380,409,415,377,420,371,412,373,380,-99,-99,-99,-99,-99,-99
30,7145.000000,3269331.000000,3732962.000000,0.000000,457.569069,522.457942,0.000000,0.000000,5195041.611755,6410814.164308,3710094.005317,0.000000,0.000000,0.000000,37.750211,46.584725,26.959713,0.000000,0.000000,84.334937,1031.757098,0.000000,84.334937,32.120975,-0.000000,71.638829,33.115839,0.000000,522,458,0,474,389,0,575,515,0,389,488,0,511,132.522960,165.325673,-0.704196,76.516165,   268.028329,    16.371570,   165.000000,    51.000000,    72.000000,546708.000000,7145,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,351,575,513,555,513,553,514,544,514,542,515,474,416,479,412,488,389,-99,-99
31,4.000000,1568.000000,2861.000000,0.000000,392.000000,715.250000,0.000000,0.000000,0.750000,2.000000,0.000000,0.000000,0.000000,0.000000,0.118117,0.314980,0.000000,0.000000,0.000000,0.433097,0.037204,0.000000,0.433097,0.192885,-0.000000,1.428009,0.874473,0.000000,715,392,0,715,391,0,716,393,0,391,715,0,4,1.000000,2.000000,-0.000000,90.750000,    35.583333,     5.965176,    95.000000,    82.000000,    92.000000,   363.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,4138.000000,1850559.000000,3011492.000000,0.000000,447.210971,727.765103,0.000000,0.000000,1143323.681005,1955800.821894,-323617.935717,0.000000,0.000000,0.000000,17.210040,29.439966,-4.871304,0.000000,0.000000,46.650006,482.933396,0.000000,46.650006,21.975745,-0.000000,43.956110,31.017105,0.000000,728,447,0,691,395,0,765,488,0,395,720,0,374,78.392368,98.520138,0.336338,75.695746,   128.563196,    11.338571,   120.000000,    54.000000,    74.000000,313229.000000,4138,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,764,427,734,486,719,488,693,478,719,396,-99,-99,-99,-99,-99,-99,-99,-99
33,2103.000000,949385.000000,844963.000000,0.000000,451.443176,401.789348,0.000000,0.000000,223153.681407,638790.959581,-41655.672848,0.000000,0.000000,0.000000,8.282314,23.708626,-1.546043,0.000000,0.000000,31.990940,193.972039,0.000000,31.990940,13.927384,-0.000000,34.413360,20.085791,0.000000,402,451,0,380,420,0,426,483,0,420,410,0,234,46.225936,63.309434,0.098910,79.758440,   342.547710,    18.508044,   154.000000,    55.000000,    75.000000,167732.000000,2103,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,102,402,421,412,421,408,481,398,483,390,482,386,423,-99,-99,-99,-99,-99,-99
34,227.000000,99168.000000,190593.000000,0.000000,436.863436,839.616740,0.000000,0.000000,2105.656387,10186.766519,-1450.881057,0.000000,0.000000,0.000000,1.520616,7.356454,-1.047765,0.000000,0.000000,8.877070,10.088533,0.000000,8.877070,3.176245,-0.000000,13.327357,5.615027,0.000000,840,437,0,833,422,0,844,448,0,422,844,0,49,11.165461,26.391089,0.172370,68.458149,    19.311293,     4.394461,    86.000000,    60.000000,    68.000000, 15540.000000,227,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,33,844,422,844,425,833,448,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,522.000000,231755.000000,195226.000000,0.000000,443.975095,373.996168,0.000000,0.000000,16829.992337,30084.676245,-2827.049808,0.000000,0.000000,0.000000,4.004269,7.157884,-0.672624,0.000000,0.000000,11.162153,28.209670,0.000000,11.162153,5.311277,-0.000000,15.217423,11.078826,0.000000,374,444,0,362,428,0,384,459,0,428,377,0,108,22.454772,31.640816,0.201601,78.406130,   115.635125,    10.753377,   116.000000,    57.000000,    77.000000, 40928.000000,522,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,75,379,429,381,431,382,434,376,459,368,456,362,452,-99,-99,-99,-99,-99,-99
36,175.000000,77796.000000,75035.000000,0.000000,444.548571,428.771428,0.000000,0.000000,2398.857142,4341.337142,1851.942857,0.000000,0.000000,0.000000,2.450682,4.435127,1.891952,0.000000,0.000000,6.885809,7.289604,0.000000,6.885809,2.699926,-0.000000,10.948559,5.298254,0.000000,429,445,0,423,435,0,436,456,0,435,424,0,67,15.192225,24.541288,-0.543892,66.885714,    61.653530,     7.851976,    96.000000,    55.000000,    65.000000, 11705.000000,175,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,18,435,453,434,453,425,435,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,4536.000000,2167698.000000,1260320.000000,0.000000,477.887566,277.848324,0.000000,0.000000,1680775.647266,2104120.658729,819511.645502,0.000000,0.000000,0.000000,22.384411,28.022480,10.914178,0.000000,0.000000,50.406892,508.147445,0.000000,50.406892,22.542126,-0.000000,48.738517,30.120502,0.000000,278,478,0,233,438,0,316,522,0,438,285,0,333,104.984106,106.248975,-0.659014,79.287257,   220.500265,    14.849251,   128.000000,    51.000000,    78.000000,359647.000000,4536,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1156680.000000,4536,4,9,2,174,311,516,303,519,300,521,234,454,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
