Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,140.000000,10364.000000,72081.000000,0.000000,74.028571,514.864285,0.000000,0.000000,2876.421428,1607.885714,-1363.457142,0.000000,0.000000,0.000000,3.956839,2.211826,-1.875587,0.000000,0.000000,6.168666,5.234014,0.000000,6.168666,2.287796,-0.000000,4.520010,10.180669,0.000000,515,74,0,507,68,0,524,82,0,68,519,0,63,16.604502,20.162609,-0.567690,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35700.000000,140
11,231.000000,17837.000000,136765.000000,0.000000,77.216450,592.056277,0.000000,0.000000,15506.268398,12543.177489,-11728.813852,0.000000,0.000000,0.000000,10.940184,8.849626,-8.275065,0.000000,0.000000,19.789810,28.339832,0.000000,19.789810,5.323516,-0.000000,5.349160,18.323569,0.000000,592,77,0,579,68,0,607,93,0,68,594,0,124,33.328580,37.328010,-0.722572,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58905.000000,231
12,97.000000,8471.000000,77300.000000,0.000000,87.329896,796.907216,0.000000,0.000000,2054.164948,3573.443298,-2595.030927,0.000000,0.000000,0.000000,4.608996,8.017849,-5.822554,0.000000,0.000000,12.626845,3.052097,0.000000,12.626845,1.747025,-0.000000,14.937429,2.107867,0.000000,797,87,0,788,76,0,805,99,0,76,805,0,78,21.242210,28.739461,0.643012,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
13,91.000000,9512.000000,62598.000000,0.000000,104.527472,687.890109,0.000000,0.000000,470.901098,992.681318,-151.725274,0.000000,0.000000,0.000000,1.150467,2.425239,-0.370683,0.000000,0.000000,3.575707,2.652754,0.000000,3.575707,1.628727,-0.000000,6.720883,4.334914,0.000000,688,105,0,683,98,0,692,111,0,98,688,0,42,9.321440,13.464302,0.263378,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23205.000000,91
14,221.000000,26516.000000,118188.000000,0.000000,119.981900,534.787330,0.000000,0.000000,2517.004524,32579.927601,-7482.850678,0.000000,0.000000,0.000000,1.883768,24.383371,-5.600292,0.000000,0.000000,26.267140,14.569360,0.000000,26.267140,3.816983,-0.000000,23.293255,3.459498,0.000000,535,120,0,529,99,0,542,142,0,99,541,0,117,13.354566,44.172795,0.230948,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56355.000000,221
15,710.000000,84420.000000,539826.000000,0.000000,118.901408,760.318309,0.000000,0.000000,72314.061971,53973.098591,-46452.718309,0.000000,0.000000,0.000000,11.416814,8.521176,-7.333872,0.000000,0.000000,19.937991,43.499012,0.000000,19.937991,6.595378,-0.000000,9.337886,24.698195,0.000000,760,119,0,738,99,0,780,135,0,99,770,0,157,46.598722,54.365176,-0.687943,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,181050.000000,710
16,169.000000,20671.000000,82220.000000,0.000000,122.313609,486.508875,0.000000,0.000000,1712.236686,3374.378698,707.029585,0.000000,0.000000,0.000000,1.832517,3.611421,0.756696,0.000000,0.000000,5.443939,6.045404,0.000000,5.443939,2.458740,-0.000000,9.249946,5.846958,0.000000,487,122,0,480,114,0,493,131,0,114,484,0,60,13.851519,18.113524,-0.352463,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43095.000000,169
17,53.000000,6512.000000,30655.000000,0.000000,122.867924,578.396226,0.000000,0.000000,270.679245,222.075471,-77.226415,0.000000,0.000000,0.000000,1.359629,1.115491,-0.387910,0.000000,0.000000,2.475120,1.366179,0.000000,2.475120,1.168836,-0.000000,3.498010,4.920714,0.000000,578,123,0,574,119,0,583,126,0,119,577,0,32,8.681857,11.162387,-0.632961,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
18,69.000000,9002.000000,47872.000000,0.000000,130.463768,693.797101,0.000000,0.000000,157.159420,1051.159420,138.492753,0.000000,0.000000,0.000000,0.555317,3.714238,0.489359,0.000000,0.000000,4.269556,1.823109,0.000000,4.269556,1.350225,-0.000000,7.866805,2.803879,0.000000,694,130,0,691,124,0,696,138,0,124,692,0,38,5.056953,14.159469,-0.150224,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17595.000000,69
19,154.000000,20210.000000,111725.000000,0.000000,131.233766,725.487012,0.000000,0.000000,2320.474025,1789.584415,-319.532467,0.000000,0.000000,0.000000,2.811139,2.167993,-0.387097,0.000000,0.000000,4.979132,5.944686,0.000000,4.979132,2.438172,-0.000000,6.421846,7.882691,0.000000,725,131,0,719,125,0,736,138,0,125,721,0,59,14.360471,18.779078,-0.438798,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39270.000000,154
20,155.000000,21074.000000,96013.000000,0.000000,135.961290,619.438709,0.000000,0.000000,1488.167741,3527.767741,-227.367741,0.000000,0.000000,0.000000,1.787350,4.236992,-0.273077,0.000000,0.000000,6.024342,7.498417,0.000000,6.024342,2.738323,-0.000000,9.162870,5.880131,0.000000,619,136,0,611,126,0,625,144,0,126,619,0,67,14.084636,18.108818,0.109682,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39525.000000,155
21,120.000000,16922.000000,68429.000000,0.000000,141.016666,570.241666,0.000000,0.000000,817.991666,2179.966666,-236.483333,0.000000,0.000000,0.000000,1.381997,3.683054,-0.399538,0.000000,0.000000,5.065052,4.930340,0.000000,5.065052,2.220437,-0.000000,8.312281,4.921244,0.000000,570,141,0,565,133,0,576,149,0,133,572,0,60,11.155414,16.226057,0.167118,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
22,130.000000,20060.000000,72367.000000,0.000000,154.307692,556.669230,0.000000,0.000000,552.776923,4031.692307,-414.769230,0.000000,0.000000,0.000000,0.839380,6.122041,-0.629818,0.000000,0.000000,6.961421,4.742049,0.000000,6.961421,2.177624,-0.000000,11.026520,3.875285,0.000000,557,154,0,553,143,0,561,164,0,143,556,0,60,8.055106,21.144653,0.117038,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33150.000000,130
23,437.000000,65439.000000,357415.000000,0.000000,149.745995,817.883295,0.000000,0.000000,73331.048054,5614.805491,-7991.954233,0.000000,0.000000,0.000000,22.112913,1.693139,-2.409966,0.000000,0.000000,23.806053,31.632312,0.000000,23.806053,5.624261,-0.000000,6.221230,24.770370,0.000000,818,150,0,795,143,0,844,159,0,143,829,0,153,16.108066,49.330954,-0.115899,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,111435.000000,437
24,35.000000,5272.000000,22450.000000,0.000000,150.628571,641.428571,0.000000,0.000000,120.571428,108.171428,55.571428,0.000000,0.000000,0.000000,1.053142,0.944833,0.485393,0.000000,0.000000,1.997975,0.759436,0.000000,1.997975,0.871456,-0.000000,2.569735,4.385996,0.000000,641,151,0,638,148,0,645,154,0,148,638,0,24,8.050681,9.392461,0.729843,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
25,47.000000,7400.000000,30836.000000,0.000000,157.446808,656.085106,0.000000,0.000000,127.659574,307.617021,85.212765,0.000000,0.000000,0.000000,0.752643,1.813621,0.502389,0.000000,0.000000,2.566265,1.112615,0.000000,2.566265,1.054805,-0.000000,5.367894,2.811701,0.000000,656,157,0,653,153,0,659,162,0,153,654,0,30,6.458571,9.687857,-0.379100,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
26,152.000000,26644.000000,108035.000000,0.000000,175.289473,710.756578,0.000000,0.000000,1901.993421,10509.263157,3916.710526,0.000000,0.000000,0.000000,2.344683,12.955300,4.828327,0.000000,0.000000,15.299983,7.063335,0.000000,15.299983,2.657693,-0.000000,17.094550,3.064871,0.000000,711,175,0,704,161,0,717,192,0,161,706,0,93,13.939181,33.239587,-0.369181,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38760.000000,152
27,484.000000,86518.000000,303257.000000,0.000000,178.756198,626.564049,0.000000,0.000000,73211.014462,32425.231404,-42878.442148,0.000000,0.000000,0.000000,19.265603,8.532754,-11.283535,0.000000,0.000000,27.798357,37.070505,0.000000,27.798357,6.088555,-0.000000,6.292313,27.277134,0.000000,627,179,0,606,164,0,648,195,0,164,642,0,152,36.667815,49.678975,-0.563430,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,123420.000000,484
28,91.000000,16275.000000,43650.000000,0.000000,178.846153,479.670329,0.000000,0.000000,708.109890,803.846153,-186.615384,0.000000,0.000000,0.000000,1.729997,1.963892,-0.455923,0.000000,0.000000,3.693890,3.189662,0.000000,3.693890,1.785962,-0.000000,6.292093,4.848681,0.000000,480,179,0,475,174,0,485,185,0,174,477,0,48,12.656893,13.922582,0.659851,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23205.000000,91
29,75.000000,13639.000000,42332.000000,0.000000,181.853333,564.426666,0.000000,0.000000,316.346666,645.386666,36.693333,0.000000,0.000000,0.000000,1.000187,2.040508,0.116012,0.000000,0.000000,3.040695,2.027432,0.000000,3.040695,1.423879,-0.000000,5.876308,4.075002,0.000000,564,182,0,561,176,0,569,187,0,176,564,0,36,8.048397,11.066546,-0.109720,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
30,90.000000,17763.000000,75698.000000,0.000000,197.366666,841.088888,0.000000,0.000000,415.288888,1472.899999,-350.933333,0.000000,0.000000,0.000000,1.029659,3.651880,-0.870097,0.000000,0.000000,4.681540,3.003123,0.000000,4.681540,1.732952,-0.000000,8.208684,3.634152,0.000000,841,197,0,836,188,0,844,205,0,188,844,0,37,8.355997,17.756495,0.292950,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
31,139.000000,29977.000000,107173.000000,0.000000,215.661870,771.028776,0.000000,0.000000,2663.884892,1071.107913,-287.647482,0.000000,0.000000,0.000000,3.699664,1.487579,-0.399491,0.000000,0.000000,5.187244,5.343951,0.000000,5.187244,2.311698,-0.000000,5.313327,8.664242,0.000000,771,216,0,763,209,0,781,220,0,209,771,0,62,11.167281,18.273733,-0.173304,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35445.000000,139
32,219.000000,50479.000000,106820.000000,0.000000,230.497716,487.762557,0.000000,0.000000,2857.652968,10608.748858,3154.881278,0.000000,0.000000,0.000000,2.164797,8.036593,2.389961,0.000000,0.000000,10.201391,11.685685,0.000000,10.201391,3.418433,-0.000000,14.037224,5.399871,0.000000,488,230,0,481,217,0,496,243,0,217,487,0,101,15.919987,27.594644,-0.341624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55845.000000,219
33,237.000000,55101.000000,143342.000000,0.000000,232.493670,604.818565,0.000000,0.000000,1747.198312,13375.240506,1193.227848,0.000000,0.000000,0.000000,1.191272,9.119488,0.813564,0.000000,0.000000,10.310760,10.201906,0.000000,10.310760,3.194042,-0.000000,14.916567,5.177523,0.000000,605,232,0,600,218,0,611,246,0,218,603,0,77,11.056581,28.144026,-0.101211,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60435.000000,237
34,86.000000,19772.000000,46815.000000,0.000000,229.906976,544.360465,0.000000,0.000000,165.825581,2233.255813,27.883720,0.000000,0.000000,0.000000,0.436837,5.883113,0.073454,0.000000,0.000000,6.319951,2.564570,0.000000,6.319951,1.601427,-0.000000,10.110524,2.751697,0.000000,544,230,0,542,220,0,547,240,0,220,543,0,50,5.000454,20.001818,-0.013483,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
35,192.000000,46456.000000,141272.000000,0.000000,241.958333,735.791666,0.000000,0.000000,5921.666666,9173.666666,-6543.666666,0.000000,0.000000,0.000000,5.346164,8.282116,-5.907714,0.000000,0.000000,13.628280,9.376459,0.000000,13.628280,3.062100,-0.000000,16.639616,3.949319,0.000000,736,242,0,724,228,0,746,255,0,228,744,0,103,27.927067,34.274128,0.663622,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48960.000000,192
36,241.000000,57154.000000,195086.000000,0.000000,237.153526,809.485477,0.000000,0.000000,6614.199170,3727.319502,1071.037344,0.000000,0.000000,0.000000,4.410162,2.485271,0.714137,0.000000,0.000000,6.895433,10.450458,0.000000,6.895433,3.232716,-0.000000,7.393692,10.626467,0.000000,809,237,0,798,230,0,821,245,0,230,803,0,80,15.797913,24.223467,0.319181,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61455.000000,241
37,90.000000,21474.000000,58314.000000,0.000000,238.599999,647.933333,0.000000,0.000000,439.599999,1131.599999,-262.399999,0.000000,0.000000,0.000000,1.089936,2.805667,-0.650589,0.000000,0.000000,3.895603,2.634731,0.000000,3.895603,1.623185,-0.000000,7.334556,3.936349,0.000000,648,239,0,644,232,0,652,246,0,232,649,0,43,8.440286,14.770500,0.324421,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
38,191.000000,50620.000000,93177.000000,0.000000,265.026178,487.837696,0.000000,0.000000,865.968586,10282.869109,-435.188481,0.000000,0.000000,0.000000,0.787271,9.348382,-0.395639,0.000000,0.000000,10.135653,7.203181,0.000000,10.135653,2.683874,-0.000000,14.627599,4.191331,0.000000,488,265,0,484,251,0,492,281,0,251,488,0,79,8.008501,30.031882,0.046082,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48705.000000,191
39,18.000000,4594.000000,9630.000000,0.000000,255.222222,535.000000,0.000000,0.000000,18.000000,39.111111,-2.000000,0.000000,0.000000,0.000000,0.381571,0.829093,-0.042396,0.000000,0.000000,1.210664,0.314560,0.000000,1.210664,0.560857,-0.000000,2.936165,1.976737,0.000000,535,255,0,533,253,0,537,258,0,253,534,0,15,4.017596,5.021995,0.093626,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4590.000000,18
40,116.000000,30614.000000,78903.000000,0.000000,263.913793,680.198275,0.000000,0.000000,1494.439655,885.137931,111.982758,0.000000,0.000000,0.000000,2.641604,1.564589,0.197943,0.000000,0.000000,4.206193,4.093843,0.000000,4.206193,2.023324,-0.000000,5.371788,7.106803,0.000000,680,264,0,674,257,0,688,269,0,257,679,0,50,12.188553,14.219979,0.176123,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29580.000000,116
41,339.000000,95247.000000,199965.000000,0.000000,280.964601,589.867256,0.000000,0.000000,5827.026548,29697.575221,-3308.592920,0.000000,0.000000,0.000000,2.465172,12.563810,-1.399728,0.000000,0.000000,15.028983,29.012728,0.000000,15.028983,5.386346,-0.000000,17.363248,7.332819,0.000000,590,281,0,580,260,0,600,296,0,260,598,0,128,20.184221,36.331598,0.135210,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86445.000000,339
42,235.000000,66187.000000,163735.000000,0.000000,281.646808,696.744680,0.000000,0.000000,8192.680851,4323.685106,3692.808510,0.000000,0.000000,0.000000,5.649398,2.981468,2.546437,0.000000,0.000000,8.630867,10.359162,0.000000,8.630867,3.218565,-0.000000,5.874382,13.123083,0.000000,697,282,0,685,272,0,708,290,0,272,687,0,82,21.038326,26.882306,0.544123,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59925.000000,235
43,53.000000,15286.000000,38068.000000,0.000000,288.415094,718.264150,0.000000,0.000000,298.301886,178.867924,4.188679,0.000000,0.000000,0.000000,1.498378,0.898458,0.021039,0.000000,0.000000,2.396836,1.345788,0.000000,2.396836,1.160081,-0.000000,3.642796,4.707405,0.000000,718,288,0,714,285,0,723,291,0,285,717,0,29,6.003679,9.005519,0.035013,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
44,430.000000,129197.000000,318217.000000,0.000000,300.458139,740.039534,0.000000,0.000000,68322.327906,37772.746511,-41393.788372,0.000000,0.000000,0.000000,21.050934,11.638239,-12.753926,0.000000,0.000000,32.689174,82.333183,0.000000,32.689174,9.073763,-0.000000,7.660747,25.276868,0.000000,740,300,0,718,288,0,765,325,0,288,749,0,181,45.098596,57.287406,-0.608643,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,109650.000000,430
45,68.000000,20652.000000,32861.000000,0.000000,303.705882,483.250000,0.000000,0.000000,112.750000,1632.117647,-200.999999,0.000000,0.000000,0.000000,0.406229,5.880391,-0.724187,0.000000,0.000000,6.286620,1.864340,0.000000,6.286620,1.365408,-0.000000,9.803963,2.240563,0.000000,483,304,0,481,294,0,485,312,0,294,484,0,43,4.033686,18.151588,0.129328,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
46,27.000000,8191.000000,14321.000000,0.000000,303.370370,530.407407,0.000000,0.000000,22.518518,234.296296,-42.074074,0.000000,0.000000,0.000000,0.278006,2.892546,-0.519433,0.000000,0.000000,3.170553,0.534335,0.000000,3.170553,0.730982,-0.000000,5.961425,1.456468,0.000000,530,303,0,529,298,0,532,308,0,298,531,0,25,3.054452,10.181509,0.189106,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6885.000000,27
47,30.000000,9023.000000,16780.000000,0.000000,300.766666,559.333333,0.000000,0.000000,128.666666,41.366666,-1.666666,0.000000,0.000000,0.000000,1.380292,0.443767,-0.017879,0.000000,0.000000,1.824059,0.612209,0.000000,1.824059,0.782437,-0.000000,2.336950,4.123613,0.000000,559,301,0,556,299,0,563,303,0,299,557,0,23,4.000728,7.001274,-0.019081,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
48,26.000000,7972.000000,14277.000000,0.000000,306.615384,549.115384,0.000000,0.000000,78.653846,56.153846,-36.846153,0.000000,0.000000,0.000000,1.021148,0.729034,-0.478366,0.000000,0.000000,1.750183,0.515618,0.000000,1.750183,0.718065,-0.000000,2.093225,4.009004,0.000000,549,307,0,546,304,0,552,309,0,304,550,0,22,6.220869,7.465043,-0.637231,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
49,228.000000,72940.000000,175490.000000,0.000000,319.912280,769.692982,0.000000,0.000000,2296.508771,8458.245614,-1099.140350,0.000000,0.000000,0.000000,1.648750,6.072494,-0.789114,0.000000,0.000000,7.721245,9.389328,0.000000,7.721245,3.064201,-0.000000,12.221903,6.031584,0.000000,770,320,0,764,308,0,776,332,0,308,768,0,71,12.178332,24.356665,0.171343,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58140.000000,228
50,44.000000,13865.000000,26161.000000,0.000000,315.113636,594.568181,0.000000,0.000000,66.795454,394.431818,-3.840909,0.000000,0.000000,0.000000,0.430008,2.539228,-0.024726,0.000000,0.000000,2.969236,1.091277,0.000000,2.969236,1.044642,-0.000000,5.911243,2.431616,0.000000,595,315,0,592,310,0,597,321,0,310,595,0,30,5.000343,11.000755,0.011720,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
51,100.000000,31792.000000,64569.000000,0.000000,317.919999,645.689999,0.000000,0.000000,549.389999,1373.359999,296.519999,0.000000,0.000000,0.000000,1.183624,2.958814,0.638832,0.000000,0.000000,4.142439,3.094018,0.000000,4.142439,1.758982,-0.000000,7.616446,4.233179,0.000000,646,318,0,642,310,0,650,324,0,310,644,0,44,8.405614,14.709825,-0.311924,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
52,254.000000,85413.000000,108356.000000,0.000000,336.271653,426.598425,0.000000,0.000000,923.039370,31510.255905,314.708661,0.000000,0.000000,0.000000,0.573819,19.588761,0.195642,0.000000,0.000000,20.162580,11.202136,0.000000,20.162580,3.346959,-0.000000,22.014151,3.760977,0.000000,427,336,0,423,313,0,430,356,0,313,426,0,105,7.000370,43.002275,-0.010287,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64770.000000,254
53,178.000000,58504.000000,97345.000000,0.000000,328.674157,546.882022,0.000000,0.000000,3546.522471,2531.101123,1486.157303,0.000000,0.000000,0.000000,3.541952,2.527839,1.484242,0.000000,0.000000,6.069791,6.750512,0.000000,6.069791,2.598174,-0.000000,5.699428,10.098059,0.000000,547,329,0,538,320,0,556,336,0,320,544,0,67,19.670199,22.128974,0.620800,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
54,61.000000,20080.000000,31988.000000,0.000000,329.180327,524.393442,0.000000,0.000000,144.557377,909.016393,-207.327868,0.000000,0.000000,0.000000,0.602005,3.785575,-0.863411,0.000000,0.000000,4.387581,1.533457,0.000000,4.387581,1.238328,-0.000000,7.932525,2.452908,0.000000,524,329,0,522,322,0,527,337,0,322,526,0,38,5.158457,15.475371,0.248501,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
55,82.000000,27197.000000,48368.000000,0.000000,331.670731,589.853658,0.000000,0.000000,220.243902,1506.109756,-69.951219,0.000000,0.000000,0.000000,0.618232,4.227706,-0.196355,0.000000,0.000000,4.845939,2.575151,0.000000,4.845939,1.604727,-0.000000,8.441388,3.196080,0.000000,590,332,0,587,323,0,593,339,0,323,589,0,43,6.008819,16.023518,0.054186,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20910.000000,82
56,442.000000,153366.000000,280966.000000,0.000000,346.981900,635.669683,0.000000,0.000000,151739.773755,13883.855203,-34335.642533,0.000000,0.000000,0.000000,45.068150,4.123636,-10.198011,0.000000,0.000000,49.191787,81.845242,0.000000,49.191787,9.046836,-0.000000,6.126452,32.144686,0.000000,636,347,0,604,334,0,664,356,0,334,656,0,177,22.600728,61.638349,-0.231078,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,112710.000000,442
