Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,5341.000000,1216350.000000,522971.000000,0.000000,227.738251,97.916307,0.000000,0.000000,1458837.589589,5087626.075265,499095.998314,0.000000,0.000000,0.000000,15.625844,54.494383,5.345897,0.000000,0.000000,70.120228,822.942165,0.000000,70.120228,28.686968,-0.000000,59.618445,30.974083,0.000000,98,228,0,63,158,0,138,282,0,158,116,0,449,75.680654,125.125348,-0.134218,81.164763,   154.393447,    12.425515,   128.000000,    58.000000,    79.000000,433501.000000,5341,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,116,158,138,280,94,275,81,274,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,3137.000000,663091.000000,442222.000000,0.000000,211.377430,140.969716,0.000000,0.000000,367420.123047,2386833.122090,230117.855913,0.000000,0.000000,0.000000,8.000987,51.975981,5.011075,0.000000,0.000000,59.976968,390.748286,0.000000,59.976968,19.767354,-0.000000,53.455125,20.111740,0.000000,141,211,0,119,158,0,171,265,0,158,125,0,345,52.328088,107.675104,-0.112039,82.138986,   144.056569,    12.002356,   113.000000,    58.000000,    82.000000,257670.000000,3137,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,154,146,167,154,168,171,241,126,158,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,3.000000,489.000000,924.000000,0.000000,163.000000,308.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,-nan,0.000000,0.000000,308,163,0,308,162,0,308,164,0,162,308,0,3,0.000000,2.000000,-0.000000,101.000000,     1.000000,     1.000000,   102.000000,   100.000000,   101.000000,   303.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,14.000000,2411.000000,489.000000,0.000000,172.214285,34.928571,0.000000,0.000000,8.928571,30.357142,-6.785714,0.000000,0.000000,0.000000,0.264613,0.899684,-0.201105,0.000000,0.000000,1.164297,0.197624,0.000000,1.164297,0.444549,-0.000000,3.068847,1.424050,0.000000,35,172,0,34,170,0,36,175,0,170,35,0,13,2.082418,5.206047,0.282284,85.214285,    27.873626,     5.279547,    96.000000,    77.000000,    85.000000,  1193.000000,14,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,7937.000000,1812094.000000,4129725.000000,0.000000,228.309688,520.313090,0.000000,0.000000,9260736.969884,4961960.784929,3663671.423332,0.000000,0.000000,0.000000,58.492974,31.340901,23.140603,0.000000,0.000000,89.833876,1297.735053,0.000000,89.833876,36.024089,-0.000000,36.784006,73.259416,0.000000,520,228,0,449,170,0,592,278,0,170,455,0,507,124.458137,164.791793,0.520115,81.615093,   164.067932,    12.808900,   125.000000,    55.000000,    80.000000,647779.000000,7937,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,357,591,223,592,232,568,270,456,204,450,175,-99,-99,-99,-99,-99,-99,-99,-99
15,1.000000,172.000000,71.000000,0.000000,172.000000,71.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,71,172,0,71,172,0,71,172,0,172,71,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   109.000000,   109.000000,   109.000000,   109.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,34.000000,6735.000000,11527.000000,0.000000,198.088235,339.029411,0.000000,0.000000,22.970588,432.735294,8.911764,0.000000,0.000000,0.000000,0.208545,3.928714,0.080908,0.000000,0.000000,4.137259,0.812768,0.000000,4.137259,0.901536,-0.000000,7.001596,1.605963,0.000000,339,198,0,338,192,0,341,206,0,192,338,0,28,3.000708,14.003307,-0.021734,97.294117,    28.456327,     5.334447,   106.000000,    87.000000,    98.000000,  3308.000000,34,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,2121.000000,491311.000000,773037.000000,0.000000,231.641206,364.468175,0.000000,0.000000,188888.101838,867463.958510,89011.281470,0.000000,0.000000,0.000000,6.931337,31.831996,3.266310,0.000000,0.000000,38.763334,209.969526,0.000000,38.763334,14.490325,-0.000000,39.727579,17.848256,0.000000,364,232,0,343,194,0,382,267,0,194,348,0,227,39.323116,73.604807,-0.128282,83.728429,   172.412063,    13.130577,   126.000000,    60.000000,    82.000000,177588.000000,2121,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,90,379,265,370,267,355,266,346,195,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,2978.000000,715324.000000,1226539.000000,0.000000,240.202820,411.866689,0.000000,0.000000,837060.075553,677187.496306,79729.519811,0.000000,0.000000,0.000000,19.536962,15.805540,1.860885,0.000000,0.000000,35.342502,305.329345,0.000000,35.342502,17.473675,-0.000000,28.985089,33.683898,0.000000,412,240,0,384,209,0,449,270,0,209,394,0,259,66.008234,70.336643,0.392051,77.506715,   135.575534,    11.643690,   126.000000,    58.000000,    76.000000,230815.000000,2978,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,440,223,449,260,390,268,385,264,387,212,-99,-99,-99,-99,-99,-99,-99,-99
19,2444.000000,635945.000000,812946.000000,0.000000,260.206628,332.629296,0.000000,0.000000,184292.142389,1374660.652618,-85079.794599,0.000000,0.000000,0.000000,5.598072,41.756802,-2.584390,0.000000,0.000000,47.354875,227.078548,0.000000,47.354875,15.069125,-0.000000,47.031606,16.898315,0.000000,333,260,0,312,211,0,351,308,0,211,340,0,284,39.098485,97.244951,0.070992,79.265548,    89.318321,     9.450837,   124.000000,    58.000000,    78.000000,193725.000000,2444,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,331,340,211,338,300,336,302,330,308,324,296,323,296,321,230,324,225,-99,-99
20,1795.000000,440584.000000,836141.000000,0.000000,245.450696,465.816713,0.000000,0.000000,262344.698607,382362.386629,159153.279108,0.000000,0.000000,0.000000,12.025958,17.527604,7.295633,0.000000,0.000000,29.553562,157.559973,0.000000,29.553562,12.552289,-0.000000,32.586457,18.119895,0.000000,466,245,0,444,212,0,495,270,0,212,454,0,219,62.010832,70.522123,-0.605114,84.292479,   109.118979,    10.446003,   116.000000,    57.000000,    86.000000,151305.000000,1795,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,495,269,456,269,453,213,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,2416.000000,585661.000000,514825.000000,0.000000,242.409354,213.089817,0.000000,0.000000,1104981.509519,281356.148592,282916.170115,0.000000,0.000000,0.000000,34.084670,8.678816,8.726937,0.000000,0.000000,42.763487,219.655164,0.000000,42.763487,14.820768,-0.000000,17.749809,44.065091,0.000000,213,242,0,175,218,0,255,264,0,218,193,0,255,48.165117,83.765420,0.300974,85.089817,   239.082198,    15.462283,   126.000000,    57.000000,    83.000000,205577.000000,2416,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,160,246,239,255,260,175,246,175,231,192,220,193,218,-99,-99,-99,-99,-99,-99
22,8.000000,1767.000000,1318.000000,0.000000,220.875000,164.750000,0.000000,0.000000,3.500000,8.875000,0.750000,0.000000,0.000000,0.000000,0.218750,0.554687,0.046875,0.000000,0.000000,0.773437,0.119140,0.000000,0.773437,0.345167,-0.000000,2.076215,1.277196,0.000000,165,221,0,164,219,0,166,222,0,219,165,0,8,2.018659,3.027989,-0.136072,100.625000,    26.553571,     5.153015,   110.000000,    95.000000,    99.000000,   805.000000,8,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,2247.000000,573668.000000,652085.000000,0.000000,255.303960,290.202492,0.000000,0.000000,518632.866043,412473.394748,-102861.302180,0.000000,0.000000,0.000000,17.622030,14.014959,-3.495005,0.000000,0.000000,31.636989,234.756969,0.000000,31.636989,15.321780,-0.000000,24.244401,31.253615,0.000000,290,255,0,259,225,0,317,283,0,225,315,0,258,67.917019,67.917019,-0.547202,90.639519,   415.281393,    20.378454,   155.000000,    61.000000,    87.000000,203667.000000,2247,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,316,225,304,280,267,273,261,261,259,256,259,247,-99,-99,-99,-99,-99,-99
24,24.000000,5596.000000,28.000000,0.000000,233.166666,1.166666,0.000000,0.000000,25.333333,95.333333,-1.666666,0.000000,0.000000,0.000000,0.365940,1.377092,-0.024075,0.000000,0.000000,1.743033,0.503354,0.000000,1.743033,0.709474,-0.000000,3.918641,2.018035,0.000000,1,233,0,0,230,0,3,237,0,230,0,0,14,3.000849,7.001981,0.023791,87.125000,   156.983695,    12.529313,   108.000000,    70.000000,    84.000000,  2091.000000,24,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,8575.000000,2527477.000000,5093343.000000,0.000000,294.749504,593.975860,0.000000,0.000000,6082252.003029,7592317.935390,-2645291.852593,0.000000,0.000000,0.000000,34.653909,43.257579,-15.071671,0.000000,0.000000,77.911489,1271.888965,0.000000,77.911489,35.663552,-0.000000,65.760079,42.930022,0.000000,594,295,0,536,232,0,658,358,0,232,652,0,512,152.830847,157.841695,0.646381,79.184723,    72.113762,     8.491982,   115.000000,    57.000000,    78.000000,679009.000000,8575,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,180,594,237,654,233,598,358,572,347,560,344,537,315,537,306,-99,-99,-99,-99
26,4994.000000,1391909.000000,153393.000000,0.000000,278.716259,30.715458,0.000000,0.000000,1583632.666599,3114992.939727,-619307.195234,0.000000,0.000000,0.000000,18.551957,36.491553,-7.255066,0.000000,0.000000,55.043510,624.353742,0.000000,55.043510,24.987071,-0.000000,50.754187,32.469322,0.000000,31,279,0,0,234,0,68,329,0,234,27,0,341,72.130373,100.770375,0.340051,82.139167,   267.500957,    16.355456,   149.000000,    57.000000,    78.000000,410203.000000,4994,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,57,234,35,327,26,322,2,328,0,242,5,240,-99,-99,-99,-99,-99,-99
27,3908.000000,1145872.000000,718137.000000,0.000000,293.211873,183.760747,0.000000,0.000000,1832385.298617,1076270.569088,367633.101330,0.000000,0.000000,0.000000,29.767616,17.484319,5.972303,0.000000,0.000000,47.251935,484.798093,0.000000,47.251935,22.018131,-0.000000,29.974545,43.825718,0.000000,184,293,0,142,257,0,227,338,0,257,168,0,353,87.422814,91.739990,0.385709,83.029426,   142.723730,    11.946703,   126.000000,    60.000000,    81.000000,324479.000000,3908,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,111,225,278,225,307,197,335,145,301,145,295,143,272,168,257,-99,-99,-99,-99
28,2704.000000,786690.000000,1135193.000000,0.000000,290.935650,419.819896,0.000000,0.000000,937035.289570,426666.803254,-197134.338017,0.000000,0.000000,0.000000,24.874080,11.326088,-5.233031,0.000000,0.000000,36.200168,254.341405,0.000000,36.200168,15.948084,-0.000000,22.873431,38.236880,0.000000,420,291,0,383,265,0,453,319,0,265,440,0,266,57.058018,73.964098,-0.328878,78.641272,   145.135047,    12.047200,   119.000000,    58.000000,    75.000000,212646.000000,2704,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,108,448,266,453,288,453,298,403,319,384,304,385,294,386,287,387,282,-99,-99
29,1376.000000,401711.000000,499096.000000,0.000000,291.941133,362.715116,0.000000,0.000000,192208.325581,210004.231831,-112337.075581,0.000000,0.000000,0.000000,12.558784,13.721559,-7.340041,0.000000,0.000000,26.280344,118.449895,0.000000,26.280344,10.883468,-0.000000,29.454570,15.635015,0.000000,363,292,0,332,269,0,386,317,0,269,381,0,202,65.351189,73.520088,0.745876,81.242005,   159.796663,    12.641070,   117.000000,    59.000000,    79.000000,111789.000000,1376,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,370,272,384,270,386,273,333,315,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,3182.000000,947554.000000,1560266.000000,0.000000,297.785669,490.341294,0.000000,0.000000,1070015.353865,657091.826524,62203.763042,0.000000,0.000000,0.000000,22.862467,14.039743,1.329075,0.000000,0.000000,36.902211,319.216736,0.000000,36.902211,17.866637,-0.000000,28.275637,36.491987,0.000000,490,298,0,457,272,0,528,331,0,272,466,0,271,59.637242,71.766851,0.146317,79.285669,    91.225189,     9.551187,   108.000000,    56.000000,    79.000000,252287.000000,3182,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,528,283,528,294,525,312,491,331,457,293,457,275,-99,-99,-99,-99,-99,-99
31,2.000000,546.000000,455.000000,0.000000,273.000000,227.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,228,273,0,227,273,0,228,273,0,273,227,0,2,0.000000,1.000000,0.000000,96.000000,     2.000000,     1.414213,    97.000000,    95.000000,    95.000000,   192.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,3677.000000,1211399.000000,941540.000000,0.000000,329.453086,256.062007,0.000000,0.000000,481871.862387,3335311.157464,552361.696219,0.000000,0.000000,0.000000,8.490632,58.768532,9.732671,0.000000,0.000000,67.259165,404.257149,0.000000,67.259165,20.106147,-0.000000,60.267365,20.000139,0.000000,256,329,0,230,273,0,280,383,0,273,247,0,371,50.865070,111.903156,-0.184692,78.319553,   113.366029,    10.647348,   113.000000,    58.000000,    77.000000,287981.000000,3677,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,937635.000000,3677,6,9,2,165,278,379,267,382,250,382,244,382,233,276,247,273,-99,-99,-99,-99,-99,-99
33,443.000000,128137.000000,36478.000000,0.000000,289.248306,82.343115,0.000000,0.000000,16855.846501,15816.686230,281.257336,0.000000,0.000000,0.000000,4.991283,4.683571,0.083284,0.000000,0.000000,9.674855,23.370100,0.000000,9.674855,4.834263,-0.000000,11.792010,12.226481,0.000000,82,289,0,71,277,0,95,299,0,277,75,0,91,22.694763,24.757923,0.248076,82.860045,   120.193038,    10.963258,   120.000000,    63.000000,    82.000000, 36707.000000,443,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,84,93,295,71,298,74,279,76,279,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,40.000000,11383.000000,21352.000000,0.000000,284.574999,533.799999,0.000000,0.000000,88.399999,361.774999,-111.399999,0.000000,0.000000,0.000000,0.646207,2.644591,-0.814338,0.000000,0.000000,3.290799,1.045807,0.000000,3.290799,1.022647,-0.000000,6.188365,2.156661,0.000000,534,285,0,532,280,0,537,291,0,280,535,0,31,5.307201,11.675843,0.341909,83.549999,   105.741025,    10.283045,   106.000000,    65.000000,    82.000000,  3342.000000,40,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,1588.000000,483470.000000,189083.000000,0.000000,304.452141,119.069899,0.000000,0.000000,251533.241183,168187.362720,-16881.187657,0.000000,0.000000,0.000000,13.576715,9.078052,-0.911176,0.000000,0.000000,22.654768,122.419897,0.000000,22.654768,11.064352,-0.000000,20.272324,25.200829,0.000000,119,304,0,95,284,0,143,327,0,284,128,0,187,43.808705,48.902741,-0.192442,80.994962,   178.471304,    13.359315,   118.000000,    59.000000,    77.000000,128620.000000,1588,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,108,138,286,139,290,143,311,97,317,96,302,98,292,100,289,-99,-99,-99,-99
36,21.000000,6048.000000,5740.000000,0.000000,288.000000,273.333333,0.000000,0.000000,46.666666,38.000000,8.000000,0.000000,0.000000,0.000000,0.805466,0.655880,0.138080,0.000000,0.000000,1.461347,0.509223,0.000000,1.461347,0.713599,-0.000000,2.415030,3.004270,0.000000,273,288,0,270,286,0,275,291,0,286,273,0,18,5.819694,5.819694,0.537186,92.571428,    38.757142,     6.225523,   102.000000,    81.000000,    93.000000,  1944.000000,21,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,4620.000000,1591656.000000,1406288.000000,0.000000,344.514285,304.391341,0.000000,0.000000,808470.453679,4088480.057142,464904.171428,0.000000,0.000000,0.000000,10.506906,53.134008,6.041908,0.000000,0.000000,63.640914,521.769384,0.000000,63.640914,22.842271,-0.000000,59.454080,25.161567,0.000000,304,345,0,278,286,0,331,399,0,286,301,0,345,53.509557,114.086415,-0.138115,81.460822,   234.720049,    15.320576,   146.000000,    56.000000,    79.000000,376349.000000,4620,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,321,305,310,399,280,288,301,286,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
38,1811.000000,592866.000000,119853.000000,0.000000,327.369409,66.180563,0.000000,0.000000,326221.955825,299365.865267,-158413.796797,0.000000,0.000000,0.000000,14.778212,13.561602,-7.176319,0.000000,0.000000,28.339815,148.916695,0.000000,28.339815,12.203142,-0.000000,18.286555,32.026141,0.000000,66,327,0,40,302,0,93,354,0,302,68,0,213,70.617286,71.975311,-0.743116,82.728879,   206.697171,    14.376966,   132.000000,    57.000000,    80.000000,149822.000000,1811,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,161,90,303,46,353,42,337,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
