Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,619880.000000,419652023.000000,222715977.000000,0.000000,676.989131,359.288857,0.000000,0.000000,26277150834.421539,49298549806.551498,-13461722020.733461,0.000000,0.000000,0.000000,497.166023,932.732933,-254.696974,0.000000,0.000000,1429.898957,398852.575339,0.000000,1429.898957,631.547761,-0.000000,585.467229,352.122668,0.000000,359,677,0,0,0,0,844,1279,0,0,298,0,3633,929.246584,1408.182917,0.431683,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,158069400.000000,619880
