Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,551.000000,76787.000000,229867.000000,0.000000,139.359346,417.181488,0.000000,0.000000,26769.851179,33422.849364,7211.065335,0.000000,0.000000,0.000000,5.926211,7.399028,1.596359,0.000000,0.000000,13.325239,41.299843,0.000000,13.325239,6.426495,-0.000000,15.871717,12.113025,0.000000,417,139,0,401,124,0,430,155,0,124,419,0,120,34.430209,36.804706,-0.569290,69.313974,    43.881240,     6.624291,    89.000000,    57.000000,    68.000000, 38192.000000,551,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,77,422,125,424,126,424,153,423,155,419,152,418,155,403,143,403,137,-99,-99
11,1.000000,133.000000,626.000000,0.000000,133.000000,626.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,626,133,0,626,133,0,626,133,0,133,626,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    97.000000,    97.000000,    97.000000,    97.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,1249.000000,196189.000000,603934.000000,0.000000,157.076861,483.534027,0.000000,0.000000,201132.803843,107248.621297,-69305.266613,0.000000,0.000000,0.000000,14.953160,7.973367,-5.152480,0.000000,0.000000,22.926528,92.678996,0.000000,22.926528,9.626993,-0.000000,14.866655,27.312538,0.000000,484,157,0,459,138,0,511,181,0,138,489,0,191,48.675530,58.863431,-0.487726,79.473178,   166.124480,    12.888928,   121.000000,    54.000000,    80.000000, 99262.000000,1249,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,99,511,147,470,180,467,177,464,171,461,163,463,160,460,158,-99,-99,-99,-99
13,987.000000,152719.000000,529319.000000,0.000000,154.730496,536.290780,0.000000,0.000000,90847.546099,79224.312056,8008.347517,0.000000,0.000000,0.000000,9.244646,8.061866,0.814929,0.000000,0.000000,17.306513,73.865000,0.000000,17.306513,8.594474,-0.000000,17.080698,19.198643,0.000000,536,155,0,515,139,0,553,174,0,139,536,0,153,39.286974,42.654429,0.471516,73.182370,   174.966707,    13.227498,   119.000000,    55.000000,    69.000000, 72231.000000,987,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,140,547,140,552,140,544,174,516,148,518,144,-99,-99,-99,-99,-99,-99,-99,-99
14,2.000000,290.000000,1643.000000,0.000000,145.000000,821.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,822,145,0,821,145,0,822,145,0,145,821,0,2,0.000000,1.000000,0.000000,95.500000,     4.500000,     2.121320,    97.000000,    94.000000,    94.000000,   191.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,3461.000000,636101.000000,2777860.000000,0.000000,183.791100,802.617740,0.000000,0.000000,2139259.270730,752917.965905,-787466.373591,0.000000,0.000000,0.000000,40.862784,14.381765,-15.041687,0.000000,0.000000,55.244549,361.426619,0.000000,55.244549,19.011223,-0.000000,21.190241,53.124141,0.000000,803,184,0,750,149,0,844,214,0,149,842,0,299,71.330969,103.155555,-0.424499,75.442646,   166.662388,    12.909778,   115.000000,    54.000000,    73.000000,261107.000000,3461,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,844,150,844,183,752,213,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,5727.000000,1148984.000000,2521567.000000,0.000000,200.625807,440.294569,0.000000,0.000000,2952354.061112,3363019.105639,1471620.262615,0.000000,0.000000,0.000000,28.813688,32.821600,14.362372,0.000000,0.000000,61.635289,739.433648,0.000000,61.635289,27.192529,-0.000000,56.027131,33.617565,0.000000,440,201,0,388,156,0,481,259,0,156,435,0,392,123.279439,136.535293,-0.716081,73.086083,    98.573272,     9.928407,   122.000000,    54.000000,    72.000000,418564.000000,5727,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,177,481,258,388,200,401,162,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,4275.000000,894482.000000,2182512.000000,0.000000,209.235555,510.529122,0.000000,0.000000,947705.124210,2591829.795555,71922.173333,0.000000,0.000000,0.000000,13.659193,37.355823,1.036608,0.000000,0.000000,51.015017,509.175885,0.000000,51.015017,22.564925,-0.000000,48.375245,29.185887,0.000000,511,209,0,478,157,0,548,260,0,157,512,0,399,70.066689,103.098129,-0.043633,76.789473,   127.872841,    11.308087,   114.000000,    53.000000,    76.000000,328275.000000,4275,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,511,158,531,174,494,260,487,249,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,4020.000000,845161.000000,2328973.000000,0.000000,210.239054,579.346517,0.000000,0.000000,645206.301243,3007433.268407,325111.996766,0.000000,0.000000,0.000000,10.094013,47.050177,5.086256,0.000000,0.000000,57.144190,449.055097,0.000000,57.144190,21.190920,-0.000000,54.391146,24.144550,0.000000,579,210,0,551,159,0,608,265,0,159,562,0,357,57.517958,106.963220,-0.134303,78.900746,   185.011046,    13.601876,   161.000000,    54.000000,    77.000000,317181.000000,4020,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1025100.000000,4020,4,9,2,171,583,162,589,265,554,166,562,160,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,4575.000000,935573.000000,3120563.000000,0.000000,204.496830,682.090273,0.000000,0.000000,1167611.717158,2677327.704043,128574.808961,0.000000,0.000000,0.000000,15.373649,35.251700,1.692912,0.000000,0.000000,50.625349,539.081336,0.000000,50.625349,23.218125,-0.000000,47.793751,31.351494,0.000000,682,204,0,648,162,0,719,257,0,162,670,0,330,71.253362,95.339006,-0.084355,74.246775,   139.800697,    11.823734,   120.000000,    54.000000,    72.000000,339679.000000,4575,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,683,256,667,250,649,165,678,162,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,577.000000,111673.000000,315240.000000,0.000000,193.540727,546.343154,0.000000,0.000000,18852.055459,41591.292894,8140.935875,0.000000,0.000000,0.000000,3.924559,8.658340,1.694753,0.000000,0.000000,12.582900,31.107986,0.000000,12.582900,5.577453,-0.000000,17.456774,10.580176,0.000000,546,194,0,536,178,0,557,212,0,178,538,0,109,22.056049,35.709795,-0.310700,73.625649,    54.630452,     7.391241,    94.000000,    56.000000,    74.000000, 42482.000000,577,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,95,550,212,548,210,540,179,542,178,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,2891.000000,628875.000000,1828695.000000,0.000000,217.528536,632.547561,0.000000,0.000000,473846.210307,1004542.395710,-14776.673815,0.000000,0.000000,0.000000,11.505529,24.391442,-0.358794,0.000000,0.000000,35.896972,280.507733,0.000000,35.896972,16.748365,-0.000000,36.950873,25.361909,0.000000,633,218,0,606,178,0,656,252,0,178,639,0,250,50.019348,74.028635,0.027815,76.491871,   251.517840,    15.859313,   171.000000,    55.000000,    73.000000,221138.000000,2891,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,108,643,179,653,246,637,249,612,248,626,185,-99,-99,-99,-99,-99,-99,-99,-99
22,3033.000000,747354.000000,2189037.000000,0.000000,246.407517,721.739861,0.000000,0.000000,583133.750741,1716570.308605,-372094.468842,0.000000,0.000000,0.000000,13.282249,39.098945,-8.475330,0.000000,0.000000,52.381195,447.490716,0.000000,52.381195,21.153976,-0.000000,46.261599,23.505998,0.000000,722,246,0,686,200,0,748,287,0,200,724,0,357,64.711212,90.804443,0.290492,75.117045,   141.610636,    11.900026,   116.000000,    56.000000,    72.000000,227830.000000,3033,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,155,746,201,739,283,731,286,727,287,710,281,692,273,689,270,687,260,-99,-99
23,6177.000000,1600523.000000,2582149.000000,0.000000,259.110085,418.026388,0.000000,0.000000,4899738.698720,2855351.141653,1786024.056013,0.000000,0.000000,0.000000,43.231746,25.193551,15.758583,0.000000,0.000000,68.425298,840.828285,0.000000,68.425298,28.997039,-0.000000,33.654676,60.781516,0.000000,418,259,0,368,205,0,475,300,0,205,386,0,402,109.816386,123.687929,0.525485,73.968916,   142.452401,    11.935342,   129.000000,    51.000000,    73.000000,456906.000000,6177,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,474,265,469,297,368,271,368,257,370,247,372,240,385,206,-99,-99,-99,-99
24,5723.000000,1499027.000000,4521127.000000,0.000000,261.930281,789.992486,0.000000,0.000000,4302450.676916,2003563.182246,750115.002096,0.000000,0.000000,0.000000,42.029178,19.572128,7.327618,0.000000,0.000000,61.601306,768.906476,0.000000,61.601306,27.729162,-0.000000,34.531689,55.053902,0.000000,790,262,0,744,218,0,844,297,0,218,752,0,341,82.420296,104.329489,0.289096,74.855145,   108.313337,    10.407369,   111.000000,    54.000000,    73.000000,428396.000000,5723,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,342,844,246,844,260,844,282,744,283,745,246,746,240,747,233,752,218,-99,-99
25,2395.000000,633625.000000,1313287.000000,0.000000,264.561586,548.345302,0.000000,0.000000,601781.434655,430955.665970,86607.567849,0.000000,0.000000,0.000000,18.780108,13.449059,2.702807,0.000000,0.000000,32.229167,245.269619,0.000000,32.229167,15.661086,-0.000000,25.074731,31.878659,0.000000,548,265,0,512,228,0,586,291,0,228,550,0,276,68.289343,80.212879,0.396171,81.219624,   156.183992,    12.497359,   133.000000,    60.000000,    78.000000,194521.000000,2395,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,586,274,582,280,512,262,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,3759.000000,1104109.000000,2543506.000000,0.000000,293.724128,676.644320,0.000000,0.000000,1574403.456238,1559400.921521,884839.160148,0.000000,0.000000,0.000000,26.937229,26.680544,15.139141,0.000000,0.000000,53.617774,489.506367,0.000000,53.617774,22.124790,-0.000000,26.014716,49.323865,0.000000,677,294,0,636,250,0,721,329,0,250,655,0,356,111.252310,119.701852,0.781159,73.386272,   160.597427,    12.672704,   130.000000,    54.000000,    70.000000,275859.000000,3759,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,165,718,293,719,303,717,307,715,324,637,255,-99,-99,-99,-99,-99,-99,-99,-99
27,4185.000000,1265479.000000,2596855.000000,0.000000,302.384468,620.514934,0.000000,0.000000,800933.316606,2680652.390441,182076.470728,0.000000,0.000000,0.000000,11.875969,39.747811,2.699768,0.000000,0.000000,51.623780,464.755045,0.000000,51.623780,21.558178,-0.000000,50.248586,27.077020,0.000000,621,302,0,594,252,0,652,349,0,252,611,0,359,58.266493,97.445686,-0.095678,74.878375,   143.937641,    11.997401,   152.000000,    55.000000,    72.000000,313366.000000,4185,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1067175.000000,4185,8,9,2,174,621,254,626,254,643,345,626,347,603,349,595,269,603,259,612,252,-99,-99
28,4600.000000,1438690.000000,2298845.000000,0.000000,312.758695,499.748913,0.000000,0.000000,1085212.994565,2943962.152173,-316550.706521,0.000000,0.000000,0.000000,14.185278,38.481776,-4.137768,0.000000,0.000000,52.667055,528.753602,0.000000,52.667055,22.994642,-0.000000,50.489486,29.641896,0.000000,500,313,0,472,263,0,536,361,0,263,481,0,367,64.871936,99.335153,0.164140,78.633260,   196.984194,    14.035105,   150.000000,    55.000000,    76.000000,361713.000000,4600,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1173000.000000,4600,8,9,2,174,505,264,508,361,501,361,496,361,482,361,475,358,479,264,495,264,-99,-99
29,6799.000000,2217423.000000,2839475.000000,0.000000,326.139579,417.631269,0.000000,0.000000,6002788.592144,3396866.539196,1996211.925429,0.000000,0.000000,0.000000,46.604336,26.372528,15.498152,0.000000,0.000000,72.976864,988.881439,0.000000,72.976864,31.446485,-0.000000,36.034903,63.020393,0.000000,418,326,0,355,277,0,470,381,0,277,367,0,436,118.266352,130.775293,0.496256,77.714516,   300.890096,    17.346183,   167.000000,    50.000000,    74.000000,528381.000000,6799,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,180,468,304,470,323,470,357,423,380,357,296,360,290,365,281,-99,-99,-99,-99
30,5238.000000,1753571.000000,2935780.000000,0.000000,334.778732,560.477281,0.000000,0.000000,1844476.796486,2883178.550782,-378394.830851,0.000000,0.000000,0.000000,20.276167,31.694522,-4.159660,0.000000,0.000000,51.970690,625.340673,0.000000,51.970690,25.006812,-0.000000,47.425835,35.884996,0.000000,560,335,0,518,286,0,597,388,0,286,578,0,386,83.083621,107.272523,0.314829,78.892898,   317.949382,    17.831135,   160.000000,    53.000000,    74.000000,413241.000000,5238,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,177,579,286,565,386,539,374,537,372,534,370,519,364,540,295,559,290,-99,-99
31,4751.000000,1567391.000000,3849703.000000,0.000000,329.907598,810.293201,0.000000,0.000000,2074360.570405,1793194.435697,-178318.284571,0.000000,0.000000,0.000000,25.971929,22.451602,-2.232625,0.000000,0.000000,48.423531,578.126808,0.000000,48.423531,24.044267,-0.000000,37.278559,41.946114,0.000000,810,330,0,768,286,0,844,366,0,286,844,0,262,84.467483,88.913140,-0.451589,74.380551,   125.405044,    11.198439,   130.000000,    53.000000,    72.000000,353382.000000,4751,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,842,287,844,361,772,355,769,350,775,300,-99,-99,-99,-99,-99,-99,-99,-99
32,116.000000,34415.000000,84600.000000,0.000000,296.681034,729.310344,0.000000,0.000000,2908.827586,3393.198275,-2338.517241,0.000000,0.000000,0.000000,5.141707,5.997891,-4.133614,0.000000,0.000000,11.139598,13.752634,0.000000,11.139598,3.708454,-0.000000,11.642289,4.439340,0.000000,729,297,0,723,288,0,744,305,0,288,740,0,72,22.891469,28.277697,0.733800,77.465517,    75.920539,     8.713239,    97.000000,    60.000000,    77.000000,  8986.000000,116,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,18,740,288,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,2739.000000,913878.000000,2036262.000000,0.000000,333.653888,743.432639,0.000000,0.000000,513630.322015,885161.886089,-160525.857612,0.000000,0.000000,0.000000,13.402771,23.097589,-4.188793,0.000000,0.000000,36.500361,292.025724,0.000000,36.500361,17.088760,-0.000000,36.297882,25.156896,0.000000,743,334,0,711,296,0,770,364,0,296,765,0,272,62.954367,72.557576,0.356320,76.032858,   139.044938,    11.791731,   120.000000,    54.000000,    74.000000,208254.000000,2739,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,747,300,770,298,767,360,724,364,711,338,739,302,-99,-99,-99,-99,-99,-99
34,9204.000000,3596600.000000,3204097.000000,0.000000,390.764884,348.120056,0.000000,0.000000,7815498.337568,9548535.210774,-4361852.197738,0.000000,0.000000,0.000000,40.518609,49.503352,-22.613552,0.000000,0.000000,90.021961,1494.434199,0.000000,90.021961,38.657912,-0.000000,73.656314,41.832647,0.000000,348,391,0,284,315,0,420,456,0,315,351,0,556,175.953168,182.422034,0.687345,75.611038,   152.371565,    12.343887,   120.000000,    53.000000,    73.000000,695924.000000,9204,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,360,352,315,373,333,388,338,420,387,331,456,324,454,284,434,-99,-99,-99,-99
35,8.000000,2536.000000,5769.000000,0.000000,317.000000,721.125000,0.000000,0.000000,2.875000,24.000000,-6.000000,0.000000,0.000000,0.000000,0.179687,1.500000,-0.375000,0.000000,0.000000,1.679687,0.128906,0.000000,1.679687,0.359035,-0.000000,3.470624,0.779248,0.000000,721,317,0,720,315,0,722,320,0,315,721,0,8,2.068623,5.171558,0.258296,95.875000,    19.267857,     4.389516,   102.000000,    90.000000,    95.000000,   767.000000,8,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,2174.000000,767621.000000,1477887.000000,0.000000,353.091536,679.800827,0.000000,0.000000,357896.758509,471508.784268,-11329.364765,0.000000,0.000000,0.000000,12.708034,16.742118,-0.402277,0.000000,0.000000,29.450152,212.597584,0.000000,29.450152,14.580726,-0.000000,28.848444,25.064666,0.000000,680,353,0,649,328,0,707,381,0,328,654,0,262,53.257775,58.282094,0.098428,75.493560,   101.113396,    10.055515,   113.000000,    55.000000,    74.000000,164123.000000,2174,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,706,333,697,379,691,381,668,381,654,328,-99,-99,-99,-99,-99,-99,-99,-99
37,370.000000,133304.000000,262446.000000,0.000000,360.281081,709.313513,0.000000,0.000000,8159.632432,24198.767567,-4336.605405,0.000000,0.000000,0.000000,3.071861,9.110123,-1.632604,0.000000,0.000000,12.181985,25.319641,0.000000,12.181985,5.031862,-0.000000,15.712876,8.302296,0.000000,709,360,0,700,344,0,720,379,0,344,709,0,110,20.630464,36.103312,0.247858,70.532432,    80.515205,     8.973026,   102.000000,    58.000000,    68.000000, 26097.000000,370,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,66,703,377,700,375,706,348,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
38,2015.000000,753115.000000,1269209.000000,0.000000,373.754342,629.880397,0.000000,0.000000,495264.175682,238445.399503,85727.796526,0.000000,0.000000,0.000000,19.459731,9.368905,3.368383,0.000000,0.000000,28.828637,170.970385,0.000000,28.828637,13.075564,-0.000000,20.385643,31.930880,0.000000,630,374,0,597,353,0,662,397,0,353,602,0,229,45.977152,67.920792,0.294328,72.318610,   141.886520,    11.911612,   124.000000,    54.000000,    69.000000,145722.000000,2015,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,108,661,384,652,394,603,384,603,378,598,365,601,357,-99,-99,-99,-99,-99,-99
