Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,92.000000,24481.000000,70334.000000,0.000000,266.097826,764.500000,0.000000,0.000000,2567.000000,194.119565,144.500000,0.000000,0.000000,0.000000,6.180763,0.467396,0.347923,0.000000,0.000000,6.648159,2.767816,0.000000,6.648159,1.663675,-0.000000,2.820743,10.515204,0.000000,765,266,0,755,264,0,775,269,0,264,755,0,49,5.009194,20.036777,0.060598,101.304347,    38.939321,     6.240137,   117.000000,    90.000000,   100.000000,  9320.000000,92,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,10,775,268,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,134.000000,35999.000000,34346.000000,0.000000,268.649253,256.313432,0.000000,0.000000,14626.835820,298.514925,632.731343,0.000000,0.000000,0.000000,21.330972,0.435337,0.922740,0.000000,0.000000,21.766310,8.434727,0.000000,21.766310,2.904260,-0.000000,2.615894,19.249635,0.000000,256,269,0,237,266,0,273,272,0,266,263,0,87,6.005824,36.034947,0.044045,106.716417,    15.197172,     3.898355,   116.000000,    99.000000,   107.000000, 14300.000000,134,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,34,272,271,273,272,238,270,239,267,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,4418.000000,1363726.000000,1115915.000000,0.000000,308.674966,252.583748,0.000000,0.000000,2176091.513127,1148819.251244,-30028.737437,0.000000,0.000000,0.000000,30.017616,15.847134,-0.414224,0.000000,0.000000,45.864751,475.521638,0.000000,45.864751,21.806458,-0.000000,32.097116,44.200998,0.000000,253,309,0,210,274,0,297,341,0,274,275,0,314,67.028570,87.037098,-0.029198,82.836803,   142.459890,    11.935656,   124.000000,    60.000000,    82.000000,365973.000000,4418,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,114,278,278,286,285,292,303,296,318,210,327,210,308,210,304,-99,-99,-99,-99
13,3142.000000,949752.000000,2424114.000000,0.000000,302.276257,771.519414,0.000000,0.000000,1137750.315722,600590.208784,-29761.851686,0.000000,0.000000,0.000000,24.723240,13.050786,-0.646723,0.000000,0.000000,37.774026,322.239471,0.000000,37.774026,17.951029,-0.000000,27.268655,37.610300,0.000000,772,302,0,730,274,0,807,334,0,274,752,0,284,60.091463,77.117378,-0.055180,81.000000,   169.984718,    13.037818,   127.000000,    58.000000,    78.000000,254502.000000,3142,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,806,281,798,325,795,327,792,333,732,313,752,275,-99,-99,-99,-99,-99,-99
14,10373.000000,3560132.000000,1644008.000000,0.000000,343.211414,158.489154,0.000000,0.000000,7880384.029882,11369391.368548,1782106.284103,0.000000,0.000000,0.000000,34.834390,50.257171,7.877609,0.000000,0.000000,85.091562,1688.621206,0.000000,85.091562,41.092836,-0.000000,66.969887,51.372196,0.000000,158,343,0,100,276,0,208,415,0,276,172,0,526,117.158731,150.787626,-0.398030,86.133230,   204.220774,    14.290583,   132.000000,    58.000000,    86.000000,893460.000000,10373,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,357,172,276,203,298,206,300,202,415,109,305,113,299,118,295,-99,-99,-99,-99
15,823.000000,256087.000000,316853.000000,0.000000,311.162818,384.997569,0.000000,0.000000,99251.995139,95488.182260,-15520.674362,0.000000,0.000000,0.000000,12.868841,12.380832,-2.012383,0.000000,0.000000,25.249674,155.277286,0.000000,25.249674,12.461030,-0.000000,17.248251,20.280882,0.000000,385,311,0,365,292,0,401,330,0,292,390,0,240,48.099079,50.771250,-0.725066,94.161603,   130.201346,    11.410580,   125.000000,    65.000000,    95.000000, 77495.000000,823,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,114,392,292,394,293,399,292,399,295,401,295,395,330,366,327,-99,-99,-99,-99
16,3229.000000,1069100.000000,1419015.000000,0.000000,331.093217,439.459585,0.000000,0.000000,1128489.975843,838114.941467,-87628.335088,0.000000,0.000000,0.000000,23.645054,17.560876,-1.836061,0.000000,0.000000,41.205930,411.856755,0.000000,41.205930,20.294254,-0.000000,30.544460,36.356983,0.000000,439,331,0,400,299,0,476,365,0,299,453,0,321,68.509788,78.890059,-0.271513,82.647568,   167.158901,    12.928994,   127.000000,    58.000000,    80.000000,266869.000000,3229,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,475,309,457,365,400,332,404,307,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,54.000000,16554.000000,38229.000000,0.000000,306.555555,707.944444,0.000000,0.000000,782.833333,735.333333,718.666666,0.000000,0.000000,0.000000,3.835402,3.602681,3.521025,0.000000,0.000000,7.438084,1.420115,0.000000,7.438084,1.191686,-0.000000,1.701706,10.341430,0.000000,708,307,0,701,299,0,715,313,0,299,701,0,50,19.479899,19.479899,0.768880,94.555555,    60.364779,     7.769477,   114.000000,    81.000000,    93.000000,  5106.000000,54,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,8,714,311,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,3186.000000,1055092.000000,1760272.000000,0.000000,331.165097,552.502197,0.000000,0.000000,1527648.484620,652465.158819,506337.844318,0.000000,0.000000,0.000000,32.585851,13.917555,10.800553,0.000000,0.000000,46.503406,336.863432,0.000000,46.503406,18.353839,-0.000000,22.625624,46.261012,0.000000,553,331,0,502,306,0,591,364,0,306,533,0,302,63.781018,97.870873,0.429049,84.422159,   217.489857,    14.747537,   133.000000,    58.000000,    83.000000,268969.000000,3186,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,588,335,588,354,584,362,516,332,502,314,-99,-99,-99,-99,-99,-99,-99,-99
19,47.000000,14882.000000,33948.000000,0.000000,316.638297,722.297872,0.000000,0.000000,335.829787,108.851063,-59.936170,0.000000,0.000000,0.000000,1.979955,0.641754,-0.353366,0.000000,0.000000,2.621709,1.145777,0.000000,2.621709,1.070409,-0.000000,2.805625,5.419163,0.000000,722,317,0,717,314,0,728,319,0,314,721,0,30,5.151274,11.332803,-0.242945,99.893617,    44.705827,     6.686241,   113.000000,    86.000000,   100.000000,  4695.000000,47,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,4611.000000,1667104.000000,2356812.000000,0.000000,361.549338,511.128171,0.000000,0.000000,2551579.250487,1647021.525482,923387.340923,0.000000,0.000000,0.000000,33.246727,21.460464,12.031610,0.000000,0.000000,54.707191,568.730553,0.000000,54.707191,23.848072,-0.000000,29.889162,51.073783,0.000000,511,362,0,466,316,0,563,404,0,316,485,0,396,103.713555,114.320624,0.557669,81.752981,   150.365216,    12.262349,   115.000000,    57.000000,    82.000000,376963.000000,4611,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1175805.000000,4611,8,9,2,174,562,366,553,379,552,382,539,404,467,366,473,327,485,328,485,316,-99,-99
21,2001.000000,693135.000000,624301.000000,0.000000,346.394302,311.994502,0.000000,0.000000,511998.939530,261221.895052,118815.337331,0.000000,0.000000,0.000000,20.305153,10.359690,4.712048,0.000000,0.000000,30.664844,188.151712,0.000000,30.664844,13.716840,-0.000000,20.256896,32.759750,0.000000,312,346,0,276,323,0,345,370,0,323,301,0,246,50.595040,74.277824,0.379243,82.100449,   117.359404,    10.833254,   132.000000,    59.000000,    81.000000,164283.000000,2001,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,161,345,360,344,364,279,347,278,344,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,5494.000000,2091549.000000,4348799.000000,0.000000,380.696942,791.554240,0.000000,0.000000,3664233.336184,4328356.408626,2895517.811247,0.000000,0.000000,0.000000,37.797660,44.648287,29.868130,0.000000,0.000000,82.445947,795.495605,0.000000,82.445947,28.204531,-0.000000,68.672386,27.170114,0.000000,792,381,0,739,325,0,844,437,0,325,740,0,434,140.693644,150.073220,-0.728306,79.903895,   133.727882,    11.564077,   119.000000,    58.000000,    78.000000,438992.000000,5494,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,348,844,436,740,326,803,425,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,3790.000000,1420241.000000,2781353.000000,0.000000,374.733773,733.866226,0.000000,0.000000,1136117.177044,2513436.377044,1143941.022954,0.000000,0.000000,0.000000,19.226674,42.535246,19.359078,0.000000,0.000000,61.761920,443.037409,0.000000,61.761920,21.048453,-0.000000,56.544075,22.255508,0.000000,734,375,0,698,326,0,768,426,0,326,722,0,370,80.407759,114.868227,-0.514451,82.936939,   209.499585,    14.474100,   129.000000,    57.000000,    82.000000,314331.000000,3790,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,156,768,419,759,423,699,345,708,329,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,1.000000,327.000000,374.000000,0.000000,327.000000,374.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,374,327,0,374,327,0,374,327,0,327,374,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   103.000000,   103.000000,   103.000000,   103.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,4761.000000,1730087.000000,3083972.000000,0.000000,363.387313,647.757193,0.000000,0.000000,3964949.316109,1120853.793740,477342.734509,0.000000,0.000000,0.000000,49.503974,13.994306,5.959814,0.000000,0.000000,63.498280,657.254412,0.000000,63.498280,25.636973,-0.000000,28.656809,56.423417,0.000000,648,363,0,588,327,0,700,394,0,327,596,0,478,67.888084,113.484559,0.161927,80.242386,   110.666866,    10.519832,   116.000000,    59.000000,    79.000000,382034.000000,4761,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,348,694,347,694,352,695,356,695,360,696,364,700,385,588,366,596,327,-99,-99
26,4.000000,1331.000000,836.000000,0.000000,332.750000,209.000000,0.000000,0.000000,2.000000,0.750000,0.000000,0.000000,0.000000,0.000000,0.314980,0.118117,0.000000,0.000000,0.000000,0.433097,0.037204,0.000000,0.433097,0.192885,-0.000000,0.874473,1.428009,0.000000,209,333,0,208,332,0,210,333,0,332,209,0,4,1.000000,2.000000,0.000000,96.250000,    23.583333,     4.856267,   101.000000,    90.000000,    95.000000,   385.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,2718.000000,975464.000000,1050100.000000,0.000000,358.890360,386.350257,0.000000,0.000000,930116.554819,475441.327446,242124.376747,0.000000,0.000000,0.000000,24.520995,12.534230,6.383211,0.000000,0.000000,37.055225,266.606411,0.000000,37.055225,16.328086,-0.000000,23.053059,38.520665,0.000000,386,359,0,349,333,0,428,389,0,333,365,0,281,61.019424,86.080974,0.408442,86.856144,   153.803736,    12.401763,   124.000000,    57.000000,    87.000000,236075.000000,2718,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,162,421,358,425,363,415,373,414,386,349,364,349,356,349,349,364,334,-99,-99
28,4471.000000,1661023.000000,1101813.000000,0.000000,371.510400,246.435473,0.000000,0.000000,3161225.133974,1226019.266383,-268725.749496,0.000000,0.000000,0.000000,42.918960,16.645278,-3.648405,0.000000,0.000000,59.564239,701.087202,0.000000,59.564239,26.478051,-0.000000,31.000437,50.831550,0.000000,246,372,0,205,340,0,314,417,0,340,221,0,393,77.711767,110.007567,-0.135448,92.061507,   202.926641,    14.245232,   176.000000,    64.000000,    90.000000,411607.000000,4471,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,306,368,314,384,211,416,205,365,206,356,208,349,-99,-99,-99,-99,-99,-99
29,786.000000,292956.000000,653804.000000,0.000000,372.717557,831.811704,0.000000,0.000000,48676.132315,56405.297709,1860.198473,0.000000,0.000000,0.000000,6.710465,7.776004,0.256445,0.000000,0.000000,14.486470,52.114847,0.000000,14.486470,7.219061,-0.000000,16.739949,15.424921,0.000000,832,373,0,815,355,0,844,390,0,355,844,0,94,29.745157,35.899327,-0.224306,81.108142,   180.598481,    13.438693,   114.000000,    58.000000,    81.000000, 63751.000000,786,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,86,843,356,844,358,844,384,844,390,815,365,-99,-99,-99,-99,-99,-99,-99,-99
30,4908.000000,2017989.000000,2927229.000000,0.000000,411.163202,596.419926,0.000000,0.000000,3404887.531173,1662112.274449,1164987.638752,0.000000,0.000000,0.000000,40.822227,19.927567,13.967389,0.000000,0.000000,60.749794,618.399716,0.000000,60.749794,24.867643,-0.000000,29.071193,55.900096,0.000000,596,411,0,544,367,0,650,446,0,367,581,0,401,88.353284,118.549977,0.464294,85.636511,   244.235079,    15.628022,   178.000000,    63.000000,    83.000000,420304.000000,4908,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,646,403,649,437,545,407,552,393,568,369,-99,-99,-99,-99,-99,-99,-99,-99
31,2896.000000,1143330.000000,1036397.000000,0.000000,394.796270,357.871892,0.000000,0.000000,1168615.472030,485609.799723,284366.416436,0.000000,0.000000,0.000000,28.310022,11.764027,6.888852,0.000000,0.000000,40.074050,285.583599,0.000000,40.074050,16.899218,-0.000000,22.738733,41.446494,0.000000,358,395,0,320,368,0,395,426,0,368,344,0,265,61.680074,79.758717,0.347179,88.435428,   127.887366,    11.308729,   126.000000,    63.000000,    89.000000,256109.000000,2896,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,162,394,394,392,396,384,426,323,407,323,391,320,382,323,376,-99,-99,-99,-99
32,3556.000000,1440527.000000,1533828.000000,0.000000,405.097581,431.335208,0.000000,0.000000,1393002.431945,1017613.139201,-580721.317210,0.000000,0.000000,0.000000,25.664700,18.748521,-10.699219,0.000000,0.000000,44.413222,366.701907,0.000000,44.413222,19.149462,-0.000000,25.662304,44.827604,0.000000,431,405,0,389,369,0,475,439,0,369,441,0,325,86.573457,106.361676,-0.629092,81.539088,   139.804097,    11.823878,   125.000000,    58.000000,    79.000000,289953.000000,3556,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,456,369,474,388,390,430,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,1.000000,378.000000,465.000000,0.000000,378.000000,465.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,465,378,0,465,378,0,465,378,0,378,465,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   102.000000,   102.000000,   102.000000,   102.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,3968.000000,1645277.000000,1086719.000000,0.000000,414.636340,273.870715,0.000000,0.000000,2132074.677167,882212.239667,-312501.557207,0.000000,0.000000,0.000000,33.939611,14.043570,-4.974582,0.000000,0.000000,47.983181,451.886837,0.000000,47.983181,21.257630,-0.000000,28.096159,46.410185,0.000000,274,415,0,223,388,0,319,448,0,388,298,0,361,61.649512,98.639220,-0.231846,90.080141,   216.643437,    14.718812,   138.000000,    60.000000,    89.000000,357438.000000,3968,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,318,390,223,421,309,428,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,2780.000000,1148172.000000,1936801.000000,0.000000,413.011510,696.691007,0.000000,0.000000,1506835.575179,403135.631654,337581.887769,0.000000,0.000000,0.000000,38.548380,10.313152,8.636134,0.000000,0.000000,48.861533,322.972519,0.000000,48.861533,17.971436,-0.000000,20.365334,46.439205,0.000000,697,413,0,647,389,0,742,443,0,389,703,0,329,56.100334,98.695033,0.274499,84.178417,   104.741815,    10.234344,   125.000000,    61.000000,    85.000000,234016.000000,2780,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,162,741,433,737,443,652,425,657,413,649,395,-99,-99,-99,-99,-99,-99,-99,-99
36,3696.000000,1588645.000000,1795407.000000,0.000000,429.828192,485.770292,0.000000,0.000000,1226485.978084,1093573.902326,-169135.864448,0.000000,0.000000,0.000000,21.462812,19.136926,-2.959782,0.000000,0.000000,40.599739,401.971958,0.000000,40.599739,20.049238,-0.000000,32.114161,37.609312,0.000000,486,430,0,439,392,0,525,468,0,392,479,0,326,91.971035,104.072487,-0.598206,83.594426,   196.434924,    14.015524,   134.000000,    58.000000,    81.000000,308965.000000,3696,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,525,406,440,439,481,392,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,3737.000000,1664164.000000,1259233.000000,0.000000,445.320845,336.963607,0.000000,0.000000,1422517.050575,955662.306127,-263028.364998,0.000000,0.000000,0.000000,24.529762,16.479359,-4.535638,0.000000,0.000000,41.009122,383.662760,0.000000,41.009122,19.587311,-0.000000,29.775852,40.388743,0.000000,337,445,0,295,413,0,377,476,0,413,323,0,297,69.073155,89.904742,-0.422476,83.296226,   208.957997,    14.455379,   135.000000,    60.000000,    81.000000,311278.000000,3737,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,376,428,368,465,303,475,301,454,300,450,299,446,-99,-99,-99,-99,-99,-99
