Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,116.000000,47681.000000,68223.000000,0.000000,411.043103,588.129310,0.000000,0.000000,3455.060344,2388.784482,2582.353448,0.000000,0.000000,0.000000,6.107239,4.222467,4.564624,0.000000,0.000000,10.329707,4.951827,0.000000,10.329707,2.225270,-0.000000,3.011165,13.295883,0.000000,588,411,0,578,403,0,597,421,0,403,579,0,76,23.216722,24.506540,0.683601,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29580.000000,116
11,58.000000,24135.000000,29490.000000,0.000000,416.120689,508.448275,0.000000,0.000000,224.344827,388.155172,-82.137931,0.000000,0.000000,0.000000,0.999260,1.728892,-0.365852,0.000000,0.000000,2.728153,1.593765,0.000000,2.728153,1.262444,-0.000000,5.319832,3.570934,0.000000,508,416,0,504,412,0,512,421,0,412,508,0,34,8.661685,9.744395,0.393408,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
12,167.000000,72347.000000,107632.000000,0.000000,433.215568,644.502994,0.000000,0.000000,4041.748502,14044.239520,-6664.107784,0.000000,0.000000,0.000000,4.394883,15.271309,-7.246362,0.000000,0.000000,19.666192,14.605849,0.000000,19.666192,3.821759,-0.000000,18.185236,3.678568,0.000000,645,433,0,635,413,0,654,448,0,413,650,0,105,21.241032,39.128217,0.463495,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42585.000000,167
13,67.000000,28123.000000,36882.000000,0.000000,419.746268,550.477611,0.000000,0.000000,770.716417,222.686567,-189.880597,0.000000,0.000000,0.000000,2.832227,0.818328,-0.697773,0.000000,0.000000,3.650556,1.830805,0.000000,3.650556,1.353072,-0.000000,3.099089,6.986580,0.000000,550,420,0,544,417,0,558,423,0,417,549,0,38,6.286355,14.668162,-0.302991,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
14,17.000000,7266.000000,8502.000000,0.000000,427.411764,500.117647,0.000000,0.000000,27.764705,18.117647,-2.823529,0.000000,0.000000,0.000000,0.635176,0.414479,-0.064594,0.000000,0.000000,1.049656,0.259095,0.000000,1.049656,0.509014,-0.000000,2.037372,2.612455,0.000000,500,427,0,498,426,0,502,429,0,426,499,0,14,3.108337,4.144449,-0.264794,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4335.000000,17
15,87.000000,38964.000000,37653.000000,0.000000,447.862068,432.793103,0.000000,0.000000,1878.275862,514.344827,752.517241,0.000000,0.000000,0.000000,4.872296,1.334223,1.952049,0.000000,0.000000,6.206520,2.690237,0.000000,6.206520,1.640194,-0.000000,2.847990,9.962698,0.000000,433,448,0,424,443,0,441,453,0,443,425,0,54,10.938543,18.595524,0.417270,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
16,39.000000,17933.000000,19559.000000,0.000000,459.820512,501.512820,0.000000,0.000000,93.743589,417.743589,-152.410256,0.000000,0.000000,0.000000,0.708797,3.158568,-1.152377,0.000000,0.000000,3.867366,0.910811,0.000000,3.867366,0.954364,-0.000000,6.930022,1.829310,0.000000,502,460,0,498,454,0,504,466,0,454,503,0,32,6.454345,12.908691,0.377453,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
17,22.000000,10150.000000,12195.000000,0.000000,461.363636,554.318181,0.000000,0.000000,28.772727,51.090909,4.454545,0.000000,0.000000,0.000000,0.466749,0.828794,0.072261,0.000000,0.000000,1.295544,0.381617,0.000000,1.295544,0.617752,-0.000000,3.081985,2.259332,0.000000,554,461,0,552,459,0,556,464,0,459,553,0,17,4.073225,5.091531,-0.189901,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
18,271.000000,126257.000000,195090.000000,0.000000,465.892988,719.889298,0.000000,0.000000,19218.678966,4475.896678,-5311.210332,0.000000,0.000000,0.000000,10.958837,2.552236,-3.028547,0.000000,0.000000,13.511074,18.797447,0.000000,13.511074,4.335602,-0.000000,5.978198,16.458451,0.000000,720,466,0,706,459,0,739,477,0,459,717,0,111,18.914203,34.676039,-0.312181,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 69105.000000,271
19,172.000000,81363.000000,106923.000000,0.000000,473.040697,621.645348,0.000000,0.000000,7105.366279,4738.715116,-4984.517441,0.000000,0.000000,0.000000,7.428170,4.954000,-5.210969,0.000000,0.000000,12.382170,9.644955,0.000000,12.382170,3.105632,-0.000000,4.067090,15.121628,0.000000,622,473,0,609,463,0,632,482,0,463,626,0,91,24.218263,29.316845,-0.668855,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
20,199.000000,94649.000000,109706.000000,0.000000,475.623115,551.286432,0.000000,0.000000,10258.673366,5972.733668,-6737.517587,0.000000,0.000000,0.000000,8.829858,5.140859,-5.799125,0.000000,0.000000,13.970718,11.763210,0.000000,13.970718,3.429753,-0.000000,4.323234,16.475798,0.000000,551,476,0,539,466,0,565,487,0,466,562,0,106,26.016265,32.210615,-0.631424,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
21,74.000000,35283.000000,35094.000000,0.000000,476.797297,474.243243,0.000000,0.000000,1305.621621,333.959459,437.648648,0.000000,0.000000,0.000000,4.202506,1.074941,1.408693,0.000000,0.000000,5.277447,2.533029,0.000000,5.277447,1.591549,-0.000000,2.901503,8.647617,0.000000,474,477,0,467,471,0,483,480,0,471,467,0,47,9.640734,17.139084,0.366635,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18870.000000,74
22,219.000000,106159.000000,161066.000000,0.000000,484.744292,735.461187,0.000000,0.000000,3034.420091,5457.680365,251.826484,0.000000,0.000000,0.000000,2.298706,4.134432,0.190769,0.000000,0.000000,6.433139,9.467455,0.000000,6.433139,3.076923,-0.000000,9.853310,7.298393,0.000000,735,485,0,727,475,0,742,495,0,475,733,0,78,15.079084,20.105445,-0.102461,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55845.000000,219
23,206.000000,101710.000000,135351.000000,0.000000,493.737864,657.043689,0.000000,0.000000,3976.606796,6963.844660,-3654.640776,0.000000,0.000000,0.000000,3.268559,5.723909,-3.003920,0.000000,0.000000,8.992469,9.685401,0.000000,8.992469,3.112137,-0.000000,13.141956,5.283267,0.000000,657,494,0,647,483,0,666,507,0,483,662,0,87,22.887283,28.910252,0.591410,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52530.000000,206
24,116.000000,57176.000000,60966.000000,0.000000,492.896551,525.568965,0.000000,0.000000,1588.448275,952.758620,-280.172413,0.000000,0.000000,0.000000,2.807775,1.684116,-0.495238,0.000000,0.000000,4.491892,4.483361,0.000000,4.491892,2.117394,-0.000000,5.254619,7.432245,0.000000,526,493,0,518,488,0,533,499,0,488,530,0,52,11.758942,16.034921,-0.361242,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29580.000000,116
25,152.000000,75686.000000,88351.000000,0.000000,497.934210,581.256578,0.000000,0.000000,3434.993421,1501.342105,-770.434210,0.000000,0.000000,0.000000,4.234490,1.850780,-0.949753,0.000000,0.000000,6.085270,6.935079,0.000000,6.085270,2.633454,-0.000000,5.484098,9.509879,0.000000,581,498,0,574,492,0,592,504,0,492,578,0,71,12.712615,19.068922,-0.336414,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38760.000000,152
26,210.000000,113251.000000,92632.000000,0.000000,539.290476,441.104761,0.000000,0.000000,1879.695238,61325.280952,5132.609523,0.000000,0.000000,0.000000,1.505896,49.130044,4.111931,0.000000,0.000000,50.635940,57.076770,0.000000,50.635940,7.554916,-0.000000,26.789762,4.090225,0.000000,441,539,0,433,507,0,446,562,0,507,437,0,134,13.047659,55.201637,-0.085498,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53550.000000,210
27,68.000000,34878.000000,40904.000000,0.000000,512.911764,601.529411,0.000000,0.000000,440.941176,345.470588,15.176470,0.000000,0.000000,0.000000,1.588676,1.244703,0.054679,0.000000,0.000000,2.833379,1.974440,0.000000,2.833379,1.405148,-0.000000,4.427731,5.032774,0.000000,602,513,0,597,509,0,607,518,0,509,599,0,36,9.107662,10.119624,0.153911,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
28,129.000000,66512.000000,87379.000000,0.000000,515.596899,677.356589,0.000000,0.000000,1699.596899,1329.038759,-484.457364,0.000000,0.000000,0.000000,2.607512,2.039003,-0.743251,0.000000,0.000000,4.646515,4.764303,0.000000,4.646515,2.182728,-0.000000,5.457562,7.798588,0.000000,677,516,0,671,510,0,685,524,0,510,676,0,53,16.994911,16.994911,-0.602756,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32895.000000,129
29,562.000000,296086.000000,391519.000000,0.000000,526.843416,696.653024,0.000000,0.000000,50195.339857,34442.220640,-3536.533807,0.000000,0.000000,0.000000,10.823016,7.426361,-0.762540,0.000000,0.000000,18.249377,79.794158,0.000000,18.249377,8.932757,-0.000000,13.665286,16.806862,0.000000,697,527,0,676,510,0,721,543,0,510,687,0,256,33.748538,46.020734,-0.211008,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,143310.000000,562
30,143.000000,74846.000000,82206.000000,0.000000,523.398601,574.867132,0.000000,0.000000,2248.475524,4712.279720,2301.573426,0.000000,0.000000,0.000000,3.006815,6.301583,3.077821,0.000000,0.000000,9.308398,9.474712,0.000000,9.308398,3.078102,-0.000000,11.968842,4.523088,0.000000,575,523,0,568,514,0,584,534,0,514,571,0,77,18.650737,23.313421,-0.539676,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36465.000000,143
31,568.000000,308925.000000,273494.000000,0.000000,543.882042,481.503521,0.000000,0.000000,24065.992957,143803.096830,-48180.264084,0.000000,0.000000,0.000000,5.116103,30.570587,-10.242470,0.000000,0.000000,35.686691,51.494092,0.000000,35.686691,7.175938,-0.000000,31.423958,6.597292,0.000000,482,544,0,471,517,0,499,574,0,517,490,0,173,29.687832,60.435945,0.338820,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,144840.000000,568
32,24.000000,12555.000000,14224.000000,0.000000,523.125000,592.666666,0.000000,0.000000,53.333333,38.625000,-6.000000,0.000000,0.000000,0.000000,0.770401,0.557939,-0.086670,0.000000,0.000000,1.328340,0.422325,0.000000,1.328340,0.649865,-0.000000,2.477569,3.054793,0.000000,593,523,0,590,521,0,595,525,0,521,592,0,18,4.246154,5.307693,-0.342169,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
33,489.000000,264387.000000,324183.000000,0.000000,540.668711,662.950920,0.000000,0.000000,58002.822085,16060.331288,3510.049079,0.000000,0.000000,0.000000,15.055804,4.168783,0.911104,0.000000,0.000000,19.224588,61.934282,0.000000,19.224588,7.869833,-0.000000,10.108730,19.436308,0.000000,663,541,0,641,527,0,685,553,0,527,653,0,201,26.089638,44.151695,0.082918,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,124695.000000,489
34,32.000000,16989.000000,16400.000000,0.000000,530.906250,512.500000,0.000000,0.000000,96.000000,84.718750,34.500000,0.000000,0.000000,0.000000,0.944940,0.833897,0.339588,0.000000,0.000000,1.778838,0.672664,0.000000,1.778838,0.820161,-0.000000,2.616953,3.935880,0.000000,513,531,0,509,528,0,515,534,0,528,511,0,23,7.873791,7.873791,0.704366,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
35,42.000000,23316.000000,26637.000000,0.000000,555.142857,634.214285,0.000000,0.000000,227.071428,121.142857,-71.285714,0.000000,0.000000,0.000000,1.555357,0.829784,-0.488281,0.000000,0.000000,2.385141,1.052192,0.000000,2.385141,1.025764,-0.000000,2.804495,4.923686,0.000000,634,555,0,630,552,0,639,558,0,552,634,0,29,6.715783,10.073674,-0.465899,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
36,350.000000,198540.000000,236617.000000,0.000000,567.257142,676.048571,0.000000,0.000000,11392.174285,15514.857142,4864.628571,0.000000,0.000000,0.000000,4.618658,6.290092,1.972236,0.000000,0.000000,10.908751,25.162077,0.000000,10.908751,5.016181,-0.000000,13.786688,9.103891,0.000000,676,567,0,664,554,0,689,581,0,554,672,0,144,29.986299,32.385202,-0.584996,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 89250.000000,350
37,63.000000,35196.000000,34593.000000,0.000000,558.666666,549.095238,0.000000,0.000000,929.428571,161.999999,213.999999,0.000000,0.000000,0.000000,3.707620,0.646240,0.853675,0.000000,0.000000,4.353861,1.667252,0.000000,4.353861,1.291221,-0.000000,2.582767,7.860144,0.000000,549,559,0,542,555,0,557,561,0,555,545,0,40,6.199487,15.498718,0.254370,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
38,66.000000,37424.000000,36354.000000,0.000000,567.030303,550.818181,0.000000,0.000000,351.818181,369.939393,-94.636363,0.000000,0.000000,0.000000,1.319045,1.386985,-0.354812,0.000000,0.000000,2.706031,1.703604,0.000000,2.706031,1.305222,-0.000000,5.251089,4.009379,0.000000,551,567,0,546,563,0,555,571,0,563,550,0,33,10.810290,12.161576,0.737672,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
39,1197.000000,700438.000000,662339.000000,0.000000,585.161236,553.332497,0.000000,0.000000,838143.665831,42353.881370,-43338.172096,0.000000,0.000000,0.000000,65.946679,3.332480,-3.409926,0.000000,0.000000,69.279160,208.138455,0.000000,69.279160,14.427004,-0.000000,10.266815,47.061975,0.000000,553,585,0,510,570,0,605,601,0,570,524,0,305,31.045665,95.139943,-0.054245,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,305235.000000,1197
40,1454.000000,936042.000000,722436.000000,0.000000,643.770288,496.861072,0.000000,0.000000,172775.936726,1073145.276478,242596.598349,0.000000,0.000000,0.000000,10.488918,65.148733,14.727606,0.000000,0.000000,75.637651,466.437373,0.000000,75.637651,21.597161,-0.000000,46.324827,14.528335,0.000000,497,644,0,468,595,0,527,697,0,595,490,0,379,60.848733,105.196115,-0.247133,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,370770.000000,1454
41,134.000000,81207.000000,52443.000000,0.000000,606.022388,391.365671,0.000000,0.000000,2045.082089,2990.932835,-1885.097014,0.000000,0.000000,0.000000,2.982435,4.361811,-2.749121,0.000000,0.000000,7.344247,5.451150,0.000000,7.344247,2.334769,-0.000000,11.216906,4.025074,0.000000,391,606,0,384,596,0,398,617,0,596,397,0,74,17.756155,26.634232,0.662496,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34170.000000,134
42,568.000000,357455.000000,312165.000000,0.000000,629.322183,549.586267,0.000000,0.000000,80003.772887,116252.040492,-92670.286971,0.000000,0.000000,0.000000,17.007716,24.713607,-19.700446,0.000000,0.000000,41.721324,32.214458,0.000000,41.721324,5.675778,-0.000000,36.465419,5.056136,0.000000,550,629,0,524,604,0,571,660,0,604,569,0,202,60.881541,72.539708,0.688828,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,144840.000000,568
43,98.000000,59795.000000,40287.000000,0.000000,610.153061,411.091836,0.000000,0.000000,984.173469,912.704081,383.622448,0.000000,0.000000,0.000000,2.178229,2.020048,0.849055,0.000000,0.000000,4.198278,3.679234,0.000000,4.198278,1.918133,-0.000000,4.646008,7.149875,0.000000,411,610,0,403,605,0,416,617,0,605,410,0,49,16.234391,17.587256,0.738956,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
44,42.000000,26626.000000,25170.000000,0.000000,633.952380,599.285714,0.000000,0.000000,202.571428,149.904761,-47.428571,0.000000,0.000000,0.000000,1.387540,1.026793,-0.324868,0.000000,0.000000,2.414334,1.319178,0.000000,2.414334,1.148554,-0.000000,3.260375,4.481562,0.000000,599,634,0,595,630,0,604,637,0,630,598,0,31,8.122477,10.443185,-0.531976,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
45,278.000000,180389.000000,125427.000000,0.000000,648.881294,451.176258,0.000000,0.000000,9512.363309,6331.082733,3033.816546,0.000000,0.000000,0.000000,5.242784,3.489406,1.672102,0.000000,0.000000,8.732191,15.498281,0.000000,8.732191,3.936785,-0.000000,7.747890,12.308514,0.000000,451,649,0,438,639,0,463,659,0,639,438,0,92,23.373433,29.216792,0.543947,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70890.000000,278
46,31.000000,20927.000000,16097.000000,0.000000,675.064516,519.258064,0.000000,0.000000,47.935483,139.870967,24.483870,0.000000,0.000000,0.000000,0.492237,1.436300,0.251418,0.000000,0.000000,1.928538,0.643789,0.000000,1.928538,0.802365,-0.000000,4.316858,2.310544,0.000000,519,675,0,517,672,0,521,679,0,672,517,0,22,4.122824,7.214942,-0.244705,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7905.000000,31
47,222.000000,153602.000000,127208.000000,0.000000,691.900900,573.009009,0.000000,0.000000,2027.981981,9873.819819,93.198198,0.000000,0.000000,0.000000,1.508667,7.345385,0.069332,0.000000,0.000000,8.854052,11.076934,0.000000,8.854052,3.328202,-0.000000,12.906971,5.847509,0.000000,573,692,0,567,678,0,579,703,0,678,575,0,77,12.000846,25.001763,-0.011876,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56610.000000,222
48,348.000000,246036.000000,149634.000000,0.000000,707.000000,429.982758,0.000000,0.000000,37853.896551,10620.000000,-16950.999999,0.000000,0.000000,0.000000,15.464584,4.338625,-6.925051,0.000000,0.000000,19.803210,19.138710,0.000000,19.803210,4.374781,-0.000000,5.214826,22.391313,0.000000,430,707,0,413,696,0,452,718,0,696,446,0,123,24.397288,43.249739,-0.447019,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 88740.000000,348
49,160.000000,114168.000000,77422.000000,0.000000,713.549999,483.887499,0.000000,0.000000,2821.974999,1543.599999,86.899999,0.000000,0.000000,0.000000,3.248826,1.777084,0.100044,0.000000,0.000000,5.025911,5.763430,0.000000,5.025911,2.400714,-0.000000,6.164166,8.359192,0.000000,484,714,0,476,708,0,492,720,0,708,482,0,56,12.027440,16.036587,0.067562,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40800.000000,160
50,134.000000,100666.000000,66701.000000,0.000000,751.238805,497.768656,0.000000,0.000000,3135.828358,1050.358208,619.402985,0.000000,0.000000,0.000000,4.573119,1.531784,0.903303,0.000000,0.000000,6.104904,6.189077,0.000000,6.104904,2.487785,-0.000000,4.903945,9.503547,0.000000,498,751,0,485,747,0,508,758,0,747,490,0,67,11.407223,23.851468,0.268004,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34170.000000,134
51,87.000000,66218.000000,48852.000000,0.000000,761.126436,561.517241,0.000000,0.000000,1059.724137,665.609195,-524.689655,0.000000,0.000000,0.000000,2.748951,1.726607,-1.361058,0.000000,0.000000,4.475559,2.893880,0.000000,4.475559,1.701141,-0.000000,3.649035,7.918809,0.000000,562,761,0,554,755,0,567,766,0,755,565,0,48,13.380891,15.813781,-0.605763,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
52,57.000000,43867.000000,29220.000000,0.000000,769.596491,512.631578,0.000000,0.000000,215.263157,361.719298,78.526315,0.000000,0.000000,0.000000,0.981303,1.648941,0.357971,0.000000,0.000000,2.630244,1.489967,0.000000,2.630244,1.220642,-0.000000,5.224699,3.534037,0.000000,513,770,0,509,765,0,516,774,0,765,513,0,31,7.633075,9.813954,-0.410148,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
53,196.000000,152696.000000,91499.000000,0.000000,779.061224,466.831632,0.000000,0.000000,6899.443877,1811.265306,-1646.979591,0.000000,0.000000,0.000000,6.060000,1.590891,-1.446594,0.000000,0.000000,7.650892,7.548169,0.000000,7.650892,2.747393,-0.000000,5.169743,12.207232,0.000000,467,779,0,455,773,0,479,786,0,773,472,0,74,13.555466,25.025476,-0.287263,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49980.000000,196
54,456.000000,364965.000000,194572.000000,0.000000,800.361842,426.692982,0.000000,0.000000,52861.017543,55763.296052,-51176.342105,0.000000,0.000000,0.000000,15.060835,15.887734,-14.580848,0.000000,0.000000,30.948570,26.681427,0.000000,30.948570,5.165406,-0.000000,29.735461,5.109470,0.000000,427,800,0,407,781,0,449,825,0,781,446,0,172,58.572669,61.361844,0.771224,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,116280.000000,456
55,337.000000,270504.000000,193763.000000,0.000000,802.682492,574.964391,0.000000,0.000000,3249.572700,46405.026706,-4704.810089,0.000000,0.000000,0.000000,1.385648,19.787540,-2.006175,0.000000,0.000000,21.173189,23.393835,0.000000,21.173189,4.836717,-0.000000,22.294024,5.390493,0.000000,575,803,0,568,783,0,582,825,0,783,580,0,122,14.081042,42.243126,0.107340,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 85935.000000,337
56,87.000000,68602.000000,52050.000000,0.000000,788.528735,598.275862,0.000000,0.000000,1319.379310,875.678160,780.310344,0.000000,0.000000,0.000000,3.422504,2.271531,2.024145,0.000000,0.000000,5.694036,3.677163,0.000000,5.694036,1.917593,-0.000000,3.446974,8.900370,0.000000,598,789,0,590,784,0,605,796,0,784,593,0,56,15.038392,18.797990,0.646897,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
