Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,2230.000000,37136.000000,842656.000000,0.000000,16.652914,377.872645,0.000000,0.000000,786709.831390,290197.356053,169953.427802,0.000000,0.000000,0.000000,27.002756,9.960633,5.833422,0.000000,0.000000,36.963389,234.935741,0.000000,36.963389,15.327613,-0.000000,20.029807,37.645996,0.000000,378,17,0,332,0,0,409,45,0,0,332,0,167,47.106065,80.603711,0.300153,56.893273,    43.211574,     6.573551,    77.000000,    41.000000,    56.000000,126872.000000,2230,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,408,1,403,43,332,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,4598.000000,197571.000000,2002736.000000,0.000000,42.968899,435.566768,0.000000,0.000000,1007755.002174,3445488.552631,-310470.952153,0.000000,0.000000,0.000000,13.180432,45.063562,-4.060651,0.000000,0.000000,58.243995,577.468372,0.000000,58.243995,24.030571,-0.000000,53.857320,28.399128,0.000000,436,43,0,407,0,0,470,97,0,0,414,0,269,63.493089,97.759201,0.124708,56.707698,   100.972187,    10.048491,    93.000000,    38.000000,    55.000000,260742.000000,4598,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,172,470,0,445,97,424,97,415,0,430,0,-99,-99,-99,-99,-99,-99,-99,-99
2,3687.000000,153841.000000,1979368.000000,0.000000,41.725250,536.850556,0.000000,0.000000,1152864.656360,1615198.679142,-694827.386764,0.000000,0.000000,0.000000,20.240169,28.357096,-12.198677,0.000000,0.000000,48.597266,425.144714,0.000000,48.597266,20.619037,-0.000000,46.941660,26.050310,0.000000,537,42,0,503,0,0,574,83,0,0,542,0,294,87.538176,102.333361,0.624809,58.517222,    99.700123,     9.984994,    99.000000,    39.000000,    58.000000,215753.000000,3687,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,573,0,525,82,514,80,503,61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,3497.000000,171894.000000,2055557.000000,0.000000,49.154704,587.805833,0.000000,0.000000,547751.160995,2521525.305118,-389621.955962,0.000000,0.000000,0.000000,10.319432,47.504617,-7.340335,0.000000,0.000000,57.824049,436.340143,0.000000,57.824049,20.888756,-0.000000,52.740080,22.528606,0.000000,588,49,0,559,0,0,620,100,0,0,585,0,314,62.094185,101.793746,0.188007,53.352873,    57.001874,     7.549958,    83.000000,    37.000000,    52.000000,186575.000000,3497,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,158,617,0,606,84,584,100,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,3122.000000,101030.000000,1990346.000000,0.000000,32.360666,637.522741,0.000000,0.000000,901180.885329,893583.889814,-365261.607302,0.000000,0.000000,0.000000,19.750045,19.583551,-8.004978,0.000000,0.000000,39.333597,322.696370,0.000000,39.333597,17.963751,-0.000000,25.752200,39.669904,0.000000,638,32,0,605,0,0,672,70,0,0,624,0,281,94.263461,98.484213,-0.780198,56.563741,   101.914070,    10.095249,    87.000000,    39.000000,    54.000000,176592.000000,3122,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,663,0,622,69,611,66,625,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,3399.000000,57145.000000,2453827.000000,0.000000,16.812297,721.926154,0.000000,0.000000,2706918.464842,354784.245954,17896.886731,0.000000,0.000000,0.000000,52.967192,6.942183,0.350194,0.000000,0.000000,59.909376,367.585350,0.000000,59.909376,19.172515,-0.000000,20.106640,55.550658,0.000000,722,17,0,669,0,0,772,43,0,0,669,0,242,43.001244,103.002981,0.007608,52.747572,   104.873283,    10.240765,    98.000000,    36.000000,    50.000000,179289.000000,3399,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,162,772,1,772,14,772,19,772,24,673,27,670,3,-99,-99,-99,-99,-99,-99
6,6562.000000,482283.000000,2411624.000000,0.000000,73.496342,367.513562,0.000000,0.000000,3659609.292897,4263142.412220,1678748.325509,0.000000,0.000000,0.000000,29.788805,34.701496,13.664821,0.000000,0.000000,64.490302,846.988787,0.000000,64.490302,29.103071,-0.000000,58.153412,36.689356,0.000000,368,73,0,322,8,0,417,125,0,8,331,0,422,123.841130,152.520128,-0.696469,54.823072,    51.335709,     7.164894,    93.000000,    37.000000,    54.000000,359749.000000,6562,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,417,100,393,123,378,125,330,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,2919.000000,164408.000000,2405030.000000,0.000000,56.323398,823.922576,0.000000,0.000000,573400.502226,1096084.711887,88066.088043,0.000000,0.000000,0.000000,13.745037,26.274350,2.111040,0.000000,0.000000,40.019388,356.685455,0.000000,40.019388,18.886118,-0.000000,37.573165,26.656596,0.000000,824,56,0,794,12,0,844,101,0,12,844,0,190,50.667604,90.188336,-0.162512,54.900993,    82.808220,     9.099902,    87.000000,    38.000000,    54.000000,160256.000000,2919,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,342,843,13,844,101,840,101,794,43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,447.000000,13003.000000,215320.000000,0.000000,29.089485,481.700223,0.000000,0.000000,23309.829977,14710.420581,6826.991051,0.000000,0.000000,0.000000,6.820178,4.304093,1.997496,0.000000,0.000000,11.124272,25.364696,0.000000,11.124272,5.036337,-0.000000,9.700867,15.260669,0.000000,482,29,0,470,15,0,496,41,0,15,472,0,102,29.698072,29.698072,0.504372,50.599552,    86.038833,     9.275712,    81.000000,    39.000000,    47.000000, 22618.000000,447,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,73,493,38,490,40,470,32,470,21,473,15,-99,-99,-99,-99,-99,-99,-99,-99
9,2879.000000,216598.000000,1382784.000000,0.000000,75.233761,480.300104,0.000000,0.000000,480144.709968,1001779.678360,142327.029871,0.000000,0.000000,0.000000,11.723301,24.459636,3.475082,0.000000,0.000000,36.182937,274.671487,0.000000,36.182937,16.573215,-0.000000,37.706134,24.655144,0.000000,480,75,0,456,37,0,510,115,0,37,468,0,276,55.729268,80.497831,-0.249766,56.101771,    87.235295,     9.339983,    89.000000,    39.000000,    54.000000,161517.000000,2879,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,111,487,44,499,47,510,89,484,115,470,106,465,105,467,39,-99,-99,-99,-99
10,4006.000000,293513.000000,2681753.000000,0.000000,73.268347,669.434098,0.000000,0.000000,2481332.102096,1074078.526460,-972679.656265,0.000000,0.000000,0.000000,39.000511,16.881904,-15.288160,0.000000,0.000000,55.882415,424.675052,0.000000,55.882415,20.607645,-0.000000,23.849679,54.174384,0.000000,669,73,0,620,40,0,720,107,0,40,681,0,339,75.235505,112.291799,-0.472272,56.259860,   100.402118,    10.020085,    90.000000,    37.000000,    56.000000,225377.000000,4006,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,718,44,710,82,621,103,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,2688.000000,304901.000000,2195018.000000,0.000000,113.430431,816.598958,0.000000,0.000000,642421.677083,804334.990699,390819.005208,0.000000,0.000000,0.000000,17.188890,21.521107,10.456908,0.000000,0.000000,38.709997,260.577002,0.000000,38.709997,16.142397,-0.000000,40.381689,21.704049,0.000000,817,113,0,782,71,0,844,149,0,71,791,0,248,79.947108,100.578619,-0.683269,55.568824,    81.546433,     9.030306,    88.000000,    38.000000,    54.000000,149369.000000,2688,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,844,149,782,99,790,95,791,71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,1666.000000,166916.000000,922512.000000,0.000000,100.189675,553.728691,0.000000,0.000000,248131.368547,254082.062424,100056.733493,0.000000,0.000000,0.000000,12.563626,12.864927,5.066168,0.000000,0.000000,25.428553,135.964074,0.000000,25.428553,11.660363,-0.000000,28.736895,18.843197,0.000000,554,100,0,525,74,0,579,128,0,74,555,0,220,75.257268,75.257268,-0.770534,57.678271,   100.554686,    10.027695,    92.000000,    38.000000,    56.000000, 96092.000000,1666,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,111,554,75,575,116,564,128,525,89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,1856.000000,220013.000000,585392.000000,0.000000,118.541487,315.405172,0.000000,0.000000,277859.310344,487534.805495,-229573.198275,0.000000,0.000000,0.000000,12.182067,21.374780,-10.065079,0.000000,0.000000,33.556847,159.083181,0.000000,33.556847,12.612818,-0.000000,36.551999,16.557774,0.000000,315,119,0,293,86,0,342,156,0,86,321,0,237,58.246737,83.209624,0.571207,56.822198,    49.976994,     7.069440,    75.000000,    38.000000,    57.000000,105462.000000,1856,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,154,321,87,325,90,338,92,341,105,342,108,300,156,-99,-99,-99,-99,-99,-99
14,3423.000000,413746.000000,2360740.000000,0.000000,120.872334,689.669880,0.000000,0.000000,1525402.964650,920929.210049,-543801.262342,0.000000,0.000000,0.000000,29.569368,17.851870,-10.541385,0.000000,0.000000,47.421238,416.747728,0.000000,47.421238,20.414400,-0.000000,25.707027,45.044604,0.000000,690,121,0,641,87,0,734,158,0,87,714,0,384,82.374667,107.899212,-0.531761,55.724802,   109.190755,    10.449438,    96.000000,    38.000000,    54.000000,190746.000000,3423,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,105,718,87,734,119,668,157,660,150,642,113,-99,-99,-99,-99,-99,-99,-99,-99
