Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,1176.000000,24697.000000,677640.000000,0.000000,21.000850,576.224489,0.000000,0.000000,81988.734693,231086.999149,64294.775510,0.000000,0.000000,0.000000,6.605075,18.616544,5.179636,0.000000,0.000000,25.221620,96.135045,0.000000,25.221620,9.804848,-0.000000,28.717960,13.707558,0.000000,576,21,0,556,0,0,590,53,0,0,556,0,143,36.272286,56.542093,-0.355838,49.328231,    26.045364,     5.103465,    61.000000,    37.000000,    51.000000, 58010.000000,1176,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,144,587,1,583,53,556,1,565,1,566,0,-99,-99,-99,-99,-99,-99,-99,-99
1,4342.000000,141351.000000,2750605.000000,0.000000,32.554352,633.488023,0.000000,0.000000,2286480.877245,1629642.672731,956691.326347,0.000000,0.000000,0.000000,32.278584,23.005903,13.505751,0.000000,0.000000,55.284488,560.192688,0.000000,55.284488,23.668390,-0.000000,28.720913,50.870701,0.000000,633,33,0,585,0,0,673,84,0,0,591,0,296,103.213748,108.128689,0.620057,49.283509,    20.926975,     4.574601,    69.000000,    38.000000,    49.000000,213989.000000,4342,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,671,82,585,58,591,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,237.000000,1622.000000,157356.000000,0.000000,6.843881,663.949367,0.000000,0.000000,4597.392405,5645.223628,650.126582,0.000000,0.000000,0.000000,3.134587,3.849018,0.443268,0.000000,0.000000,6.983606,11.868600,0.000000,6.983606,3.445083,-0.000000,9.723705,8.248760,0.000000,664,7,0,654,0,0,673,19,0,0,654,0,57,21.062563,21.062563,-0.446244,50.248945,    21.086068,     4.591956,    59.000000,    40.000000,    50.000000, 11909.000000,237,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,42,672,0,668,18,666,18,655,1,656,1,-99,-99,-99,-99,-99,-99,-99,-99
3,2456.000000,190733.000000,1543411.000000,0.000000,77.660016,628.424674,0.000000,0.000000,915812.064739,432081.113599,392410.603012,0.000000,0.000000,0.000000,27.637698,13.039495,11.842305,0.000000,0.000000,40.677194,220.141463,0.000000,40.677194,14.837164,-0.000000,18.513513,42.736004,0.000000,628,78,0,587,51,0,670,102,0,51,605,0,268,58.410806,95.060723,0.509217,47.713355,    28.009043,     5.292357,    66.000000,    36.000000,    48.000000,117184.000000,2456,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,159,670,98,650,102,587,64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,5558.000000,690518.000000,3411878.000000,0.000000,124.238575,613.867938,0.000000,0.000000,3543559.066570,2295393.649513,211154.114069,0.000000,0.000000,0.000000,35.992743,23.314840,2.144740,0.000000,0.000000,59.307584,834.565170,0.000000,59.307584,28.888841,-0.000000,38.891484,48.930309,0.000000,614,124,0,574,70,0,672,164,0,70,585,0,389,95.264697,99.318514,0.163126,49.679740,    20.546326,     4.532805,    67.000000,    37.000000,    49.000000,276120.000000,5558,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,348,670,103,671,117,672,120,578,157,578,154,577,153,585,70,-99,-99,-99,-99
5,4712.000000,759404.000000,3345438.000000,0.000000,161.163837,709.982597,0.000000,0.000000,2570072.573004,1690433.517826,-594273.565365,0.000000,0.000000,0.000000,32.534066,21.398880,-7.522797,0.000000,0.000000,53.932946,639.600109,0.000000,53.932946,25.290316,-0.000000,33.322643,47.862597,0.000000,710,161,0,667,129,0,763,204,0,129,677,0,345,83.986696,107.502971,-0.466831,50.391341,    75.990313,     8.717242,   102.000000,    37.000000,    48.000000,237444.000000,4712,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,762,136,685,201,668,140,675,131,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,583.000000,83770.000000,326987.000000,0.000000,143.687821,560.869639,0.000000,0.000000,25590.092624,36871.183533,11744.274442,0.000000,0.000000,0.000000,5.254286,7.570577,2.411393,0.000000,0.000000,12.824864,33.963166,0.000000,12.824864,5.827792,-0.000000,17.217251,11.041353,0.000000,561,144,0,546,130,0,574,160,0,130,554,0,115,33.079546,35.442371,-0.561524,51.566037,    46.974583,     6.853800,    73.000000,    39.000000,    51.000000, 30063.000000,583,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,92,571,155,571,157,569,156,564,159,546,132,548,131,551,131,553,131,-99,-99
7,7666.000000,1636266.000000,5048285.000000,0.000000,213.444560,658.529219,0.000000,0.000000,3971491.954734,7709488.938166,2280440.418470,0.000000,0.000000,0.000000,26.274145,51.003561,15.086678,0.000000,0.000000,77.277706,1112.467118,0.000000,77.277706,33.353667,-0.000000,66.459104,38.122810,0.000000,659,213,0,613,130,0,706,269,0,130,670,0,463,102.893346,153.786829,-0.442115,49.918210,    32.849017,     5.731406,    68.000000,    37.000000,    50.000000,382673.000000,7666,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,354,670,130,698,268,655,268,614,168,628,162,630,161,633,161,635,160,-99,-99
8,7481.000000,1773683.000000,5547431.000000,0.000000,237.091698,741.536024,0.000000,0.000000,2319060.541370,9878665.094502,-983485.712872,0.000000,0.000000,0.000000,15.850119,67.517868,-6.721845,0.000000,0.000000,83.367988,1024.983092,0.000000,83.367988,32.015357,-0.000000,72.221443,33.814879,0.000000,742,237,0,702,154,0,770,300,0,154,764,0,433,68.554508,147.190562,0.127275,48.290602,    16.801100,     4.098914,    62.000000,    37.000000,    48.000000,361262.000000,7481,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,354,763,155,769,297,763,299,724,300,708,282,706,278,705,277,-99,-99,-99,-99
9,5854.000000,1289299.000000,3432527.000000,0.000000,220.242398,586.355825,0.000000,0.000000,1499605.816364,5409833.036725,-165523.915784,0.000000,0.000000,0.000000,14.213689,51.275932,-1.568882,0.000000,0.000000,65.489622,726.358799,0.000000,65.489622,26.951044,-0.000000,60.205830,31.603810,0.000000,586,220,0,554,161,0,621,276,0,161,574,0,364,67.059788,115.102621,0.042230,50.717116,    62.593464,     7.911603,    81.000000,    36.000000,    50.000000,296898.000000,5854,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1492770.000000,5854,6,9,2,177,606,168,578,276,574,275,570,274,560,269,574,161,-99,-99,-99,-99,-99,-99
10,3170.000000,917698.000000,1979272.000000,0.000000,289.494637,624.376025,0.000000,0.000000,604935.777917,1107780.408832,-59757.607570,0.000000,0.000000,0.000000,12.990631,23.788916,-1.283258,0.000000,0.000000,36.779547,307.386290,0.000000,36.779547,17.532435,-0.000000,37.311495,27.325809,0.000000,624,289,0,594,249,0,651,324,0,249,625,0,263,57.390179,75.513394,0.116674,50.610410,    54.439209,     7.378293,    80.000000,    35.000000,    50.000000,160435.000000,3170,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,627,252,631,252,634,253,644,319,603,323,-99,-99,-99,-99,-99,-99,-99,-99
11,6422.000000,2112263.000000,3619247.000000,0.000000,328.910464,563.570071,0.000000,0.000000,2860967.967766,4477679.516816,655684.791186,0.000000,0.000000,0.000000,23.967308,37.511054,5.492895,0.000000,0.000000,61.478362,868.867093,0.000000,61.478362,29.476551,-0.000000,53.229603,39.763722,0.000000,564,329,0,513,270,0,601,379,0,270,553,0,437,93.368162,115.649201,-0.340746,51.342728,    47.084979,     6.861849,    76.000000,    36.000000,    51.000000,329723.000000,6422,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,117,572,279,586,280,601,376,550,377,514,318,555,272,-99,-99,-99,-99,-99,-99
12,4561.000000,1431798.000000,3102008.000000,0.000000,313.921946,680.115764,0.000000,0.000000,1184200.876561,2510604.213110,-63831.787985,0.000000,0.000000,0.000000,15.655920,33.191852,-0.843898,0.000000,0.000000,48.847773,518.936846,0.000000,48.847773,22.780185,-0.000000,46.484222,31.864088,0.000000,680,314,0,650,272,0,720,364,0,272,656,0,322,70.080637,92.105980,0.047976,48.407147,    22.151519,     4.706540,    69.000000,    35.000000,    48.000000,220785.000000,4561,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,683,273,697,273,685,364,655,351,656,274,676,273,-99,-99,-99,-99,-99,-99
13,5190.000000,1765630.000000,3883068.000000,0.000000,340.198458,748.182658,0.000000,0.000000,2826428.839305,1890589.587668,287334.861271,0.000000,0.000000,0.000000,31.454412,21.039760,3.197656,0.000000,0.000000,52.494172,651.568286,0.000000,52.494172,25.525835,-0.000000,36.716552,46.543751,0.000000,748,340,0,699,302,0,795,378,0,302,767,0,343,78.974980,99.757870,0.275350,47.796146,     8.654138,     2.941791,    59.000000,    37.000000,    48.000000,248062.000000,5190,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,769,302,795,366,700,363,703,343,703,340,704,335,705,331,-99,-99,-99,-99
14,2889.000000,1072330.000000,1457708.000000,0.000000,371.176877,504.571824,0.000000,0.000000,1045185.346486,737540.615437,-497707.202146,0.000000,0.000000,0.000000,25.401727,17.924864,-12.096058,0.000000,0.000000,43.326592,309.007906,0.000000,43.326592,17.578620,-0.000000,22.169220,43.287455,0.000000,505,371,0,459,329,0,540,403,0,329,508,0,329,91.952748,100.650981,-0.635523,50.908965,    76.458122,     8.744033,    97.000000,    35.000000,    49.000000,147076.000000,2889,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,509,330,525,341,539,353,469,395,467,391,460,385,-99,-99,-99,-99,-99,-99
15,2.000000,664.000000,1011.000000,0.000000,332.000000,505.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,506,332,0,505,332,0,506,332,0,332,505,0,2,0.000000,1.000000,0.000000,66.000000,     8.000000,     2.828427,    68.000000,    64.000000,    64.000000,   132.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
