Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,34747.000000,4868652.000000,14965025.000000,0.000000,140.117189,430.685382,0.000000,0.000000,113550978.605811,130561400.802278,-59971381.879114,0.000000,0.000000,0.000000,100.146197,115.148525,-52.891713,0.000000,0.000000,215.294722,8734.153597,0.000000,215.294722,93.456693,-0.000000,141.487841,82.095500,0.000000,431,140,0,287,24,0,565,283,0,24,474,0,1172,342.991293,368.152816,0.714957,3.867528,   971.289852,    31.165523,   255.000000,     0.000000,     0.000000,134385.000000,527
1,16320.000000,7361565.000000,3026354.000000,0.000000,451.076286,185.438357,0.000000,0.000000,38622779.987962,20484708.022963,-14974363.755501,0.000000,0.000000,0.000000,93.300361,49.484543,-36.173303,0.000000,0.000000,142.784904,3308.417927,0.000000,142.784904,57.518848,-0.000000,52.781052,104.318710,0.000000,185,451,0,92,352,0,296,523,0,352,271,0,857,196.277234,234.155297,-0.513120,2.218750,   560.892766,    23.683174,   255.000000,     0.000000,     0.000000, 36210.000000,142
2,33033.000000,22387724.000000,16569441.000000,0.000000,677.738140,501.602670,0.000000,0.000000,111803596.044374,72602606.916492,-9432011.903990,0.000000,0.000000,0.000000,105.485253,68.499624,-8.898981,0.000000,0.000000,173.984877,7146.508369,0.000000,173.984877,84.537023,-0.000000,91.641923,116.551093,0.000000,502,678,0,376,577,0,616,778,0,577,523,0,946,206.162183,246.163801,-0.224252,10.622105,  2595.886284,    50.949840,   255.000000,     0.000000,     0.000000,350880.000000,1376
