Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,36972.000000,25266796.000000,17847656.000000,0.000000,683.403548,482.734393,0.000000,0.000000,164184449.744895,88700561.054294,-4024761.152487,0.000000,0.000000,0.000000,133.301415,72.016018,-3.267705,0.000000,0.000000,205.317434,9589.159353,0.000000,205.317434,97.924253,-0.000000,95.349699,129.965923,0.000000,483,683,0,345,577,0,621,780,0,577,410,0,1123,203.286729,276.389838,-0.053118,27.685004,  6293.386967,    79.330870,   255.000000,     0.000000,     0.000000,1023570.000000,4014
