Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,32932.000000,19646396.000000,16109954.000000,0.000000,596.574638,489.188448,0.000000,0.000000,77397052.485870,109605283.538057,7609048.792523,0.000000,0.000000,0.000000,73.321883,103.834262,7.208411,0.000000,0.000000,177.156145,7561.362476,0.000000,177.156145,86.956095,-0.000000,114.498976,94.416712,0.000000,489,597,0,376,453,0,611,718,0,453,429,0,1072,240.841727,271.587479,-0.220699,2.291995,   579.223229,    24.067056,   255.000000,     0.000000,     0.000000, 75480.000000,296
