Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,69520.000000,50200069.000000,31200598.000000,0.000000,722.095353,448.800316,0.000000,0.000000,426917547.991880,423571672.898156,-93884421.297290,0.000000,0.000000,0.000000,149.347396,148.176917,-32.843329,0.000000,0.000000,297.524313,21051.152528,0.000000,297.524313,145.090153,-0.000000,135.494558,169.599805,0.000000,449,722,0,276,531,0,595,880,0,531,545,0,1498,447.168272,489.221715,-0.776489,24.403265,  5627.394229,    75.015959,   255.000000,     0.000000,     0.000000,1696515.000000,6653
