Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,113028.000000,72214486.000000,62206440.000000,0.000000,638.907934,550.363095,0.000000,0.000000,1045075394.541599,1640455645.957758,15971977.375987,0.000000,0.000000,0.000000,191.234494,300.180932,2.922653,0.000000,0.000000,491.415426,57396.406926,0.000000,491.415426,239.575472,-0.000000,226.209327,180.491362,0.000000,550,639,0,321,362,0,812,976,0,362,607,0,2771,491.176391,614.220579,-0.026800,35.341464,  7763.122936,    88.108586,   255.000000,     0.000000,     0.000000,3994575.000000,15665
