Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,18272.000000,12474865.000000,7624096.000000,0.000000,682.731228,417.255691,0.000000,0.000000,23004887.408038,73110161.061178,-17609956.297705,0.000000,0.000000,0.000000,47.801185,151.913472,-36.591214,0.000000,0.000000,199.714657,5922.727011,0.000000,199.714657,76.959255,-0.000000,120.781255,56.856048,0.000000,417,683,0,319,524,0,479,818,0,524,450,0,978,167.812788,308.355999,0.306340,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
1,8334.000000,6617372.000000,5872543.000000,0.000000,794.021118,704.648788,0.000000,0.000000,16230249.002754,2882002.283176,-2080027.186704,0.000000,0.000000,0.000000,96.055120,17.056489,-12.310178,0.000000,0.000000,113.111610,1486.822689,0.000000,113.111610,38.559339,-0.000000,33.675988,85.526722,0.000000,705,794,0,623,760,0,800,838,0,760,746,0,564,78.898458,179.038809,-0.151057,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
