Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,18704.000000,15124154.000000,10101453.000000,0.000000,808.605325,540.069129,0.000000,0.000000,47932161.615409,41978694.509581,8527069.314683,0.000000,0.000000,0.000000,96.541569,84.550517,17.174619,0.000000,0.000000,181.092087,7867.672119,0.000000,181.092087,88.699899,-0.000000,78.155437,95.810642,0.000000,540,809,0,398,657,0,672,903,0,657,504,0,1177,301.711427,336.052565,0.617465,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
1,16705.000000,18081424.000000,8579513.000000,0.000000,1082.395929,513.589524,0.000000,0.000000,30055896.366699,21911475.323182,10682657.887634,0.000000,0.000000,0.000000,70.382989,51.310901,25.015969,0.000000,0.000000,121.693891,2985.615917,0.000000,121.693891,54.640789,-0.000000,58.301801,93.489439,0.000000,514,1082,0,414,1005,0,593,1163,0,1005,518,0,679,191.871673,217.373604,0.603301,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
