Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,11938.000000,8180317.000000,4990933.000000,0.000000,685.233456,418.071117,0.000000,0.000000,10150244.621289,23599694.357586,8823063.795691,0.000000,0.000000,0.000000,37.202124,86.496316,32.337813,0.000000,0.000000,123.698440,2172.112548,0.000000,123.698440,46.605928,-0.000000,94.075236,42.771521,0.000000,418,685,0,359,587,0,494,773,0,587,405,0,662,150.643958,207.553898,-0.459774,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
1,22684.000000,25482547.000000,8705834.000000,0.000000,1123.370966,383.787427,0.000000,0.000000,64577708.974215,40622017.318377,-9036808.200395,0.000000,0.000000,0.000000,100.567220,63.260890,-14.073071,0.000000,0.000000,163.828111,6163.920633,0.000000,163.828111,78.510640,-0.000000,77.295897,103.651589,0.000000,384,1123,0,259,1018,0,518,1234,0,1018,407,0,1012,227.792364,273.139918,-0.323174,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
