Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,20664.000000,14305277.000000,9329461.000000,0.000000,692.280149,451.483788,0.000000,0.000000,68798700.569020,36820969.217116,-30817491.650054,0.000000,0.000000,0.000000,121.328001,64.934578,-54.347315,0.000000,0.000000,186.262580,4924.751946,0.000000,186.262580,70.176576,-0.000000,56.886887,125.126290,0.000000,451,692,0,343,607,0,580,792,0,607,446,0,865,216.486749,277.337079,-0.546101,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
