Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,19208.000000,10448157.000000,11923611.000000,0.000000,543.948198,620.762755,0.000000,0.000000,147579845.874894,18686509.457662,-28722281.058651,0.000000,0.000000,0.000000,286.891395,36.326090,-55.835369,0.000000,0.000000,323.217485,7304.054138,0.000000,323.217485,85.463759,-0.000000,46.261806,161.725397,0.000000,621,544,0,484,478,0,780,639,0,478,700,0,1071,164.603356,302.624804,-0.209625,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
1,9504.000000,8011846.000000,1457240.000000,0.000000,842.997264,153.329124,0.000000,0.000000,9731400.498312,8110853.928869,4547461.557237,0.000000,0.000000,0.000000,48.339272,40.289450,22.588833,0.000000,0.000000,88.628722,1437.307332,0.000000,88.628722,37.911836,-0.000000,41.918171,74.366570,0.000000,153,843,0,78,794,0,211,912,0,794,132,0,512,153.922012,173.488370,0.697232,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
