Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,91.000000,28194.000000,66228.000000,0.000000,309.824175,727.780219,0.000000,0.000000,559.604395,957.186813,-249.516483,0.000000,0.000000,0.000000,1.367180,2.338522,-0.609598,0.000000,0.000000,3.705703,2.825572,0.000000,3.705703,1.680943,-0.000000,6.807974,4.347517,0.000000,728,310,0,723,304,0,733,317,0,304,728,0,44,11.100417,14.430542,0.449033,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23205.000000,91
1,791.000000,279484.000000,500335.000000,0.000000,353.329962,632.534766,0.000000,0.000000,417784.793931,303498.879898,-350492.573957,0.000000,0.000000,0.000000,57.110678,41.487931,-47.911912,0.000000,0.000000,98.598609,73.852513,0.000000,98.598609,8.593748,-0.000000,4.984902,56.755424,0.000000,633,353,0,588,320,0,675,395,0,320,671,0,341,98.441152,114.191736,-0.704591,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,201705.000000,791
2,215.000000,81273.000000,166747.000000,0.000000,378.013953,775.567441,0.000000,0.000000,4186.772093,8548.958139,-4216.702325,0.000000,0.000000,0.000000,3.250583,6.637358,-3.273821,0.000000,0.000000,9.887941,10.857381,0.000000,9.887941,3.295054,-0.000000,13.875293,5.297892,0.000000,776,378,0,766,364,0,785,390,0,364,783,0,93,22.242163,30.436644,0.546721,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54825.000000,215
3,100.000000,40758.000000,61887.000000,0.000000,407.579999,618.869999,0.000000,0.000000,2623.309999,1134.359999,1288.539999,0.000000,0.000000,0.000000,5.651750,2.443904,2.776075,0.000000,0.000000,8.095654,6.105743,0.000000,8.095654,2.470980,-0.000000,3.607938,10.591656,0.000000,619,408,0,608,401,0,627,414,0,401,612,0,74,15.009755,21.937334,0.523442,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
4,235.000000,99040.000000,141082.000000,0.000000,421.446808,600.348936,0.000000,0.000000,7025.387234,4820.085106,2540.361702,0.000000,0.000000,0.000000,4.844472,3.323769,1.751748,0.000000,0.000000,8.168241,13.033285,0.000000,8.168241,3.610164,-0.000000,7.012594,11.642647,0.000000,600,421,0,590,411,0,612,430,0,411,598,0,89,22.724257,26.312297,0.580641,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59925.000000,235
5,35.000000,14550.000000,29440.000000,0.000000,415.714285,841.142857,0.000000,0.000000,112.285714,99.142857,-27.571428,0.000000,0.000000,0.000000,0.980769,0.865972,-0.240825,0.000000,0.000000,1.846742,0.791322,0.000000,1.846742,0.889563,-0.000000,2.941249,3.871599,0.000000,841,416,0,838,413,0,844,419,0,413,840,0,22,7.645180,7.645180,-0.668409,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
6,34.000000,14412.000000,23140.000000,0.000000,423.882352,680.588235,0.000000,0.000000,106.235294,117.529411,-57.647058,0.000000,0.000000,0.000000,0.964488,1.067025,-0.523365,0.000000,0.000000,2.031513,0.755221,0.000000,2.031513,0.869034,-0.000000,4.425383,2.494644,0.000000,681,424,0,677,420,0,684,427,0,420,681,0,25,9.449574,9.449574,0.736574,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
7,407.000000,182131.000000,295551.000000,0.000000,447.496314,726.169533,0.000000,0.000000,82875.302211,119119.744471,-97764.245700,0.000000,0.000000,0.000000,27.476784,39.493401,-32.413120,0.000000,0.000000,66.970186,34.541326,0.000000,66.970186,5.877186,-0.000000,41.214372,3.645194,0.000000,726,447,0,699,422,0,750,485,0,422,745,0,225,66.332805,81.940524,0.693755,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,103785.000000,407
8,170.000000,73970.000000,100062.000000,0.000000,435.117647,588.599999,0.000000,0.000000,5306.799999,3297.647058,3244.999999,0.000000,0.000000,0.000000,5.635089,3.501646,3.445742,0.000000,0.000000,9.136735,7.858950,0.000000,9.136735,2.803381,-0.000000,4.458783,13.003065,0.000000,589,435,0,579,426,0,602,442,0,426,579,0,81,19.878231,28.574958,0.635288,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43350.000000,170
9,142.000000,63811.000000,36158.000000,0.000000,449.373239,254.633802,0.000000,0.000000,1854.957746,2457.218309,1226.408450,0.000000,0.000000,0.000000,2.503895,3.316850,1.655454,0.000000,0.000000,5.820746,5.564517,0.000000,5.820746,2.358923,-0.000000,9.606483,4.910281,0.000000,255,449,0,247,440,0,262,457,0,440,248,0,63,19.061894,21.603480,-0.665010,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
