Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
14,184.000000,56638.000000,82903.000000,0.000000,307.815217,450.559782,0.000000,0.000000,4003.342391,6981.717391,3130.032608,0.000000,0.000000,0.000000,3.825301,6.671218,2.990830,0.000000,0.000000,10.496519,16.574354,0.000000,10.496519,4.071161,-0.000000,12.444651,5.918477,0.000000,451,308,0,442,297,0,459,326,0,297,448,0,96,20.107245,34.300594,-0.563358,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46920.000000,184
15,69.000000,21229.000000,44627.000000,0.000000,307.666666,646.768115,0.000000,0.000000,294.289855,575.333333,100.666666,0.000000,0.000000,0.000000,1.039863,2.032922,0.355702,0.000000,0.000000,3.072786,1.987438,0.000000,3.072786,1.409765,-0.000000,5.859022,3.846827,0.000000,647,308,0,643,303,0,651,313,0,303,643,0,35,8.402619,10.503273,-0.310816,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17595.000000,69
16,261.000000,84194.000000,181139.000000,0.000000,322.582375,694.019157,0.000000,0.000000,5112.904214,14265.478927,-4570.911877,0.000000,0.000000,0.000000,3.065351,8.552616,-2.740409,0.000000,0.000000,11.617968,18.706932,0.000000,11.617968,4.325151,-0.000000,14.650888,6.541621,0.000000,694,323,0,685,310,0,705,339,0,310,693,0,103,21.645210,31.385555,0.392405,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66555.000000,261
17,96.000000,30517.000000,78215.000000,0.000000,317.885416,814.739583,0.000000,0.000000,1154.489583,547.739583,-15.864583,0.000000,0.000000,0.000000,2.626405,1.246079,-0.036091,0.000000,0.000000,3.872484,3.271407,0.000000,3.872484,1.808703,-0.000000,4.680058,6.798319,0.000000,815,318,0,807,313,0,820,323,0,313,817,0,45,10.003413,13.004436,-0.026123,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
18,69.000000,22285.000000,49215.000000,0.000000,322.971014,713.260869,0.000000,0.000000,601.304347,251.942028,-52.478260,0.000000,0.000000,0.000000,2.124689,0.890229,-0.185430,0.000000,0.000000,3.014919,1.857076,0.000000,3.014919,1.362745,-0.000000,3.746046,5.915463,0.000000,713,323,0,707,319,0,719,327,0,319,715,0,36,8.085935,12.128903,-0.145922,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17595.000000,69
19,306.000000,101322.000000,241569.000000,0.000000,331.117647,789.441176,0.000000,0.000000,14125.441176,5179.764705,-1113.882352,0.000000,0.000000,0.000000,6.850255,2.511972,-0.540186,0.000000,0.000000,9.362227,16.915848,0.000000,9.362227,4.112888,-0.000000,7.860825,13.219285,0.000000,789,331,0,778,322,0,803,341,0,322,791,0,109,19.142359,25.187315,-0.122033,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78030.000000,306
20,174.000000,59757.000000,81961.000000,0.000000,343.431034,471.040229,0.000000,0.000000,2470.718390,10244.672413,3216.982758,0.000000,0.000000,0.000000,2.543456,10.546274,3.311690,0.000000,0.000000,13.089730,15.856693,0.000000,13.089730,3.982046,-0.000000,14.383528,4.879128,0.000000,471,343,0,464,328,0,480,357,0,328,468,0,101,17.005995,30.823366,-0.345681,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44370.000000,174
21,90.000000,30342.000000,53846.000000,0.000000,337.133333,598.288888,0.000000,0.000000,506.488888,998.399999,-283.466666,0.000000,0.000000,0.000000,1.255779,2.475414,-0.702821,0.000000,0.000000,3.731193,2.614614,0.000000,3.731193,1.616977,-0.000000,7.058982,4.082190,0.000000,598,337,0,594,331,0,603,344,0,331,599,0,42,9.892609,14.289324,0.428066,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
22,148.000000,52348.000000,92997.000000,0.000000,353.702702,628.358108,0.000000,0.000000,4990.020270,4548.918918,-4247.243243,0.000000,0.000000,0.000000,6.374116,5.810665,-5.425313,0.000000,0.000000,12.184782,7.603836,0.000000,12.184782,2.757505,-0.000000,3.541723,14.802659,0.000000,628,354,0,619,342,0,641,363,0,342,638,0,85,28.957143,30.336055,-0.759457,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37740.000000,148
23,1439.000000,536552.000000,659650.000000,0.000000,372.864489,458.408617,0.000000,0.000000,295003.733148,176224.575399,82917.680333,0.000000,0.000000,0.000000,18.158492,10.847227,5.103867,0.000000,0.000000,29.005719,170.919829,0.000000,29.005719,13.073631,-0.000000,18.087561,28.750607,0.000000,458,373,0,432,345,0,490,396,0,345,443,0,460,57.337877,65.207782,0.474624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,366945.000000,1439
