Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,11623.000000,3754104.000000,3320925.000000,0.000000,322.989245,285.720123,0.000000,0.000000,16469742.563013,18984749.655675,13383741.015480,0.000000,0.000000,0.000000,62.555067,72.107519,50.833873,0.000000,0.000000,134.662586,1926.607997,0.000000,134.662586,43.893142,-0.000000,101.716221,37.711633,0.000000,286,323,0,207,249,0,358,416,0,249,217,0,641,204.208354,225.846326,-0.738556,71.917577,    53.007661,     7.280636,   104.000000,    51.000000,    72.000000,835898.000000,11623,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2963865.000000,11623,3,9,1,345,348,409,340,414,209,250,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,2710.000000,963970.000000,1091190.000000,0.000000,355.708487,402.653136,0.000000,0.000000,556201.948339,751999.704796,170600.977859,0.000000,0.000000,0.000000,14.721095,19.903308,4.515326,0.000000,0.000000,34.624403,272.610331,0.000000,34.624403,16.510915,-0.000000,34.863765,25.563042,0.000000,403,356,0,372,324,0,438,394,0,324,393,0,271,76.268235,80.890552,-0.524914,73.126937,    39.655346,     6.297249,    90.000000,    53.000000,    74.000000,198174.000000,2710,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,438,360,397,393,372,343,375,332,377,327,393,325,-99,-99,-99,-99,-99,-99
2,4140.000000,1632749.000000,1176566.000000,0.000000,394.383816,284.194685,0.000000,0.000000,1944135.083091,3029231.115699,1944795.643961,0.000000,0.000000,0.000000,29.245517,45.568558,29.255454,0.000000,0.000000,74.814076,476.794456,0.000000,74.814076,21.835623,-0.000000,64.960952,20.927581,0.000000,284,394,0,241,340,0,331,438,0,340,244,0,376,112.999285,123.043666,-0.649369,72.314009,   236.855710,    15.390117,   117.000000,    46.000000,    69.000000,299380.000000,4140,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,337,331,437,295,437,294,437,291,437,289,437,287,437,243,341,-99,-99,-99,-99
3,1524.000000,565921.000000,559264.000000,0.000000,371.339238,366.971128,0.000000,0.000000,159910.729658,319413.613517,122842.926509,0.000000,0.000000,0.000000,9.117959,18.212663,7.004388,0.000000,0.000000,27.330622,117.000873,0.000000,27.330622,10.816694,-0.000000,31.627987,15.538917,0.000000,367,371,0,347,345,0,392,396,0,345,348,0,191,51.207078,58.034689,-0.497486,71.011154,    88.540256,     9.409583,    99.000000,    48.000000,    70.000000,108221.000000,1524,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,163,390,396,375,394,374,396,348,345,365,349,-99,-99,-99,-99,-99,-99,-99,-99
4,3713.000000,1479611.000000,1661407.000000,0.000000,398.494748,447.456773,0.000000,0.000000,1500749.312146,870450.147589,-10214.092916,0.000000,0.000000,0.000000,26.102066,15.139468,-0.177650,0.000000,0.000000,41.241535,395.139857,0.000000,41.241535,19.878125,-0.000000,30.307912,39.801860,0.000000,447,398,0,405,362,0,488,428,0,362,443,0,296,66.008660,83.010891,-0.016199,75.826016,   106.512286,    10.320478,   134.000000,    50.000000,    75.000000,281542.000000,3713,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,946815.000000,3713,6,9,2,174,488,414,407,416,407,407,406,401,406,397,443,363,-99,-99,-99,-99,-99,-99
5,3104.000000,1331491.000000,1139247.000000,0.000000,428.959729,367.025451,0.000000,0.000000,904294.989368,865817.966172,-398422.818621,0.000000,0.000000,0.000000,19.971675,19.121897,-8.799309,0.000000,0.000000,39.093572,304.468484,0.000000,39.093572,17.449025,-0.000000,24.843035,40.372327,0.000000,367,429,0,335,397,0,403,466,0,397,397,0,274,93.928096,95.309391,-0.761273,75.205541,    71.262283,     8.441699,   108.000000,    50.000000,    75.000000,233438.000000,3104,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,791520.000000,3104,3,9,3,108,399,398,361,466,348,461,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,9364.000000,4484565.000000,4748746.000000,0.000000,478.915527,507.127936,0.000000,0.000000,7247762.731735,8885652.182290,3195228.197991,0.000000,0.000000,0.000000,36.721642,45.020201,16.188999,0.000000,0.000000,81.741843,1391.132033,0.000000,81.741843,37.297882,-0.000000,68.750339,44.531080,0.000000,507,479,0,445,417,0,561,539,0,417,493,0,476,146.830894,154.425595,-0.659947,74.618859,   113.884300,    10.671658,   114.000000,    47.000000,    74.000000,698731.000000,9364,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,559,520,544,531,515,539,492,539,445,433,492,418,-99,-99,-99,-99,-99,-99
7,4676.000000,2198109.000000,1888736.000000,0.000000,470.083190,403.921300,0.000000,0.000000,1371623.038494,2963880.638793,-714764.385799,0.000000,0.000000,0.000000,17.541582,37.904843,-9.141067,0.000000,0.000000,55.446425,581.351823,0.000000,55.446425,24.111238,-0.000000,51.581854,30.036607,0.000000,404,470,0,365,421,0,441,523,0,421,406,0,382,81.384547,109.226628,0.365799,71.759409,    92.601996,     9.622993,   101.000000,    49.000000,    71.000000,335547.000000,4676,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1192380.000000,4676,6,9,2,168,406,421,414,423,439,432,411,523,394,516,389,515,-99,-99,-99,-99,-99,-99
8,12373.000000,6572273.000000,4416018.000000,0.000000,531.178614,356.907621,0.000000,0.000000,14343381.411291,25726255.261444,14376765.156624,0.000000,0.000000,0.000000,50.120823,89.896591,50.237477,0.000000,0.000000,140.017414,1981.886980,0.000000,140.017414,44.518389,-0.000000,105.932958,38.019846,0.000000,357,531,0,287,441,0,429,618,0,441,287,0,658,171.690780,214.008931,-0.596924,74.078719,   149.414429,    12.223519,   119.000000,    49.000000,    72.000000,916576.000000,12373,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3155115.000000,12373,5,9,1,351,424,582,425,605,414,615,410,617,287,442,-99,-99,-99,-99,-99,-99,-99,-99
9,2378.000000,1146559.000000,1415957.000000,0.000000,482.152649,595.440285,0.000000,0.000000,701946.020605,334811.588309,-121045.823801,0.000000,0.000000,0.000000,22.115049,10.548353,-3.813590,0.000000,0.000000,32.663403,218.733893,0.000000,32.663403,14.789654,-0.000000,22.171873,34.869007,0.000000,595,482,0,563,457,0,627,506,0,457,592,0,229,51.157865,66.818437,-0.291480,77.910428,   180.479563,    13.434268,   119.000000,    55.000000,    74.000000,185271.000000,2378,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,108,626,469,624,495,563,503,563,485,563,482,-99,-99,-99,-99,-99,-99,-99,-99
