Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,415313.000000,296392401.000000,208874232.000000,0.000000,713.660301,502.932082,0.000000,0.000000,17291171522.972972,17476071539.831195,9835450461.963661,0.000000,0.000000,0.000000,558.029362,563.996548,317.414592,0.000000,0.000000,1122.025911,213974.611611,0.000000,1122.025911,462.573898,-0.000000,506.501260,266.715818,0.000000,503,714,0,16,339,0,844,1220,0,339,321,0,3308,1165.504203,1240.107733,-0.780698,255.000000,     0.000000,     0.000002,   255.000000,   255.000000,   255.000000,105904815.000000,415313
