Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,8972.000000,4044976.000000,7213143.000000,0.000000,450.844404,803.961547,0.000000,0.000000,1816205.733726,30487222.789111,-149004.680338,0.000000,0.000000,0.000000,9.741952,163.530530,-0.799246,0.000000,0.000000,173.272482,1592.467915,0.000000,173.272482,39.905737,-0.000000,112.306110,27.404940,0.000000,804,451,0,766,337,0,835,558,0,337,817,0,654,69.000931,221.002984,0.005196,79.233392,   109.478684,    10.463206,   123.000000,    53.000000,    80.000000,710882.000000,8972,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,344,817,337,829,343,825,558,794,542,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,5197.000000,2070170.000000,2616729.000000,0.000000,398.339426,503.507600,0.000000,0.000000,3508424.949778,2860921.251490,2113389.592649,0.000000,0.000000,0.000000,38.974022,31.781101,23.477000,0.000000,0.000000,70.755124,687.467831,0.000000,70.755124,26.219607,-0.000000,27.725744,62.524960,0.000000,504,398,0,446,350,0,560,450,0,350,496,0,444,131.794502,150.245732,0.709393,76.050221,   107.636237,    10.374788,   121.000000,    52.000000,    76.000000,395233.000000,5197,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,549,405,557,448,446,370,489,352,497,350,-99,-99,-99,-99,-99,-99,-99,-99
12,643.000000,245046.000000,459064.000000,0.000000,381.097978,713.940902,0.000000,0.000000,35635.754276,107788.827371,-44492.276827,0.000000,0.000000,0.000000,6.421029,19.421932,-8.016842,0.000000,0.000000,25.842962,60.439044,0.000000,25.842962,7.774255,-0.000000,26.471318,8.854204,0.000000,714,381,0,697,357,0,733,405,0,357,725,0,177,39.879313,53.172417,0.444737,83.576982,   115.141650,    10.730407,   109.000000,    60.000000,    83.000000, 53740.000000,643,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,67,729,359,733,364,706,405,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,17.000000,6139.000000,10821.000000,0.000000,361.117647,636.529411,0.000000,0.000000,20.235294,27.764705,-7.058823,0.000000,0.000000,0.000000,0.462925,0.635176,-0.161485,0.000000,0.000000,1.098101,0.267961,0.000000,1.098101,0.517650,-0.000000,2.755140,1.948178,0.000000,637,361,0,635,359,0,638,363,0,359,637,0,14,3.498571,4.664761,0.540419,93.764705,    13.441176,     3.666221,   100.000000,    86.000000,    94.000000,  1594.000000,17,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,3.000000,1107.000000,2210.000000,0.000000,369.000000,736.666666,0.000000,0.000000,0.666666,2.000000,1.000000,0.000000,0.000000,0.000000,0.154080,0.462240,0.231120,0.000000,0.000000,0.616321,0.017805,0.000000,0.616321,0.133437,-0.000000,1.940315,0.441877,0.000000,737,369,0,736,368,0,737,370,0,368,736,0,3,1.134205,2.268410,-0.491396,91.666666,     6.333333,     2.516611,    94.000000,    89.000000,    92.000000,   275.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,4744.000000,2020217.000000,1932472.000000,0.000000,425.846753,407.350758,0.000000,0.000000,1373326.337267,4013399.590007,-1192645.998313,0.000000,0.000000,0.000000,17.228501,50.348456,-14.961850,0.000000,0.000000,67.576958,643.571491,0.000000,67.576958,25.368710,-0.000000,59.571798,26.935600,0.000000,407,426,0,376,370,0,448,481,0,370,419,0,370,77.147701,118.936040,0.367371,74.348229,    35.007532,     5.916716,   101.000000,    58.000000,    74.000000,352708.000000,4744,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,440,371,418,470,384,481,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,643.000000,253115.000000,473885.000000,0.000000,393.646967,736.990668,0.000000,0.000000,20921.944012,65382.861586,-12398.118195,0.000000,0.000000,0.000000,3.769821,11.781012,-2.233955,0.000000,0.000000,15.550833,39.421754,0.000000,15.550833,6.278674,-0.000000,20.364444,10.343252,0.000000,737,394,0,726,373,0,750,412,0,373,740,0,130,24.797955,40.296677,0.254371,76.846034,   149.093080,    12.210367,   114.000000,    55.000000,    75.000000, 49412.000000,643,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,66,738,378,741,375,748,377,740,409,728,409,-99,-99,-99,-99,-99,-99,-99,-99
17,1338.000000,539645.000000,1024862.000000,0.000000,403.322122,765.965620,0.000000,0.000000,97378.418535,288834.165171,-72049.182361,0.000000,0.000000,0.000000,6.604722,19.590269,-4.886758,0.000000,0.000000,26.194991,105.507879,0.000000,26.194991,10.271702,-0.000000,30.121759,14.578069,0.000000,766,403,0,745,373,0,781,430,0,373,776,0,185,37.958044,60.100236,0.322596,81.677877,   107.798178,    10.382590,   108.000000,    53.000000,    83.000000,109285.000000,1338,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,149,776,373,781,376,769,428,762,425,759,427,751,425,747,420,745,417,-99,-99
18,1.000000,374.000000,597.000000,0.000000,374.000000,597.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,597,374,0,597,374,0,597,374,0,374,597,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   100.000000,   100.000000,   100.000000,   100.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,5.000000,1896.000000,3774.000000,0.000000,379.199999,754.799999,0.000000,0.000000,2.799999,6.799999,-3.799999,0.000000,0.000000,0.000000,0.327489,0.795332,-0.444450,0.000000,0.000000,1.122822,0.062927,0.000000,1.122822,0.250852,-0.000000,2.647065,0.624280,0.000000,755,379,0,754,378,0,756,381,0,378,755,0,5,2.336229,3.504344,0.543159,85.599999,    44.800000,     6.693280,    95.000000,    79.000000,    83.000000,   428.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,2.000000,770.000000,1337.000000,0.000000,385.000000,668.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,669,385,0,668,385,0,669,385,0,385,668,0,2,0.000000,1.000000,0.000000,100.500000,    12.500000,     3.535533,   103.000000,    98.000000,    98.000000,   201.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,7.000000,2727.000000,5254.000000,0.000000,389.571428,750.571428,0.000000,0.000000,1.714285,17.714285,-4.285714,0.000000,0.000000,0.000000,0.128022,1.322897,-0.320055,0.000000,0.000000,1.450920,0.066924,0.000000,1.450920,0.258698,-0.000000,3.375145,0.622239,0.000000,751,390,0,750,387,0,751,392,0,387,751,0,7,1.031015,5.155077,0.245904,94.571428,     4.285714,     2.070196,    97.000000,    91.000000,    95.000000,   662.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,76.000000,30316.000000,51148.000000,0.000000,398.894736,673.000000,0.000000,0.000000,922.000000,475.157894,-183.000000,0.000000,0.000000,0.000000,2.864042,1.476000,-0.568459,0.000000,0.000000,4.340043,3.904181,0.000000,4.340043,1.975900,-0.000000,4.281764,6.646462,0.000000,673,399,0,664,393,0,680,402,0,393,672,0,48,9.557134,16.990460,-0.343134,91.052631,    32.983859,     5.743157,   102.000000,    80.000000,    90.000000,  6920.000000,76,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,1.000000,396.000000,649.000000,0.000000,396.000000,649.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,649,396,0,649,396,0,649,396,0,396,649,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    93.000000,    93.000000,    93.000000,    93.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,2.000000,797.000000,1496.000000,0.000000,398.500000,748.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,748,399,0,748,398,0,748,399,0,398,748,0,2,0.000000,1.000000,-0.000000,84.500000,    24.500000,     4.949747,    88.000000,    81.000000,    81.000000,   169.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,3.000000,1202.000000,1667.000000,0.000000,400.666666,555.666666,0.000000,0.000000,0.666666,0.666666,-0.333333,0.000000,0.000000,0.000000,0.154080,0.154080,-0.077040,0.000000,0.000000,0.308160,0.017805,0.000000,0.308160,0.133437,-0.000000,0.703569,1.218618,0.000000,556,401,0,555,400,0,556,401,0,400,556,0,3,1.414213,1.414213,-0.785398,92.666666,     2.333333,     1.527525,    94.000000,    91.000000,    93.000000,   278.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,4327.000000,1951372.000000,2945012.000000,0.000000,450.975733,680.612895,0.000000,0.000000,1061690.600415,2441402.452044,440872.354055,0.000000,0.000000,0.000000,15.057358,34.625031,6.252643,0.000000,0.000000,49.682390,482.265953,0.000000,49.682390,21.960554,-0.000000,48.277168,29.084360,0.000000,681,451,0,650,402,0,714,498,0,402,685,0,344,66.677092,100.015639,-0.284329,81.416454,   138.000820,    11.747375,   118.000000,    53.000000,    81.000000,352289.000000,4327,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1103385.000000,4327,3,9,2,173,686,402,697,497,665,406,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,4.000000,1618.000000,2788.000000,0.000000,404.500000,697.000000,0.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.314980,0.157490,0.157490,0.000000,0.000000,0.472470,0.024803,0.000000,0.472470,0.157490,-0.000000,0.656507,1.718759,0.000000,697,405,0,696,404,0,698,405,0,404,696,0,4,1.175570,2.351141,0.553574,93.000000,     8.666666,     2.943920,    96.000000,    90.000000,    91.000000,   372.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,4025.000000,1840236.000000,2980577.000000,0.000000,457.201490,740.516024,0.000000,0.000000,1262623.216397,2284015.591055,1014986.503850,0.000000,0.000000,0.000000,19.720560,35.673403,15.852791,0.000000,0.000000,55.393964,452.188519,0.000000,55.393964,21.264724,-0.000000,53.044026,24.821367,0.000000,741,457,0,701,409,0,777,505,0,409,702,0,417,89.273873,112.766997,-0.552313,78.577391,    83.302222,     9.127005,   145.000000,    58.000000,    78.000000,316274.000000,4025,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,177,776,503,701,410,718,411,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,1.000000,413.000000,551.000000,0.000000,413.000000,551.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,551,413,0,551,413,0,551,413,0,413,551,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   100.000000,   100.000000,   100.000000,   100.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,3.000000,1253.000000,1825.000000,0.000000,417.666666,608.333333,0.000000,0.000000,0.666666,0.666666,0.333333,0.000000,0.000000,0.000000,0.154080,0.154080,0.077040,0.000000,0.000000,0.308160,0.017805,0.000000,0.308160,0.133437,-0.000000,1.218618,0.703569,0.000000,608,418,0,608,417,0,609,418,0,417,608,0,3,1.414213,1.414213,-0.785398,99.333333,    16.333333,     4.041451,   104.000000,    97.000000,    97.000000,   298.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,2.000000,855.000000,1216.000000,0.000000,427.500000,608.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,608,428,0,608,427,0,608,428,0,427,608,0,2,0.000000,1.000000,-0.000000,91.500000,     0.500000,     0.707106,    92.000000,    91.000000,    91.000000,   183.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,2398.000000,1118775.000000,1456285.000000,0.000000,466.545037,607.291492,0.000000,0.000000,322929.246455,779762.635946,-56146.981234,0.000000,0.000000,0.000000,10.061015,24.293878,-1.749286,0.000000,0.000000,34.354893,241.361077,0.000000,34.354893,15.535799,-0.000000,35.452287,22.475553,0.000000,607,467,0,583,432,0,634,505,0,432,607,0,275,51.372615,73.533351,0.120515,77.119683,   191.961055,    13.855001,   112.000000,    54.000000,    74.000000,184933.000000,2398,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,634,449,618,494,608,501,600,505,585,445,586,437,603,434,-99,-99,-99,-99
33,18.000000,7864.000000,13828.000000,0.000000,436.888888,768.222222,0.000000,0.000000,23.111111,67.777777,-25.555555,0.000000,0.000000,0.000000,0.489918,1.436781,-0.541737,0.000000,0.000000,1.926700,0.410427,0.000000,1.926700,0.640645,-0.000000,4.036585,1.536732,0.000000,768,437,0,766,434,0,770,441,0,434,768,0,17,4.393163,7.688036,0.426291,89.833333,    11.441176,     3.382480,    94.000000,    82.000000,    90.000000,  1617.000000,18,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,3000.000000,1420287.000000,1534380.000000,0.000000,473.428999,511.459999,0.000000,0.000000,602359.199999,986020.876999,97558.979999,0.000000,0.000000,0.000000,13.921751,22.788956,2.254787,0.000000,0.000000,36.710707,312.178120,0.000000,36.710707,17.668563,-0.000000,36.092685,27.334888,0.000000,511,473,0,480,437,0,541,513,0,437,503,0,300,62.727604,78.152424,-0.235239,81.408666,   104.561845,    10.225548,   111.000000,    54.000000,    81.000000,244226.000000,3000,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,540,453,519,506,515,509,506,512,480,458,484,453,487,449,503,437,-99,-99
35,3665.000000,1790207.000000,1694885.000000,0.000000,488.460300,462.451568,0.000000,0.000000,1038279.653478,1508654.473669,582889.203274,0.000000,0.000000,0.000000,18.374507,26.698763,10.315430,0.000000,0.000000,45.073270,384.168511,0.000000,45.073270,19.600217,-0.000000,45.159035,26.296028,0.000000,462,488,0,429,451,0,502,524,0,451,434,0,294,88.067718,88.067718,-0.593644,79.409004,   128.177375,    11.321544,   112.000000,    50.000000,    80.000000,291034.000000,3665,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,934575.000000,3665,4,9,2,174,502,520,431,453,455,452,459,452,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,17.000000,8004.000000,10735.000000,0.000000,470.823529,631.470588,0.000000,0.000000,26.235294,104.470588,-44.588235,0.000000,0.000000,0.000000,0.600188,2.389986,-1.020050,0.000000,0.000000,2.990174,0.393938,0.000000,2.990174,0.627645,-0.000000,5.182355,1.140470,0.000000,631,471,0,629,466,0,634,475,0,466,634,0,17,5.489061,9.880310,0.425330,80.411764,    25.757352,     5.075170,    90.000000,    72.000000,    80.000000,  1367.000000,17,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,458.000000,222037.000000,192020.000000,0.000000,484.796943,419.257641,0.000000,0.000000,19875.598253,16232.115720,39.960698,0.000000,0.000000,0.000000,5.629885,4.597846,0.011319,0.000000,0.000000,10.227732,25.885223,0.000000,10.227732,5.087752,-0.000000,11.690217,12.936171,0.000000,419,485,0,406,472,0,433,494,0,472,425,0,98,22.001322,27.001623,0.010965,76.098253,    50.346999,     7.095561,    96.000000,    59.000000,    76.000000, 34853.000000,458,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,62,426,472,433,494,428,492,409,493,408,492,407,488,407,482,-99,-99,-99,-99
