Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,345481.000000,228147960.000000,178337095.000000,0.000000,660.377734,516.199429,0.000000,0.000000,7954478286.434230,16841754547.411527,4152987132.441092,0.000000,0.000000,0.000000,328.130154,694.739155,171.314857,0.000000,0.000000,1022.869310,198616.086310,0.000000,1022.869310,445.663647,-0.000000,447.908291,261.849856,0.000000,516,660,0,84,105,0,844,1086,0,105,367,0,4547,817.016214,1054.595929,-0.375800,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,88097655.000000,345481
