Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,160.000000,18781.000000,59198.000000,0.000000,117.381249,369.987499,0.000000,0.000000,2431.974999,3407.743749,1783.762499,0.000000,0.000000,0.000000,2.799835,3.923198,2.053574,0.000000,0.000000,6.723033,6.767142,0.000000,6.723033,2.601373,-0.000000,10.639966,5.041148,0.000000,370,117,0,363,109,0,378,128,0,109,367,0,68,18.869612,23.901509,-0.651905,70.468750,    11.948702,     3.456689,    79.000000,    62.000000,    71.000000, 11275.000000,160,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,2,9,1,22,378,128,377,128,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,7100.000000,1800606.000000,2940897.000000,0.000000,253.606478,414.210845,0.000000,0.000000,6205831.364928,3261258.501970,1869015.101126,0.000000,0.000000,0.000000,45.476689,23.898689,13.696250,0.000000,0.000000,69.375378,899.246018,0.000000,69.375378,29.987431,-0.000000,36.238489,62.988340,0.000000,414,254,0,356,205,0,479,299,0,205,395,0,444,104.483085,136.717228,0.451789,73.883521,    71.191811,     8.437524,   122.000000,    49.000000,    74.000000,524573.000000,7100,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,354,479,276,460,291,457,297,455,299,356,244,357,238,359,224,395,205,-99,-99
2,5699.000000,1791609.000000,2109702.000000,0.000000,314.372521,370.188103,0.000000,0.000000,2482844.353394,5418118.136864,2328940.656956,0.000000,0.000000,0.000000,24.390345,53.225154,22.878464,0.000000,0.000000,77.615499,774.755743,0.000000,77.615499,27.834434,-0.000000,67.033647,28.334736,0.000000,370,314,0,324,253,0,406,378,0,253,352,0,414,93.656419,142.768931,-0.504242,73.180031,    94.731710,     9.733021,   105.000000,    50.000000,    73.000000,417053.000000,5699,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1453245.000000,5699,4,9,2,171,400,376,329,274,337,268,351,254,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,11517.000000,4314163.000000,5739738.000000,0.000000,374.590865,498.370929,0.000000,0.000000,6175597.387337,22694110.159058,3422866.821826,0.000000,0.000000,0.000000,23.744324,87.255739,13.160453,0.000000,0.000000,111.000063,1898.631061,0.000000,111.000063,43.573283,-0.000000,88.515868,42.914459,0.000000,498,375,0,450,279,0,557,470,0,279,483,0,660,109.098239,194.745456,-0.196441,76.253277,   139.299946,    11.802539,   145.000000,    50.000000,    75.000000,878209.000000,11517,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2936835.000000,11517,3,9,1,360,515,470,483,279,462,424,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,4663.000000,1605401.000000,2012862.000000,0.000000,344.285009,431.666738,0.000000,0.000000,893160.111087,3737466.222173,236289.904996,0.000000,0.000000,0.000000,11.465036,47.975928,3.033131,0.000000,0.000000,59.440964,540.845871,0.000000,59.440964,23.256093,-0.000000,56.120726,27.063072,0.000000,432,344,0,402,293,0,459,396,0,293,415,0,329,57.193692,103.350005,-0.082322,73.514261,   142.922951,    11.955038,   122.000000,    47.000000,    73.000000,342797.000000,4663,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,434,294,448,395,431,393,423,390,412,388,404,384,412,295,-99,-99,-99,-99
5,3083.000000,1081108.000000,1037925.000000,0.000000,350.667531,336.660720,0.000000,0.000000,566275.113201,1184628.219915,157076.238079,0.000000,0.000000,0.000000,12.620099,26.400817,3.500626,0.000000,0.000000,39.020916,320.926554,0.000000,39.020916,17.914423,-0.000000,39.220591,25.794355,0.000000,337,351,0,312,303,0,371,386,0,303,322,0,304,60.667954,85.346444,-0.235032,72.340577,    89.789874,     9.475751,   127.000000,    50.000000,    71.000000,223026.000000,3083,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,370,379,359,385,333,385,322,303,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,2625.000000,1069974.000000,1479494.000000,0.000000,407.609142,563.616761,0.000000,0.000000,578268.462476,620342.980571,-185982.202285,0.000000,0.000000,0.000000,15.969467,17.131397,-5.136086,0.000000,0.000000,33.100864,247.199912,0.000000,33.100864,15.722592,-0.000000,34.294848,24.826059,0.000000,564,408,0,534,374,0,599,436,0,374,562,0,253,83.133615,87.156209,0.729080,78.728761,   227.838749,    15.094328,   120.000000,    50.000000,    78.000000,206663.000000,2625,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,164,567,376,581,380,593,397,598,407,541,436,538,434,563,375,-99,-99,-99,-99
7,12608.000000,5555883.000000,4745093.000000,0.000000,440.663309,376.355726,0.000000,0.000000,13817105.566538,13090877.746742,880131.059087,0.000000,0.000000,0.000000,47.085675,44.610850,2.999294,0.000000,0.000000,91.696526,2091.536267,0.000000,91.696526,45.733316,-0.000000,62.054783,66.613197,0.000000,376,441,0,314,379,0,448,507,0,379,314,0,580,154.016644,161.236174,0.589751,81.323286,   226.725333,    15.057401,   161.000000,    52.000000,    79.000000,1025324.000000,12608,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,180,446,401,414,507,323,484,314,383,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,1821.000000,800153.000000,1085614.000000,0.000000,439.403075,596.163646,0.000000,0.000000,201737.233388,407746.142778,-91752.116419,0.000000,0.000000,0.000000,9.072064,18.336225,-4.126065,0.000000,0.000000,27.408289,149.322998,0.000000,27.408289,12.219779,-0.000000,30.955593,19.001485,0.000000,596,439,0,576,409,0,619,469,0,409,603,0,206,46.012131,64.202974,0.363842,76.143876,   120.824342,    10.992012,   118.000000,    50.000000,    76.000000,138658.000000,1821,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,108,609,411,612,413,617,417,608,463,603,465,590,468,579,460,576,459,-99,-99
9,2476.000000,1108538.000000,1579506.000000,0.000000,447.713247,637.926494,0.000000,0.000000,377734.621970,657834.405492,-61734.189014,0.000000,0.000000,0.000000,11.276801,19.638835,-1.842998,0.000000,0.000000,30.915636,218.066607,0.000000,30.915636,14.767078,-0.000000,32.806673,24.190262,0.000000,638,448,0,613,418,0,661,482,0,418,625,0,224,49.053138,65.404184,0.207589,74.878029,   130.225925,    11.411657,   115.000000,    51.000000,    74.000000,185398.000000,2476,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,659,421,649,476,644,478,632,481,625,418,635,418,637,418,-99,-99,-99,-99
