Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,19143.000000,6775369.000000,14249713.000000,0.000000,353.934545,744.382437,0.000000,0.000000,39090111.175441,25778598.985198,-4911650.805875,0.000000,0.000000,0.000000,76.334390,50.339934,-9.591373,0.000000,0.000000,126.674324,3750.673733,0.000000,126.674324,61.242744,-0.000000,69.774741,90.564392,0.000000,744,354,0,632,276,0,837,442,0,276,789,0,741,174.754857,215.811722,-0.317873,78.073342,    75.533958,     8.691027,   117.000000,    56.000000,    78.000000,1494558.000000,19143,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,360,791,276,802,284,836,334,834,357,833,369,832,374,718,442,632,360,-99,-99
1,74.000000,22431.000000,14177.000000,0.000000,303.121621,191.581081,0.000000,0.000000,652.013513,423.905405,250.770270,0.000000,0.000000,0.000000,2.098686,1.364457,0.807173,0.000000,0.000000,3.463144,2.212039,0.000000,3.463144,1.487292,-0.000000,3.711860,6.534556,0.000000,192,303,0,186,298,0,198,308,0,298,190,0,39,11.892943,14.271531,0.571972,68.716216,    67.521103,     8.217122,    86.000000,    57.000000,    67.000000,  5085.000000,74,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,11138.000000,5176884.000000,4114011.000000,0.000000,464.794756,369.367121,0.000000,0.000000,9561389.839912,26332542.813778,11035644.239893,0.000000,0.000000,0.000000,38.439530,105.864377,44.366456,0.000000,0.000000,144.303907,2100.994528,0.000000,144.303907,45.836606,-0.000000,103.098114,36.955751,0.000000,369,465,0,305,353,0,429,549,0,353,314,0,649,138.419495,218.792105,-0.460506,76.216196,    49.050318,     7.003593,    99.000000,    55.000000,    76.000000,848896.000000,11138,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,357,410,549,305,356,352,524,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,15002.000000,6290998.000000,6833529.000000,0.000000,419.343954,455.507865,0.000000,0.000000,47026861.571827,14651035.196632,17821404.413398,0.000000,0.000000,0.000000,127.100457,39.597651,48.166273,0.000000,0.000000,166.698109,2712.889777,0.000000,166.698109,52.085408,-0.000000,41.693531,118.807498,0.000000,456,419,0,337,353,0,549,498,0,353,337,0,715,158.568517,231.838108,0.416695,77.307892,    57.982057,     7.614595,   120.000000,    55.000000,    77.000000,1159773.000000,15002,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,360,547,482,542,488,531,498,337,354,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,5247.000000,2144417.000000,3453609.000000,0.000000,408.693920,658.206403,0.000000,0.000000,3620295.464836,2179882.436058,1690360.484276,0.000000,0.000000,0.000000,39.706590,23.908462,18.539495,0.000000,0.000000,63.615053,605.610646,0.000000,63.615053,24.609157,-0.000000,28.293543,59.738843,0.000000,658,409,0,601,362,0,712,451,0,362,626,0,399,106.681666,133.052414,0.584011,85.067848,   509.467755,    22.571392,   254.000000,    56.000000,    81.000000,446351.000000,5247,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1337985.000000,5247,4,9,2,174,711,445,602,385,613,373,626,363,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,4687.000000,1991853.000000,3761044.000000,0.000000,424.973970,802.441647,0.000000,0.000000,2435979.790483,1708104.824407,-926261.119052,0.000000,0.000000,0.000000,31.056111,21.776491,-11.808828,0.000000,0.000000,52.832603,536.844713,0.000000,52.832603,23.169909,-0.000000,30.022175,50.668538,0.000000,802,425,0,754,379,0,844,465,0,379,831,0,322,104.072637,108.913224,-0.598208,82.491785,   196.812512,    14.028988,   195.000000,    55.000000,    81.000000,386639.000000,4687,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,832,379,843,402,844,424,844,431,754,444,-99,-99,-99,-99,-99,-99,-99,-99
6,9717.000000,4455440.000000,5955165.000000,0.000000,458.520119,612.860450,0.000000,0.000000,11115310.771221,6753549.316658,3159759.281875,0.000000,0.000000,0.000000,53.605827,32.570353,15.238576,0.000000,0.000000,86.176181,1513.746547,0.000000,86.176181,38.906895,-0.000000,44.990476,71.236497,0.000000,613,459,0,549,390,0,685,523,0,390,597,0,558,150.206301,153.594413,0.483337,80.145723,   127.506963,    11.291898,   160.000000,    54.000000,    80.000000,778776.000000,9717,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,684,457,682,500,626,522,551,473,552,425,597,390,-99,-99,-99,-99,-99,-99
7,9663.000000,4814026.000000,7303593.000000,0.000000,498.191658,755.830797,0.000000,0.000000,12109294.354543,7836387.047705,5523563.362307,0.000000,0.000000,0.000000,58.835059,38.074414,26.837168,0.000000,0.000000,96.909474,1519.876828,0.000000,96.909474,38.985597,-0.000000,40.168427,79.572617,0.000000,756,498,0,686,446,0,829,559,0,446,718,0,512,136.995137,173.365528,0.600865,77.953741,    54.441970,     7.378480,   103.000000,    58.000000,    78.000000,753267.000000,9663,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,351,829,557,686,485,689,455,710,451,711,450,715,448,718,446,-99,-99,-99,-99
8,5259.000000,2598107.000000,2453709.000000,0.000000,494.030614,466.573302,0.000000,0.000000,3708882.491727,1890952.071115,1230685.698231,0.000000,0.000000,0.000000,40.554480,20.676465,13.456834,0.000000,0.000000,61.230945,657.436901,0.000000,61.230945,25.640532,-0.000000,30.590581,56.484977,0.000000,467,494,0,419,452,0,529,532,0,452,425,0,380,89.607891,123.210850,0.467320,80.181783,   133.698024,    11.562786,   162.000000,    56.000000,    80.000000,421676.000000,5259,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1341045.000000,5259,6,9,1,348,529,505,419,484,420,481,421,480,423,454,425,452,-99,-99,-99,-99,-99,-99
9,2554.000000,1301250.000000,1472579.000000,0.000000,509.494909,576.577525,0.000000,0.000000,1241811.149960,427376.433829,442694.007830,0.000000,0.000000,0.000000,35.570859,12.241915,12.680677,0.000000,0.000000,47.812775,274.655885,0.000000,47.812775,16.572745,-0.000000,18.595276,46.156220,0.000000,577,509,0,533,481,0,621,541,0,481,554,0,296,65.523867,96.101672,0.413557,78.689115,    42.711773,     6.535424,    97.000000,    60.000000,    79.000000,200972.000000,2554,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,96,620,527,607,540,534,505,549,487,554,481,-99,-99,-99,-99,-99,-99,-99,-99
