Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,338288.000000,227776376.000000,172338823.000000,0.000000,673.320886,509.444092,0.000000,0.000000,7840068388.526282,14479265714.952522,3955361470.885173,0.000000,0.000000,0.000000,332.611857,614.277226,167.804674,0.000000,0.000000,946.889084,176157.480560,0.000000,946.889084,419.711187,-0.000000,430.328683,260.808114,0.000000,509,673,0,166,130,0,844,1146,0,130,470,0,3596,748.073248,1121.006519,-0.436283,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,86263440.000000,338288
