Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,3322.000000,887881.000000,1927682.000000,0.000000,267.273028,580.277543,0.000000,0.000000,414308.104756,2034925.363335,-90733.732089,0.000000,0.000000,0.000000,8.358414,41.053385,-1.830498,0.000000,0.000000,49.411800,339.790508,0.000000,49.411800,18.433407,-0.000000,49.072728,21.979479,0.000000,580,267,0,557,215,0,604,313,0,215,586,0,299,47.073147,98.152519,0.055754,48.741420,   117.470906,    10.838399,    99.000000,    31.000000,    47.000000,161919.000000,3322,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,111,586,215,580,313,573,311,559,304,564,230,568,229,-99,-99,-99,-99,-99,-99
11,192.000000,43416.000000,102461.000000,0.000000,226.125000,533.651041,0.000000,0.000000,3939.619791,4085.000000,-2594.624999,0.000000,0.000000,0.000000,3.556744,3.687995,-2.342464,0.000000,0.000000,7.244740,7.630120,0.000000,7.244740,2.762267,-0.000000,11.610319,5.375818,0.000000,534,226,0,525,217,0,542,237,0,217,541,0,71,23.711901,27.896354,0.771394,39.197916,    10.965859,     3.311473,    53.000000,    34.000000,    38.000000,  7526.000000,192,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,42,525,237,525,236,526,232,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,7313.000000,2017341.000000,5425667.000000,0.000000,275.856830,741.920825,0.000000,0.000000,7749015.158209,4033985.101325,-3362237.895254,0.000000,0.000000,0.000000,54.590752,28.418873,-23.686506,0.000000,0.000000,83.009625,990.357103,0.000000,83.009625,31.469939,-0.000000,33.084746,72.084005,0.000000,742,276,0,669,218,0,803,323,0,218,789,0,481,121.912921,155.584109,-0.533031,43.623410,    88.708270,     9.418506,    91.000000,    28.000000,    41.000000,319018.000000,7313,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,793,223,697,322,686,305,670,285,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,746.000000,176414.000000,300325.000000,0.000000,236.479892,402.580428,0.000000,0.000000,35515.674262,57930.198391,6468.206434,0.000000,0.000000,0.000000,5.249302,8.562223,0.956016,0.000000,0.000000,13.811526,44.031738,0.000000,13.811526,6.635641,-0.000000,17.824980,13.413023,0.000000,403,236,0,388,220,0,415,254,0,220,403,0,122,27.951878,35.198661,-0.261722,45.403485,    60.130940,     7.754414,    68.000000,    31.000000,    45.000000, 33871.000000,746,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,83,406,221,408,223,410,222,414,247,409,254,400,252,-99,-99,-99,-99,-99,-99
14,6246.000000,1667071.000000,1375225.000000,0.000000,266.902177,220.176913,0.000000,0.000000,4449283.510886,2531271.230386,90618.093979,0.000000,0.000000,0.000000,38.680086,22.005743,0.787793,0.000000,0.000000,60.685830,850.563444,0.000000,60.685830,29.164420,-0.000000,39.456276,52.380176,0.000000,220,267,0,168,225,0,275,307,0,225,203,0,382,82.091062,107.118824,0.047105,48.178354,    74.498528,     8.631253,    92.000000,    32.000000,    47.000000,300922.000000,6246,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,275,262,272,275,271,290,177,302,169,293,182,230,-99,-99,-99,-99,-99,-99
15,6758.000000,1942537.000000,2620207.000000,0.000000,287.442586,387.719295,0.000000,0.000000,3049542.503846,6676553.223585,2337753.586711,0.000000,0.000000,0.000000,23.867692,52.255025,18.296772,0.000000,0.000000,76.122718,912.435029,0.000000,76.122718,30.206539,-0.000000,67.026736,33.072696,0.000000,388,287,0,344,226,0,433,347,0,226,359,0,420,99.105065,134.738346,-0.455509,49.857946,    90.397162,     9.507742,    99.000000,    32.000000,    49.000000,336940.000000,6758,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1723290.000000,6758,6,9,2,177,431,322,412,344,404,346,400,347,379,347,359,226,-99,-99,-99,-99,-99,-99
16,92.000000,21558.000000,59484.000000,0.000000,234.326086,646.565217,0.000000,0.000000,348.608695,1552.217391,-136.956521,0.000000,0.000000,0.000000,0.839371,3.737393,-0.329760,0.000000,0.000000,4.576765,3.028320,0.000000,4.576765,1.740207,-0.000000,8.111471,3.739794,0.000000,647,234,0,642,226,0,650,243,0,226,647,0,48,8.050333,17.106958,0.111882,49.500000,    88.978021,     9.432816,    71.000000,    35.000000,    47.000000,  4554.000000,92,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,9,647,227,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,2367.000000,632260.000000,1280222.000000,0.000000,267.114490,540.862695,0.000000,0.000000,246866.376003,904745.972961,-82215.790452,0.000000,0.000000,0.000000,7.825839,28.681089,-2.606298,0.000000,0.000000,36.506929,217.660807,0.000000,36.506929,14.753332,-0.000000,38.900101,19.788591,0.000000,541,267,0,515,228,0,559,305,0,228,544,0,242,44.332006,77.581011,0.122461,48.495986,    80.113149,     8.950594,    81.000000,    32.000000,    46.000000,114790.000000,2367,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,162,545,228,555,229,551,304,546,305,534,238,-99,-99,-99,-99,-99,-99,-99,-99
18,1943.000000,491269.000000,1312148.000000,0.000000,252.840452,675.320638,0.000000,0.000000,346943.242408,288968.540401,-20395.602161,0.000000,0.000000,0.000000,14.309617,11.918460,-0.841213,0.000000,0.000000,26.228078,169.840974,0.000000,26.228078,13.032305,-0.000000,23.814052,26.634685,0.000000,675,253,0,651,231,0,705,281,0,231,669,0,208,52.445300,56.640924,-0.306570,54.598044,   243.956268,    15.619099,   125.000000,    33.000000,    50.000000,106084.000000,1943,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,111,691,232,704,261,663,280,654,237,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,615.000000,152990.000000,384875.000000,0.000000,248.764227,625.813008,0.000000,0.000000,55433.495934,16944.813008,-4277.113821,0.000000,0.000000,0.000000,10.599176,3.239937,-0.817806,0.000000,0.000000,13.839113,33.671860,0.000000,13.839113,5.802745,-0.000000,10.330230,19.028822,0.000000,626,249,0,608,238,0,647,258,0,238,631,0,117,20.120171,39.234333,-0.109349,47.370731,    97.272757,     9.862695,    80.000000,    32.000000,    46.000000, 29133.000000,615,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,59,641,243,647,248,609,254,610,246,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,1280.000000,336863.000000,641354.000000,0.000000,263.174218,501.057812,0.000000,0.000000,150107.721874,166928.149218,-70257.892187,0.000000,0.000000,0.000000,10.800812,12.011104,-5.055318,0.000000,0.000000,22.811916,104.173442,0.000000,22.811916,10.206539,-0.000000,26.209086,16.214954,0.000000,501,263,0,479,243,0,522,289,0,243,516,0,179,57.490526,61.501493,0.725829,56.626562,   177.777558,    13.333325,   101.000000,    35.000000,    53.000000, 72482.000000,1280,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,148,521,243,482,289,489,245,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,229.000000,59191.000000,96805.000000,0.000000,258.475982,422.729257,0.000000,0.000000,3677.213973,5115.117903,1078.510917,0.000000,0.000000,0.000000,2.624651,3.650970,0.769798,0.000000,0.000000,6.275621,8.989934,0.000000,6.275621,2.998321,-0.000000,9.955010,7.346426,0.000000,423,258,0,415,249,0,430,268,0,249,418,0,67,17.013241,21.550105,-0.491414,44.685589,    14.120010,     3.757660,    61.000000,    38.000000,    44.000000, 10233.000000,229,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,34,423,251,425,267,424,265,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,1964.000000,550261.000000,1233179.000000,0.000000,280.173625,627.891547,0.000000,0.000000,393719.899694,263847.793788,-34252.017820,0.000000,0.000000,0.000000,16.007814,10.727490,-1.392614,0.000000,0.000000,26.735305,169.784314,0.000000,26.735305,13.030131,-0.000000,22.561071,28.313749,0.000000,628,280,0,603,253,0,657,303,0,253,648,0,212,51.509507,55.630267,-0.242691,47.099796,    51.156617,     7.152385,    73.000000,    31.000000,    46.000000, 92504.000000,1964,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,648,253,651,269,654,283,605,292,603,291,603,270,604,267,606,260,-99,-99
23,5393.000000,1689745.000000,1768933.000000,0.000000,313.321898,328.005377,0.000000,0.000000,3496098.844056,2960073.183756,1979370.664935,0.000000,0.000000,0.000000,36.966625,31.298862,20.929229,0.000000,0.000000,68.265488,718.980695,0.000000,68.265488,26.813815,-0.000000,29.529914,60.849795,0.000000,328,313,0,275,265,0,373,363,0,265,279,0,396,130.136866,130.136866,0.718105,52.136844,    70.864059,     8.418079,    84.000000,    33.000000,    52.000000,281174.000000,5393,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1375215.000000,5393,3,9,2,174,370,355,338,363,279,265,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,1213.000000,367214.000000,618557.000000,0.000000,302.732069,509.939818,0.000000,0.000000,151398.606760,120885.922506,60748.441055,0.000000,0.000000,0.000000,11.703276,9.344613,4.695920,0.000000,0.000000,21.047889,87.310925,0.000000,21.047889,9.344031,-0.000000,15.445636,25.399407,0.000000,510,303,0,484,283,0,535,326,0,283,504,0,186,54.531484,64.676877,0.662372,53.403957,    70.021502,     8.367885,    85.000000,    37.000000,    52.000000, 64779.000000,1213,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,93,535,307,530,313,517,325,485,296,492,288,-99,-99,-99,-99,-99,-99,-99,-99
25,2526.000000,813657.000000,1676637.000000,0.000000,322.112826,663.751781,0.000000,0.000000,489811.366983,622836.844417,-19708.257719,0.000000,0.000000,0.000000,14.238068,18.104915,-0.572888,0.000000,0.000000,32.342983,257.450816,0.000000,32.342983,16.045273,-0.000000,30.826749,27.195045,0.000000,664,322,0,640,285,0,695,354,0,285,662,0,248,55.575475,69.721960,0.144033,49.407363,   104.854583,    10.239852,    78.000000,    30.000000,    48.000000,124803.000000,2526,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,664,285,695,328,694,337,642,354,663,285,-99,-99,-99,-99,-99,-99,-99,-99
26,2836.000000,926521.000000,444111.000000,0.000000,326.699929,156.597672,0.000000,0.000000,873459.944640,490187.639985,-73198.380465,0.000000,0.000000,0.000000,21.758787,12.211079,-1.823447,0.000000,0.000000,33.969866,262.373322,0.000000,33.969866,16.197941,-0.000000,25.827102,35.230064,0.000000,157,327,0,117,296,0,190,354,0,296,161,0,262,58.978725,74.231844,-0.182431,52.875528,    94.602843,     9.726399,    81.000000,    35.000000,    52.000000,149955.000000,2836,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,162,297,188,313,190,320,190,326,190,333,118,333,-99,-99,-99,-99,-99,-99
27,1027.000000,324418.000000,272371.000000,0.000000,315.888997,265.210321,0.000000,0.000000,91434.570593,81231.345666,5285.976630,0.000000,0.000000,0.000000,8.824359,7.839644,0.510150,0.000000,0.000000,16.664003,68.919588,0.000000,16.664003,8.301782,-0.000000,17.432303,18.984518,0.000000,265,316,0,249,298,0,284,331,0,298,268,0,136,35.852124,38.024981,0.401572,50.295034,    72.613649,     8.521364,    80.000000,    34.000000,    50.000000, 51653.000000,1027,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,96,270,299,284,327,280,328,278,329,256,330,249,329,249,305,-99,-99,-99,-99
28,4733.000000,1613134.000000,2224224.000000,0.000000,340.826959,469.939573,0.000000,0.000000,2817572.717937,1244693.279949,-146543.489541,0.000000,0.000000,0.000000,35.456276,15.663194,-1.844100,0.000000,0.000000,51.119471,551.957849,0.000000,51.119471,23.493783,-0.000000,31.886027,48.352855,0.000000,470,341,0,418,300,0,515,376,0,300,480,0,361,76.323563,97.412968,-0.092112,55.848299,   127.610540,    11.296483,   105.000000,    35.000000,    54.000000,264330.000000,4733,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,482,300,515,333,515,338,515,341,515,358,424,365,421,353,418,346,-99,-99
29,2821.000000,935340.000000,1720086.000000,0.000000,331.563275,609.743353,0.000000,0.000000,749906.187876,571635.955334,-34123.188585,0.000000,0.000000,0.000000,18.813495,14.341087,-0.856075,0.000000,0.000000,33.154582,269.073118,0.000000,33.154582,16.403448,-0.000000,28.087265,32.484927,0.000000,610,332,0,579,304,0,637,358,0,304,605,0,224,54.915031,58.982811,-0.182806,58.767458,   147.362217,    12.139284,   103.000000,    37.000000,    57.000000,165783.000000,2821,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,636,307,637,355,579,349,579,327,582,319,-99,-99,-99,-99,-99,-99,-99,-99
30,2516.000000,844579.000000,1378266.000000,0.000000,335.683227,547.800476,0.000000,0.000000,580913.839427,467526.532193,-104499.019872,0.000000,0.000000,0.000000,16.975824,13.662350,-3.053735,0.000000,0.000000,30.638174,222.604359,0.000000,30.638174,14.919931,-0.000000,25.300055,31.868192,0.000000,548,336,0,519,308,0,577,360,0,308,550,0,220,60.512825,67.495075,-0.536853,54.220588,   129.226470,    11.367782,    92.000000,    33.000000,    53.000000,136419.000000,2516,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,562,310,566,313,577,318,575,349,520,357,-99,-99,-99,-99,-99,-99,-99,-99
31,420.000000,138580.000000,126437.000000,0.000000,329.952380,301.040476,0.000000,0.000000,23898.311904,11227.047619,7494.809523,0.000000,0.000000,0.000000,7.598038,3.569438,2.382839,0.000000,0.000000,11.167476,21.442801,0.000000,11.167476,4.630637,-0.000000,8.511731,15.998910,0.000000,301,330,0,288,320,0,317,340,0,320,291,0,98,22.048839,31.970817,0.434508,43.259523,    19.786901,     4.448247,    58.000000,    35.000000,    43.000000, 18169.000000,420,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,59,315,334,316,336,317,340,311,338,289,324,290,323,289,321,-99,-99,-99,-99
32,2457.000000,864794.000000,1785047.000000,0.000000,351.971509,726.514855,0.000000,0.000000,452595.707773,555826.005697,57534.039886,0.000000,0.000000,0.000000,13.651180,16.764810,1.735340,0.000000,0.000000,30.415991,225.848057,0.000000,30.415991,15.028242,-0.000000,30.488912,26.123858,0.000000,727,352,0,698,323,0,753,381,0,323,733,0,240,60.229350,63.514587,-0.419786,45.906389,    92.584067,     9.622061,    93.000000,    30.000000,    45.000000,112792.000000,2457,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,736,323,753,365,751,369,743,379,709,376,700,328,-99,-99,-99,-99,-99,-99
33,3586.000000,1284166.000000,996811.000000,0.000000,358.105409,277.972950,0.000000,0.000000,2128254.376184,531556.155047,184151.224762,0.000000,0.000000,0.000000,38.774227,9.684311,3.355013,0.000000,0.000000,48.458539,364.245602,0.000000,48.458539,19.085219,-0.000000,23.725778,48.676949,0.000000,278,358,0,232,332,0,328,381,0,332,283,0,293,49.316475,96.620033,0.113349,53.080591,    75.910658,     8.712672,    93.000000,    33.000000,    52.000000,190347.000000,3586,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,328,366,240,373,238,368,238,365,232,348,243,336,-99,-99,-99,-99,-99,-99
34,2997.000000,1106601.000000,606180.000000,0.000000,369.236236,202.262262,0.000000,0.000000,950283.861861,564414.744744,80934.318318,0.000000,0.000000,0.000000,21.992319,13.062190,1.873054,0.000000,0.000000,35.054510,283.759538,0.000000,35.054510,16.845163,-0.000000,26.924869,35.754460,0.000000,202,369,0,167,340,0,237,397,0,340,192,0,256,58.142842,71.403491,0.198597,51.801134,    88.666714,     9.416300,   106.000000,    35.000000,    50.000000,155248.000000,2997,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,111,226,348,237,379,231,386,226,396,173,386,173,382,170,376,168,358,-99,-99
35,1464.000000,534364.000000,999115.000000,0.000000,365.002732,682.455601,0.000000,0.000000,181441.114071,182883.989071,25653.177595,0.000000,0.000000,0.000000,10.914761,11.001559,1.543191,0.000000,0.000000,21.916321,117.697963,0.000000,21.916321,10.848869,-0.000000,23.499079,20.391874,0.000000,682,365,0,656,344,0,705,390,0,344,692,0,189,64.158277,68.342512,-0.771340,68.256830,  1296.878627,    36.012201,   254.000000,    35.000000,    58.000000, 99928.000000,1464,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,160,694,344,696,345,698,349,704,380,678,390,656,357,-99,-99,-99,-99,-99,-99
36,1675.000000,620292.000000,670971.000000,0.000000,370.323582,400.579701,0.000000,0.000000,242066.109850,236956.618507,49868.801791,0.000000,0.000000,0.000000,12.168795,11.911938,2.506931,0.000000,0.000000,24.080733,138.669226,0.000000,24.080733,11.775789,-0.000000,21.023326,25.977171,0.000000,401,370,0,374,348,0,425,392,0,348,414,0,189,60.692188,70.347763,0.759805,65.718208,   179.006567,    13.379333,   120.000000,    41.000000,    63.000000,110078.000000,1675,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,413,349,424,385,389,392,378,351,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,2779.000000,1072063.000000,1641272.000000,0.000000,385.772939,590.598056,0.000000,0.000000,498732.029506,876841.725080,71790.373875,0.000000,0.000000,0.000000,12.764854,22.442426,1.837446,0.000000,0.000000,35.207280,283.098095,0.000000,35.207280,16.825519,-0.000000,35.194180,25.995258,0.000000,591,386,0,560,355,0,618,426,0,355,575,0,258,58.968149,72.185148,-0.181456,53.530046,   142.427732,    11.934309,   108.000000,    34.000000,    51.000000,148760.000000,2779,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,617,361,611,414,606,416,602,418,586,425,561,362,-99,-99,-99,-99,-99,-99
