Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
13,276.000000,110967.000000,216519.000000,0.000000,402.054347,784.489130,0.000000,0.000000,15468.967391,15388.184782,-11421.336956,0.000000,0.000000,0.000000,8.608270,8.563315,-6.355818,0.000000,0.000000,17.171585,33.318901,0.000000,17.171585,5.772252,-0.000000,6.663058,17.247527,0.000000,784,402,0,769,392,0,800,422,0,392,782,0,145,42.351585,43.763305,-0.783629,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70380.000000,276
14,120.000000,48617.000000,66146.000000,0.000000,405.141666,551.216666,0.000000,0.000000,628.366666,2990.591666,-674.683333,0.000000,0.000000,0.000000,1.061625,5.052606,-1.139877,0.000000,0.000000,6.114232,4.064655,0.000000,6.114232,2.016099,-0.000000,10.175337,3.830742,0.000000,551,405,0,547,396,0,556,415,0,396,553,0,55,9.311765,19.658172,0.259497,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
15,64.000000,26798.000000,39285.000000,0.000000,418.718750,613.828125,0.000000,0.000000,309.109375,430.937500,148.906250,0.000000,0.000000,0.000000,1.207458,1.683349,0.581665,0.000000,0.000000,2.890808,1.694240,0.000000,2.890808,1.301629,-0.000000,5.728685,3.595537,0.000000,614,419,0,610,414,0,618,423,0,414,611,0,34,9.635682,10.840142,-0.591244,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
16,217.000000,91013.000000,140109.000000,0.000000,419.414746,645.663594,0.000000,0.000000,10468.442396,2278.672811,-184.723502,0.000000,0.000000,0.000000,8.027908,1.747440,-0.141658,0.000000,0.000000,9.775348,14.008223,0.000000,9.775348,3.742756,-0.000000,6.061128,13.005801,0.000000,646,419,0,634,414,0,661,428,0,414,635,0,96,14.003557,27.006860,-0.022540,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55335.000000,217
17,90.000000,37966.000000,70826.000000,0.000000,421.844444,786.955555,0.000000,0.000000,897.822222,635.822222,-189.622222,0.000000,0.000000,0.000000,2.226043,1.576445,-0.470145,0.000000,0.000000,3.802489,3.288199,0.000000,3.802489,1.813339,-0.000000,4.730614,6.450677,0.000000,787,422,0,782,416,0,794,427,0,416,784,0,46,12.421659,13.550901,-0.483119,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
18,179.000000,77973.000000,126831.000000,0.000000,435.603351,708.553072,0.000000,0.000000,4310.245810,4312.837988,-3362.731843,0.000000,0.000000,0.000000,4.272656,4.275226,-3.333405,0.000000,0.000000,8.547882,7.154979,0.000000,8.547882,2.674879,-0.000000,12.911274,4.539834,0.000000,709,436,0,700,427,0,720,446,0,427,711,0,79,26.864880,28.278822,0.785205,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45645.000000,179
19,180.000000,79378.000000,119378.000000,0.000000,440.988888,663.211111,0.000000,0.000000,3209.977777,2723.977777,451.422222,0.000000,0.000000,0.000000,3.158435,2.680239,0.444173,0.000000,0.000000,5.838674,8.268072,0.000000,5.838674,2.875425,-0.000000,7.157460,8.522404,0.000000,663,441,0,655,434,0,671,449,0,434,667,0,69,17.472666,18.637510,0.538490,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45900.000000,180
20,59.000000,25943.000000,45865.000000,0.000000,439.711864,777.372881,0.000000,0.000000,235.796610,360.101694,66.338983,0.000000,0.000000,0.000000,1.026600,1.567794,0.288823,0.000000,0.000000,2.594395,1.526079,0.000000,2.594395,1.235346,-0.000000,5.103756,3.724151,0.000000,777,440,0,773,435,0,781,445,0,435,777,0,33,8.719105,10.898881,-0.408984,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
21,78.000000,34381.000000,57891.000000,0.000000,440.782051,742.192307,0.000000,0.000000,532.115384,487.294871,-103.730769,0.000000,0.000000,0.000000,1.596662,1.462173,-0.311253,0.000000,0.000000,3.058836,2.237718,0.000000,3.058836,1.495900,-0.000000,4.516157,5.578709,0.000000,742,441,0,737,436,0,747,445,0,436,742,0,38,11.565245,12.850272,-0.679011,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19890.000000,78
22,62.000000,27890.000000,30830.000000,0.000000,449.838709,497.258064,0.000000,0.000000,425.870967,226.387096,-28.419354,0.000000,0.000000,0.000000,1.735491,0.922563,-0.115813,0.000000,0.000000,2.658054,1.587687,0.000000,2.658054,1.260034,-0.000000,3.777916,5.251964,0.000000,497,450,0,492,446,0,502,453,0,446,498,0,32,7.067961,10.097087,-0.138786,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
23,91.000000,41568.000000,57718.000000,0.000000,456.791208,634.263736,0.000000,0.000000,365.670329,1497.032967,302.010989,0.000000,0.000000,0.000000,0.893376,3.657431,0.737849,0.000000,0.000000,4.550807,2.723041,0.000000,4.550807,1.650164,-0.000000,8.263076,3.548987,0.000000,634,457,0,630,449,0,638,465,0,449,633,0,48,8.246657,16.493314,-0.245194,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23205.000000,91
24,198.000000,90838.000000,150182.000000,0.000000,458.777777,758.494949,0.000000,0.000000,5433.494949,2556.222222,1236.777777,0.000000,0.000000,0.000000,4.708244,2.215023,1.071695,0.000000,0.000000,6.923268,9.280341,0.000000,6.923268,3.046365,-0.000000,6.318243,10.589117,0.000000,758,459,0,748,451,0,767,466,0,451,754,0,73,15.997771,20.263843,0.355045,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50490.000000,198
25,176.000000,82472.000000,80960.000000,0.000000,468.590909,460.000000,0.000000,0.000000,2328.000000,2732.545454,37.000000,0.000000,0.000000,0.000000,2.360293,2.770451,0.037513,0.000000,0.000000,5.130745,6.537671,0.000000,5.130745,2.556887,-0.000000,7.840534,7.227259,0.000000,460,469,0,453,461,0,467,477,0,461,459,0,62,14.057477,16.065688,-0.090460,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44880.000000,176
26,402.000000,194499.000000,303268.000000,0.000000,483.828358,754.398009,0.000000,0.000000,19192.318407,15467.156716,-9241.537313,0.000000,0.000000,0.000000,6.468834,5.213256,-3.114890,0.000000,0.000000,11.682090,24.021147,0.000000,11.682090,4.901137,-0.000000,8.599173,15.823316,0.000000,754,484,0,736,470,0,766,495,0,470,758,0,111,32.307565,38.769079,-0.685958,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,102510.000000,402
27,30.000000,14341.000000,16379.000000,0.000000,478.033333,545.966666,0.000000,0.000000,52.966666,126.966666,40.033333,0.000000,0.000000,0.000000,0.568208,1.362055,0.429463,0.000000,0.000000,1.930263,0.589491,0.000000,1.930263,0.767783,-0.000000,4.389827,2.174576,0.000000,546,478,0,544,474,0,548,482,0,474,545,0,22,4.365999,8.731998,-0.412377,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
28,156.000000,75580.000000,79746.000000,0.000000,484.487179,511.192307,0.000000,0.000000,3872.230769,1250.974358,603.384615,0.000000,0.000000,0.000000,4.610999,1.489643,0.718502,0.000000,0.000000,6.100643,6.352499,0.000000,6.100643,2.520416,-0.000000,5.238231,9.910362,0.000000,511,484,0,501,479,0,521,491,0,479,513,0,65,12.284743,20.474572,0.215725,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39780.000000,156
29,129.000000,63024.000000,90823.000000,0.000000,488.558139,704.054263,0.000000,0.000000,1032.620155,2185.813953,669.093023,0.000000,0.000000,0.000000,1.584240,3.353463,1.026518,0.000000,0.000000,4.937703,4.258950,0.000000,4.937703,2.063722,-0.000000,8.756901,4.725960,0.000000,704,489,0,699,480,0,710,496,0,480,701,0,54,12.100320,17.600466,-0.429757,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32895.000000,129
30,53.000000,25917.000000,34617.000000,0.000000,489.000000,653.150943,0.000000,0.000000,282.792452,350.000000,210.000000,0.000000,0.000000,0.000000,1.420474,1.758059,1.054835,0.000000,0.000000,3.178533,1.384599,0.000000,3.178533,1.176690,-0.000000,6.245382,2.765313,0.000000,653,489,0,648,485,0,657,494,0,485,648,0,34,11.827739,11.827739,-0.706061,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
31,219.000000,109301.000000,169971.000000,0.000000,499.091324,776.123287,0.000000,0.000000,4797.671232,5006.173515,1655.534246,0.000000,0.000000,0.000000,3.634446,3.792396,1.254139,0.000000,0.000000,7.426843,12.210396,0.000000,7.426843,3.494337,-0.000000,10.440337,7.340388,0.000000,776,499,0,767,491,0,787,508,0,491,774,0,84,23.320001,27.435296,-0.753954,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55845.000000,219
32,28.000000,13991.000000,20724.000000,0.000000,499.678571,740.142857,0.000000,0.000000,105.428571,42.107142,-20.714285,0.000000,0.000000,0.000000,1.239978,0.495235,-0.243627,0.000000,0.000000,1.735214,0.554727,0.000000,1.735214,0.744800,-0.000000,2.257240,3.978039,0.000000,740,500,0,737,498,0,744,502,0,498,738,0,21,4.173906,7.304335,-0.289681,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
33,41.000000,20628.000000,23683.000000,0.000000,503.121951,577.634146,0.000000,0.000000,121.512195,176.390243,-44.170731,0.000000,0.000000,0.000000,0.859491,1.247659,-0.312432,0.000000,0.000000,2.107150,0.974738,0.000000,2.107150,0.987288,-0.000000,4.380934,3.042983,0.000000,578,503,0,574,499,0,580,507,0,499,579,0,26,6.865154,9.153539,0.507465,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
34,430.000000,221229.000000,147617.000000,0.000000,514.486046,343.295348,0.000000,0.000000,45803.490697,5199.416279,1330.272093,0.000000,0.000000,0.000000,14.112608,1.602002,0.409872,0.000000,0.000000,15.714611,22.440445,0.000000,15.714611,4.737134,-0.000000,6.849789,20.425907,0.000000,343,514,0,322,508,0,362,522,0,508,329,0,113,14.007495,40.021415,0.032715,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,109650.000000,430
35,33.000000,17622.000000,23811.000000,0.000000,534.000000,721.545454,0.000000,0.000000,162.181818,48.000000,-6.000000,0.000000,0.000000,0.000000,1.532205,0.453477,-0.056684,0.000000,0.000000,1.985682,0.691607,0.000000,1.985682,0.831629,-0.000000,2.394789,4.420744,0.000000,722,534,0,718,532,0,726,536,0,532,720,0,24,4.005488,8.010976,-0.052355,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
36,61.000000,32998.000000,41286.000000,0.000000,540.950819,676.819672,0.000000,0.000000,253.016393,366.852459,35.459016,0.000000,0.000000,0.000000,1.053680,1.527747,0.147668,0.000000,0.000000,2.581428,1.587951,0.000000,2.581428,1.260139,-0.000000,4.945158,3.969209,0.000000,677,541,0,673,536,0,681,545,0,536,676,0,34,8.320778,9.360875,-0.278574,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
37,595.000000,335660.000000,439153.000000,0.000000,564.134453,738.072268,0.000000,0.000000,76635.892436,116959.243697,-87785.781512,0.000000,0.000000,0.000000,15.313563,23.371070,-17.541560,0.000000,0.000000,38.684633,50.188021,0.000000,38.684633,7.084350,-0.000000,33.464319,6.348937,0.000000,738,564,0,716,541,0,758,589,0,541,749,0,180,53.691029,61.361176,0.672521,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,151725.000000,595
38,54.000000,29635.000000,30683.000000,0.000000,548.796296,568.203703,0.000000,0.000000,236.759259,284.759259,87.240740,0.000000,0.000000,0.000000,1.159974,1.395145,0.427426,0.000000,0.000000,2.555120,1.435640,0.000000,2.555120,1.198182,-0.000000,5.034250,3.505184,0.000000,568,549,0,564,545,0,572,554,0,545,567,0,33,10.058132,11.315399,-0.651168,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
39,185.000000,104554.000000,146342.000000,0.000000,565.156756,791.037837,0.000000,0.000000,1302.735135,20152.454054,2781.902702,0.000000,0.000000,0.000000,1.235834,19.117552,2.639041,0.000000,0.000000,20.353387,16.661598,0.000000,20.353387,4.081862,-0.000000,18.803638,3.936317,0.000000,791,565,0,784,548,0,795,583,0,548,784,0,101,11.114250,35.363524,-0.143508,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47175.000000,185
40,273.000000,151793.000000,92254.000000,0.000000,556.018315,337.926739,0.000000,0.000000,19988.534798,2816.908424,3273.366300,0.000000,0.000000,0.000000,11.286625,1.590581,1.848322,0.000000,0.000000,12.877206,14.535998,0.000000,12.877206,3.812610,-0.000000,5.513970,16.815517,0.000000,338,556,0,317,550,0,353,563,0,550,335,0,107,13.218611,36.605386,0.182120,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 69615.000000,273
41,108.000000,60839.000000,70650.000000,0.000000,563.324074,654.166666,0.000000,0.000000,1248.999999,2699.657407,-1413.833333,0.000000,0.000000,0.000000,2.428458,5.249004,-2.748948,0.000000,0.000000,7.677463,5.190277,0.000000,7.677463,2.278217,-0.000000,10.838040,3.563836,0.000000,654,563,0,646,555,0,659,573,0,555,655,0,61,15.233833,21.092999,0.548392,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27540.000000,108
42,247.000000,145971.000000,122391.000000,0.000000,590.975708,495.510121,0.000000,0.000000,1363.724696,25671.854251,-2649.939271,0.000000,0.000000,0.000000,0.879962,16.565121,-1.709910,0.000000,0.000000,17.445084,11.652890,0.000000,17.445084,3.413633,-0.000000,20.067261,4.089843,0.000000,496,591,0,491,573,0,501,611,0,573,496,0,107,10.057881,38.219950,0.107334,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62985.000000,247
43,490.000000,288595.000000,76940.000000,0.000000,588.969387,157.020408,0.000000,0.000000,74585.795918,8334.540816,-12978.693877,0.000000,0.000000,0.000000,19.307587,2.157513,-3.359718,0.000000,0.000000,21.465101,30.368678,0.000000,21.465101,5.510778,-0.000000,6.744999,24.408643,0.000000,157,589,0,134,578,0,180,597,0,578,174,0,146,19.336054,46.813605,-0.186709,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,124950.000000,490
44,339.000000,203109.000000,230657.000000,0.000000,599.141592,680.404129,0.000000,0.000000,22353.634218,30875.203539,-24128.398230,0.000000,0.000000,0.000000,9.456894,13.062016,-10.207723,0.000000,0.000000,22.518911,19.328495,0.000000,22.518911,4.396418,-0.000000,23.786572,4.835846,0.000000,680,599,0,664,578,0,695,615,0,578,694,0,144,40.463329,48.294941,0.698005,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86445.000000,339
45,18.000000,10471.000000,15178.000000,0.000000,581.722222,843.222222,0.000000,0.000000,11.111111,67.611111,-4.888888,0.000000,0.000000,0.000000,0.235537,1.433248,-0.103636,0.000000,0.000000,1.668786,0.326843,0.000000,1.668786,0.571702,-0.000000,3.844716,1.524137,0.000000,843,582,0,842,578,0,844,585,0,578,844,0,12,2.007363,7.025772,0.085680,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4590.000000,18
46,735.000000,447851.000000,420983.000000,0.000000,609.321088,572.765986,0.000000,0.000000,68641.749659,124058.223129,-36008.772789,0.000000,0.000000,0.000000,10.348368,18.702906,-5.428650,0.000000,0.000000,29.051275,164.074328,0.000000,29.051275,12.809150,-0.000000,23.427940,14.039101,0.000000,573,609,0,556,584,0,596,632,0,584,578,0,242,44.584504,53.501405,0.457470,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,187425.000000,735
47,66.000000,39220.000000,41676.000000,0.000000,594.242424,631.454545,0.000000,0.000000,132.363636,1016.121212,-6.272727,0.000000,0.000000,0.000000,0.496260,3.809666,-0.023517,0.000000,0.000000,4.305927,1.890035,0.000000,4.305927,1.374785,-0.000000,7.738136,2.792321,0.000000,631,594,0,629,588,0,634,602,0,588,631,0,38,5.000125,14.000352,0.007097,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
48,246.000000,150091.000000,110020.000000,0.000000,610.126016,447.235772,0.000000,0.000000,3056.325203,8467.093495,990.691056,0.000000,0.000000,0.000000,1.982832,5.493142,0.642724,0.000000,0.000000,7.475975,10.478888,0.000000,7.475975,3.237111,-0.000000,11.749963,6.783504,0.000000,447,610,0,440,600,0,454,624,0,600,444,0,76,14.218437,24.374464,-0.175513,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62730.000000,246
49,114.000000,70197.000000,81195.000000,0.000000,615.763157,712.236842,0.000000,0.000000,884.605263,1990.605263,573.394736,0.000000,0.000000,0.000000,1.600330,3.601184,1.037322,0.000000,0.000000,5.201514,4.687047,0.000000,5.201514,2.164958,-0.000000,8.536755,4.572533,0.000000,712,616,0,707,606,0,719,623,0,606,710,0,58,13.038126,18.470679,-0.401751,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29070.000000,114
50,43.000000,26491.000000,27192.000000,0.000000,616.069767,632.372093,0.000000,0.000000,52.046511,444.790697,17.883720,0.000000,0.000000,0.000000,0.345488,2.952553,0.118713,0.000000,0.000000,3.298041,1.005980,0.000000,3.298041,1.002985,-0.000000,6.395707,2.168666,0.000000,632,616,0,630,610,0,634,622,0,610,632,0,30,4.004127,12.012383,-0.045410,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
51,178.000000,110968.000000,135512.000000,0.000000,623.415730,761.303370,0.000000,0.000000,845.617977,8051.235955,-488.449438,0.000000,0.000000,0.000000,0.844528,8.040860,-0.487820,0.000000,0.000000,8.885389,6.552766,0.000000,8.885389,2.559837,-0.000000,13.423101,4.255870,0.000000,761,623,0,757,612,0,765,636,0,612,761,0,64,8.018192,24.054578,0.067376,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
52,315.000000,195897.000000,98342.000000,0.000000,621.895238,312.196825,0.000000,0.000000,37339.796825,4545.542857,9031.495238,0.000000,0.000000,0.000000,17.421727,2.120825,4.213848,0.000000,0.000000,19.542553,19.191931,0.000000,19.542553,4.380859,-0.000000,5.087650,21.491057,0.000000,312,622,0,292,614,0,332,632,0,614,294,0,119,18.585756,41.301682,0.251727,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80325.000000,315
53,302.000000,195800.000000,213119.000000,0.000000,648.344370,705.692052,0.000000,0.000000,2784.360927,26016.185430,1849.026490,0.000000,0.000000,0.000000,1.374198,12.840078,0.912572,0.000000,0.000000,14.214277,16.812034,0.000000,14.214277,4.100248,-0.000000,17.996789,5.714826,0.000000,706,648,0,698,629,0,713,666,0,629,705,0,121,15.046843,37.115548,-0.078928,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 77010.000000,302
54,189.000000,120216.000000,122308.000000,0.000000,636.063492,647.132275,0.000000,0.000000,9119.693121,1529.238095,-1622.587301,0.000000,0.000000,0.000000,8.408099,1.409914,-1.495979,0.000000,0.000000,9.818013,9.616743,0.000000,9.818013,3.101087,-0.000000,4.825729,13.560955,0.000000,647,636,0,635,630,0,662,642,0,630,646,0,83,12.249075,27.560418,-0.202007,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48195.000000,189
55,465.000000,306044.000000,260866.000000,0.000000,658.159139,561.002150,0.000000,0.000000,51030.997849,177096.223655,89715.840860,0.000000,0.000000,0.000000,14.165441,49.159263,24.903775,0.000000,0.000000,63.324704,76.164637,0.000000,63.324704,8.727235,-0.000000,37.731041,5.302694,0.000000,561,658,0,540,632,0,581,698,0,632,552,0,213,46.203545,74.376439,-0.479170,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,118575.000000,465
56,178.000000,116129.000000,79679.000000,0.000000,652.410112,447.634831,0.000000,0.000000,2741.264044,3349.061797,-341.342696,0.000000,0.000000,0.000000,2.737731,3.344746,-0.340902,0.000000,0.000000,6.082477,9.040802,0.000000,6.082477,3.006792,-0.000000,8.486550,7.295508,0.000000,448,652,0,439,642,0,456,659,0,642,449,0,69,18.632141,18.632141,0.421681,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
