Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,4.000000,1662.000000,1646.000000,0.000000,415.500000,411.500000,0.000000,0.000000,1.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.157490,0.787450,0.314980,0.000000,0.000000,0.944940,0.024803,0.000000,0.944940,0.157490,-0.000000,2.564503,0.439999,0.000000,412,416,0,411,414,0,412,417,0,414,411,0,4,1.082392,3.247176,-0.392699,95.500000,     1.666666,     1.290994,    97.000000,    94.000000,    95.000000,   382.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,4399.000000,2131910.000000,2469368.000000,0.000000,484.635144,561.347578,0.000000,0.000000,1091245.551716,3328059.406682,-708401.135712,0.000000,0.000000,0.000000,15.139697,46.172754,-9.828199,0.000000,0.000000,61.312452,602.448044,0.000000,61.312452,24.544817,-0.000000,54.750865,27.412371,0.000000,561,485,0,525,433,0,596,535,0,433,550,0,347,73.926397,106.204119,0.282309,68.652875,   160.077521,    12.652174,   121.000000,    47.000000,    66.000000,302004.000000,4399,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,584,434,529,532,551,433,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,1.000000,440.000000,419.000000,0.000000,440.000000,419.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,419,440,0,419,440,0,419,440,0,440,419,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   100.000000,   100.000000,   100.000000,   100.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,2341.000000,1107273.000000,1218746.000000,0.000000,472.991456,520.609141,0.000000,0.000000,352157.364374,612667.829132,-120911.817172,0.000000,0.000000,0.000000,11.329260,19.710146,-3.889856,0.000000,0.000000,31.039407,208.170403,0.000000,31.039407,14.428111,-0.000000,33.350973,22.657860,0.000000,521,473,0,498,440,0,544,505,0,440,543,0,220,49.418043,69.829844,0.374107,70.788124,   201.864491,    14.207902,   119.000000,    48.000000,    69.000000,165715.000000,2341,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,170,543,440,525,500,522,499,516,504,510,504,504,501,-99,-99,-99,-99,-99,-99
14,1670.000000,784996.000000,703400.000000,0.000000,470.057485,421.197604,0.000000,0.000000,208746.790419,284982.481437,16767.029940,0.000000,0.000000,0.000000,10.535727,14.383443,0.846254,0.000000,0.000000,24.919170,150.823887,0.000000,24.919170,12.281037,-0.000000,25.689654,21.666660,0.000000,421,470,0,394,443,0,446,498,0,443,423,0,230,53.136554,56.202125,-0.207200,70.061077,   126.710467,    11.256574,   107.000000,    49.000000,    68.000000,117002.000000,1670,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,4,78,425,445,430,446,436,450,444,455,428,495,423,497,394,459,-99,-99,-99,-99
15,6564.000000,3339787.000000,1948850.000000,0.000000,508.803625,296.899756,0.000000,0.000000,2642462.039609,5414383.873703,-1235680.214198,0.000000,0.000000,0.000000,21.500604,44.054568,-10.054211,0.000000,0.000000,65.555172,846.112662,0.000000,65.555172,29.088015,-0.000000,59.264115,35.999738,0.000000,297,509,0,254,447,0,338,563,0,447,293,0,438,89.891898,124.136431,0.364068,71.959475,   187.071342,    13.677402,   123.000000,    48.000000,    69.000000,472342.000000,6564,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1673820.000000,6564,6,9,2,174,325,461,331,466,306,563,293,562,262,559,293,447,-99,-99,-99,-99,-99,-99
16,2971.000000,1442529.000000,1401751.000000,0.000000,485.536519,471.811174,0.000000,0.000000,532251.069000,985024.787613,467.987546,0.000000,0.000000,0.000000,12.461768,23.062707,0.010957,0.000000,0.000000,35.524475,287.401997,0.000000,35.524475,16.952934,-0.000000,36.141466,26.566856,0.000000,472,486,0,441,452,0,499,524,0,452,474,0,275,58.000030,72.000038,-0.001033,71.205318,   218.371971,    14.777414,   137.000000,    46.000000,    69.000000,211551.000000,2971,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,472,453,474,455,480,453,483,455,496,455,484,520,450,455,471,453,-99,-99
17,6172.000000,3320731.000000,3764348.000000,0.000000,538.031594,609.907323,0.000000,0.000000,3621424.988981,3153696.839111,-918505.928061,0.000000,0.000000,0.000000,31.987350,27.855997,-8.112986,0.000000,0.000000,59.843348,825.219022,0.000000,59.843348,28.726625,-0.000000,39.070928,52.082790,0.000000,610,538,0,554,492,0,660,583,0,492,635,0,424,115.257241,134.255687,-0.660740,69.682922,   236.609379,    15.382112,   166.000000,    44.000000,    68.000000,430083.000000,6172,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,114,643,494,654,506,648,569,580,583,561,548,554,532,-99,-99,-99,-99,-99,-99
18,3927.000000,2166982.000000,2063476.000000,0.000000,551.816144,525.458619,0.000000,0.000000,2162821.025719,1671343.256429,1278429.123503,0.000000,0.000000,0.000000,34.909158,26.976428,20.634571,0.000000,0.000000,61.885587,515.938881,0.000000,61.885587,22.714288,-0.000000,24.191234,55.333379,0.000000,525,552,0,483,506,0,573,596,0,506,502,0,395,116.737321,116.737321,0.690446,68.518207,   197.366899,    14.048733,   115.000000,    45.000000,    65.000000,269071.000000,3927,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,165,573,584,556,595,484,527,500,507,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,5653.000000,3153085.000000,2479675.000000,0.000000,557.771979,438.647620,0.000000,0.000000,2939116.060498,2673891.081548,-733532.216875,0.000000,0.000000,0.000000,29.186235,26.552478,-7.284177,0.000000,0.000000,55.738714,721.907652,0.000000,55.738714,26.868339,-0.000000,37.601497,49.361648,0.000000,439,558,0,384,508,0,485,599,0,508,434,0,398,118.577353,131.607832,-0.695970,73.772863,   300.899921,    17.346467,   176.000000,    46.000000,    71.000000,417038.000000,5653,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1441515.000000,5653,6,9,4,90,482,541,484,550,485,563,409,598,384,563,432,509,-99,-99,-99,-99,-99,-99
20,10.000000,5234.000000,3426.000000,0.000000,523.399999,342.599999,0.000000,0.000000,4.399999,18.399999,3.599999,0.000000,0.000000,0.000000,0.204229,0.854052,0.167097,0.000000,0.000000,1.058282,0.146501,0.000000,1.058282,0.382755,-0.000000,2.751828,1.177500,0.000000,343,523,0,342,521,0,344,525,0,521,342,0,10,2.057765,4.115531,-0.237505,86.500000,    13.611111,     3.689323,    91.000000,    80.000000,    87.000000,   865.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,679.000000,372889.000000,446301.000000,0.000000,549.173784,657.291605,0.000000,0.000000,30886.262150,51689.493372,11737.590574,0.000000,0.000000,0.000000,5.175341,8.661156,1.966765,0.000000,0.000000,13.836498,40.956275,0.000000,13.836498,6.399709,-0.000000,18.136702,12.158780,0.000000,657,549,0,642,533,0,670,567,0,533,656,0,122,30.704131,37.283588,-0.422834,75.879234,   262.879199,    16.213549,   129.000000,    50.000000,    74.000000, 51522.000000,679,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,72,660,533,662,535,669,560,670,567,661,564,648,536,-99,-99,-99,-99,-99,-99
22,244.000000,138431.000000,90977.000000,0.000000,567.340163,372.856557,0.000000,0.000000,4251.979508,9168.766393,-3383.094262,0.000000,0.000000,0.000000,2.788718,6.013460,-2.218848,0.000000,0.000000,8.802179,11.846561,0.000000,8.802179,3.441883,-0.000000,13.025454,6.275574,0.000000,373,567,0,364,553,0,380,579,0,553,372,0,85,17.956837,29.179861,0.471197,78.290983,   102.486996,    10.123586,   100.000000,    58.000000,    77.000000, 19103.000000,244,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,56,374,554,375,555,376,556,367,578,366,577,365,577,364,574,-99,-99,-99,-99
23,6581.000000,3974515.000000,1727197.000000,0.000000,603.937851,262.452058,0.000000,0.000000,5357522.124600,2796851.581217,-1335168.107886,0.000000,0.000000,0.000000,43.441830,22.678460,-10.826300,0.000000,0.000000,66.120291,867.985041,0.000000,66.120291,29.461585,-0.000000,36.311385,59.233613,0.000000,262,604,0,200,556,0,320,646,0,556,249,0,459,97.845436,130.460582,-0.403179,70.510864,   162.769980,    12.758133,   120.000000,    47.000000,    67.000000,464032.000000,6581,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,354,297,567,300,572,318,575,320,594,320,611,217,639,200,625,249,556,-99,-99
24,4953.000000,2996368.000000,3018566.000000,0.000000,604.960226,609.441954,0.000000,0.000000,4296925.561880,1339355.164546,-1232870.934988,0.000000,0.000000,0.000000,50.894016,15.863706,-14.602476,0.000000,0.000000,66.757722,594.135400,0.000000,66.757722,24.374892,-0.000000,26.500631,61.082352,0.000000,609,605,0,557,569,0,673,637,0,569,658,0,378,72.322404,123.373514,-0.347478,71.607308,   331.135948,    18.197141,   190.000000,    43.000000,    69.000000,354671.000000,4953,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1263015.000000,4953,8,9,1,347,670,571,671,574,672,578,673,580,566,634,557,629,557,618,557,601,-99,-99
25,23.000000,13198.000000,11171.000000,0.000000,573.826086,485.695652,0.000000,0.000000,126.869565,23.304347,-32.217391,0.000000,0.000000,0.000000,1.939636,0.356286,-0.492553,0.000000,0.000000,2.295923,0.448458,0.000000,2.295923,0.669670,-0.000000,1.550471,4.816596,0.000000,486,574,0,481,572,0,489,575,0,572,487,0,21,3.120029,8.320077,-0.278279,78.739130,    26.292490,     5.127620,    89.000000,    69.000000,    78.000000,  1811.000000,23,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,2905.000000,1750481.000000,1062126.000000,0.000000,602.575215,365.619965,0.000000,0.000000,1142622.441996,492733.815490,125781.037521,0.000000,0.000000,0.000000,27.566051,11.887326,3.034498,0.000000,0.000000,39.453378,318.478469,0.000000,39.453378,17.845965,-0.000000,24.811763,39.113938,0.000000,366,603,0,322,574,0,405,628,0,574,324,0,359,54.933963,84.435536,0.184661,77.341135,   265.839164,    16.304574,   137.000000,    49.000000,    75.000000,224676.000000,2905,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,404,600,398,623,324,605,324,598,324,595,322,577,-99,-99,-99,-99,-99,-99
27,3442.000000,2084362.000000,1748299.000000,0.000000,605.567112,507.931144,0.000000,0.000000,2123408.681289,506930.997094,309944.405578,0.000000,0.000000,0.000000,40.858815,9.754410,5.963977,0.000000,0.000000,50.613225,362.984627,0.000000,50.613225,19.052155,-0.000000,22.578160,49.729313,0.000000,508,606,0,459,578,0,553,631,0,578,504,0,336,53.900937,95.597890,0.183092,67.833236,   132.083196,    11.492745,   104.000000,    47.000000,    66.000000,233482.000000,3442,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,877710.000000,3442,6,9,2,173,553,603,548,609,553,628,460,617,463,610,459,593,-99,-99,-99,-99,-99,-99
28,5522.000000,3530726.000000,3764735.000000,0.000000,639.392611,681.770191,0.000000,0.000000,2499551.373596,3089464.818543,985795.223831,0.000000,0.000000,0.000000,25.609446,31.653474,10.100080,0.000000,0.000000,57.262921,708.616336,0.000000,57.262921,26.619848,-0.000000,51.735698,35.155920,0.000000,682,639,0,635,585,0,728,688,0,585,677,0,391,115.949161,128.416813,-0.640033,66.380115,    97.143477,     9.856139,   108.000000,    47.000000,    65.000000,366551.000000,5522,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,725,679,716,688,635,634,637,628,638,625,675,587,-99,-99,-99,-99,-99,-99
29,4945.000000,3225371.000000,2104366.000000,0.000000,652.248938,425.554297,0.000000,0.000000,1009641.671182,4070508.556925,-154632.339939,0.000000,0.000000,0.000000,11.984287,48.316293,-1.835461,0.000000,0.000000,60.300580,575.667415,0.000000,60.300580,23.993070,-0.000000,56.892749,28.198017,0.000000,426,652,0,393,601,0,456,708,0,601,438,0,350,63.079935,107.135763,0.050348,73.252376,   199.537021,    14.125757,   129.000000,    45.000000,    73.000000,362233.000000,4945,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,177,426,603,443,601,436,704,429,708,412,705,403,701,412,603,-99,-99,-99,-99
30,1038.000000,665034.000000,334266.000000,0.000000,640.687861,322.028901,0.000000,0.000000,82667.132947,100874.867052,9879.364161,0.000000,0.000000,0.000000,7.865682,9.598127,0.940010,0.000000,0.000000,17.463809,74.612201,0.000000,17.463809,8.637835,-0.000000,19.849342,17.128117,0.000000,322,641,0,299,621,0,339,663,0,621,321,0,174,43.674068,45.857772,-0.413113,81.530828,   131.329328,    11.459900,   117.000000,    56.000000,    81.000000, 84629.000000,1038,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,154,325,621,338,630,331,663,304,647,299,634,317,623,-99,-99,-99,-99,-99,-99
31,7377.000000,4907619.000000,3847044.000000,0.000000,665.259455,521.491663,0.000000,0.000000,12722659.737288,2656611.403008,2685531.956485,0.000000,0.000000,0.000000,88.594113,18.499286,18.700674,0.000000,0.000000,107.093400,1289.212685,0.000000,107.093400,35.905607,-0.000000,31.406439,81.583816,0.000000,521,665,0,453,623,0,605,714,0,623,458,0,583,93.802924,156.681808,0.245075,67.797749,   126.445531,    11.244800,   105.000000,    46.000000,    66.000000,500144.000000,7377,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,580,642,582,651,604,706,453,674,453,648,455,626,-99,-99,-99,-99,-99,-99
32,4905.000000,3363787.000000,1029706.000000,0.000000,685.787359,209.929867,0.000000,0.000000,1390727.874413,3650661.216309,1064762.851783,0.000000,0.000000,0.000000,16.687456,43.804579,12.776175,0.000000,0.000000,60.492035,567.756346,0.000000,60.492035,23.827638,-0.000000,57.110610,27.842277,0.000000,210,686,0,175,629,0,246,744,0,629,197,0,386,76.388407,123.727701,-0.377848,67.776962,    67.704322,     8.228263,    97.000000,    48.000000,    67.000000,332446.000000,4905,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,230,742,195,631,226,647,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,3330.000000,2220832.000000,1231605.000000,0.000000,666.916516,369.851351,0.000000,0.000000,912759.418918,955194.791591,139742.675675,0.000000,0.000000,0.000000,18.355406,19.208773,2.810196,0.000000,0.000000,37.564180,344.687642,0.000000,37.564180,18.565765,-0.000000,35.536150,30.509652,0.000000,370,667,0,333,631,0,400,703,0,631,383,0,285,88.352623,94.946102,-0.710056,73.594294,   130.465272,    11.422139,   114.000000,    49.000000,    72.000000,245069.000000,3330,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,108,386,632,399,691,383,697,364,703,334,674,335,670,342,641,-99,-99,-99,-99
34,3765.000000,2539722.000000,2363551.000000,0.000000,674.560956,627.769189,0.000000,0.000000,1372570.426029,1175949.260557,375746.470916,0.000000,0.000000,0.000000,23.434084,20.077144,6.415171,0.000000,0.000000,43.511229,429.335078,0.000000,43.511229,20.720402,-0.000000,30.122440,41.267420,0.000000,628,675,0,590,635,0,676,714,0,635,630,0,339,99.803482,108.646829,0.657446,69.322443,   212.258914,    14.569108,   118.000000,    43.000000,    69.000000,260999.000000,3765,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,631,635,676,682,637,714,591,651,620,636,624,636,627,636,-99,-99,-99,-99
35,4539.000000,3044706.000000,1260690.000000,0.000000,670.787838,277.746199,0.000000,0.000000,2502183.621942,1137674.688697,159982.590218,0.000000,0.000000,0.000000,33.294482,15.138093,2.128755,0.000000,0.000000,48.432575,499.483388,0.000000,48.432575,22.349125,-0.000000,31.215722,46.847387,0.000000,278,671,0,232,637,0,330,702,0,637,269,0,333,65.433440,98.653494,0.115164,80.602775,   219.956545,    14.830932,   122.000000,    48.000000,    78.000000,365856.000000,4539,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1157445.000000,4539,5,9,2,171,330,677,243,692,233,664,234,661,235,653,-99,-99,-99,-99,-99,-99,-99,-99
36,3.000000,1920.000000,1806.000000,0.000000,640.000000,602.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,0.000000,inf,0.000000,602,640,0,601,640,0,603,640,0,640,601,0,3,0.000000,2.000000,0.000000,95.000000,     4.000000,     2.000000,    97.000000,    93.000000,    95.000000,   285.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,37.000000,23852.000000,21720.000000,0.000000,644.648648,587.027027,0.000000,0.000000,60.972972,200.432432,-21.648648,0.000000,0.000000,0.000000,0.494540,1.625669,-0.175588,0.000000,0.000000,2.120210,0.773128,0.000000,2.120210,0.879277,-0.000000,4.698664,2.500410,0.000000,587,645,0,585,641,0,589,649,0,641,586,0,24,4.045741,8.091482,0.150514,72.108108,    44.654654,     6.682413,    89.000000,    63.000000,    70.000000,  2668.000000,37,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
38,10735.000000,7928647.000000,7615577.000000,0.000000,738.579133,709.415649,0.000000,0.000000,10023591.370839,9116956.525939,1709188.905542,0.000000,0.000000,0.000000,42.327305,38.498796,7.217508,0.000000,0.000000,80.826101,1577.457877,0.000000,80.826101,39.717223,-0.000000,53.577797,64.589364,0.000000,709,739,0,641,680,0,769,797,0,680,731,0,523,147.619510,161.498267,0.655770,68.318490,   195.128570,    13.968842,   132.000000,    42.000000,    66.000000,733399.000000,10735,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,180,733,681,741,686,769,771,685,797,642,731,642,716,652,699,681,684,-99,-99
