Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
26,3.000000,1371.000000,639.000000,0.000000,457.000000,213.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.462240,0.462240,0.462240,0.000000,0.000000,0.924481,0.000000,0.000000,0.924481,0.000000,-0.000000,-nan,-nan,0.000000,213,457,0,212,456,0,214,458,0,456,212,0,3,2.828427,2.828427,0.785398,100.666666,     9.333333,     3.055050,   104.000000,    98.000000,   100.000000,   302.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,2.000000,912.000000,837.000000,0.000000,456.000000,418.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,419,456,0,418,456,0,419,456,0,456,418,0,2,0.000000,1.000000,0.000000,94.000000,     0.000000,     0.000000,    94.000000,    94.000000,    94.000000,   188.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,3.000000,1372.000000,1246.000000,0.000000,457.333333,415.333333,0.000000,0.000000,0.666666,0.666666,-0.333333,0.000000,0.000000,0.000000,0.154080,0.154080,-0.077040,0.000000,0.000000,0.308160,0.017805,0.000000,0.308160,0.133437,-0.000000,0.703569,1.218618,0.000000,415,457,0,415,457,0,416,458,0,457,415,0,3,1.414213,1.414213,-0.785398,90.666666,     4.333333,     2.081665,    93.000000,    89.000000,    90.000000,   272.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,2.000000,916.000000,685.000000,0.000000,458.000000,342.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,343,458,0,342,458,0,343,458,0,458,342,0,2,0.000000,1.000000,0.000000,94.000000,    32.000000,     5.656854,    98.000000,    90.000000,    90.000000,   188.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,1.000000,458.000000,427.000000,0.000000,458.000000,427.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,427,458,0,427,458,0,427,458,0,458,427,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   101.000000,   101.000000,   101.000000,   101.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,95.000000,44775.000000,13276.000000,0.000000,471.315789,139.747368,0.000000,0.000000,397.936842,2752.526315,-175.421052,0.000000,0.000000,0.000000,0.918014,6.349896,-0.404684,0.000000,0.000000,7.267910,5.665524,0.000000,7.267910,2.380236,-0.000000,9.856438,3.677286,0.000000,140,471,0,137,460,0,145,479,0,460,143,0,54,8.021928,19.052081,0.073957,88.968421,    77.243673,     8.788837,   104.000000,    67.000000,    91.000000,  8452.000000,95,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,1.000000,460.000000,340.000000,0.000000,460.000000,340.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,340,460,0,340,460,0,340,460,0,460,340,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    94.000000,    94.000000,    94.000000,    94.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,7.000000,3243.000000,1803.000000,0.000000,463.285714,257.571428,0.000000,0.000000,15.714285,5.428571,6.857142,0.000000,0.000000,0.000000,1.173538,0.405404,0.512089,0.000000,0.000000,1.578942,0.213521,0.000000,1.578942,0.462084,-0.000000,0.952495,2.946804,0.000000,258,463,0,255,462,0,259,465,0,462,255,0,7,3.354101,4.472135,0.463647,99.000000,    14.333333,     3.785938,   105.000000,    95.000000,   100.000000,   693.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,8.000000,3707.000000,2600.000000,0.000000,463.375000,325.000000,0.000000,0.000000,12.000000,1.875000,0.000000,0.000000,0.000000,0.000000,0.750000,0.117187,0.000000,0.000000,0.000000,0.867187,0.087890,0.000000,0.867187,0.296463,-0.000000,0.985610,2.493419,0.000000,325,463,0,323,463,0,327,464,0,463,323,0,8,1.000000,4.000000,0.000000,96.500000,     4.285714,     2.070196,    99.000000,    93.000000,    96.000000,   772.000000,8,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,241.000000,116078.000000,100733.000000,0.000000,481.651452,417.979253,0.000000,0.000000,28118.896265,9360.721991,11832.257261,0.000000,0.000000,0.000000,18.748889,6.241466,7.889416,0.000000,0.000000,24.990355,54.777667,0.000000,24.990355,7.401193,-0.000000,6.244756,19.037142,0.000000,418,482,0,397,465,0,437,492,0,465,411,0,138,29.989018,44.428175,0.450270,92.900414,    37.731708,     6.142614,   113.000000,    77.000000,    93.000000, 22389.000000,241,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,67,433,487,436,491,431,491,403,473,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,71.000000,33693.000000,26535.000000,0.000000,474.549295,373.732394,0.000000,0.000000,331.915492,709.577464,-105.563380,0.000000,0.000000,0.000000,1.128971,2.413544,-0.359061,0.000000,0.000000,3.542516,2.595898,0.000000,3.542516,1.611179,-0.000000,6.181774,3.972702,0.000000,374,475,0,370,468,0,378,481,0,468,372,0,41,8.267073,13.433995,0.254877,91.211267,    17.083299,     4.133194,   102.000000,    82.000000,    92.000000,  6476.000000,71,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,3.000000,1407.000000,1323.000000,0.000000,469.000000,441.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,-nan,0.000000,0.000000,441,469,0,441,468,0,441,470,0,468,441,0,3,0.000000,2.000000,-0.000000,96.666666,     4.333333,     2.081665,    99.000000,    95.000000,    96.000000,   290.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
