Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
35,234.000000,146103.000000,111667.000000,0.000000,624.371794,477.209401,0.000000,0.000000,8432.739316,3158.653846,1681.782051,0.000000,0.000000,0.000000,5.848092,2.190521,1.166313,0.000000,0.000000,8.038613,11.450085,0.000000,8.038613,3.383797,-0.000000,6.564959,12.006113,0.000000,477,624,0,464,617,0,490,632,0,617,464,0,82,15.625294,27.083844,0.283858,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59670.000000,234
36,528.000000,335987.000000,281065.000000,0.000000,636.339015,532.320075,0.000000,0.000000,95936.907196,12506.316287,19959.706439,0.000000,0.000000,0.000000,22.480561,2.930561,4.677088,0.000000,0.000000,25.411122,44.005511,0.000000,25.411122,6.633665,-0.000000,7.314198,25.956991,0.000000,532,636,0,502,625,0,559,648,0,625,505,0,166,23.584725,58.449101,0.223139,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,134640.000000,528
37,136.000000,87334.000000,81373.000000,0.000000,642.161764,598.330882,0.000000,0.000000,4580.110294,1256.441176,-81.279411,0.000000,0.000000,0.000000,6.548734,1.796485,-0.116214,0.000000,0.000000,8.345219,11.751198,0.000000,8.345219,3.428002,-0.000000,5.376691,10.275897,0.000000,598,642,0,590,633,0,611,648,0,633,595,0,79,15.004479,21.006270,-0.024435,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
38,94.000000,60229.000000,28210.000000,0.000000,640.734042,300.106382,0.000000,0.000000,1202.936170,466.351063,-143.340425,0.000000,0.000000,0.000000,2.814527,1.091128,-0.335375,0.000000,0.000000,3.905655,2.958533,0.000000,3.905655,1.720038,-0.000000,4.276450,7.154170,0.000000,300,641,0,293,637,0,307,645,0,637,299,0,44,8.139767,14.244593,-0.185581,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
39,317.000000,214412.000000,187622.000000,0.000000,676.378548,591.867507,0.000000,0.000000,13338.435331,49524.574132,22085.899053,0.000000,0.000000,0.000000,6.171051,22.912636,10.218082,0.000000,0.000000,29.083688,36.985863,0.000000,29.083688,6.081600,-0.000000,24.296744,5.324621,0.000000,592,676,0,582,650,0,607,697,0,650,589,0,147,27.660928,52.002545,-0.442224,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80835.000000,317
40,121.000000,83202.000000,57700.000000,0.000000,687.619834,476.859504,0.000000,0.000000,3082.611570,988.512396,1266.537190,0.000000,0.000000,0.000000,5.150763,1.651714,2.116268,0.000000,0.000000,6.802478,4.028998,0.000000,6.802478,2.007236,-0.000000,3.573593,10.943916,0.000000,477,688,0,467,682,0,487,692,0,682,467,0,59,11.052715,22.105430,0.439992,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30855.000000,121
41,448.000000,312415.000000,248071.000000,0.000000,697.354910,553.729910,0.000000,0.000000,64904.319196,13494.569196,19668.944196,0.000000,0.000000,0.000000,18.933732,3.936603,5.737777,0.000000,0.000000,22.870336,41.612509,0.000000,22.870336,6.450775,-0.000000,7.200463,23.303396,0.000000,554,697,0,526,687,0,573,712,0,687,536,0,161,26.395058,49.622710,0.326573,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,114240.000000,448
42,94.000000,65705.000000,23061.000000,0.000000,698.989361,245.329787,0.000000,0.000000,1196.776595,710.989361,-511.670212,0.000000,0.000000,0.000000,2.800115,1.663512,-1.197162,0.000000,0.000000,4.463627,3.224828,0.000000,4.463627,1.795780,-0.000000,3.972682,7.868944,0.000000,245,699,0,239,694,0,253,705,0,694,245,0,50,13.014147,16.563460,-0.563793,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
43,86.000000,59934.000000,43564.000000,0.000000,696.906976,506.558139,0.000000,0.000000,2557.209302,257.255813,546.465116,0.000000,0.000000,0.000000,6.736510,0.677694,1.439564,0.000000,0.000000,7.414205,2.492949,0.000000,7.414205,1.578907,-0.000000,2.485364,11.114988,0.000000,507,697,0,496,694,0,516,700,0,694,497,0,51,6.150678,20.502262,0.221804,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
44,359.000000,253819.000000,132126.000000,0.000000,707.016713,368.038997,0.000000,0.000000,66825.454038,9349.899721,-21721.233983,0.000000,0.000000,0.000000,26.190833,3.664496,-8.513181,0.000000,0.000000,29.855330,23.501967,0.000000,29.855330,4.847882,-0.000000,4.576622,27.420941,0.000000,368,707,0,345,695,0,397,717,0,695,394,0,154,23.204497,54.846993,-0.323614,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 91545.000000,359
45,386.000000,275964.000000,161956.000000,0.000000,714.932642,419.575129,0.000000,0.000000,132372.321243,8620.248704,-29039.046632,0.000000,0.000000,0.000000,47.099263,3.067162,-10.332354,0.000000,0.000000,50.166425,37.703531,0.000000,50.166425,6.140320,-0.000000,4.292287,34.534509,0.000000,420,715,0,386,705,0,446,726,0,705,439,0,178,21.515761,61.473603,-0.219397,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 98430.000000,386
46,34.000000,24151.000000,8469.000000,0.000000,710.323529,249.088235,0.000000,0.000000,58.735294,141.441176,9.029411,0.000000,0.000000,0.000000,0.533245,1.284115,0.081976,0.000000,0.000000,1.817360,0.678028,0.000000,1.817360,0.823424,-0.000000,4.107779,2.616048,0.000000,249,710,0,247,707,0,251,714,0,707,248,0,22,4.023219,7.040633,-0.107487,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
47,144.000000,104218.000000,75034.000000,0.000000,723.736111,521.069444,0.000000,0.000000,3613.305555,4455.972222,3514.638888,0.000000,0.000000,0.000000,4.787271,5.903720,4.656547,0.000000,0.000000,10.690992,6.579276,0.000000,10.690992,2.565010,-0.000000,13.937228,3.562308,0.000000,521,724,0,513,714,0,532,736,0,714,516,0,85,25.400850,29.411510,-0.725743,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36720.000000,144
48,101.000000,72995.000000,64585.000000,0.000000,722.722772,639.455445,0.000000,0.000000,1129.049504,772.237623,421.752475,0.000000,0.000000,0.000000,2.400404,1.641808,0.896662,0.000000,0.000000,4.042213,3.137000,0.000000,4.042213,1.771157,-0.000000,4.388857,7.420727,0.000000,639,723,0,633,718,0,646,728,0,718,633,0,46,11.996978,15.596072,0.585305,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
49,932.000000,703733.000000,403482.000000,0.000000,755.078326,432.920600,0.000000,0.000000,822476.124463,69211.282188,78557.796137,0.000000,0.000000,0.000000,90.344575,7.602486,8.629151,0.000000,0.000000,97.947062,612.381202,0.000000,97.947062,24.746337,-0.000000,12.052730,44.436072,0.000000,433,755,0,376,736,0,480,772,0,736,418,0,397,36.191120,104.552126,0.102815,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,237660.000000,932
50,557.000000,413810.000000,348091.000000,0.000000,742.926391,624.938958,0.000000,0.000000,131155.924596,7073.982046,1712.497307,0.000000,0.000000,0.000000,28.618551,1.543560,0.373671,0.000000,0.000000,30.162112,44.034839,0.000000,30.162112,6.635875,-0.000000,6.754190,29.134058,0.000000,625,743,0,598,736,0,657,754,0,736,600,0,172,18.001713,59.005616,0.013797,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,142035.000000,557
51,106.000000,79741.000000,37170.000000,0.000000,752.273584,350.660377,0.000000,0.000000,727.773584,1289.066037,-155.150943,0.000000,0.000000,0.000000,1.450736,2.569610,-0.309276,0.000000,0.000000,4.020347,3.632175,0.000000,4.020347,1.905826,-0.000000,6.964390,5.009767,0.000000,351,752,0,345,745,0,355,760,0,745,353,0,51,10.327497,15.491246,0.252508,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27030.000000,106
52,126.000000,95034.000000,73891.000000,0.000000,754.238095,586.436507,0.000000,0.000000,1178.992063,1440.857142,-154.095238,0.000000,0.000000,0.000000,1.866451,2.281008,-0.243946,0.000000,0.000000,4.147460,4.197882,0.000000,4.147460,2.048873,-0.000000,6.886846,5.894395,0.000000,586,754,0,580,748,0,592,761,0,748,587,0,51,13.221547,14.323343,0.433242,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
53,90.000000,68127.000000,44570.000000,0.000000,756.966666,495.222222,0.000000,0.000000,3743.555555,250.899999,628.666666,0.000000,0.000000,0.000000,9.281701,0.622076,1.558704,0.000000,0.000000,9.903778,3.344371,0.000000,9.903778,1.828762,-0.000000,2.421996,12.652857,0.000000,495,757,0,485,753,0,508,760,0,753,486,0,61,7.105794,23.347610,0.172774,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
54,29.000000,21995.000000,21492.000000,0.000000,758.448275,741.103448,0.000000,0.000000,70.689655,65.172413,-7.344827,0.000000,0.000000,0.000000,0.793399,0.731475,-0.082436,0.000000,0.000000,1.524874,0.573556,0.000000,1.524874,0.757335,-0.000000,2.872919,3.226322,0.000000,741,758,0,738,756,0,744,761,0,756,740,0,21,6.082191,7.298629,-0.605755,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
