Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,622918.000000,363182128.000000,286132369.000000,0.000000,583.033606,459.341950,0.000000,0.000000,20724904832.579280,51585875179.297843,-5438299558.239835,0.000000,0.000000,0.000000,389.569281,969.667773,-102.224568,0.000000,0.000000,1359.237054,367302.915322,0.000000,1359.237054,606.055208,-0.000000,574.472212,352.692355,0.000000,459,583,0,79,30,0,844,1276,0,30,523,0,4975,776.112182,1264.099058,0.169422,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,158844090.000000,622918
