Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,537582.000000,391109567.000000,300958463.000000,0.000000,727.534714,559.837314,0.000000,0.000000,17860910274.593639,38818471296.730621,-3173687459.271032,0.000000,0.000000,0.000000,408.611542,888.066464,-72.605780,0.000000,0.000000,1296.678006,357602.608503,0.000000,1296.678006,597.998836,-0.000000,523.645177,348.389132,0.000000,560,728,0,0,124,0,844,1271,0,124,806,0,3110,853.207259,1159.512708,0.147042,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,137083410.000000,537582
