Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,1067.000000,339407.000000,301588.000000,0.000000,318.094657,282.650421,0.000000,0.000000,146168.607310,95279.439550,-9283.692596,0.000000,0.000000,0.000000,13.406072,8.738696,-0.851467,0.000000,0.000000,22.144768,116.426591,0.000000,22.144768,10.790115,-0.000000,17.551352,22.051279,0.000000,283,318,0,252,293,0,301,339,0,293,292,0,205,46.712859,49.759350,-0.174925,77.523898,   217.863171,    14.760188,   123.000000,    51.000000,    77.000000, 82718.000000,1067,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,142,292,293,301,339,254,326,261,320,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,1327.000000,417085.000000,485076.000000,0.000000,314.306706,365.543330,0.000000,0.000000,143779.258477,159876.170308,-14878.135644,0.000000,0.000000,0.000000,9.859805,10.963667,-1.020282,0.000000,0.000000,20.823472,107.058646,0.000000,20.823472,10.346914,-0.000000,22.140176,19.796725,0.000000,366,314,0,346,294,0,393,339,0,294,358,0,192,52.385793,54.714050,0.537460,73.431801,    89.927283,     9.482999,   108.000000,    55.000000,    73.000000, 97444.000000,1327,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,153,392,303,376,338,359,337,357,335,348,327,347,325,357,295,359,294,-99,-99
12,99.000000,29736.000000,45083.000000,0.000000,300.363636,455.383838,0.000000,0.000000,1037.414141,654.909090,133.181818,0.000000,0.000000,0.000000,2.265193,1.429993,0.290802,0.000000,0.000000,3.695186,3.154645,0.000000,3.695186,1.776132,-0.000000,4.925096,6.534335,0.000000,455,300,0,449,296,0,461,306,0,296,453,0,44,10.481033,12.577240,0.304141,76.757575,    58.614100,     7.655984,    97.000000,    66.000000,    76.000000,  7599.000000,99,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,3285.000000,1130168.000000,735932.000000,0.000000,344.038964,224.028006,0.000000,0.000000,750159.423439,1247957.012480,33092.415220,0.000000,0.000000,0.000000,15.361716,25.555583,0.677664,0.000000,0.000000,40.917299,392.118385,0.000000,40.917299,19.801979,-0.000000,37.874988,29.296366,0.000000,224,344,0,195,300,0,262,383,0,300,208,0,305,67.146591,83.181598,-0.066090,80.733028,   234.340702,    15.308190,   124.000000,    51.000000,    78.000000,265208.000000,3285,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,262,351,225,383,221,382,211,382,196,367,208,300,-99,-99,-99,-99,-99,-99
14,2026.000000,702299.000000,802817.000000,0.000000,346.643139,396.257156,0.000000,0.000000,126061.021224,975688.989634,-66033.075518,0.000000,0.000000,0.000000,4.917317,38.059126,-2.575781,0.000000,0.000000,42.976443,180.514153,0.000000,42.976443,13.435555,-0.000000,43.424876,15.250025,0.000000,396,347,0,380,306,0,412,388,0,306,397,0,246,32.095354,82.244344,0.077102,79.725567,   221.125637,    14.870293,   125.000000,    55.000000,    76.000000,161524.000000,2026,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,139,397,388,387,388,412,328,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,1067.000000,356738.000000,600146.000000,0.000000,334.337394,562.461105,0.000000,0.000000,129453.135895,101670.537956,60748.001874,0.000000,0.000000,0.000000,11.872987,9.324865,5.571593,0.000000,0.000000,21.197852,79.671353,0.000000,21.197852,8.925881,-0.000000,13.877758,25.365158,0.000000,562,334,0,543,314,0,582,359,0,314,544,0,167,49.874795,57.547840,0.672995,78.376757,    94.818521,     9.737480,   106.000000,    59.000000,    78.000000, 83628.000000,1067,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,147,580,343,578,356,576,358,543,335,544,315,-99,-99,-99,-99,-99,-99,-99,-99
16,2035.000000,719366.000000,870071.000000,0.000000,353.496805,427.553316,0.000000,0.000000,179892.965110,862448.729238,-98529.403439,0.000000,0.000000,0.000000,6.975815,33.443680,-3.820732,0.000000,0.000000,40.419495,218.698936,0.000000,40.419495,14.788473,-0.000000,40.016573,17.413514,0.000000,428,353,0,408,315,0,450,392,0,315,415,0,279,42.418176,77.766656,0.140532,87.229484,   387.076613,    19.674262,   168.000000,    56.000000,    83.000000,177512.000000,2035,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,145,445,319,442,391,423,391,415,387,409,383,416,316,-99,-99,-99,-99,-99,-99
17,3450.000000,1233044.000000,2110779.000000,0.000000,357.404057,611.819999,0.000000,0.000000,1003709.219999,1424538.743188,-586866.079999,0.000000,0.000000,0.000000,19.253770,27.326382,-11.257627,0.000000,0.000000,46.580152,399.401705,0.000000,46.580152,19.985037,-0.000000,45.071324,25.553669,0.000000,612,357,0,577,316,0,653,399,0,316,608,0,368,92.935433,101.495276,0.613267,88.402028,   272.101880,    16.495510,   143.000000,    56.000000,    86.000000,304987.000000,3450,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,650,321,607,397,600,393,597,393,595,391,578,380,608,316,-99,-99,-99,-99
18,4.000000,1326.000000,1075.000000,0.000000,331.500000,268.750000,0.000000,0.000000,2.750000,5.000000,3.500000,0.000000,0.000000,0.000000,0.433097,0.787450,0.551215,0.000000,0.000000,1.220548,0.037204,0.000000,1.220548,0.192885,-0.000000,2.774781,0.450037,0.000000,269,332,0,268,330,0,270,333,0,330,268,0,4,2.474981,3.712471,-0.629899,105.500000,     1.666666,     1.290994,   107.000000,   104.000000,   105.000000,   422.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,153.000000,52625.000000,41793.000000,0.000000,343.954248,273.156862,0.000000,0.000000,2850.235294,1930.679738,-340.901960,0.000000,0.000000,0.000000,3.483042,2.359328,-0.416588,0.000000,0.000000,5.842370,8.044094,0.000000,5.842370,2.836211,-0.000000,6.525586,8.330397,0.000000,273,344,0,263,335,0,282,349,0,335,272,0,68,14.743848,20.009509,-0.319003,82.882352,   169.591331,    13.022723,   111.000000,    59.000000,    81.000000, 12681.000000,153,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,15,282,346,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,3.000000,1017.000000,1991.000000,0.000000,339.000000,663.666666,0.000000,0.000000,0.666666,2.000000,1.000000,0.000000,0.000000,0.000000,0.154080,0.462240,0.231120,0.000000,0.000000,0.616321,0.017805,0.000000,0.616321,0.133437,-0.000000,1.940315,0.441877,0.000000,664,339,0,663,338,0,664,340,0,338,663,0,3,1.134205,2.268410,-0.491396,108.000000,     4.000000,     2.000000,   110.000000,   106.000000,   108.000000,   324.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,281.000000,97962.000000,146417.000000,0.000000,348.619217,521.056939,0.000000,0.000000,7109.088967,13538.256227,-5597.907473,0.000000,0.000000,0.000000,3.862532,7.355648,-3.041472,0.000000,0.000000,11.218181,19.160876,0.000000,11.218181,4.377313,-0.000000,14.523525,6.973610,0.000000,521,349,0,513,339,0,535,366,0,339,520,0,98,25.420529,31.197922,0.524763,85.021352,   146.242399,    12.093072,   114.000000,    59.000000,    85.000000, 23891.000000,281,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,69,532,339,535,339,519,363,517,365,516,366,516,361,-99,-99,-99,-99,-99,-99
22,1975.000000,758040.000000,927140.000000,0.000000,383.817721,469.437974,0.000000,0.000000,205844.151898,739584.379746,177497.670886,0.000000,0.000000,0.000000,8.307092,29.846833,7.163135,0.000000,0.000000,38.153926,196.629902,0.000000,38.153926,14.022478,-0.000000,38.966938,17.069307,0.000000,469,384,0,447,342,0,490,423,0,342,452,0,296,44.920426,84.617546,-0.293461,87.018734,   342.606031,    18.509619,   135.000000,    57.000000,    83.000000,171862.000000,1975,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,471,354,484,410,479,423,466,416,452,343,466,347,-99,-99,-99,-99,-99,-99
23,2316.000000,880944.000000,726671.000000,0.000000,380.373056,313.761226,0.000000,0.000000,504654.958117,650819.678756,301357.300518,0.000000,0.000000,0.000000,16.469350,21.239417,9.834757,0.000000,0.000000,37.708767,253.076961,0.000000,37.708767,15.908392,-0.000000,37.879676,20.797972,0.000000,314,380,0,282,343,0,341,419,0,343,297,0,343,75.060959,96.688694,-0.666439,85.162348,   349.143393,    18.685379,   149.000000,    53.000000,    86.000000,197236.000000,2316,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,337,419,282,351,298,344,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,2860.000000,1108199.000000,1853514.000000,0.000000,387.482167,648.081818,0.000000,0.000000,610002.854545,1267624.090559,-469449.827272,0.000000,0.000000,0.000000,15.026015,31.224999,-11.563815,0.000000,0.000000,46.251014,335.465496,0.000000,46.251014,18.315717,-0.000000,44.480536,21.874645,0.000000,648,387,0,616,343,0,688,427,0,343,649,0,345,81.168531,94.696620,0.479895,88.192657,   216.395538,    14.710388,   125.000000,    53.000000,    88.000000,252231.000000,2860,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,159,659,355,663,357,687,362,649,424,641,425,623,427,617,405,-99,-99,-99,-99
25,7.000000,2422.000000,2485.000000,0.000000,346.000000,355.000000,0.000000,0.000000,4.000000,12.000000,6.000000,0.000000,0.000000,0.000000,0.298718,0.896156,0.448078,0.000000,0.000000,1.194875,0.066924,0.000000,1.194875,0.258698,-0.000000,3.036758,0.691576,0.000000,355,346,0,354,344,0,356,348,0,344,354,0,7,2.268410,4.536821,-0.491396,88.428571,    19.619047,     4.429339,    94.000000,    83.000000,    90.000000,   619.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,5.000000,1736.000000,1811.000000,0.000000,347.199999,362.199999,0.000000,0.000000,6.799999,2.799999,3.799999,0.000000,0.000000,0.000000,0.795332,0.327489,0.444450,0.000000,0.000000,1.122822,0.062927,0.000000,1.122822,0.250852,-0.000000,0.624280,2.647065,0.000000,362,347,0,361,346,0,364,348,0,346,361,0,5,2.336229,3.504344,0.543159,107.399999,     8.300000,     2.880972,   112.000000,   104.000000,   107.000000,   537.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,31.000000,10893.000000,20889.000000,0.000000,351.387096,673.838709,0.000000,0.000000,116.193548,65.354838,-13.064516,0.000000,0.000000,0.000000,1.193162,0.671112,-0.134156,0.000000,0.000000,1.864275,0.782748,0.000000,1.864275,0.884731,-0.000000,2.749657,3.809107,0.000000,674,351,0,670,348,0,677,354,0,348,674,0,23,6.173104,7.201955,-0.237376,96.483870,    39.324731,     6.270943,   110.000000,    87.000000,    96.000000,  2991.000000,31,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,956.000000,356681.000000,10396.000000,0.000000,373.097280,10.874476,0.000000,0.000000,43190.937238,133851.952928,7420.673640,0.000000,0.000000,0.000000,4.586155,14.212839,0.787951,0.000000,0.000000,18.798995,64.561424,0.000000,18.798995,8.035012,-0.000000,23.484641,13.217104,0.000000,11,373,0,0,350,0,24,393,0,350,0,0,95,24.079204,43.141907,-0.081131,85.280334,   285.519235,    16.897314,   126.000000,    53.000000,    87.000000, 81528.000000,956,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,125,16,353,22,390,20,392,14,392,5,393,1,393,0,352,8,352,-99,-99
29,1.000000,351.000000,367.000000,0.000000,351.000000,367.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,367,351,0,367,351,0,367,351,0,351,367,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   110.000000,   110.000000,   110.000000,   110.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,3300.000000,1308876.000000,877998.000000,0.000000,396.629090,266.059999,0.000000,0.000000,611166.119999,1457802.007272,192604.439999,0.000000,0.000000,0.000000,12.439626,29.671986,3.920255,0.000000,0.000000,42.111613,353.740036,0.000000,42.111613,18.807977,-0.000000,41.955198,25.853318,0.000000,266,397,0,229,353,0,291,442,0,353,266,0,322,63.440352,91.067602,-0.213496,92.139393,  1086.458890,    32.961475,   254.000000,    53.000000,    82.000000,304060.000000,3300,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,274,353,291,432,281,440,270,438,267,438,229,386,-99,-99,-99,-99,-99,-99
31,50.000000,17829.000000,16366.000000,0.000000,356.579999,327.319999,0.000000,0.000000,380.879999,212.179999,194.719999,0.000000,0.000000,0.000000,2.067734,1.151890,1.057102,0.000000,0.000000,3.219625,1.264337,0.000000,3.219625,1.124427,-0.000000,2.571286,6.315634,0.000000,327,357,0,322,353,0,332,361,0,353,324,0,35,9.570399,11.962999,0.581006,77.659999,   157.331020,    12.543166,   106.000000,    59.000000,    76.000000,  3883.000000,50,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,4.000000,1426.000000,1476.000000,0.000000,356.500000,369.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.787450,0.000000,-0.000000,-nan,0.000000,0.000000,369,357,0,369,355,0,369,358,0,355,369,0,4,0.000000,3.000000,-0.000000,101.250000,    64.916666,     8.057087,   109.000000,    90.000000,   102.000000,   405.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,347.000000,129124.000000,174189.000000,0.000000,372.115273,501.985590,0.000000,0.000000,13530.927953,8165.389048,-3079.423631,0.000000,0.000000,0.000000,5.549088,3.348658,-1.262884,0.000000,0.000000,8.897746,16.987127,0.000000,8.897746,4.121544,-0.000000,8.725469,12.964303,0.000000,502,372,0,490,361,0,512,382,0,361,510,0,85,23.072208,24.170885,-0.427063,80.982708,   177.207792,    13.311941,   118.000000,    58.000000,    79.000000, 28101.000000,347,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,56,507,363,510,362,512,364,511,369,493,379,491,376,-99,-99,-99,-99,-99,-99
34,15.000000,5475.000000,5591.000000,0.000000,365.000000,372.733333,0.000000,0.000000,8.933333,40.000000,0.000000,0.000000,0.000000,0.000000,0.241485,1.081280,0.000000,0.000000,0.000000,1.322766,0.261114,0.000000,1.322766,0.510993,-0.000000,3.221983,1.522650,0.000000,373,365,0,372,362,0,374,368,0,362,372,0,14,2.000000,6.000000,-0.000000,85.599999,    38.114285,     6.173676,    95.000000,    77.000000,    86.000000,  1284.000000,15,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,5.000000,1813.000000,2414.000000,0.000000,362.599999,482.799999,0.000000,0.000000,2.799999,1.199999,0.599999,0.000000,0.000000,0.000000,0.327489,0.140352,0.070176,0.000000,0.000000,0.467842,0.041039,0.000000,0.467842,0.202581,-0.000000,0.925949,1.603791,0.000000,483,363,0,482,362,0,484,363,0,362,482,0,5,1.054092,2.108185,0.321750,103.399999,    16.300000,     4.037325,   108.000000,    97.000000,   104.000000,   517.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,1007.000000,395282.000000,687495.000000,0.000000,392.534260,682.715988,0.000000,0.000000,93956.772591,133866.568023,-73408.201588,0.000000,0.000000,0.000000,9.308694,13.262727,-7.272861,0.000000,0.000000,22.571422,70.564172,0.000000,22.571422,8.400248,-0.000000,27.133318,12.109267,0.000000,683,393,0,661,368,0,701,416,0,368,691,0,183,50.349018,60.418821,0.652687,82.838133,   157.330631,    12.543150,   116.000000,    57.000000,    83.000000, 83418.000000,1007,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,138,691,368,695,370,698,373,700,375,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,207.000000,78864.000000,39957.000000,0.000000,380.985507,193.028985,0.000000,0.000000,4609.826086,3420.956521,-156.913043,0.000000,0.000000,0.000000,3.764645,2.793747,-0.128144,0.000000,0.000000,6.558392,10.501046,0.000000,6.558392,3.240531,-0.000000,7.804782,9.107153,0.000000,193,381,0,185,371,0,204,390,0,371,192,0,77,19.159296,19.159296,-0.129041,73.806763,   160.661507,    12.675232,   106.000000,    53.000000,    71.000000, 15278.000000,207,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,24,204,383,203,385,201,386,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
38,40.000000,15179.000000,22828.000000,0.000000,379.474999,570.699999,0.000000,0.000000,130.399999,397.974999,-178.299999,0.000000,0.000000,0.000000,0.953229,2.909214,-1.303380,0.000000,0.000000,3.862444,1.074348,0.000000,3.862444,1.036507,-0.000000,6.793967,1.977688,0.000000,571,379,0,567,372,0,573,385,0,372,573,0,33,6.707827,14.533626,0.463535,92.524999,    82.460897,     9.080798,   110.000000,    77.000000,    91.000000,  3701.000000,40,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
